,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,15.5,15.74,15.37,15.54,13.784589,12236800,-992172.9729730078,12236800,,,,,,1638333.0994467475,1000.0,,0.0,,,,,,0.0,0.0,,15.92,15.179999999999998,,0.4864864864864868,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.555,13.622428594262296,13.604085118229854,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,13.417642804141284,,0.0
1,2018-06-05,15.5,16.129999,15.45,16.059999,14.245849,22398000,16794467.30443916,34634800,,,,0.7134539914300428,,2391371.298827048,1000.0,,0.0,,,,,,0.0,0.0,,16.239999166666667,15.190000166666664,,0.8285711065756582,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.749999500000001,13.622428594262296,13.604085118229854,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,3.3461969111969303,3.291430131261164,3.3461969111969303
2,2018-06-06,16.110001,16.110001,15.725,16.02,14.210368,12395000,23394353.032008655,22239800,,,,0.3960307583783781,,718610.2230322171,997.5094020865131,,0.0,,,,,,0.0,0.0,,16.272222111111112,15.315555444444442,,0.7363531939605102,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.749999500000001,13.622428594262296,13.604085118229854,,,,,15.74,0.0,1.0,,,,,,,,,,,,,,,,,-0.2490597913486936,-0.2493704611899794,3.0888030888030826
3,2018-06-07,15.98,16.059999,15.82,15.92,14.121664,7794000,22095380.094621368,14445800,,,,0.06928069670259421,,-79522.64653092835,991.2827516365348,,0.0,,,,,,0.0,0.0,,16.247499583333337,15.410000083333331,,0.608955487933623,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.749999500000001,13.622428594262296,13.604085118229854,,,,15.725,,1.0,0.0,,,,,,,,,,,,,,,,,-0.6242197253433224,-0.6261761223976148,2.445302445302455
4,2018-06-08,15.82,16.02,15.787,16.01,14.201497,7921400,29336831.59676742,22367200,,,,-0.10735960183806005,,-3869.901473659447,991.2827516365348,,0.0,,,,,,0.0,0.0,,16.23239966666667,15.469200066666668,,0.708595671870547,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.749999500000001,13.622428594262296,13.604085118229854,,,,15.725,,0.0,0.0,,,,,,,,,,,,,,,,,0.5653266331658413,0.5637346592386461,3.0244530244530443
5,2018-06-11,15.96,16.18,15.96,16.02,14.210368,11639200,24046286.142221864,34006400,,,,0.3147123513643535,,52051.74019692403,991.2827516365348,,0.0,,,,,,0.0,0.0,,16.239221944444445,15.529888944444444,,0.6909463616602567,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.774999999999999,13.622428594262296,13.604085118229854,,,,15.73169998,,0.0,0.0,,,,,,,,,,,,,,,,,0.06246096189879147,0.0624414631589687,3.0888030888030826
6,2018-06-12,15.92,16.0,15.78,15.79,14.105846,9010600,15854831.596767299,24995800,,,,-0.4394823874103861,,-122095.71163778113,977.0508519563598,,0.0,,,,,,0.0,0.0,,16.21599976190476,15.545142904761905,,0.364991566577895,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.774999999999999,13.622428594262296,13.604085118229854,,,,15.7496319808,,0.0,0.0,,,,,,,,,,,,,,,,,-1.4357053682896415,-1.4461113372662648,1.6087516087516018
7,2018-06-13,15.76,15.89,15.7,15.79,14.105846,8437800,15410736.859925127,33433600,,,,-0.21391831994121777,,-129365.66791510636,977.0508519563598,,0.0,,,,,,0.0,0.0,,16.186916458333332,15.552416708333332,,0.3744418995699632,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,15.774999999999999,13.622428594262296,13.604085118229854,,,,,16.18,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,1.6087516087516018
8,2018-06-14,15.87,16.120001,15.75,15.82,14.132648,11926600,7996892.230856594,45360200,,,,0.4343260023854203,,22659.784673845064,977.0508519563598,,0.0,,,,,,0.0,0.0,,16.19577774074074,15.549555518518519,,0.4185007450710683,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,15.774999999999999,,,15.774999999999999,13.622428594262296,13.604085118229854,,,,,16.1704,0.0,0.0,,,,,,,,,,,,,,,,,0.18999366687777464,0.18981340719572692,1.8018018018018056
9,2018-06-15,15.8,15.95,15.62,15.95,14.248781,25030400,33027292.230856594,70390600,,,,-0.19776018361672207,,228345.7518040584,977.0508519563598,,0.32580000000000026,,,,,,0.0,0.0,15.869399966666666,16.19319996666667,15.545599966666666,4.080809617000468,0.6244595943998329,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,15.815,,,15.774999999999999,13.622428594262296,13.604085118229854,,,,,16.160992,0.0,0.0,,,,,,,,,,,,15.95,,,,,0.8217446270543549,0.8183866891345648,2.638352638352637
