,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,44.389999,44.599998,43.919998,43.93,37.664921,4196700,-4073242.9605882345,4196700,,,,,,-870658.0099651817,1000.0,,0.0,,,,,,0.0,0.0,,44.82999866666666,43.46999866666667,,0.338236274509804,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,44.259997999999996,55.444972740778695,54.451704063408194,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-20.73098156585441,,0.0
1,2018-06-05,44.029999,44.150002,43.540001,43.77,37.527744,5533600,-5433989.255758151,-1336900,,,,-4.57474844579482,,-890171.3487646054,1000.0,,0.0,,,,,,0.0,0.0,,44.63000033333333,43.33999933333334,,0.333333591731067,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,44.069999499999994,55.444972740778695,54.451704063408194,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-0.3642157978602234,-0.36488067848843286,-0.3642157978602234
2,2018-06-06,43.93,43.990002,42.799999,42.889999,36.773247,5945100,-10479832.69926204,-7282000,,,,-9.00746059785368,,-139681.1803938204,1000.0,,0.0,,,,,,0.0,0.0,,44.55889011111111,42.905554111111115,,-0.009408318158627365,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,43.6999985,55.444972740778695,54.451704063408194,,,,,44.599998,0.0,1.0,,,,,,,,,,,,,,,,,-2.010511766049805,-2.030997598947293,-2.367404962440234
3,2018-06-07,43.049999,43.59,42.830002,43.18,37.021885,4871400,-10864430.741362177,-2410600,,,,-2.8862185408916914,,-86588.93303704823,1006.7615063362439,,0.0,,,,,,0.0,0.0,,44.409167249999996,42.78916625,,0.24125525231157263,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,43.6999985,55.444972740778695,54.451704063408194,,,,,44.56399802,0.0,0.0,,,,,,,,,,,,,,,,,0.6761506336243839,0.6738749873330452,-1.707261552469841
4,2018-06-08,43.209999,43.389999,42.970001,43.279999,37.107624,3981500,-8968488.291636351,1570900,,,,-0.3164726861233055,,42158.61378898153,1009.0930288900214,,0.0,,,,,,0.0,0.0,,44.254,42.790000000000006,,0.3346987704917986,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,43.6999985,55.444972740778695,54.451704063408194,,,,,44.5287180396,0.0,0.0,,,,,,,,,,,,,,,,,0.23158638258451436,0.23131863462038105,-1.4796289551559316
5,2018-06-11,43.259998,43.330002,42.73,42.84,36.730381,4887300,-12063784.26498301,-3316400,,,,-1.8415014424734173,,-40465.32076487181,1009.0930288900214,,0.0,,,,,,0.0,0.0,,44.139444888888896,42.71944422222222,,0.08489839519637361,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,43.664998999999995,55.444972740778695,54.451704063408194,,,,,44.494143658808,0.0,0.0,,,,,,,,,,,,,,,,,-1.0166335724730358,-1.0218365853317035,-2.4812201229228226
6,2018-06-12,42.84,43.490002,42.810001,43.439999,37.244812,4338400,-8363421.606692761,1022000,,,,1.880888345945498,,11075.870904588599,1023.2259609217903,,0.0,,,,,,0.0,0.0,,44.109048238095234,42.69761880952381,,0.5259775483267266,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,43.664998999999995,55.444972740778695,54.451704063408194,,,,,44.42357791245568,0.0,0.0,,,,,,,,,,,,,,,,,1.4005578898225846,1.3908407025873704,-1.1154131572956971
7,2018-06-13,43.450001,43.939999,43.209999,43.779999,37.53632,7778200,-3994843.524501073,8800200,,,,3.988688578334334,,121640.90249940826,1023.2259609217903,,0.0,,,,,,0.0,0.0,,44.14208375,42.724583,,0.7445611580805144,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,43.664998999999995,55.444972740778695,54.451704063408194,,,,,44.35583479595745,0.0,0.0,,,,,,,,,,,,,,,,,0.7826887841318797,0.7796416647814386,-0.34145458684271546
8,2018-06-14,43.779999,44.43,43.75,44.209999,37.904995,5690100,-1986589.6718539547,14490300,,,,6.154561079770101,,116766.3318965016,1033.2759191960326,,0.0,,,,,,0.0,0.0,,44.216296629629625,42.805184851851855,,0.9955371149693478,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,43.664998999999995,,,43.664998999999995,55.444972740778695,54.451704063408194,,,,42.73,,1.0,0.0,,,,,,,,,,,,,,,,,0.9821836679347662,0.9773915965598512,0.6373753699066675
9,2018-06-15,44.099998,44.48,43.779999,44.43,38.09362,10329400,6867183.864755363,24819700,,,,0.27106792262375173,,107289.141525254,1033.2759191960326,,0.7050004000000001,,,,,,0.0,0.0,43.58266663333334,44.287667033333335,42.87766623333333,3.235232969709097,1.100945309156324,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,43.605,,,43.664998999999995,55.444972740778695,54.451704063408194,,,,42.763999999999996,,0.0,0.0,,,,,,,,,,,,44.43,,,,,0.4976272449135344,0.49639317289824625,1.1381743683132273
10,2018-06-18,44.389999,44.779999,44.259998,44.57,38.213657,4592300,7750343.275794976,29412000,,,,4.416084968294734,,65872.35653166362,1036.5317965016245,,0.6865004599999994,,,,,,0.0,0.0,43.62133333333334,44.31033383333333,42.932332833333334,3.159007060765369,1.1884368492233819,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,43.7549995,,,43.7549995,55.444972740778695,54.451704063408194,,,,42.83264,,0.0,0.0,,,,,,,,,,,,44.434120842343866,,,,,0.315102408282697,0.31460700106471506,1.456863191440938
11,2018-06-19,44.619999,45.080002,44.580002,45.060001,38.63377,7068200,14253059.002994958,36480200,,,,2.1929451628420287,,92177.98812890684,1036.5317965016245,,0.6688506139999995,,,,,,0.0,0.0,43.73000006666667,44.40800046666667,43.05199966666667,3.1008479257552524,1.4808260683425312,1.0,0.0,,,,,,,,,,43.781666333333334,,44.06067139654802,,0.0,0.0,0.0,,,,,,,,,,,43.905001,,,43.905001,55.444972740778695,54.451704063408194,,,,42.94948154,,0.0,0.0,,,,,,,,,,,,44.477139104264175,,,,,1.0993964550145785,1.093397023826581,2.572276348736624
12,2018-06-20,45.040001,45.220001,44.84,45.049999,38.625198,4269700,14702466.217449574,32210500,,,,1.779975876490179,,76759.79193213674,1036.301716812354,,0.6399656525999995,,,,,,0.0,0.0,43.911000066666666,44.50800026666666,43.31399986666667,2.7191373418670373,1.4539351354767887,1.0,0.0,,,,,,,,,,43.874999583333334,,44.212875643232934,,0.0,0.0,0.0,,,,,,,,,,,43.9750005,,,43.9750005,55.444972740778695,54.451704063408194,,,,43.1199231768,,0.0,0.0,,,,,,,,,,,,44.61443770406125,2.5495083086728885,,,,-0.02219707007995453,-0.02219953399418273,2.5495083086728876
13,2018-06-21,45.049999,45.450001,44.959999,45.290001,38.830967,4932800,16413858.957887273,37143300,,889948.6738140435,71.81988348490424,1.7383657354646185,,25331.538976915257,1036.301716812354,43.9925082974217,0.6249692873399992,,,,,,0.0,0.0,44.11433336666666,44.68433396666667,43.54433276666667,2.5841968199419725,1.531286312096273,1.0,0.0,,,,,,1.1451446262913934,,,,44.00166633333333,,44.378587236581716,,0.0,0.0,0.0,,,,,,,,,,,44.0900005,,,44.0900005,55.444972740778695,54.451704063408194,,,,43.32993095912,,0.0,0.0,,73.86034718766147,,,,,,94.11764922145237,,-5.882350778547636,,44.77441137679548,3.472700479780656,,,,0.532745849783467,0.5313317791263206,3.095836558160703
14,2018-06-22,45.48,45.93,45.25,45.810001,39.276814,6345600,20519854.09200492,43488900,,1234200.5775548974,74.11734906332117,4.1256933938476825,0.5658478107482866,99136.6934857283,1036.301716812354,44.11590707342564,0.6304723586059993,,,,,,0.0,0.0,44.35933343333333,44.95533423333333,43.763332633333334,2.687149485218101,1.7170013586111543,1.0,0.0,,,,,,1.1451446262913934,,,,44.24499983333334,,44.598804738646066,,0.0,0.0,0.0,1.147485868730873,0.8502790499675418,0.2972068187633313,,,,,-189.18355612371747,-189.18355612371747,0.0,44.3700005,,,44.33,55.444972740778695,54.451704063408194,,,,43.584339364025595,,0.0,0.0,,78.3404786262517,,,,,,96.25003125,,-3.749968749999996,,45.04236288831599,6.808118601261793,,,,1.148156300548564,1.1416150079893939,4.279537901206454
