,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,398.529999,401.679993,395.899994,400.940002,378.426147,403300,300034.11005780066,403300,,,,,,-122046.18874478563,1000.0,,0.0,,,,,,0.0,0.0,,405.28666200000004,393.72666399999997,,0.6239912844275562,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,398.78999350000004,575.494565675888,560.9751363632761,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-30.32359239312441,,0.0
1,2018-06-05,401.410004,403.0,394.910004,395.570007,373.357697,518100,-133529.98799614643,-114800,,,,257.6564572410711,,-129234.2270400662,1000.0,,0.0,,,,,,0.0,0.0,,405.60166416666664,391.7316691666667,,0.27673678565373017,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,398.95500200000004,575.494565675888,560.9751363632761,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-1.3393512678238628,-1.3484014771560027,-1.3393512678238628
2,2018-06-06,395.640015,397.769989,390.73999,395.51001,373.300995,418400,15858.533168653084,-533200,,,,-7897.00840702384,,-7002.638595405507,999.8483277322895,,0.0,,,,,,0.0,0.0,,404.302219,390.3688896666667,,0.36898003415694874,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,396.869995,575.494565675888,560.9751363632761,,,,,401.679993,0.0,1.0,,,,,,,,,,,,,,,,,-0.015167226771051201,-0.015168377111152154,-1.3543153521508589
3,2018-06-07,395.429993,398.660004,393.399994,397.420013,375.10379,390200,222087.59463431177,-143000,,,,2392.7646642991017,,1820.9001415418888,1004.676810595501,,0.0,,,,,,0.0,0.0,,403.665001,390.584999,,0.5225545072546611,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,396.869995,575.494565675888,560.9751363632761,,,,,403.0,0.0,0.0,,,,,,,,,,,,,,,,,0.48292153212505795,0.48175920667192784,-0.8779341004742203
4,2018-06-08,396.0,403.799988,395.170013,403.350006,380.700836,439500,615754.9962780037,296500,,,,6784.2039977161185,,8442.237726478377,1004.676810595501,,0.0,,,,,,0.0,0.0,,404.81266293333334,390.8966713333333,,0.8948938045253397,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,397.269989,575.494565675888,560.9751363632761,,,,390.73999,,1.0,0.0,,,,,,,,,,,,,,,,,1.4921223909275083,1.4810997569745687,0.6010884391625337
5,2018-06-11,403.089996,407.730011,402.540009,404.230011,381.531433,521900,433743.8995192731,818400,,,,5618.616709143324,,7696.528218447693,1004.676810595501,,0.0,,,,,,0.0,0.0,,405.68111005555556,392.3544497222222,,0.8911130756498679,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,399.23500049999996,575.494565675888,560.9751363632761,,,,391.00118996,,0.0,0.0,,,,,,,,,,,,,,,,,0.21817403914949907,0.2179363851960936,0.820573897238619
6,2018-06-12,404.26001,407.660004,401.790009,405.329987,382.569672,504000,537631.6104968819,1322400,,,,-477.5235109092133,,2510.1167747447103,1007.4107005822384,,0.0,,,,,,0.0,0.0,,406.41190314285717,393.31190999999995,,0.9174109382303708,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,399.23500049999996,575.494565675888,560.9751363632761,,,,391.6703428016,,0.0,0.0,,,,,,,,,,,,,,,,,0.2721163619887834,0.27174679569821336,1.0949231750639887
7,2018-06-13,405.899994,406.98999,391.220001,392.690002,370.639374,559900,82113.87226003018,762500,,,,-15829.168003193216,,-16088.696436131995,1007.4107005822384,,0.0,,,,,,0.0,0.0,,407.2024969166667,391.79750566666667,,0.057935530040195596,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,399.23500049999996,575.494565675888,560.9751363632761,,,,,407.730011,0.0,1.0,,,,,,,,,,,,,,,,,-3.118443097080803,-3.1681016445883614,-2.057664478187937
8,2018-06-14,395.179993,397.459991,393.01001,396.73999,374.461975,588600,480244.47987385304,1351100,,,,-2925.824706098347,,-11389.667281469123,1007.4107005822384,,0.0,,,,,,0.0,0.0,,406.42295777777775,391.7407475555556,,0.34049658524013154,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,399.23500049999996,,,399.23500049999996,575.494565675888,560.9751363632761,,,,,407.660004,0.0,0.0,,,,,,,,,,,,,,,,,1.031344821455371,1.0260627473076767,-1.0475412727712796
9,2018-06-15,397.48999,401.980011,395.76001,398.76001,376.36853,831300,450841.45706083835,2182400,,,,2719.808232287964,,10303.097999300198,1007.4107005822384,,7.260995500000002,,,,,,0.0,0.0,399.05700176666664,406.2859964666667,391.82800706666666,3.6230386476099947,0.4794582940649652,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,399.23500049999996,,,399.23500049999996,575.494565675888,560.9751363632761,,,,,407.33120394,0.0,0.0,,,,,,,,,,,,398.76001,,,,,0.5091546229055499,0.5078628137706431,-0.543720254682889
