,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,63.09,63.419998,62.700001,63.299999,55.947517,3564200,2376138.283631737,3564200,,,,,,557414.2255665421,1000.0,,0.0,,,,,,0.0,0.0,,63.859996333333335,62.420002333333336,,0.6111113425935554,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.0599995,54.45430665095628,55.139465123513865,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,15.916619941618503,,0.0
1,2018-06-05,63.18,63.240002,62.439999,62.889999,55.58514,6999100,3250996.2562894216,-3434900,,,,-2.51460702085983,,521966.34417822235,1000.0,,0.0,,,,,,0.0,0.0,,63.758333,62.238333000000004,,0.42872763157894767,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,62.929998499999996,54.45430665095628,55.139465123513865,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-0.6477093309274706,-0.6498160697709032,-0.6477093309274706
2,2018-06-06,63.099998,63.32,62.73,63.150002,55.814949,5455600,5562728.158662328,2020700,,,,2.0006911247158996,,-22779.007604210685,1004.1342503440014,,0.0,,,,,,0.0,0.0,,63.72444444444445,62.317777777777785,,0.5916285939968361,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,62.929998499999996,54.45430665095628,55.139465123513865,,,,,63.419998,0.0,1.0,,,,,,,,,,,,,,,,,0.4134250344001389,0.4125727812492208,-0.23696208905152893
3,2018-06-07,63.150002,64.010002,63.0,63.599998,56.212666,5614600,6618904.594352546,7635300,,,,8.634666227371522,,62563.485402112565,1004.1342503440014,,0.0,,,,,,0.0,0.0,,63.9300005,62.369999500000006,,0.7884600714999538,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.2250005,54.45430665095628,55.139465123513865,,,,62.73,,1.0,0.0,,,,,,,,,,,,,,,,,0.712582716941168,0.7100558432409976,0.47393207699735207
4,2018-06-08,63.669998,64.059998,62.970001,63.400002,56.0359,3857600,5804931.058645576,3777700,,,,0.282515942671557,,27878.093850203288,1000.976658522508,,0.0,,,,,,0.0,0.0,,64.05733319999999,62.3733336,,0.6096607148837845,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.2499985,54.45430665095628,55.139465123513865,,,,62.73,,0.0,0.0,,,,,,,,,,,,,,,,,-0.3144591293855026,-0.31495459106141155,0.15798262492863202
5,2018-06-11,63.380001,64.389999,63.07,64.059998,56.619236,3394700,7502274.629284597,7172400,,,,8.360084396264917,,23208.357598359587,1011.396856785565,,0.0,,,,,,0.0,0.0,,64.24111066666667,62.39777800000001,,0.9017471615722039,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.414999,54.45430665095628,55.139465123513865,,,,62.783199919999994,,0.0,0.0,,,,,,,,,,,,,,,,,1.0410031217348958,1.0356219971360048,1.2006303507208438
6,2018-06-12,64.160004,64.190002,63.169998,63.700001,56.30106,5173300,7705158.487191006,1999100,,,,-0.985825101927179,,6266.617359351352,1011.396856785565,,0.0,,,,,,0.0,0.0,,64.3076192857143,62.43619014285714,,0.6753185724218065,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.414999,54.45430665095628,55.139465123513865,,,,62.87960786479999,,0.0,0.0,,,,,,,,,,,,,,,,,-0.5619684846071893,-0.563553468357636,0.6319147019259841
7,2018-06-13,63.310001,64.43,63.310001,63.91,56.48666,5571800,8103139.581995485,7570900,,,,3.8192392045569004,,-10703.831943359379,1011.396856785565,,0.0,,,,,,0.0,0.0,,64.39458345833333,62.47708320833333,,0.7472837574162852,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.4349995,54.45430665095628,55.139465123513865,,,,62.97023133291199,,0.0,0.0,,,,,,,,,,,,,,,,,0.32966875463626977,0.3291265385485964,0.9636666818904738
8,2018-06-14,64.110001,65.0,63.900002,64.870003,57.335163,5645600,12414353.40456604,13216500,,,,11.30082524442037,,103172.00325774324,1011.396856785565,,0.0,,,,,,0.0,0.0,,64.5385185925926,62.589629925925934,,1.1700889399569272,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,63.7199995,,,63.7199995,54.45430665095628,55.139465123513865,,,,63.087012826279036,,0.0,0.0,,,,,,,,,,,,,,,,,1.5021170395869143,1.490946980911101,2.4802591229108772
9,2018-06-15,65.0,65.82,64.57,65.800003,58.157135,10733600,22804529.725846224,23950100,,,,8.67601503689341,,238684.32023988155,1011.396856785565,,1.0079996000000009,,,,,,0.0,0.0,63.747333600000005,64.7493335,62.7453337,3.143660584416981,1.524286229968684,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,64.1299995,,,64.1299995,54.45430665095628,55.139465123513865,,,,63.278311543651135,,0.0,0.0,,,,,,,,,,,,65.800003,,,,,1.43363643747636,1.423457045267451,3.9494534589171293
10,2018-06-18,65.449997,65.550003,63.880001,64.150002,56.698792,4928800,19469477.432495676,19021300,,,,-16.263545284774942,,30286.202506819245,986.0350672869681,,1.0991998400000011,,,,,,0.0,0.0,63.88600053333333,64.98300093333333,62.789000133333346,3.434243467557866,0.620328792344408,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,64.27499999999999,,,64.1299995,54.45430665095628,55.139465123513865,,,,63.583314158412996,,0.0,0.0,,,,,,,,,,,,65.76358708716303,,,,,-2.5076001896230937,-2.5395761685402363,1.342816766869137
11,2018-06-19,63.689999,64.760002,63.669998,64.610001,57.105362,5534300,23480571.032702617,24555600,,,,-9.847752742135453,,-83909.9155844812,986.0350672869681,,1.0982802560000011,,,,,,0.0,0.0,64.03500056666667,65.16100106666667,62.90900006666667,3.5168282659035004,0.7553286758457594,0.0,0.0,,,,,,,,,,63.953334000000005,,64.15151749077312,,0.0,0.0,0.0,,,,,,,,,,,64.3950005,,,64.1299995,54.45430665095628,55.139465123513865,,,,,65.82,0.0,1.0,,,,,,,,,,,,65.70085399467845,,,,,0.7170677874647646,0.7145090808980292,2.0695134608137877
12,2018-06-20,66.720001,68.260002,65.629997,68.0,60.101601,13923900,34651440.640897274,38479500,,,,51.56538279503226,,770252.804300277,986.0350672869681,,1.3534523304000012,,,,,,0.0,0.0,64.45800046666668,65.78800146666667,63.127999466666665,4.126721245992697,1.8315777707435272,1.0,0.0,,,,,,,,,,64.34500075000001,,64.74359172296187,,0.0,0.0,0.0,,,,,,,,,,,65.6150015,,,65.3500005,54.45430665095628,55.139465123513865,,,,63.669998,,1.0,0.0,,,,,,,,,,,,66.03207788850621,7.424962202606039,,,,5.246864181289834,5.113849212855293,7.424962202606045
13,2018-06-21,68.5,68.870003,66.919998,67.790001,59.915997,8303600,33757213.34589035,30175900,,5898986.243158303,69.462267507337,22.30968134309205,,704924.773262145,982.9899734914507,64.87031028473884,1.4131075973600002,,,,,,0.0,0.0,64.89033386666667,66.31433516666667,63.466332566666665,4.388947367495335,1.5181406201431618,1.0,0.0,,,,,,0.8701128851294635,,,,64.75333425,,65.21227007327543,,0.0,0.0,0.0,,,,,,,,,,,65.9700015,,,65.655001,54.45430665095628,55.139465123513865,,,,63.669998,,0.0,0.0,,73.96078273458694,,,,,,83.20371184839087,,-16.79628815160914,,66.24000655593255,7.791385081752029,,,,-0.3088220588235213,-0.30929989817947146,7.093210222641555
