,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,193.149994,194.990005,189.669998,190.649994,180.428909,1349400,-852255.3148896237,1349400,,,,,,580731.4207261268,1000.0,,0.0,,,,,,0.0,0.0,,197.090006,186.44999199999998,,0.3947365106850432,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,192.33000149999998,131.85189844945356,134.62918680383092,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,42.903711829153494,,0.0
1,2018-06-05,189.949997,194.440002,188.910004,191.160004,180.91153,1361000,-1105750.3935496896,2710400,,,,-266.13816274820215,,582583.5142353167,1000.0,,0.0,,,,,,0.0,0.0,,197.06167033333332,186.21166533333331,,0.45606786970758695,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,191.95000449999998,131.85189844945356,134.62918680383092,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.26751115449812346,0.2671539802546974,0.26751115449812346
2,2018-06-06,191.479996,192.270004,187.199997,190.979996,180.741196,1645900,-297413.01119499013,1064500,,,,-597.5956166849422,,2090.9462885487746,1000.0,,0.0,,,,,,0.0,0.0,,196.44778222222223,185.83444088888885,,0.4848195256804261,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,191.095001,131.85189844945356,134.62918680383092,,,,,194.990005,0.0,1.0,,,,,,,,,,,,,,,,,-0.09416614157424785,-0.09421050573816814,0.17309310799138444
3,2018-06-07,191.970001,197.419998,190.970001,195.419998,184.943176,1924100,433446.12373173865,2988600,,,,1495.0875822463988,,43182.59422255618,1000.0,,0.0,,,,,,0.0,0.0,,197.599169,186.41416449999997,,0.8051703063686749,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,192.3099975,131.85189844945356,134.62918680383092,,,,187.199997,,1.0,0.0,,,,,,,,,,,,,,,,,2.3248518656372674,2.298238870437519,2.501969131979087
4,2018-06-08,195.169998,196.380005,191.889999,193.240005,182.880081,1180100,-37014.69957228325,1808500,,,,-22.827653163712913,,31567.95849645033,988.844575671319,,0.0,,,,,,0.0,0.0,,197.74467033333332,187.0006643333333,,0.5807275858433701,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,192.3099975,131.85189844945356,134.62918680383092,,,,187.199997,,0.0,0.0,,,,,,,,,,,,,,,,,-1.1155424328680996,-1.1218112721063989,1.3585161717865057
5,2018-06-11,194.0,194.229996,190.690002,191.539993,181.271179,1368800,-748487.2121245526,439700,,,,-433.189696813415,,-25206.41422890663,988.844575671319,,0.0,,,,,,0.0,0.0,,197.40277933333334,187.269443,,0.4214357304960017,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,192.3099975,131.85189844945356,134.62918680383092,,,,187.40439702,,0.0,0.0,,,,,,,,,,,,,,,,,-0.8797412316357556,-0.8836338013185063,0.466823513249115
6,2018-06-12,191.699997,194.899994,191.029999,192.949997,182.605606,1071600,-756793.9227016991,1511300,,,,182.37568122550402,,-4153.413371658366,996.1238638514897,,0.0,,,,,,0.0,0.0,,197.3209525238095,187.5295228095238,,0.5535937394891091,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,192.3099975,131.85189844945356,134.62918680383092,,,,187.6047090396,,0.0,0.0,,,,,,,,,,,,,,,,,0.7361407807924492,0.7334444887977298,1.2064007722969006
7,2018-06-13,192.729996,194.059998,191.080002,192.860001,182.520401,848400,-591668.2994458268,662900,,,,-138.74210160466433,,7492.77272520386,995.6592504042494,,0.0,,,,,,0.0,0.0,,197.11166633333332,187.79916633333332,,0.5434453333333362,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,192.3099975,131.85189844945356,134.62918680383092,,,,187.801014818808,,0.0,0.0,,,,,,,,,,,,,,,,,-0.046642135993391065,-0.04665301682118539,1.159195945214675
8,2018-06-14,193.940002,194.990005,190.460007,191.449997,181.186005,985400,-1146367.8240813767,-322500,,,,71.2580545958938,,-7599.9944411152965,995.6592504042494,,0.0,,,,,,0.0,0.0,,197.0803701851852,187.79592618518518,,0.3935691587794393,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,192.3099975,,,192.3099975,131.85189844945356,134.62918680383092,,,,187.99339448243185,,0.0,0.0,,,,,,,,,,,,,,,,,-0.7311023502483582,-0.7337880013930764,0.41961868616686715
9,2018-06-15,190.369995,190.970001,183.389999,184.199997,174.324722,2508600,-3118830.503062196,-2831100,,,,-1675.482602647375,,-102202.1947295941,995.6592504042494,,4.983999600000004,,,,,,0.0,0.0,191.81299993333332,196.74899993333332,186.87699993333334,5.1466793196660845,-0.27117128579146527,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,190.40499849999998,,,190.40499849999998,131.85189844945356,134.62918680383092,,,,,197.419998,0.0,1.0,,,,,,,,,,,,184.199997,,,,,-3.7868895866318586,-3.8604554718854267,-3.383161396795009
10,2018-06-18,183.869995,187.190002,183.389999,184.600006,174.703278,2148500,-3899068.4045848856,-682600,,,,-334.2799055154067,,-90332.22622835162,997.8214255811304,,4.8655999400000045,,,,,,0.0,0.0,191.14200026666666,195.92599986666667,186.35800066666667,5.005702141157602,-0.18373691614299686,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,190.40499849999998,,,190.40499849999998,131.85189844945356,134.62918680383092,,,,,197.13939802,0.0,0.0,,,,,,,,,,,,184.22513138845494,,,,,0.21716015554549273,0.21692470368988026,-3.173348119801145
11,2018-06-19,181.649994,182.839996,176.509995,180.139999,170.482346,2335300,-3555964.9284401103,-3017900,,,,-1521.988064274609,,-51756.05841655328,997.8214255811304,,5.188041046000004,,,,,,0.0,0.0,189.97466626666667,194.83866616666666,185.11066636666663,5.120682663205665,-0.5109649947429723,0.0,1.0,,,,,,,,,,189.93249891666665,,188.3302632745559,,0.0,0.0,0.0,,,,,,,,,,,186.96499649999998,,,186.96499649999998,131.85189844945356,134.62918680383092,,,,,196.8644100396,0.0,0.0,,,,,,,,,,,,183.73424809129426,,,,,-2.416038383010677,-2.4457033767101066,-5.512717194210881
12,2018-06-20,182.139999,183.550003,179.570007,183.240005,173.416168,1768600,-2062873.9806100184,-1249300,,,,424.1959894810574,,-25986.135154298176,1014.9928057487857,,5.067236541400003,,,,,,0.0,0.0,189.17166686666664,193.92666566666668,184.41666806666666,5.027178624324818,-0.12372906031718246,0.0,1.0,,,,,,,,,,189.31499983333333,,187.5471466169319,,0.0,0.0,0.0,,,,,,,,,,,186.445,,,186.96499649999998,131.85189844945356,134.62918680383092,,,,,196.050233438016,0.0,0.0,,,,,,,,,,,,183.70559238891053,-3.8866977357471075,,,,1.7208870973736357,1.7062475500800645,-3.886697735747102
13,2018-06-21,182.100006,182.309998,177.669998,178.020004,168.475998,1473800,-3314329.651816911,-2723100,,-2694761.0355582135,23.337967873210445,-494.28908128647316,,-11548.877064555094,986.0784676324914,187.95751857263022,5.117513587260004,,,,,,0.0,0.0,187.64466696666668,192.21866606666669,183.07066786666667,4.8751709003406285,-0.5521059095384012,0.0,1.0,,,,,,4.272174332198674,,,,188.2199998333333,,186.08143236817318,,0.0,0.0,0.0,,,,,,,,,,,185.75,,,186.96499649999998,131.85189844945356,134.62918680383092,,,,,195.26862390049536,0.0,0.0,,26.528276810931033,,,,,,7.221467160956397,,-92.7785328390436,,182.55716661461503,-6.873822831683968,,,,-2.848723454247881,-2.8900870304989112,-6.624699920001042
14,2018-06-22,185.0,186.429993,183.690002,185.649994,175.696976,3099400,-1979555.0835062913,376300,,1068546.3989500985,33.241387030153206,448.2078144158386,-204.52912591243629,90856.71401573,986.0784676324914,187.38770922376102,5.446761128534003,,,,,,0.0,0.0,186.7866663,191.18566389999998,182.3876687,4.710183748271101,0.37080325981537204,0.0,0.0,,,,,,4.476251089299516,,,,187.775833,,186.0150572346081,,0.0,0.0,0.0,0.8155169836975246,1.0333469028739346,-0.21782991917641004,,,,,382.5736904744713,382.5736904744713,0.0,185.75,,,186.96499649999998,131.85189844945356,134.62918680383092,,,,,194.51827874447554,0.0,0.0,,45.27364741737944,,,,,,43.711131940057555,,-56.28886805994244,,182.68639531235291,-2.7908692594171,,,,4.286029563284366,4.196722230403793,-2.622606953766804
