,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,41.759998,42.040001,41.669998,41.91,36.227871,4778300,1420577.0718074976,4778300,,,,,,997434.4149177476,1000.0,,0.0,,,,,,0.0,0.0,,42.24333599999999,41.50333,,0.549549598246503,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.8549995,34.35138351571038,34.31524644583884,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,20.78444357219922,,0.0
1,2018-06-05,41.779999,41.98,41.060001,41.490002,35.864815,4022300,1158265.9898389175,756000,,,,-7.6622515725082385,,952833.8819228745,989.9785731329039,,0.0,,,,,,0.0,0.0,,42.336667999999996,41.046666,,0.34367078500653264,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.550000999999995,34.35138351571038,34.31524644583884,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-1.0021426867096173,-1.0071979387818342,-1.0021426867096173
2,2018-06-06,41.599998,42.509998,41.599998,42.380001,36.634159,3702100,3802647.5421465896,4458100,,,,13.150582777342713,,39104.29119049937,1011.2145311381532,,0.0,,,,,,0.0,0.0,,42.58222277777778,41.11555477777778,,0.8621216404954769,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.7849995,34.35138351571038,34.31524644583884,,,,41.060001,,1.0,0.0,,,,,,,,,,,,,,,,,2.145092690041328,2.122409388702673,1.1214531138153294
3,2018-06-07,42.549999,42.720001,41.82,41.91,36.227871,4811000,-46153.52696337644,-352900,,,,4.022084078206221,,26058.715797386518,1011.2145311381532,,0.0,,,,,,0.0,0.0,,42.69916741666667,41.14916591666666,,0.49086022389870726,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.890001,34.35138351571038,34.31524644583884,,,,41.060001,,0.0,0.0,,,,,,,,,,,,,,,,,-1.109016019136011,-1.1152114499208388,0.0
4,2018-06-08,41.77,42.040001,41.57,41.98,36.288387,4135600,3033533.2490222026,3782700,,,,-5.284613236289774,,-46447.29229599993,1012.9035079260242,,0.0,,,,,,0.0,0.0,,42.626000866666665,41.19799926666666,,0.5476189475791432,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.890001,34.35138351571038,34.31524644583884,,,,41.159601,,0.0,0.0,,,,,,,,,,,,,,,,,0.16702457647339575,0.16688524555066309,0.16702457647339575
5,2018-06-11,42.23,42.57,41.740002,41.849998,36.176006,4652600,-385889.3466948732,-869900,,,,6.243814533787587,,-7500.518875966244,1012.9035079260242,,0.0,,,,,,0.0,0.0,,42.66888927777777,41.20222194444444,,0.44166529166729496,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.890001,34.35138351571038,34.31524644583884,,,,41.253225,,0.0,0.0,,,,,,,,,,,,,,,,,-0.3096760362077067,-0.3101565246728555,-0.1431686948222266
6,2018-06-12,41.970001,42.529999,41.845001,42.209999,36.487202,5631800,-15932.446966639545,4761900,,,,0.39528658691716195,,34037.74102354525,1012.9035079260242,,0.0,,,,,,0.0,0.0,,42.69904761904762,41.24619047619048,,0.6633883644706675,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.890001,34.35138351571038,34.31524644583884,,,,41.34123156,,0.0,0.0,,,,,,,,,,,,,,,,,0.8602174843592714,0.8565386957580579,0.715817227392046
7,2018-06-13,42.330002,42.865002,41.790001,41.84,36.167362,5709200,-5194055.190666341,-947300,,,,2.6361268216474567,,-1599.2454387870675,1012.9035079260242,,0.0,,,,,,0.0,0.0,,42.766666916666665,41.22666666666667,,0.3982683336144507,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,41.9625015,34.35138351571038,34.31524644583884,,,,41.4239577264,,0.0,0.0,,,,,,,,,,,,,,,,,-0.87656718494592,-0.8804316346671115,-0.16702457647338464
8,2018-06-14,42.09,42.18,40.98,41.400002,35.787022,5402900,-6814907.18099965,-6350200,,,,-16.602228432878647,,-106862.97549635524,1002.2516074078493,,0.0,,,,,,0.0,0.0,,42.76148177777778,41.125926,,0.16757361853619326,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,41.922501,,,41.922501,34.35138351571038,34.31524644583884,,,,,42.865002,0.0,1.0,,,,,,,,,,,,,,,,,-1.0516204588910227,-1.0571890616221324,-1.2168885707468324
9,2018-06-15,41.330002,41.82,40.5,41.700001,36.046352,8035200,-240640.46099964902,1685000,,,,-6.899641577060903,,1407.8882832973031,1002.2516074078493,,0.8789996999999999,,,,,,0.0,0.0,41.88333353333333,42.75133363333333,41.01533343333333,4.144847254381946,0.39439371416355173,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,41.682501,,,41.682501,34.35138351571038,34.31524644583884,,,,,42.865002,0.0,0.0,,,,,,,,,,,,41.700001,,,,,0.7246352306939485,0.7220223645124424,-0.5010713433547975
