,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,57.009998,57.599998,56.779999,56.830002,52.087536,22538100,-19789382.95449121,22538100,,,,,,1509644.8340067093,1000.0,,0.0,,,,,,0.0,0.0,,57.88999866666666,56.250000666666665,,0.3536597808859132,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,57.1899985,53.116875015368855,53.0078600317041,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,6.937146931534999,,0.0
1,2018-06-05,56.900002,57.119999,56.220001,56.529999,51.812572,21687000,-26536512.80811338,851100,,,,-2.157963803213883,,1449016.4243476987,994.7210454083742,,0.0,,,,,,0.0,0.0,,57.70666483333333,55.98666783333333,,0.31589076415055867,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,56.9099995,53.116875015368855,53.0078600317041,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-0.5278954591625862,-0.529293750423232,-0.5278954591625862
2,2018-06-06,56.529999,57.060001,56.080002,57.029999,52.270844,22955400,-4986640.590896983,23806500,,,,-0.4269079606606792,,88552.64067707765,994.7210454083742,,0.0,,,,,,0.0,0.0,,57.70555422222222,55.90555688888889,,0.6246909871965236,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,56.84,53.116875015368855,53.0078600317041,,,,,57.599998,0.0,1.0,,,,,,,,,,,,,,,,,0.8844861292143236,0.8805974636339364,0.3519215079387017
3,2018-06-07,56.919998,57.0,55.619999,55.880001,51.216805,27596100,-22184137.702638205,-3789600,,,,-1.3001946651954446,,-353432.25489705993,994.7210454083742,,0.0,,,,,,0.0,0.0,,57.66583258333333,55.62583408333333,,0.12459171742855196,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,56.6099985,53.116875015368855,53.0078600317041,,,,,57.56959808,0.0,0.0,,,,,,,,,,,,,,,,,-2.0164790814742872,-2.0370875349565054,-1.6716539971263766
4,2018-06-08,55.560001,55.700001,54.66,55.049999,50.456074,30822900,-29889944.205420315,-34612500,,,,-3.812749903477628,,-1014291.1333370584,994.7210454083742,,0.0,,,,,,0.0,0.0,,57.3679996,55.320000400000005,,-0.1318366725924533,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,56.129999,53.116875015368855,53.0078600317041,,,,,57.4916141168,0.0,0.0,,,,,,,,,,,,,,,,,-1.4853292504414917,-1.496470728086674,-3.132153681782379
5,2018-06-11,54.799999,55.09,54.259998,54.52,49.970303,25752400,-39508225.23992385,-60364900,,,,-1.6276240467024286,,-705755.1825140511,985.1442757640116,,0.0,,,,,,0.0,0.0,,57.04888877777778,55.06555544444444,,-0.2750699719887916,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,55.929998,53.116875015368855,53.0078600317041,,,,,57.321717269792,0.0,0.0,,,,,,,,,,,,,,,,,-0.9627593272072521,-0.967423817505253,-4.064757907275807
6,2018-06-12,54.869999,55.029999,54.220001,54.82,50.24527,23294900,-28292134.58290977,-37070000,,,,-0.17385389077438526,,-119751.86482124649,990.5650989982229,,0.0,,,,,,0.0,0.0,,56.82761866666666,54.89619066666666,,-0.03944784204571021,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,55.9099995,53.116875015368855,53.0078600317041,,,,,57.07677972820864,0.0,0.0,,,,,,,,,,,,,,,,,0.5502567865003583,0.54874840463075,-3.536867727015036
7,2018-06-13,54.98,55.700001,54.91,55.029999,50.437737,22631400,-44048238.555183254,-14438600,,,,2.373697937381255,,214875.88287207938,994.3596571927601,,0.0,,,,,,0.0,0.0,,56.724583125,54.837083375,,0.10220696717972935,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,55.9099995,53.116875015368855,53.0078600317041,,,,,56.79110185538778,0.0,0.0,,,,,,,,,,,,,,,,,0.3830700474279469,0.3823382025121447,-3.1673463604664387
8,2018-06-14,55.450001,55.860001,55.18,55.540001,50.90519,23419800,-42670570.84616529,8981200,,,,0.6242590244152354,,303741.9987159306,994.3596571927601,,0.0,,,,,,0.0,0.0,,56.66703703703703,54.83814814814815,,0.3837591535034409,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,55.9099995,,,55.9099995,53.116875015368855,53.0078600317041,,,,,56.533991769849,0.0,0.0,,,,,,,,,,,,,,,,,0.9267708691035992,0.9225026983934015,-2.269929534755255
9,2018-06-15,55.169998,55.380001,54.580002,55.110001,50.51107,39194700,-29932326.41673507,-30213500,,,,-1.1021864180641727,,-86404.0550784836,994.3596571927601,,0.9639998999999989,,,,,,0.0,0.0,55.67966679999999,56.582666700000004,54.776666899999995,3.2435535336213785,0.18457039696239178,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,55.67,,,55.9099995,53.116875015368855,53.0078600317041,,,,,56.3025926928641,0.0,0.0,,,,,,,,,,,,55.110001,,,,,-0.7742167667587951,-0.7772293843023803,-3.026572126462368
