,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,90.449997,91.260002,89.82,91.0,88.230537,4503700,2877353.6374255107,4503700,,,,,,-1887755.7295816164,1000.0,,0.0,,,,,,0.0,0.0,,92.133336,89.253332,,0.6064811021095804,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,90.54000099999999,156.98184747062842,151.48285277476882,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-41.89173454569436,,0.0
1,2018-06-05,91.209999,94.330002,91.059998,94.18,91.313766,3737500,6271959.576745493,8241200,,,,188.54462474905657,,-1756070.9058772936,1034.945054945055,,0.0,,,,,,0.0,0.0,,94.29666999999999,89.58666400000001,,0.9752293309180529,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,92.07500099999999,156.98184747062842,151.48285277476882,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,3.4945054945054954,3.4348338298558545,3.4945054945054954
2,2018-06-06,94.290001,95.160004,92.449997,94.629997,91.750061,3702200,8526051.202560492,11943400,,,,81.25193466056722,,148296.44943391086,1039.890076923077,,0.0,,,,,,0.0,0.0,,95.1277821111111,90.18110677777777,,0.899369763008953,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,92.490002,156.98184747062842,151.48285277476882,,,,,91.260002,0.0,1.0,,,,,,,,,,,,,,,,,0.47780526651093336,0.47666740023126764,3.9890076923077
3,2018-06-07,94.82,96.099998,93.080002,93.82,90.964722,2829800,7083038.695259155,9113600,,,,83.77607428093853,,-6532.711633800605,1030.989010989011,,0.0,,,,,,0.0,0.0,,95.68416891666666,90.46416441666666,,0.6428798257421674,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,92.959999,156.98184747062842,151.48285277476882,,,,92.449997,,1.0,0.0,,,,,,,,,,,,,,,,,-0.8559621955816055,-0.8596465917409368,3.0989010989010968
4,2018-06-08,93.93,95.099998,93.779999,94.900002,92.011841,1689600,8260648.547387832,10803200,,,,-11.718858309569868,,-4772.312612614682,1042.857164835165,,0.0,,,,,,0.0,0.0,,95.73000153333332,91.02599833333333,,0.8235546410059152,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,92.959999,156.98184747062842,151.48285277476882,,,,92.449997,,0.0,0.0,,,,,,,,,,,,,,,,,1.1511426135152547,1.1445673790386302,4.285716483516477
5,2018-06-11,94.720001,96.150002,94.349998,95.919998,93.000809,2980100,10479155.883815993,13783300,,,,48.92473205617256,,51480.158870230924,1042.857164835165,,0.0,,,,,,0.0,0.0,,95.98722405555556,91.46722005555556,,0.9851269920213453,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,92.985001,156.98184747062842,151.48285277476882,,,,92.52299701999999,,0.0,0.0,,,,,,,,,,,,,,,,,1.0748113577489837,1.0690763177851892,5.406591208791212
6,2018-06-12,95.949997,97.139999,95.080002,96.68,93.737679,2356400,11783183.823468346,16139700,,,,75.18241597345548,,50700.89478750748,1051.1200250052523,,0.0,,,,,,0.0,0.0,,96.32619166666667,91.86333195238095,,1.0792783900871417,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,93.47999949999999,156.98184747062842,151.48285277476882,,,,92.66807721919999,,0.0,0.0,,,,,,,,,,,,,,,,,0.7923290407074512,0.7892065966732531,6.241758241758255
7,2018-06-13,96.790001,97.349998,96.260002,96.730003,93.786156,2211900,11478804.973821178,18351600,,,,34.24868551932733,,19814.438574601103,1051.663665412889,,0.0,,,,,,0.0,0.0,,96.51916733333334,92.34166608333334,,1.0504693246152,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,93.584999,156.98184747062842,151.48285277476882,,,,92.93639252604798,,0.0,0.0,,,,,,,,,,,,,,,,,0.05172010757135137,0.05170673733356779,6.296706593406598
8,2018-06-14,97.019997,97.169998,95.610001,96.330002,93.398338,2018600,11323534.222018428,16333000,,,,-32.07170984833552,,-7203.382177245149,1047.3147922113776,,0.0,,,,,,0.0,0.0,,96.67592622222223,92.61592577777778,,0.9147969989275281,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,93.584999,,,93.584999,156.98184747062842,151.48285277476882,,,,93.28948096396414,,0.0,0.0,,,,,,,,,,,,,,,,,-0.41352319610700183,-0.41438056771223586,5.8571450549450566
9,2018-06-15,95.919998,97.400002,95.919998,97.330002,94.367905,3329000,14337629.667706378,19662000,,,,12.003659357224425,,26210.90926004568,1047.3147922113776,,1.981000400000002,,,,,,0.0,0.0,94.8696668,96.8446674,92.8946662,4.163608172385826,1.122869481659901,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,94.22999999999999,,,93.610001,156.98184747062842,151.48285277476882,,,,93.614322326847,,0.0,0.0,,,,,,,,,,,,97.330002,,,,,1.0380981825371505,1.0327469455555516,6.9560461538461515
10,2018-06-18,96.870003,98.900002,96.760002,97.940002,94.959343,1897800,14532730.602285828,21559800,,,,131.9319359258085,,46452.44216163365,1053.8786677905537,,1.996900360000002,,,,,,0.0,0.0,95.58700026666665,97.63200066666667,93.54199986666666,4.278825351344652,1.075305934740486,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,95.6749995,,,94.360001,156.98184747062842,151.48285277476882,,,,93.99289029416231,,0.0,0.0,,,,,,,,,,,,97.48927500664487,,,,,0.626733779374633,0.6247779707785561,7.626375824175824
11,2018-06-19,96.940002,97.669998,96.110001,97.43,94.464851,2172900,16037050.272708276,19386900,,,,-67.48589810817373,,579.2330689931841,1053.8786677905537,,1.9802104240000027,,,,,,0.0,0.0,95.97500023333333,97.84899993333333,94.10100053333333,3.9051830069162845,0.888207043647519,0.0,0.0,,,,,,,,,,95.57416716666667,,95.71199975304297,,0.0,0.0,0.0,,,,,,,,,,,95.990002,,,94.360001,156.98184747062842,151.48285277476882,,,,94.58174369886284,,0.0,0.0,,,,,,,,,,,,97.48171874454304,,,,,-0.5207290071323478,-0.5220895257586733,7.065934065934076
12,2018-06-20,97.82,98.410004,97.110001,98.010002,95.027199,1673200,16680585.962087456,21060100,,,,67.595416567595,,-1354.3402162190414,1060.152420588212,,1.9121896816000028,,,,,,0.0,0.0,96.35133386666666,98.08433316666667,94.61833456666668,3.5972502516636933,0.9785541844515843,0.0,0.0,,,,,,,,,,96.15833400000001,,96.06553856026713,,0.0,0.0,0.0,,,,,,,,,,,96.3400005,,,94.360001,156.98184747062842,151.48285277476882,,,,95.09993469499929,,0.0,0.0,,,,,,,,,,,,97.55130818916568,7.7032989010989015,,,,0.5953012419172676,0.5935363249919057,7.7032989010989095
13,2018-06-21,97.68,99.300003,97.339996,98.68,95.676804,2218900,17495690.30554134,23279000,,2649966.770438875,87.10681777548972,49.46586326463599,,25129.017599055092,1060.152420588212,95.20455888216028,1.916971413440003,,,,,,0.0,0.0,96.7620005,98.38900090000001,95.13500009999998,3.3628912002496563,1.089428097251848,1.0,0.0,,,,,,0.2896834988214946,,,,96.53333400000001,,96.46776339714911,,0.0,0.0,0.0,,,,,,,,,,,96.8250005,,,94.5600015,156.98184747062842,151.48285277476882,,,,95.55594277159938,,0.0,0.0,,83.43177697374338,,,,,,93.45988603590108,,-6.540113964098917,,97.83643164648994,4.778084519006158,,,,0.6836016593490202,0.6812756973986644,8.439560439560445
