,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,130.550003,132.0,130.550003,131.779999,122.166328,994400,692649.038584222,994400,,,,,,-63189.42266004064,1000.0,,0.0,,,,,,0.0,0.0,,132.893331,129.993337,,0.6160916194999064,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,131.2750015,140.67739053244537,139.06401581638045,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-6.4975287387695975,,0.0
1,2018-06-05,131.539993,131.589996,129.800003,130.949997,121.396866,1310900,1066143.48548986,-316500,,,,-79.19746128507083,,-72867.98694129777,1000.0,,0.0,,,,,,0.0,0.0,,132.73166133333334,129.49167133333333,,0.45010190360669766,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,130.9000015,140.67739053244537,139.06401581638045,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-0.6298391305952333,-0.6318309853055482,-0.6298391305952333
2,2018-06-06,131.100006,131.990005,129.139999,131.350006,121.767723,1408800,1842221.5956412195,1092300,,,,-26.298527469125958,,-3953.1423610617094,1000.0,,0.0,,,,,,0.0,0.0,,133.04666622222223,128.9866688888889,,0.582103119060616,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,130.5699995,140.67739053244537,139.06401581638045,,,,,132.0,0.0,1.0,,,,,,,,,,,,,,,,,0.30546697912487986,0.3050013766817017,-0.32629610203593895
3,2018-06-07,131.470001,132.509995,129.949997,132.229996,122.583496,2225500,3580894.8289796785,3317800,,,,76.49441968151082,,19213.336240361743,1000.0,,0.0,,,,,,0.0,0.0,,133.3158315,128.9908345,,0.7489395946401807,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,130.824997,140.67739053244537,139.06401581638045,,,,129.139999,,1.0,0.0,,,,,,,,,,,,,,,,,0.6699580965378704,0.6677238507379002,0.34147594734765807
4,2018-06-08,132.679993,133.740005,132.270004,133.520004,123.779419,1848200,4875889.969663264,5166000,,,,141.1786749274154,,32940.567500634614,1009.7557894503755,,0.0,,,,,,0.0,0.0,,133.58199960000002,129.53400159999998,,0.9846848738561589,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,131.440002,140.67739053244537,139.06401581638045,,,,129.139999,,0.0,0.0,,,,,,,,,,,,,,,,,0.9755789450375474,0.9708508993228726,1.3203862598299088
5,2018-06-11,133.520004,133.729996,132.770004,133.0,123.297318,1651800,4015570.3003326864,3514200,,,,14.238631797796439,,11597.586989477757,1005.823217297836,,0.0,,,,,,0.0,0.0,,133.67277611111112,129.9794471111111,,0.817840189403349,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,131.440002,140.67739053244537,139.06401581638045,,,,129.32399923999998,,0.0,0.0,,,,,,,,,,,,,,,,,-0.38945774746981243,-0.39021810898844933,0.925786165774678
6,2018-06-12,133.25,134.0,131.770004,132.320007,122.666939,1259800,3377200.8135712794,2254400,,,,-64.60899190411175,,-12874.079474210044,1000.6807154406931,,0.0,,,,,,0.0,0.0,,133.8519032857143,130.049051,,0.5971717619774589,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,131.5699995,140.67739053244537,139.06401581638045,,,,129.5006394704,,0.0,0.0,,,,,,,,,,,,,,,,,-0.5112729323308196,-0.5125844044318484,0.4097799393669721
7,2018-06-13,132.610001,133.619995,132.050003,132.720001,123.037766,1803300,3113026.3548479206,4057700,,,,-4.353369377031288,,-989.7683510106008,1000.6807154406931,,0.0,,,,,,0.0,0.0,,133.91624766666666,130.19625391666665,,0.6784277751362721,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,131.5699995,140.67739053244537,139.06401581638045,,,,129.770601102176,,0.0,0.0,,,,,,,,,,,,,,,,,0.3022929102475036,0.3018369239413232,0.7133115853187988
8,2018-06-14,132.75,132.75,129.630005,130.100006,120.608887,2356500,1466500.1570495237,1701200,,,,-217.7967687255443,,-41067.876203431304,1000.6807154406931,,0.0,,,,,,0.0,0.0,,133.9196274074074,129.91963407407405,,0.04509305663658264,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,131.5699995,,,131.5699995,140.67739053244537,139.06401581638045,,,,,134.0,0.0,1.0,,,,,,,,,,,,,,,,,-1.974076989345408,-1.9938221780019028,-1.274846723894718
9,2018-06-15,129.960007,131.270004,129.630005,130.880005,121.331978,3670300,3391173.0808135397,5371500,,,,-33.06530746810865,,-24514.280305646567,1000.6807154406931,,1.986997999999997,,,,,,0.0,0.0,131.78700146666668,133.75099836666666,129.82300456666667,2.9805623895263422,0.26909422141484646,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,131.5699995,,,131.5699995,140.67739053244537,139.06401581638045,,,,,133.9126001,0.0,0.0,,,,,,,,,,,,130.880005,,,,,0.5995380200059408,0.5977479420541165,-0.6829518946953383
