,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,35.830002,36.23,35.790001,36.189999,33.708904,1531500,1253037.8603133427,1531500,,,,,,-283271.4223623501,1000.0,,0.0,,,,,,0.0,0.0,,36.509999,35.630001,,0.636362809915477,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,36.0100005,44.532175640368855,43.97036999339498,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-18.56460073538091,,0.0
1,2018-06-05,36.18,36.34,36.0,36.209999,33.727535,1453500,1595029.3103133535,2985000,,,,3.742678362573253,,-283513.5996709449,1000.5526388657818,,0.0,,,,,,0.0,0.0,,36.516666,35.736667,,0.6068366754316404,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,36.0650005,44.532175640368855,43.97036999339498,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.05526388657817183,0.05524862171606415,0.05526388657817183
2,2018-06-06,36.189999,36.189999,35.450001,35.66,33.215233,2048300,709275.5650329404,936700,,,,-12.64459795928336,,-30308.669339874352,1000.5526388657818,,0.0,,,,,,0.0,0.0,,36.513332222222225,35.500000888888884,,0.15789417128235567,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,35.8950005,44.532175640368855,43.97036999339498,,,,,36.23,0.0,1.0,,,,,,,,,,,,,,,,,-1.5189147064047281,-1.5305683725874708,-1.4644902311271246
3,2018-06-07,35.380001,36.240002,35.169998,35.970001,33.50399,2493700,1944472.80485637,3430400,,,,-4.9344532221198145,,-9433.593035606227,1000.5526388657818,,0.0,,,,,,0.0,0.0,,36.60083358333333,35.30583308333333,,0.5128707801013747,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,35.754999,44.532175640368855,43.97036999339498,,,,35.450001,,1.0,0.0,,,,,,,,,,,,,,,,,0.8693241727425915,0.865567307348325,-0.6078972259711768
4,2018-06-08,35.970001,36.209999,35.939999,36.209999,33.727535,1682700,3627172.80485637,5113100,,,,5.936871100017954,,32905.59915236075,1007.2284972351632,,0.0,,,,,,0.0,0.0,,36.55866666666667,35.414666266666664,,0.6952206776617709,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,35.754999,44.532175640368855,43.97036999339498,,,,35.450001,,0.0,0.0,,,,,,,,,,,,,,,,,0.6672171068329957,0.6650010652391458,0.05526388657817183
5,2018-06-11,36.259998,36.860001,36.16,36.610001,34.100117,2182500,4250746.460465434,7295600,,,,13.951958075669948,,35336.74552399364,1007.2284972351632,,0.0,,,,,,0.0,0.0,,36.67277805555556,35.48611072222222,,0.9470980166115941,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,36.0149995,44.532175640368855,43.97036999339498,,,,35.169998,,0.0,0.0,,,,,,,,,,,,,,,,,1.10467277284374,1.0986158286216963,1.1605471445301774
6,2018-06-12,36.860001,36.959999,36.200001,36.360001,33.867252,2940900,2548123.403299463,4354700,,,,1.8089523615561254,,4026.8561185201324,1007.2284972351632,,0.0,,,,,,0.0,0.0,,36.75761904761905,35.52333333333333,,0.6778557484567853,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,36.0649985,44.532175640368855,43.97036999339498,,,,35.23759812,,0.0,0.0,,,,,,,,,,,,,,,,,-0.6828735131692576,-0.6852157635057754,0.46974856230306283
7,2018-06-13,36.389999,36.66,35.799999,36.110001,33.634392,2524500,1843621.4009762001,1830200,,,,-11.923183996850945,,-37440.29993873766,1000.3031089682929,,0.0,,,,,,0.0,0.0,,36.79416679166667,35.49916654166667,,0.4716867493526188,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,36.0649985,44.532175640368855,43.97036999339498,,,,35.3409421728,,0.0,0.0,,,,,,,,,,,,,,,,,-0.6875687379656603,-0.689943382950231,-0.2210500199240184
8,2018-06-14,36.150002,36.150002,35.75,36.110001,33.634392,2197600,3601692.6106201117,4027800,,,,-5.096467054832512,,-17357.672789942993,1000.3031089682929,,0.0,,,,,,0.0,0.0,,36.750741185185184,35.51074051851852,,0.48327432201499854,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,36.0649985,,,36.0649985,44.532175640368855,43.97036999339498,,,,35.438085582431995,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,-0.2210500199240184
9,2018-06-15,36.080002,36.459999,35.93,36.439999,33.941765,3093300,6461535.566361503,7121100,,,,4.197748682685209,,28268.70077904485,1000.3031089682929,,0.6130002000000012,,,,,,0.0,0.0,36.14533336666666,36.75633356666667,35.53433316666666,3.3807971491195,0.7411338272338805,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,36.0649985,,,36.0649985,44.532175640368855,43.97036999339498,,,,35.52940038748608,,0.0,0.0,,,,,,,,,,,,36.439999,,,,,0.9138687091146958,0.9097181966860379,0.6907985822270923
