,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,72.779999,74.480003,72.660004,74.199997,71.472595,5339100,3696263.8944856515,5339100,,,,,,-378662.2957113955,1000.0,,0.0,,,,,,0.0,0.0,,75.60000033333333,71.96000233333334,,0.6153834883059458,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,73.5700035,79.72566935143442,79.07816356605021,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-7.048891202362784,,0.0
1,2018-06-05,74.139999,74.339996,73.489998,74.260002,71.530418,4334700,7215079.6411109455,9673800,,,,6.765030682930784,,-372841.90969995596,1000.8086927550686,,0.0,,,,,,0.0,0.0,,75.2399985,72.5700015,,0.6329596999547189,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,73.5700035,79.72566935143442,79.07816356605021,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0808692755068563,0.08083659392656983,0.0808692755068563
2,2018-06-06,74.300003,75.360001,74.139999,75.279999,72.512901,3993000,10684395.276659125,13666800,,,,25.512279739694353,,58351.22437050779,1014.5552836073567,,0.0,,,,,,0.0,0.0,,75.54222177777778,72.94888911111111,,0.8988857923442477,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,74.0100025,79.72566935143442,79.07816356605021,,,,,74.480003,0.0,1.0,,,,,,,,,,,,,,,,,1.3735483066644738,1.364200631205037,1.4555283607356584
3,2018-06-07,75.279999,75.459999,73.93,74.349998,71.617088,2965500,9347006.234901564,10701300,,,,-2.8376567189174526,,18210.316269072544,1002.0215769011421,,0.0,,,,,,0.0,0.0,,75.68416583333332,72.97416683333334,,0.507686964706137,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,74.0600015,79.72566935143442,79.07816356605021,,,,74.139999,,1.0,0.0,,,,,,,,,,,,,,,,,-1.2353892300131508,-1.2430835987017552,0.20215769011420193
4,2018-06-08,74.330002,74.839996,74.120003,74.779999,72.031296,3039600,11880026.639822206,13740900,,,,-5.092725852085898,,-19056.03150630367,1002.0215769011421,,0.0,,,,,,0.0,0.0,,75.60733113333333,73.15133473333334,,0.6631378884214439,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,74.0600015,79.72566935143442,79.07816356605021,,,,,75.459999,0.0,1.0,,,,,,,,,,,,,,,,,0.5783470229548726,0.5766810170042547,0.781673886051526
5,2018-06-11,74.860001,75.370003,74.5,75.190002,72.426231,2987200,13631141.276438465,16728100,,,,13.251643847281699,,33957.62517069097,1007.5154503711619,,0.0,,,,,,0.0,0.0,,75.65444338888888,73.31777872222223,,0.8012374665846181,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,74.0600015,79.72566935143442,79.07816356605021,,,,,75.459999,0.0,0.0,,,,,,,,,,,,,,,,,0.5482789589232429,0.5467813812808586,1.3342385984193683
6,2018-06-12,75.029999,75.620003,74.769997,75.349998,72.580322,3591500,14940956.305979436,20319600,,,,6.153425727161348,,24020.503447380426,1007.5154503711619,,0.0,,,,,,0.0,0.0,,75.7176189047619,73.47190461904763,,0.8363011238337554,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,74.1400035,79.72566935143442,79.07816356605021,,,,74.120003,,1.0,0.0,,,,,,,,,,,,,,,,,0.21278892903870972,0.21256285404867015,1.549866639482489
7,2018-06-13,75.419998,75.599998,74.459999,74.580002,71.838654,2770000,12754129.29121888,17549600,,,,-6.790669494530805,,-20664.10866085854,997.2197252574864,,0.0,,,,,,0.0,0.0,,75.755416375,73.50541662500001,,0.47759355306594603,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,74.1400035,79.72566935143442,79.07816356605021,,,,74.150003,,0.0,0.0,,,,,,,,,,,,,,,,,-1.0218925287828196,-1.027149696218821,0.5121361393046975
8,2018-06-14,75.019997,75.5,74.730003,75.410004,72.638138,2573500,14726056.28249288,20123100,,,,2.5433089174665087,,334.0984024205136,1008.3177990602087,,0.0,,,,,,0.0,0.0,,75.78074040740741,73.60963018518518,,0.829241093513925,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,74.1400035,,,74.1400035,79.72566935143442,79.07816356605021,,,,74.179403,,0.0,0.0,,,,,,,,,,,,,,,,,1.1129015523491326,1.1067543690401749,1.6307372626982675
9,2018-06-15,75.32,75.580002,74.660004,75.220001,72.455116,3173000,15415826.59503704,16950100,,,,0.14501638818149487,,20645.832588529014,1008.3177990602087,,1.0839994999999973,,,,,,0.0,0.0,74.74100033333333,75.80999973333333,73.67200093333334,2.8605434640489773,0.7240415975288041,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,74.5550005,,,74.1400035,79.72566935143442,79.07816356605021,,,,74.208215,,0.0,0.0,,,,,,,,,,,,75.220001,,,,,-0.2519599388961735,-0.25227789213904117,1.3746685191914576
