,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,120.540001,121.610001,120.540001,121.230003,111.206062,753000,218161.6934579398,753000,,,,,,-222823.20881165643,1000.0,,0.0,,,,,,0.0,0.0,,122.19666833333332,120.05666833333333,,0.5482872274143316,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.075001,173.59556995628415,171.45009114993397,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-29.674856769404066,,0.0
1,2018-06-05,121.769997,121.809998,120.239998,121.400002,111.361992,946500,670316.1979165454,1699500,,,,-8.294211304807778,,-222124.40883632636,1000.0,,0.0,,,,,,0.0,0.0,,122.45833383333331,119.81833383333333,,0.5991167297979856,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.024998,173.59556995628415,171.45009114993397,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.1402284878273985,0.14013025950205815,0.1402284878273985
2,2018-06-06,121.230003,122.139999,120.57,121.93,111.848183,823300,1273371.2465503397,2522800,,,,62.9299192273176,,4921.557087133204,1004.3657165672863,,0.0,,,,,,0.0,0.0,,122.67777766666666,119.87111166666666,,0.7335708393279956,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.1899985,173.59556995628415,171.45009114993397,,,,,121.610001,0.0,1.0,,,,,,,,,,,,,,,,,0.43657165672863485,0.43562144723114926,0.5774123423885502
3,2018-06-07,122.150002,125.800003,121.489998,124.550003,114.251549,1733700,2001445.96305299,4256500,,,,569.2977885450208,,40847.629979248995,1004.3657165672863,,0.0,,,,,,0.0,0.0,,124.0725015,119.8124995,,1.1120895013664318,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,123.02000050000001,173.59556995628415,171.45009114993397,,,,120.57,,1.0,0.0,,,,,,,,,,,,,,,,,2.1487763470843912,2.126015622272792,2.738595989311321
4,2018-06-08,124.419998,127.110001,124.139999,126.75,116.269623,1110600,2842809.0328421704,5367100,,,,529.497791734106,,56870.49016086359,1022.1063950910025,,0.0,,,,,,0.0,0.0,,125.0520016,120.4559992,,1.3694511560742444,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,123.6749995,173.59556995628415,171.45009114993397,,,,120.57,,0.0,0.0,,,,,,,,,,,,,,,,,1.7663564407943033,1.7509376676390964,4.553325796750163
5,2018-06-11,126.769997,128.580002,126.339996,127.919998,117.34288,1379500,3409386.640670009,6746600,,,,297.9636658205163,,32350.979018049362,1022.1063950910025,,0.0,,,,,,0.0,0.0,,125.85222433333335,121.27555366666667,,1.4518073982746653,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,124.41,173.59556995628415,171.45009114993397,,,,120.83160004,,0.0,0.0,,,,,,,,,,,,,,,,,0.9230753451676676,0.9188410419634252,5.51843176973279
6,2018-06-12,127.910004,128.660004,126.459999,127.610001,117.058517,1349600,3470731.3423411488,5397000,,,,16.30157083672737,,9463.249357341727,1019.6294569959986,,0.0,,,,,,0.0,0.0,,126.41285985714286,121.86142642857143,,1.2630250802619967,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,124.45000099999999,173.59556995628415,171.45009114993397,,,,121.2965041576,,0.0,0.0,,,,,,,,,,,,,,,,,-0.24233662042427717,-0.2426307308665443,5.262721968257322
7,2018-06-13,127.93,128.300003,126.57,126.989998,116.489769,1365700,2768141.4856183636,4031300,,,,-15.834398110858096,,-9905.93346874645,1019.6294569959986,,0.0,,,,,,0.0,0.0,,126.738336125,122.323331125,,1.0570014926370404,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,124.45000099999999,173.59556995628415,171.45009114993397,,,,121.885584144992,,0.0,0.0,,,,,,,,,,,,,,,,,-0.48585768759612513,-0.487041813059097,4.751294941401607
8,2018-06-14,127.099998,128.029999,126.489998,127.889999,117.315369,1063500,3638277.9748154483,5094800,,,,-25.34130653530753,,901.857708026525,1026.855754699585,,0.0,,,,,,0.0,0.0,,126.99074318518518,122.72407185185186,,1.210762851075356,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,124.45000099999999,,,124.45000099999999,173.59556995628415,171.45009114993397,,,,122.42753773339264,,0.0,0.0,,,,,,,,,,,,,,,,,0.708718020453869,0.7062184174338348,5.493686245310081
9,2018-06-15,127.879997,129.789993,127.629997,128.850006,118.195992,1886300,3882818.0103525524,6981100,,,,166.03862800265173,,21696.73775406005,1026.855754699585,,2.1360017000000013,,,,,,0.0,0.0,125.2473333,127.38333500000002,123.1113316,3.41085377823371,1.3433215900530382,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,125.0149955,,,125.0149955,173.59556995628415,171.45009114993397,,,,122.92613503472123,,0.0,0.0,,,,,,,,,,,,128.850006,,,,,0.7506505649437001,0.7478472038138229,6.285575197090454
