,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,63.830002,64.080002,62.700001,62.779999,58.874298,1098300,-970964.1453158421,1098300,,,,,,240490.55481939006,1000.0,,0.0,,,,,,0.0,0.0,,64.56666833333333,61.80666633333334,,0.3526565077368285,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.3900015,50.91154730976775,50.99591828665786,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,21.98889775000228,,0.0
1,2018-06-05,62.830002,63.16,62.59,62.98,59.061852,1536600,-404848.355842168,2634900,,,,-19.10392131979661,,246399.2780930092,1000.0,,0.0,,,,,,0.0,0.0,,64.02333416666666,62.07333316666667,,0.4649571119878051,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.335001,50.91154730976775,50.99591828665786,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.31857439182183533,0.31806801877110047,0.31857439182183533
2,2018-06-06,63.080002,63.610001,62.459999,63.599998,59.643276,1260400,833625.1062909465,3895300,,,,14.598565534750804,,17303.04959536622,1009.8443632899334,,0.0,,,,,,0.0,0.0,,64.14000099999998,62.07333233333333,,0.7387084786692197,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.270000499999995,50.91154730976775,50.99591828665786,,,,,64.080002,0.0,1.0,,,,,,,,,,,,,,,,,0.9844363289933433,0.9796223226656409,1.306146882863124
3,2018-06-07,63.709999,64.0,63.189999,63.75,59.783947,895300,1176271.4675917348,4790600,,,,50.66459901703338,,14519.420314895679,1012.2261035249286,,0.0,,,,,,0.0,0.0,,64.21916758333333,62.26416558333334,,0.7600168269222577,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.270000499999995,50.91154730976775,50.99591828665786,,,,,64.04760193999999,0.0,0.0,,,,,,,,,,,,,,,,,0.23585220867459178,0.2355745139000831,1.5450796678095013
4,2018-06-08,63.900002,64.879997,63.869999,64.839996,60.806137,1029500,2124224.7130436986,5820100,,,,76.52228509014121,,19713.95160073426,1012.2261035249286,,0.0,,,,,,0.0,0.0,,64.48333313333333,62.51533233333333,,1.1812310577651532,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.66999800000001,50.91154730976775,50.99591828665786,,,,62.459999,,1.0,0.0,,,,,,,,,,,,,,,,,1.7097976470588305,1.6953451138623343,3.281295050673716
5,2018-06-11,64.860001,65.150002,64.389999,64.470001,60.459152,880900,1428781.2488731474,4939200,,,,34.079133273640515,,12575.707066312629,1006.4500606458743,,0.0,,,,,,0.0,0.0,,64.64111155555555,62.74777655555556,,0.9096247861284146,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.805000500000006,50.91154730976775,50.99591828665786,,,,62.50839896,,0.0,0.0,,,,,,,,,,,,,,,,,-0.5706277341534727,-0.5722620343540541,2.691943336921687
6,2018-06-12,64.489998,65.360001,64.370003,65.239998,61.181259,973200,2166047.601330431,5912400,,,,9.664128133682194,,6596.747592100406,1006.4500606458743,,0.0,,,,,,0.0,0.0,,64.83238114285713,62.926666000000004,,1.2138918078447725,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,63.91,50.91154730976775,50.99591828665786,,,,62.6140630816,,0.0,0.0,,,,,,,,,,,,,,,,,1.1943492912308118,1.187273226315444,3.9184438343173644
7,2018-06-13,65.309998,65.57,64.18,64.209999,60.215336,1346200,877955.0168699797,4566200,,,,1.032329520131044,,-9630.190127343112,1006.4500606458743,,0.0,,,,,,0.0,0.0,,64.98375012499999,62.968749375,,0.6160045473928505,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,64.0149995,50.91154730976775,50.99591828665786,,,,62.778819356704,,0.0,0.0,,,,,,,,,,,,,,,,,-1.5787845364434339,-1.591380086471439,2.2777955125485194
8,2018-06-14,64.419998,64.639999,63.52,63.970001,59.990261,1424800,598087.1548451036,3141400,,,,-62.49296497750537,,-26579.078752222107,1006.4500606458743,,0.0,,,,,,0.0,0.0,,65.0037037037037,62.96370325925927,,0.493283098776375,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,64.0149995,,,64.0149995,50.91154730976775,50.99591828665786,,,,63.00211380816768,,0.0,0.0,,,,,,,,,,,,,,,,,-0.37377044656237146,-0.37447071376846,1.8955113395271006
9,2018-06-15,63.700001,63.740002,62.360001,62.880001,58.968079,2341800,21120.658588952036,799600,,,,-60.69682594576858,,-45227.96623894896,1006.4500606458743,,1.0910000999999974,,,,,,0.0,0.0,63.8846666,64.9406669,62.82866630000001,3.3059585537540985,0.02430619574634182,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,63.965000499999995,,,63.965000499999995,50.91154730976775,50.99591828665786,,,,,65.57,0.0,1.0,,,,,,,,,,,,62.880001,,,,,-1.703923687604758,-1.7186075070115159,0.15928958520690095
10,2018-06-18,62.509998,62.990002,62.330002,62.84,58.930561,1740600,970528.2913162548,-941000,,,,-14.787985177524847,,-41009.76448841348,1005.8098092426357,,1.0479000899999973,,,,,,0.0,0.0,63.838,64.82200019999999,62.8539998,3.0828039725555216,-0.007113718066314163,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,63.950001,,,63.950001,50.91154730976775,50.99591828665786,,,,,65.50580002,0.0,0.0,,,,,,,,,,,,62.879799537452236,,,,,-0.06361482087126058,-0.06363506368387561,0.09557343255135464
11,2018-06-19,62.209999,62.23,60.799999,61.490002,57.664551,1665500,912299.8897277212,-2606500,,,,-98.31010027033908,,-36887.38251607005,984.2018965937186,,1.147110180999998,,,,,,0.0,0.0,63.69766669999999,64.76766699999999,62.62766640000001,3.3596216484331274,-0.5316187294527038,0.0,1.0,,,,,,,,,,63.58749958333333,,63.25511919660258,,0.0,0.0,0.0,,,,,,,,,,,63.184999499999996,,,63.184999499999996,50.91154730976775,50.99591828665786,,,,,65.3787680992,0.0,0.0,,,,,,,,,,,,62.825624193176736,,,,,-2.148309993634634,-2.1717220896428913,-2.054789774686039
12,2018-06-20,61.799999,61.849998,61.080002,61.5,57.673927,840000,988663.9227876336,-1766500,,,,-4.583263690714135,,-35643.52269147486,984.3619234312872,,1.1093987628999982,,,,,,0.0,0.0,63.52300009999999,64.55499979999999,62.4910004,3.2492158694500852,-0.48013599228759496,0.0,1.0,,,,,,,,,,63.480833,,62.98510085866372,,0.0,0.0,0.0,,,,,,,,,,,63.184999499999996,,,63.184999499999996,50.91154730976775,50.99591828665786,,,,,65.104041953248,0.0,0.0,,,,,,,,,,,,62.72865395514784,-2.0388643204661356,,,,0.01625955387023481,0.016258232148125273,-2.0388643204661383
13,2018-06-21,61.459999,61.59,59.93,60.060001,56.323509,1342300,-143394.70094730647,-3108800,,-679558.2658626296,29.65456468235419,-87.18617298666466,,-31292.861336107857,984.3619234312872,63.11061847622184,1.1644588866099987,,,,,,0.0,0.0,63.211000166666665,64.32799976666665,62.09400056666666,3.534193722785069,-0.9104746172991759,0.0,1.0,,,,,,3.4034807897371264,,,,63.237499750000005,,62.53508549579238,,0.0,0.0,0.0,,,,,,,,,,,62.75,,,62.75,50.91154730976775,50.99591828665786,,,,,64.84579937605312,0.0,0.0,,24.5302460237004,,,,,,2.3049822695035496,,-97.69501773049645,,62.37591077093997,-4.636390917751663,,,,-2.3414617886178823,-2.3693095607272063,-4.332586880098543
