,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,108.692307,109.307693,105.230766,105.46154,102.238113,10714119,-9501175.968100745,10714119,,,,,,3559854.8940211325,1000.0,,0.0,,,,,,0.0,0.0,,110.74359333333332,102.58973933333334,,0.35220162964245677,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,107.2692295,78.58411296960384,79.61387835535005,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,33.02468786053876,,0.0
1,2018-06-05,105.46154,107.153847,104.0,106.153847,102.909248,9158292,-6150579.775792116,19872411,,,,-58.2780522960177,,3598424.3745341892,1006.5645447620051,,0.0,,,,,,0.0,0.0,,109.83333583333332,102.60256183333334,,0.49113485868410045,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.6564544762005076,0.6543091972058157,0.6564544762005076
2,2018-06-06,106.307693,106.846153,104.846153,104.92308,101.716087,8078889,-13607984.081689134,11793522,,,,6.66501297393742,,-33548.08996297146,994.8942524450144,,0.0,,,,,,0.0,0.0,,109.06837788888889,102.91452855555555,,0.32638944108767814,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,,109.307693,0.0,1.0,,,,,,,,,,,,,,,,,-1.1594181791640623,-1.1661918393344628,-0.5105747554985496
3,2018-06-07,104.846153,106.153847,104.692307,106.0,102.760109,9227712,-6322956.932003174,21021234,,,,-6.700929732527438,,1044.2053849014337,994.8942524450144,,0.0,,,,,,0.0,0.0,,108.57051458333333,103.22435758333333,,0.519184606188458,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,,109.2184622,0.0,0.0,,,,,,,,,,,,,,,,,1.0263899992261072,1.021158384468368,0.5105747554985385
4,2018-06-08,106.0,108.230766,105.46154,107.153847,103.87867,6531837,-4871427.115456613,27553071,,,,60.332477053178295,,165813.63885122637,1005.7240236572871,,0.0,,,,,,0.0,0.0,,108.8000004,103.4153844,,0.6942858320816191,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,,109.037415992,0.0,0.0,,,,,,,,,,,,,,,,,1.0885349056603655,1.082653010282808,1.604667445592023
5,2018-06-11,107.615387,107.92308,106.53846,107.53846,104.251556,5668221,-2352245.073466742,33221292,,,,9.395335688922458,,91446.57271891307,1009.3339223659252,,0.0,,,,,,0.0,0.0,,108.78632588888888,103.83760588888889,,0.747840676197303,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,,108.86361163232,0.0,0.0,,,,,,,,,,,,,,,,,0.35893531662003486,0.3582926811172449,1.9693624803885923
6,2018-06-12,107.92308,108.769234,107.0,107.53846,104.251556,5397483,-4464319.025053691,38618775,,,,21.43236659009387,,20345.246993073513,1009.3339223659252,,0.0,,,,,,0.0,0.0,,108.89377438095237,104.14651895238094,,0.7145056967452421,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,104.692307,,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.9693624803885923
7,2018-06-13,107.846153,108.153847,106.384613,106.846153,103.580406,4614974,-6671476.874154488,34003801,,,,-23.591976976641593,,-29710.103762114482,1002.8360709015153,,0.0,,,,,,0.0,0.0,,108.894232375,104.298075375,,0.5543930777386417,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,106.6538465,78.58411296960384,79.61387835535005,,,,104.77384554,,0.0,0.0,,,,,,,,,,,,,,,,,-0.643776189467471,-0.6458573652627031,1.3129080041880625
8,2018-06-14,106.692307,107.0,104.307693,104.92308,101.716087,7887243,-10953108.175309602,26116558,,,,-55.14104617715593,,-171668.8325685603,1002.8360709015153,,0.0,,,,,,0.0,0.0,,108.80626929629629,104.12250596296298,,0.1709253820190942,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,106.6538465,,,106.6538465,78.58411296960384,79.61387835535005,,,,,108.769234,0.0,1.0,,,,,,,,,,,,,,,,,-1.7998523540665112,-1.8162467106057179,-0.5105747554985496
9,2018-06-15,103.92308,104.0,102.307693,102.307693,100.060966,12503413,-23456521.175309602,13613145,,,,-33.83690117250385,,-453627.6563277403,1002.8360709015153,,2.369232199999999,,,,,,0.0,0.0,106.10512839999998,108.3820526,103.8282042,4.291826859520575,-0.3338958758486567,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,105.5384635,,,105.807693,78.58411296960384,79.61387835535005,,,,,108.68000318,0.0,0.0,,,,,,,,,,,,102.307693,,,,,-2.4926708213293014,-2.524263974620311,-2.9905186288764596
10,2018-06-18,101.615387,101.769234,100.769234,101.53846,99.308624,8884226,-18672791.917157546,4728919,,,,-21.213018444150375,,-378467.8125148012,995.2959282523424,,2.2861548799999993,,,,,,0.0,0.0,105.57435936666666,107.54359086666666,103.60512786666666,3.7305109153648366,-0.5247396932932119,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,104.769234,,,105.0384635,78.58411296960384,79.61387835535005,,,,,108.4251107728,0.0,0.0,,,,,,,,,,,,102.24359044544096,,,,,-0.7518818746113265,-0.7547227553815539,-3.7199153359603887
11,2018-06-19,100.46154,100.53846,99.230766,99.615387,97.427795,10123685,-22841288.85575333,-5394766,,,,-17.885390289938805,,-258534.9550895573,995.2959282523424,,2.288308791999999,,,,,,0.0,0.0,104.97692333333335,106.76153953333332,103.19230713333334,3.400016200385858,-1.0021538898205031,0.0,1.0,,,,,,,,,,105.00000058333335,,104.12316383344246,,0.0,0.0,0.0,,,,,,,,,,,104.0,,,104.2692295,78.58411296960384,79.61387835535005,,,,,107.965758166432,0.0,0.0,,,,,,,,,,,,101.82508463415708,,,,,-1.893935558999027,-1.9121002357039174,-5.543398095647001
12,2018-06-20,98.153847,100.846153,98.07692,99.07692,96.901154,12535328,-26323331.704233035,-17930094,,,,-9.346364174312004,,-259495.2854688319,995.2959282523424,,2.3364012127999993,,,,,,0.0,0.0,104.35641023333332,106.21794973333333,102.49487073333333,3.567657215953927,-0.9180441063252563,0.0,1.0,,,,,,,,,,104.46794891666667,,103.34681862829747,,0.0,0.0,0.0,,,,,,,,,,,103.423077,,,103.6923065,78.58411296960384,79.61387835535005,,,,,107.26695879311744,0.0,0.0,,,,,,,,,,,,101.42339303637448,-6.05397948863633,,,,-0.540546010226306,-0.5420122463464239,-6.05397948863633
13,2018-06-21,98.53846,98.615387,97.0,98.153847,95.998337,9189986,-22384776.028285414,-27120080,,-7001649.634929465,25.22127727548215,-29.07073506141359,,-153379.84172024977,986.023023943451,103.68204703355988,2.3104530915199994,,,,,,0.0,0.0,103.58717956666666,105.46410376666665,101.71025536666667,3.623854241136162,-0.9474033012805448,0.0,1.0,,,,,,4.266428137782403,,,,103.80128224999999,,102.54789991625171,,0.0,0.0,0.0,,,,,,,,,,,102.88461699999999,,,103.1538465,78.58411296960384,79.61387835535005,,,,,106.3479549138057,0.0,0.0,,16.76288420598995,,,,,,9.375006347655884,,-90.62499365234412,,100.61563329238933,-7.536231823986558,,,,-0.9316730879401658,-0.9360403082973257,-6.929249278931449
14,2018-06-22,98.153847,100.615387,98.153847,100.384613,98.180115,8833149,-15207875.659082372,-18286931,,-3186458.4782061107,30.60551757223186,43.94424086121492,-8.092498654093879,115132.46753925437,1008.4326054754947,103.11734561921583,2.3255617823679993,,,,,,0.0,0.0,102.86410269999999,104.71025829999999,101.0179471,3.589504115705461,-0.17152782246523543,0.0,1.0,,,,,,4.622056120422939,,,,103.42307666666666,,102.21508654452069,,0.0,0.0,0.0,0.7450005672873111,1.1875000426562359,-0.44249947536892476,,,,,286.03987616428583,286.03987616428583,0.0,102.88461699999999,,,103.1538465,78.58411296960384,79.61387835535005,,,,,105.226200324149,0.0,0.0,,33.47876787816949,,,,,,28.758141778810774,,-71.24185822118922,,100.57789138943076,-4.325518274911485,,,,2.272723961598788,2.247282347657986,-4.814008026053851
15,2018-06-25,100.230766,100.384613,98.0,98.07692,95.923096,9986574,-24550179.689842068,-28273505,,-6023528.254716953,30.560019937605063,-4.592026438060691,-4.257782521382665,-28823.394232845953,1008.4326054754947,102.55484879500928,2.3314669041311995,,,,,,0.0,0.0,102.01282046666667,103.95897536666666,100.06666556666667,3.8155104252527057,-0.5111991770713302,0.0,1.0,,,,,,5.185814818662633,,,,102.76281999999999,,101.57844553767136,,0.0,14.767467975883743,34.646771979487106,0.7743593859828097,1.1282053700854133,-0.3538459841026036,,,,,267.0020612162069,276.5209686902464,-9.518907474039452,102.57692349999999,,,103.1538465,78.58411296960384,79.61387835535005,,,,,104.23905628525112,0.0,0.0,,27.358006313809682,,,,,,9.150298141748236,15.761148756071632,-90.84970185825178,,100.01666442774804,-7.474603773584905,,,,-2.298851318976547,-2.325686978202768,-7.002192458027823
16,2018-06-26,103.53846,107.230766,103.0,105.692307,103.371231,27798316,-16968802.8611619,-475189,,25079109.251427174,46.567968646008964,90.14629041413522,1.7051658672028924,1928881.7331244503,1008.4326054754947,102.93147826035596,3.0137048137180797,,,,,,0.0,0.0,101.76666643333333,103.95897453333332,99.57435833333334,4.308499387539942,1.3953213662501835,1.0,0.0,,,,,,5.196842390030911,,,,102.64102500000001,,102.21134730110654,,0.0,29.264942539781607,26.278390163250332,0.7971017164760811,0.9192549154996116,-0.1221531990235305,,,,,255.19626072504823,269.412732701847,-14.216471976798772,102.11538300000001,,,103.1538465,78.58411296960384,79.61387835535005,,,,97.0,,1.0,0.0,,55.96741200318618,,,,,,73.85618299372756,37.25487430476219,-26.143817006272442,,100.09320584863762,-1.3639640954747985,,,,7.764708557324185,7.478004001209904,0.21881626230757512
17,2018-06-27,106.615387,111.07692,106.153847,107.384613,105.026375,17602078,-25769857.95057413,17126889,,25751822.531490155,49.825270926667265,97.89047612183347,9.175980571085814,2440296.1625037175,1024.5792541510866,103.39273106347734,3.2507956323462723,,,,,,0.0,0.0,101.87435866666667,104.38205066666664,99.36666666666667,4.923107311438717,1.5986704773419895,1.0,0.0,,,,,,5.196838696864876,,,,102.62820441666666,,103.00723433170553,,0.0,34.86020268568756,22.791159277766486,0.8857679856569598,0.8052436786530713,0.08052430700388846,,,,,246.3162330177963,263.6386077808343,-17.322374763038027,104.03846,,,104.03846,78.58411296960384,79.61387835535005,,,,97.20461532,,0.0,0.0,,59.76011960113225,,,,,,73.77049098808547,52.25899070785376,-26.229509011914534,,100.13859862060225,-0.14306230533708494,,,,1.6011628925840293,1.5884794883938014,1.8234827596866232
18,2018-06-28,107.230766,107.692307,105.230766,106.384613,104.048355,8376030,-26293362.16497072,8750859,,20876415.026991565,44.68129381589659,-63.297083442000456,0.34529767857304705,203837.6601579732,1015.0380431197531,103.40787497018034,3.171870169111645,,,,,,0.0,0.0,101.97692243333333,104.46153783333334,99.49230703333333,4.872897398182029,1.386996548171331,1.0,0.0,,,,,,5.204744415348873,,,,102.53205049999998,,103.52683104990469,,0.0,32.72241506901837,23.69318068118761,0.8433962996760229,0.9377359269455126,-0.09433962726948963,,,,,237.50687175187412,258.4122605750423,-20.90538882316818,104.03846,,,104.03846,78.58411296960384,79.61387835535005,,,,97.7595075072,,0.0,0.0,,56.65472309268115,,,,,,66.66666429872444,71.43111276017915,-33.33333570127556,,100.20776396896167,-1.072962175578857,,,,-0.931232112369762,-0.9355951866295342,0.8752697902951079
19,2018-06-29,106.384613,106.92308,104.384613,104.692307,102.393204,9354709,-33380255.328841288,-603850,-0.16486823369665815,15632494.284713626,39.77280930964429,-21.917244151902533,-1.8913151672001667,-226809.6786501662,1015.0380431197531,103.38018968352118,3.1085298522004803,103.99230735,110.48488885627589,97.49972584372412,12.486657276339166,0.553907652089031,0.0,0.0,102.22307623333333,104.79230763333332,99.65384483333334,5.026715091483829,0.980538803680096,0.0,0.0,97.0,111.07692,104.03846,13.536501265062084,0.5464481576935863,5.252589776439175,,,,102.35256333333332,,103.70613504222705,,0.0,30.635931943409922,24.30786014811977,0.8018350413500074,0.9504588497870193,-0.14862380843701195,,,26.57807893613751,0.9307726499999944,228.64093274335406,253.45037260309425,-24.809439859740195,104.03846,,,104.03846,78.58411296960384,79.61387835535005,,,,98.292204006912,,0.0,0.0,,51.75345428261551,,,,,,54.64481576935863,65.02732368538952,-45.35518423064137,,100.28817898844964,-2.015838604877053,,,,-1.5907432026847745,-1.6035313211037128,-0.7293967070839291
20,2018-07-02,103.692307,104.230766,101.46154,102.846153,100.587585,8160607,-33380255.328841288,-8764457,-0.11944750458310202,11247032.636114825,35.51921472891624,-95.27646460895626,-10.227660252846604,-292714.3098308493,997.1387666862163,103.20022315185872,3.120753566980432,103.861538,110.33581148564127,97.38726451435872,12.467124231573148,0.4215830932805103,0.0,0.0,102.37179393333334,105.11794793333334,99.62563993333333,5.365059836283336,0.5863678924537123,0.0,0.0,97.0,111.07692,104.03846,13.553544720279417,0.4153005771148803,5.372668313429917,,,,102.17948608333332,,103.57383011265365,,0.0,28.173683045946174,29.625888453299282,0.7269505477528546,1.0230498498534766,-0.29609930210062196,,,-25.801351488510406,-1.5538449999999955,211.9085993112551,247.51583356140296,-35.607234250147854,104.03846,,,104.03846,78.58411296960384,79.61387835535005,,,,98.80359264663552,,0.0,0.0,,46.978739087232555,,,,,,41.530057711488034,54.280512593190366,-58.46994228851197,,100.31411178515144,-1.9794758217162496,,,,-1.7634094165104197,-1.779142716411286,-2.47994387337791
