,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,120.790001,121.610001,120.25,120.400002,108.313004,774800,-603886.0821425855,774800,,,,,,83764.53260107171,1000.0,,0.0,,,,,,0.0,0.0,,122.11333533333334,119.39333333333333,,0.37009850237855224,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,120.9300005,107.7131387773224,107.10398290554822,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,10.80698598378671,,0.0
1,2018-06-05,120.580002,122.150002,120.489998,121.099998,108.942749,361200,-699626.4808404204,1136000,,,,179.23608250221577,,85832.51536749587,1005.813920169204,,0.0,,,,,,0.0,0.0,,122.51000266666668,119.48999766666667,,0.5331118105212824,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.200001,107.7131387773224,107.10398290554822,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.5813920169204012,0.5797084557753074,0.5813920169204012
2,2018-06-06,121.559998,123.099998,120.18,123.029999,110.678986,596300,-131915.8180248962,1732300,,,,156.69905081368537,,11603.37042016823,1005.813920169204,,0.0,,,,,,0.0,0.0,,123.34777855555556,119.38777655555556,,0.9197526780149201,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.639999,107.7131387773224,107.10398290554822,,,,,121.610001,0.0,1.0,,,,,,,,,,,,,,,,,1.5937250469649111,1.5811585900208591,2.1843828540800247
3,2018-06-07,122.970001,123.5,122.230003,123.010002,110.661003,630300,12011.78991433658,1102000,,,,246.82682849317754,,9400.935009693309,1005.813920169204,,0.0,,,,,,0.0,0.0,,123.55666691666667,119.95166691666667,,0.8483592464170123,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.84,107.7131387773224,107.10398290554822,,,,120.18,,1.0,0.0,,,,,,,,,,,,,,,,,-0.016253759377826693,-0.01625508044442725,2.167774050369209
4,2018-06-08,123.029999,123.339996,121.559998,122.639999,110.32814,735200,168966.42739146246,366800,,,,-100.4770375395819,,-2313.8627870149553,1005.813920169204,,0.0,,,,,,0.0,0.0,,123.70399933333333,120.10800013333332,,0.7041155255726078,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,121.84,107.7131387773224,107.10398290554822,,,,120.18,,0.0,0.0,,,,,,,,,,,,,,,,,-0.30079098771170765,-0.30124427299220713,1.8604625936800234
5,2018-06-11,122.779999,124.269997,122.43,123.779999,111.353699,678700,486185.7917165124,1045500,,,,243.99588330565987,,4097.439895695543,1015.1634625562103,,0.0,,,,,,0.0,0.0,,123.97555427777779,120.36555594444445,,0.9458295379329948,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,122.2249985,107.7131387773224,107.10398290554822,,,,120.24640000000001,,0.0,0.0,,,,,,,,,,,,,,,,,0.9295499097321525,0.9252561822753691,2.807306431772316
6,2018-06-12,124.080002,124.699997,123.230003,123.610001,111.200775,786600,106262.86223516817,258900,,,,114.93116132608527,,5228.548015827471,1015.1634625562103,,0.0,,,,,,0.0,0.0,,124.16714095238095,120.65285838095238,,0.8414640994123386,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,122.4399985,107.7131387773224,107.10398290554822,,,,120.40734388000001,,0.0,0.0,,,,,,,,,,,,,,,,,-0.13733882806058473,-0.13743322426735816,2.6661120819582607
7,2018-06-13,123.5,123.5,120.160004,120.739998,108.618881,838800,-441220.04205573554,-579900,,,,-850.1293252274661,,-20555.742032013724,1015.1634625562103,,0.0,,,,,,0.0,0.0,,124.24708125000001,120.337085,,0.10304690189920193,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,122.4300005,107.7131387773224,107.10398290554822,,,,,124.699997,0.0,1.0,,,,,,,,,,,,,,,,,-2.321821031293414,-2.3491999185931256,0.2823886996280889
8,2018-06-14,120.620003,121.389999,120.5,120.779999,109.370468,820300,-745377.4852663409,240400,,,,-96.01991222692938,,-19203.67051660533,1015.499784854855,,0.0,,,,,,0.0,0.0,,123.97296092592595,120.29963114814817,,0.13077177408842441,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,122.4300005,,,122.4300005,107.7131387773224,107.10398290554822,,,,,124.699997,0.0,0.0,,,,,,,,,,,,,,,,,0.03312986637618032,0.03312437964781978,0.3156121210031282
9,2018-06-15,119.059998,119.529999,116.82,119.029999,107.785782,1111800,-43835.939236248494,-871400,,,,-675.1841365353515,,-15837.277071483311,1015.499784854855,,2.0689980000000006,,,,,,0.0,0.0,121.76866636666666,123.69266466666667,119.84466806666667,3.160087660328819,-0.21171252247641456,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,120.7599985,,,120.7599985,107.7131387773224,107.10398290554822,,,,,124.60919713999999,0.0,0.0,,,,,,,,,,,,119.029999,,,,,-1.4489153953379352,-1.4595146821694271,-1.1378762269455778
