,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,94.57,95.0,93.830002,94.440002,89.449913,962300,41125.64688146431,962300,,,,,,1586.9654251530987,1000.0,,0.0,,,,,,0.0,0.0,,95.59333266666668,93.25333666666666,,0.5071228041985275,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,94.41500099999999,93.62937840266395,92.79824322523119,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.07323969650714357,,0.0
1,2018-06-05,94.5,95.339996,94.290001,94.650002,89.648819,973300,-264763.6067816513,1935600,,,,43.151687559077715,,2869.0485777968443,1000.0,,0.0,,,,,,0.0,0.0,,95.70166366666668,93.48167066666667,,0.5262770348074639,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,94.584999,93.62937840266395,92.79824322523119,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.22236340062762316,0.22211653910328977,0.22236340062762316
2,2018-06-06,94.800003,95.68,93.949997,95.669998,90.614906,1738000,1453139.9240214746,3673600,,,,0.0,,20893.824632200744,1000.0,,0.0,,,,,,0.0,0.0,,96.07777622222223,93.44444555555556,,0.8451473537357178,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,94.755001,93.62937840266395,92.79824322523119,,,,,95.0,0.0,1.0,,,,,,,,,,,,,,,,,1.077650267772845,1.0718849999069135,1.3024099681827606
3,2018-06-07,95.639999,96.43,94.690002,95.220001,90.188683,887500,1106300.4448956258,2786100,,,,146.06229408394472,,14555.083281894968,995.2963623977497,,0.0,,,,,,0.0,0.0,,96.35499858333334,93.51000158333333,,0.6010549103098028,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,95.130001,93.62937840266395,92.79824322523119,,,,93.949997,,1.0,0.0,,,,,,,,,,,,,,,,,-0.47036376022503434,-0.4714734516513275,0.8259201434578367
4,2018-06-08,95.199997,95.800003,94.639999,95.370003,90.330765,1044200,1376354.8385011533,3830300,,,,-37.77067228500327,,-2529.528920673346,995.2963623977497,,0.0,,,,,,0.0,0.0,,96.37,93.63000079999999,,0.6350374846824763,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,95.130001,93.62937840266395,92.79824322523119,,,,93.949997,,0.0,0.0,,,,,,,,,,,,,,,,,0.15753202943151745,0.1574080778885545,0.9847532616528154
5,2018-06-11,95.449997,96.379997,94.629997,95.370003,90.330765,815800,1250494.1468440047,4646100,,,,61.13544986516294,,1644.9494513237894,995.2963623977497,,0.0,,,,,,0.0,0.0,,96.50999983333334,93.64333383333333,,0.6023265935643224,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,95.130001,93.62937840266395,92.79824322523119,,,,93.99959706,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.9847532616528154
6,2018-06-12,97.110001,97.75,95.360001,95.739998,90.681213,1584600,169779.91934851557,6230700,,,,158.3685040386528,,6147.573225933575,995.2963623977497,,0.0,,,,,,0.0,0.0,,96.81904728571429,93.67904814285714,,0.6563536368572248,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,95.79000099999999,93.62937840266395,92.79824322523119,,,,94.0482051188,,0.0,0.0,,,,,,,,,,,,,,,,,0.38795741675714535,0.38720680271993047,1.3765311017252868
7,2018-06-13,95.830002,96.029999,94.099998,94.18,89.203651,1598200,-1295923.572722202,4632500,,,,-179.93401013652863,,-19893.672394313762,995.2963623977497,,0.0,,,,,,0.0,0.0,,96.80416637500001,93.574166875,,0.18756446401926774,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,95.79000099999999,93.62937840266395,92.79824322523119,,,,,97.75,0.0,1.0,,,,,,,,,,,,,,,,,-1.6294109385713518,-1.6428318259044339,-0.2753091851903977
8,2018-06-14,94.190002,94.970001,93.349998,93.660004,89.027802,1148200,-2004681.313417741,3484300,,,,-127.68690951027725,,-32380.801865734775,989.8010329513556,,0.0,,,,,,0.0,0.0,,96.67185203703704,93.44074070370371,,0.06786002513571406,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,95.549999,,,95.549999,93.62937840266395,92.79824322523119,,,,,97.75,0.0,0.0,,,,,,,,,,,,,,,,,-0.5521299638989285,-0.5536598352347433,-0.8259190845845255
9,2018-06-15,93.129997,93.620003,92.199997,93.330002,88.714111,1698900,-999697.6756021347,1785400,,,,-104.47976867367137,,-12325.466707332098,989.8010329513556,,1.6000008000000023,,,,,,0.0,0.0,94.8556668,96.45166750000001,93.2596661,3.365114080880627,0.02203504672647983,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,94.9749985,,,94.9749985,93.62937840266395,92.79824322523119,,,,,97.57399992,0.0,0.0,,,,,,,,,,,,93.330002,,,,,-0.3523403650505963,-0.3529625456069496,-1.1753494033174827
