,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,441.660004,444.5,438.079987,443.829987,443.829987,570800,451658.9887902123,570800,,,,,,-284133.01946634665,1000.0,,0.0,,,,,,0.0,0.0,,448.556671,435.716645,,0.6318789385628978,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,441.28999350000004,885.7915826526639,839.9147325970939,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,-49.90433151261263,,0.0
1,2018-06-05,444.690002,456.0,442.470001,453.339996,453.339996,719400,888190.2498346493,1290200,,,,14942.443253404623,,-269439.23695003794,1000.0,,0.0,,,,,,0.0,0.0,,456.34500116666663,436.3949891666667,,0.8493732652057224,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,447.03999350000004,885.7915826526639,839.9147325970939,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,2.1427143903190116,2.1200810072329546,2.1427143903190116
2,2018-06-06,453.959991,458.690002,452.130005,453.820007,453.820007,724600,536936.5941088898,2014800,,,,5590.39485992146,,16181.917159550525,1000.0,,0.0,,,,,,0.0,0.0,,458.0433346666666,440.3699953333333,,0.7610339739982747,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,448.3849945,885.7915826526639,839.9147325970939,,,,,444.5,0.0,1.0,,,,,,,,,,,,,,,,,0.10588322323981103,0.10582720649301436,2.2508663886201097
3,2018-06-07,454.910004,457.75,446.579987,448.279999,448.279999,509600,182452.99642641266,1505200,,,,-7112.795110896725,,-5453.712461467996,987.7924994170652,,0.0,,,,,,0.0,0.0,,459.0425030833333,440.20249208333337,,0.4287421550160788,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,448.3849945,885.7915826526639,839.9147325970939,,,,452.130005,,1.0,0.0,,,,,,,,,,,,,,,,,-1.220750058293485,-1.2282624124662078,1.0026388775754347
4,2018-06-08,448.98999,459.649994,446.910004,453.380005,453.380005,1388200,204247.09974988014,2893400,,,,1023.2789886143864,,9572.375149606623,987.7924994170652,,0.0,,,,,,0.0,0.0,,460.4446673333333,440.27666253333336,,0.6497094083727435,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,448.8649905,885.7915826526639,839.9147325970939,,,,,457.75,0.0,1.0,,,,,,,,,,,,,,,,,1.1376831470011783,1.1312602015577156,2.151728878112058
5,2018-06-11,452.820007,470.0,452.820007,466.640015,466.640015,1128500,891333.2909666067,4021900,,,,12376.909206909031,,48798.56937656075,1016.6824775275804,,0.0,,,,,,0.0,0.0,,463.75944505555555,441.2261100555556,,1.127835934824759,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,454.03999350000004,885.7915826526639,839.9147325970939,,,,446.910004,,1.0,0.0,,,,,,,,,,,,,,,,,2.9247011014524205,2.882747762141946,5.139361617762872
6,2018-06-12,466.440002,469.420013,462.440002,466.299988,466.299988,715200,967152.671079331,3306700,,,,4411.308394860732,,32484.10650175999,1015.9416505910258,,0.0,,,,,,0.0,0.0,,465.084287952381,443.77571195238096,,1.0570521487507663,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,454.03999350000004,885.7915826526639,839.9147325970939,,,,446.910004,,0.0,0.0,,,,,,,,,,,,,,,,,-0.07286709006298908,-0.0728936510306255,5.0627496244411985
7,2018-06-13,466.910004,469.420013,456.950012,457.299988,457.299988,549600,448402.19700959895,2757100,,,,-6228.182386279979,,-11128.908943663802,996.3330829508327,,0.0,,,,,,0.0,0.0,,466.16041929166664,444.3979150416667,,0.5928579179178481,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,454.03999350000004,885.7915826526639,839.9147325970939,,,,447.37180392,,0.0,0.0,,,,,,,,,,,,,,,,,-1.9300879758976097,-1.9489573656739978,3.0349461267924482
8,2018-06-14,459.320007,461.399994,454.399994,460.440002,460.440002,493800,806761.0399810276,3250900,,,,-7491.92577966789,,-7217.125085864198,1003.1743248297386,,0.0,,,,,,0.0,0.0,,466.11444640740734,445.2144426296297,,0.7284955319749362,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,454.03999350000004,,,454.03999350000004,885.7915826526639,839.9147325970939,,,,447.8243678416,,0.0,0.0,,,,,,,,,,,,,,,,,0.6866420473205848,0.6842953967503007,3.742427390333125
9,2018-06-15,459.880005,465.450012,457.070007,462.01001,462.01001,544700,904261.0468068023,3795600,,,,5169.257699665441,,5247.956112505879,1003.1743248297386,,10.243002199999996,,,,,,0.0,0.0,456.2490010333333,466.4920032333333,446.00599883333336,4.490092987294729,0.7812168177932585,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,456.2350005,,,454.03999350000004,885.7915826526639,839.9147325970939,,,,448.267880484768,,0.0,0.0,,,,,,,,,,,,462.01001,,,,,0.34097993075763444,0.34039991231544775,4.096168247414966
