,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
0,2018-06-04,57.43,59.16,56.619999,59.099998,59.017502,64350500,61310218.755228974,64350500,,,,,,8334215.223008685,1000.0,,0.0,,,,,,0.0,0.0,,60.833333333333336,55.753331333333335,,0.6587923915515513,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,57.8899995,51.83081626980874,51.21500637054161,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,12.908765951811251,,0.0
1,2018-06-05,59.799999,60.139999,58.830002,59.41,59.327072,41711300,56534072.92336798,106061800,,,,5.009305691735833,,8525647.089660956,1005.2453808881685,,0.0,,,,,,0.0,0.0,,60.80166533333334,56.95166733333333,,0.6385282970709749,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,58.379999,51.83081626980874,51.21500637054161,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.5245380888168505,0.5231671796544823,0.5245380888168505
2,2018-06-06,59.259998,59.59,58.299999,59.419998,59.337055,36749000,83597183.53568515,142810800,,,,-1.8955667637241893,,224976.07768883882,1005.4145517906786,,0.0,,,,,,0.0,0.0,,60.66555466666667,57.23888866666667,,0.6365106296713274,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,58.379999,51.83081626980874,51.21500637054161,,,,,59.16,0.0,1.0,,,,,,,,,,,,,,,,,0.016828816697533888,0.01682740081108136,0.5414551790678512
3,2018-06-07,59.849998,60.27,58.560001,59.630001,59.546764,42264700,94225179.9641625,185075500,,,,1.9015898373796607,,155556.92425216452,1005.4145517906786,,0.0,,,,,,0.0,0.0,,60.798332583333334,57.373333583333334,,0.6588811899409799,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,58.4449995,51.83081626980874,51.21500637054161,,,,58.299999,,1.0,0.0,,,,,,,,,,,,,,,,,0.3534214188293916,0.3527983529336254,0.896790216473442
4,2018-06-08,58.630001,61.599998,58.220001,61.389999,61.304306,57144900,144269261.9130815,242220400,,,,2.927811816982789,,1836021.9745413477,1005.4145517906786,,0.0,,,,,,0.0,0.0,,61.39533200000001,57.30333399999999,,0.9986967246807044,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,59.1099985,51.83081626980874,51.21500637054161,,,,,60.27,0.0,1.0,,,,,,,,,,,,,,,,,2.951531059005008,2.908811924501009,3.8747903172517972
5,2018-06-11,61.709999,62.549999,61.07,61.389999,61.304306,42251500,120288636.0805642,284471900,,,,6.655380519034819,,1686649.4721373587,1005.4145517906786,,0.0,,,,,,0.0,0.0,,61.68777638888889,57.78444505555556,,0.9237119876691083,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,58.220001,,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.8747903172517972
6,2018-06-12,61.84,61.849998,59.939999,60.549999,60.465477,43633300,104525835.48920262,240838600,,,,-4.005314736678178,,-597034.9014014505,1005.4145517906786,,0.0,,,,,,0.0,0.0,,61.83095085714286,57.93952428571429,,0.6708271803076541,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,58.220001,,0.0,0.0,,,,,,,,,,,,,,,,,-1.368301048514442,-1.3777485666282452,2.45347047219866
7,2018-06-13,60.299999,61.27,60.02,60.049999,59.966175,33281400,72841889.43896243,207557200,,,,-0.9389572704273134,,-871860.6697718182,997.1122019277936,,0.0,,,,,,0.0,0.0,,61.81416529166667,58.09666704166667,,0.5254426033242464,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,58.306600960000004,,0.0,0.0,,,,,,,,,,,,,,,,,-0.8257638451818927,-0.8291921610621422,1.6074467549051397
8,2018-06-14,60.549999,60.57,58.669998,59.18,59.097393,43421900,52730760.52636128,164135300,,,,-4.485073085245018,,-903918.3613294451,997.1122019277936,,0.0,,,,,,0.0,0.0,,61.76518411111111,58.038518555555555,,0.3063010155936242,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,59.584998999999996,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,58.3914689208,,0.0,0.0,,,,,,,,,,,,,,,,,-1.4487910316201669,-1.4593884901139553,0.1353671788618449
9,2018-06-15,58.529999,59.099998,57.299999,58.23,58.148716,45854100,54259307.79905407,118281200,,,,-5.574200518600301,,-1365175.6446657372,997.1122019277936,,1.8649996000000002,,,,,,0.0,0.0,59.732666099999996,61.5896655,57.8756667,6.2177013726162915,0.0954047965766709,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,59.924999,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,,62.549999,0.0,1.0,,,,,,,,,,,,58.23,,,,,-1.6052720513687113,-1.6182961123035078,-1.4720778839958704
10,2018-06-18,57.599998,58.599998,56.869999,58.450001,58.368412,36975600,84823078.57464415,155256800,,,,-2.1756226673806496,,-596384.1168689453,1000.8794298435814,,1.85149954,,,,,,0.0,0.0,59.700666133333335,61.47666533333334,57.924666933333334,5.949679677052674,0.1478981709751518,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,59.709998999999996,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,,62.444999,0.0,0.0,,,,,,,,,,,,58.23392358016253,,,,,0.37781384166237775,0.3771019177689183,-1.0998257563392788
11,2018-06-19,57.639999,59.459999,57.110001,59.25,59.167294,43486600,120537635.77852252,198743400,,,,2.9721855123118495,,734895.4432757555,1000.8794298435814,,1.9013493860000008,,,,,,0.0,0.0,59.61533276666667,61.49533206666666,57.73533346666667,6.307099911220091,0.40283699396412936,0.0,0.0,,,,,,,,,,59.67083283333333,,59.40183459726664,,0.0,0.0,0.0,,,,,,,,,,,59.709998999999996,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,,62.221999000000004,0.0,0.0,,,,,,,,,,,,58.24045192167302,,,,,1.3686894547700668,1.3594074988523275,0.2538104992829249
12,2018-06-20,60.130001,61.119999,58.799999,58.950001,58.867714,57497600,70475169.39507428,141245800,,,,6.758538930320569,,304070.39025407477,1000.8794298435814,,1.9432144474000008,,,,,,0.0,0.0,59.66733283333333,61.650332033333335,57.68433363333334,6.646850481951456,0.31912957066918207,0.0,0.0,,,,,,,,,,59.65833308333333,,59.3323217361487,,0.0,0.0,0.0,,,,,,,,,,,59.709998999999996,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,,62.007919,0.0,0.0,,,,,,,,,,,,58.24878851956918,-0.25380203904575266,,,,-0.5063274261603357,-0.507613606833246,-0.2538020390457474
13,2018-06-21,61.459999,61.830002,59.09,59.439999,59.357029,70419900,18045690.263453066,211665700,,4524679.520388665,59.905005557390545,1.9454820015421836,,294210.77027851256,1000.8794298435814,59.5475678773577,2.036893102660001,,,,,,0.0,0.0,59.73066613333333,61.81666563333333,57.64466663333333,6.984685204559893,0.43032905009485156,0.0,0.0,,,,,,2.7654193991793306,,,,59.660833,,59.348887469048904,,0.0,0.0,0.0,,,,,,,,,,,59.709998999999996,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,56.869999,,1.0,0.0,,50.86947661607801,,,,,,47.55480607082631,,-52.44519392917368,,58.2567039667817,0.05049486618415025,,,,0.8312094854756591,0.8277739638907988,0.5752978198070302
14,2018-06-22,60.200001,60.41,57.02,57.099998,57.020294,63497500,-42454952.50645857,148168200,,-17348019.482166868,54.25792530269307,-9.31619888972006,-0.01575997303342889,-1914397.5664035121,961.4773621094718,59.537938189391355,2.1722037923940003,,,,,,0.0,0.0,59.50799946666666,61.59499926666666,57.420999666666674,7.014182357681253,-0.07690505448699027,0.0,1.0,,,,,,3.337014399982829,,,,59.46749966666667,,59.00290447381062,,0.0,0.0,0.0,1.0062543448151637,0.9489228159298022,0.05733152888536153,,,,,126.5181966323436,126.5181966323436,0.0,59.3599985,,,59.584998999999996,51.83081626980874,51.21500637054161,,,,56.96919906,,0.0,0.0,,33.586529980644784,,,,,,4.049278169014074,,-95.95072183098591,,58.054697503580336,-3.9044094212187623,,,,-3.9367446826504837,-4.016330195012241,-3.3840948691741035
15,2018-06-25,55.540001,55.639999,52.41,53.16,53.085796,72196300,-81123548.62791255,75971900,,-55505913.50005734,46.27634366117051,-20.982649976521692,-1.8723282350518236,-7481403.238941958,961.4773621094718,58.93448968840021,2.4239832131546004,,,,,,0.0,0.0,58.71466616666667,60.976665966666665,56.45266636666666,7.705058881129015,-0.7278219844817544,0.0,1.0,,,,,,4.89622727694907,,,,58.92833291666667,,58.10399609322437,,0.0,21.19373606651795,35.011393056743486,0.8339551929020882,1.0876865835236162,-0.25373139062152805,,,,,110.2391798912072,118.37868826177541,-8.139508370568208,57.120001,,,57.4799995,51.83081626980874,51.21500637054161,,,,,61.830002,0.0,1.0,,20.782932934974752,,,,,,7.396450433574991,19.666844891138457,-92.603549566425,,56.80631434559111,-10.850244661240243,,,,-6.900171870408823,-7.149784779064916,-10.050758377352231
16,2018-06-26,54.41,54.77,53.610001,54.59,54.513798,42277100,-51966939.24902506,118249000,,-38939889.71433482,51.77592560474809,0.45272971655813965,-1.7045927721745144,-3844417.975197105,987.3410308042902,58.64473110703392,2.3425848918391408,,,,,,0.0,0.0,58.06899966666667,60.255999466666665,55.88199986666666,7.532417684320487,-0.2953817980839906,0.0,1.0,,,,,,5.721615237627398,,,,58.36166633333334,,57.56338130965139,,0.0,20.08517624379536,33.18008669535257,0.8750000654248908,1.0828201841053353,-0.20782011868044448,,,,,97.05705215892291,111.27147622749123,-14.21442406856832,57.120001,,,57.4799995,51.83081626980874,51.21500637054161,,,,,61.64160196,0.0,0.0,,31.05575159583995,,,,,,21.49901592692471,10.981581509837923,-78.50098407307529,,56.506782332308916,-11.076721144758448,,,,2.689992475545533,2.65444819486218,-7.63113054589274
17,2018-06-27,55.0,55.349998,52.16,52.259998,52.18705,53007500,-101651149.40056726,65241500,,-51020988.47157271,45.25698284429701,-2.617844484265449,-2.027409509434879,-1125207.1690474981,987.3410308042902,58.189104090177686,2.427326202655227,,,,,,0.0,0.0,57.34999956666667,59.73099916666666,54.96899996666666,8.303398842164604,-0.5688791309890712,0.0,1.0,,,,,,6.966740424373043,,,,57.60083291666666,,56.74747618508964,,0.0,18.06855535438285,34.412490649719594,0.8300941884791962,1.0821555258316906,-0.25206133735249436,,,,,80.82022985345942,103.65866463398328,-22.838434780523855,56.995001,,,57.3549995,51.83081626980874,51.21500637054161,,,,,61.456969920800006,0.0,0.0,,25.29898199302866,,,,,,0.9624447509572084,9.952637037152302,-99.0375552490428,,55.80102903492274,-14.87213088242598,,,,-4.268184649203155,-4.361949397138831,-11.573604452575436
