,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,143.360001,143.360001,141.339996,141.660004,135.044388,1417800
1,2020-06-04,140.059998,140.779999,137.419998,137.720001,132.287582,1515600
2,2020-06-05,137.889999,140.669998,135.449997,139.279999,133.786057,2427300
3,2020-06-08,137.220001,139.279999,137.080002,138.919998,133.440262,1959700
4,2020-06-09,139.179993,139.300003,136.899994,138.580002,133.113663,1595200
5,2020-06-10,138.830002,139.550003,137.850006,138.509995,133.046417,1470500
6,2020-06-11,139.720001,140.449997,136.520004,136.970001,131.567169,2108200
7,2020-06-12,137.289993,138.360001,135.220001,135.940002,130.577789,1634400
8,2020-06-15,134.860001,139.520004,133.770004,139.110001,133.622742,1893700
9,2020-06-16,140.740005,141.410004,139.160004,140.639999,135.092407,1450700
10,2020-06-17,141.080002,143.100006,140.639999,142.050003,136.446793,1381300
11,2020-06-18,142.059998,142.869995,141.589996,142.410004,136.792587,1137300
12,2020-06-19,144.539993,144.860001,141.679993,143.960007,138.281479,5321200
13,2020-06-22,142.710007,143.429993,141.050003,142.059998,136.456406,1098900
14,2020-06-23,142.529999,143.339996,140.169998,140.559998,135.015564,1775800
15,2020-06-24,140.0,140.720001,137.820007,137.910004,132.470093,1622300
16,2020-06-25,138.509995,138.869995,136.880005,138.789993,133.315369,1306200
17,2020-06-26,138.990005,139.949997,136.0,136.889999,131.490326,2516200
18,2020-06-29,138.100006,140.039993,137.149994,139.449997,133.949341,1073300
19,2020-06-30,139.860001,141.809998,139.759995,141.350006,135.774399,1504600
20,2020-07-01,141.160004,142.740005,141.009995,141.889999,136.293106,954600
21,2020-07-02,143.130005,144.039993,142.399994,143.199997,137.551422,1049900
22,2020-07-06,143.789993,144.429993,141.779999,142.729996,137.09996,1076400
23,2020-07-07,142.309998,143.889999,141.729996,142.520004,136.898254,1313200
24,2020-07-08,142.389999,143.5,142.110001,143.350006,137.695511,1210100
25,2020-07-09,143.009995,143.860001,141.960007,142.220001,136.610062,1209600
26,2020-07-10,142.679993,143.779999,141.800003,143.240005,137.589859,1073400
27,2020-07-13,143.100006,144.679993,141.699997,142.139999,136.533249,1473600
28,2020-07-14,142.229996,144.309998,142.169998,143.960007,138.281479,1408700
29,2020-07-15,144.220001,145.0,142.729996,143.279999,137.628281,1281800
30,2020-07-16,143.710007,144.619995,142.410004,143.679993,138.012482,1048900
31,2020-07-17,144.389999,144.910004,143.699997,144.369995,138.675262,1212200
32,2020-07-20,144.470001,144.639999,142.289993,142.690002,137.061539,1884600
33,2020-07-21,143.949997,144.779999,142.600006,143.800003,138.127762,1128800
34,2020-07-22,143.779999,144.800003,142.410004,144.300003,138.608032,1259600
35,2020-07-23,145.440002,149.360001,145.0,147.330002,141.518524,3576600
36,2020-07-24,147.770004,148.899994,146.660004,147.339996,141.528122,1759300
37,2020-07-27,147.130005,148.220001,146.100006,147.380005,141.566559,1652500
38,2020-07-28,147.699997,150.789993,147.5,150.779999,144.832413,2568200
39,2020-07-29,150.770004,152.729996,150.0,152.039993,146.042725,1860900
40,2020-07-30,152.009995,152.009995,150.210007,151.960007,145.965881,1193500
41,2020-07-31,151.089996,152.520004,150.419998,152.039993,146.042725,1908200
42,2020-08-03,151.589996,152.479996,151.070007,151.600006,145.620087,1067400
43,2020-08-04,152.0,156.309998,151.440002,156.300003,150.134705,1895900
44,2020-08-05,155.729996,156.570007,155.139999,155.839996,149.692841,1343400
45,2020-08-06,155.669998,156.880005,155.220001,156.470001,150.297989,1093900
46,2020-08-07,156.5,158.309998,156.449997,157.259995,151.056808,1648400
47,2020-08-10,157.610001,158.929993,157.169998,158.089996,151.85408,1841100
48,2020-08-11,157.880005,158.380005,155.169998,155.789993,149.644806,1643400
49,2020-08-12,156.589996,160.160004,156.149994,158.839996,152.574509,1096900
50,2020-08-13,158.720001,159.139999,157.820007,158.460007,152.209503,837100
51,2020-08-14,158.429993,158.710007,157.740005,158.229996,151.988556,1174000
52,2020-08-17,157.949997,158.880005,157.559998,157.809998,151.585114,1201700
53,2020-08-18,157.710007,158.5,156.169998,157.619995,151.402634,2209100
54,2020-08-19,157.949997,158.429993,157.029999,157.350006,151.14328,1065400
55,2020-08-20,157.0,157.910004,156.350006,157.570007,151.354599,746700
56,2020-08-21,157.380005,157.619995,156.139999,157.300003,151.095261,1354600
57,2020-08-24,157.330002,158.100006,156.820007,157.419998,151.21051,1003800
58,2020-08-25,157.679993,157.679993,155.789993,156.050003,149.894577,1169600
59,2020-08-26,155.839996,156.759995,155.479996,156.0,149.846542,1238500
60,2020-08-27,156.570007,157.589996,156.139999,156.199997,150.038635,899300
61,2020-08-28,156.119995,156.580002,154.649994,156.5,150.326797,897600
62,2020-08-31,156.419998,157.910004,156.410004,157.759995,151.537109,1147900
63,2020-09-01,157.389999,157.699997,153.929993,154.259995,148.17514,1418800
64,2020-09-02,154.050003,157.350006,154.050003,156.509995,150.336411,1365500
65,2020-09-03,155.729996,156.429993,151.0,152.25,147.251144,1543100
66,2020-09-04,152.339996,154.279999,150.089996,152.229996,147.231796,1592800
67,2020-09-08,152.300003,153.0,148.330002,148.970001,144.078842,2038600
68,2020-09-09,150.820007,153.070007,150.539993,151.449997,146.477417,1730900
69,2020-09-10,151.100006,151.610001,148.029999,148.149994,143.285751,1723600
70,2020-09-11,148.600006,149.039993,147.25,148.5,143.624268,2101200
71,2020-09-14,149.259995,149.660004,148.149994,148.5,143.624268,1583500
72,2020-09-15,148.5,149.550003,146.389999,146.479996,141.670593,1811500
73,2020-09-16,146.759995,148.919998,146.580002,147.75,142.898911,1476600
74,2020-09-17,146.770004,147.820007,145.389999,146.619995,141.806,1450400
75,2020-09-18,146.039993,147.339996,144.679993,145.970001,141.177338,1949400
76,2020-09-21,145.850006,146.809998,144.360001,145.869995,141.080627,1238800
77,2020-09-22,145.559998,147.880005,145.550003,146.960007,142.134842,1075400
78,2020-09-23,147.119995,147.279999,144.619995,144.820007,140.065125,1446100
79,2020-09-24,144.720001,147.169998,144.539993,146.479996,141.670593,1110900
80,2020-09-25,146.009995,146.860001,145.399994,146.419998,141.612579,1013700
81,2020-09-28,146.970001,148.429993,146.300003,147.559998,142.715149,1483300
