,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,89.980003,94.870003,89.970001,93.599998,87.683289,798700
1,2020-06-04,93.129997,94.879997,90.809998,94.779999,88.788712,596100
2,2020-06-05,100.910004,103.989998,99.349998,99.959999,93.641258,760400
3,2020-06-08,103.25,105.489998,101.410004,102.540001,96.058174,993100
4,2020-06-09,99.019997,99.699997,97.220001,97.959999,91.767685,763800
5,2020-06-10,97.449997,97.470001,91.870003,94.639999,88.657555,844600
6,2020-06-11,86.900002,90.32,85.849998,87.650002,82.109413,1403500
7,2020-06-12,92.18,92.970001,87.410004,90.470001,84.751144,673800
8,2020-06-15,86.529999,90.849998,85.629997,90.050003,84.357704,582000
9,2020-06-16,94.660004,95.139999,91.449997,92.82,86.952599,783100
10,2020-06-17,92.82,93.0,88.940002,89.379997,83.730057,611100
11,2020-06-18,88.0,89.489998,87.150002,88.150002,82.577805,738200
12,2020-06-19,88.010002,88.309998,84.5,84.75,80.349823,2026800
13,2020-06-22,84.489998,85.400002,82.75,84.720001,80.321373,774400
14,2020-06-23,85.720001,86.989998,83.419998,84.919998,80.510986,620400
15,2020-06-24,83.639999,83.639999,79.010002,82.470001,78.188194,681800
16,2020-06-25,81.550003,84.93,81.550003,84.690002,80.292931,573600
17,2020-06-26,83.93,84.68,82.0,82.769997,78.47261,933900
18,2020-06-29,83.879997,85.330002,81.550003,84.760002,80.359299,525400
19,2020-06-30,85.050003,86.610001,84.25,85.209999,80.785934,598800
20,2020-07-01,85.779999,87.610001,85.449997,87.459999,82.919106,764400
21,2020-07-02,89.699997,90.089996,84.849998,85.540001,81.098801,337100
22,2020-07-06,87.629997,88.029999,85.440002,86.120003,81.648682,476400
23,2020-07-07,84.400002,84.629997,82.260002,82.32,78.045982,339600
24,2020-07-08,82.400002,82.959999,80.220001,80.260002,76.092934,659600
25,2020-07-09,80.300003,80.360001,76.809998,78.870003,74.775101,702100
26,2020-07-10,78.620003,80.860001,78.620003,79.949997,75.799019,473400
27,2020-07-13,80.730003,81.400002,78.790001,80.18,76.01709,448200
28,2020-07-14,80.18,81.029999,77.690002,78.0,73.950272,553400
29,2020-07-15,80.410004,81.110001,79.0,80.970001,76.766075,557000
30,2020-07-16,80.160004,80.43,78.669998,79.480003,75.353439,519300
31,2020-07-17,79.68,79.879997,77.860001,78.43,74.357948,608400
32,2020-07-20,77.940002,78.459999,75.040001,75.040001,71.143951,570000
33,2020-07-21,75.0,76.18,74.099998,74.43,70.565628,610800
34,2020-07-22,74.0,75.900002,73.339996,75.18,71.276688,603800
35,2020-07-23,74.760002,75.730003,73.110001,73.839996,70.006248,579000
36,2020-07-24,74.230003,74.43,72.739998,72.989998,69.200386,677600
37,2020-07-27,72.550003,74.0,70.709999,73.629997,69.807159,1216000
38,2020-07-28,73.690002,76.830002,73.099998,76.129997,72.177353,685500
39,2020-07-29,77.07,77.75,74.629997,77.489998,73.466751,1034900
40,2020-07-30,76.199997,77.93,74.400002,77.0,73.00219,878900
41,2020-07-31,76.639999,76.660004,74.43,76.300003,72.338539,3247700
42,2020-08-03,75.519997,75.93,73.260002,75.669998,71.741241,713200
43,2020-08-04,75.580002,77.43,75.18,76.620003,72.641914,577900
44,2020-08-05,76.980003,77.419998,75.18,76.18,72.22477,458600
45,2020-08-06,75.080002,77.120003,73.830002,76.419998,72.452301,997200
46,2020-08-07,75.660004,78.839996,74.75,78.809998,74.718208,566400
47,2020-08-10,79.0,81.790001,78.800003,80.230003,76.064491,464300
48,2020-08-11,81.900002,83.309998,81.269997,82.18,77.913254,689200
49,2020-08-12,82.540001,83.620003,81.669998,83.480003,79.145752,650600
50,2020-08-13,82.800003,83.470001,82.129997,82.209999,77.941681,508700
51,2020-08-14,82.0,83.449997,81.150002,81.879997,77.62883,307000
52,2020-08-17,81.879997,82.790001,81.080002,82.449997,78.169228,321900
53,2020-08-18,82.230003,82.230003,79.559998,80.32,76.149818,404700
54,2020-08-19,80.480003,80.519997,77.980003,78.139999,74.083008,538900
55,2020-08-20,78.139999,80.82,78.0,80.510002,76.329956,478200
56,2020-08-21,80.650002,81.040001,79.099998,80.32,76.149818,455300
57,2020-08-24,80.32,81.959999,79.25,81.93,77.676224,331500
58,2020-08-25,81.970001,82.559998,80.669998,81.760002,77.51506,333500
59,2020-08-26,81.529999,81.610001,79.290001,79.769997,75.628372,423600
60,2020-08-27,80.410004,82.199997,80.209999,81.410004,77.183228,312900
61,2020-08-28,79.839996,80.559998,79.050003,80.449997,76.273064,406000
62,2020-08-31,80.599998,80.970001,78.849998,79.239998,75.125893,564200
63,2020-09-01,78.620003,80.400002,77.879997,79.529999,75.400833,527600
64,2020-09-02,79.290001,81.440002,78.510002,81.300003,77.078941,508700
65,2020-09-03,81.790001,84.110001,81.43,82.349998,78.074417,599000
66,2020-09-04,82.370003,83.900002,81.089996,82.059998,77.799469,702200
67,2020-09-08,81.419998,82.099998,79.559998,80.269997,76.102417,728100
68,2020-09-09,80.980003,81.779999,79.099998,79.389999,75.268105,678200
69,2020-09-10,78.959999,79.82,78.0,78.029999,73.978714,586000
70,2020-09-11,78.139999,78.209999,75.919998,77.150002,73.144409,607600
