,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,102.599998,104.220001,102.080002,103.650002,100.70842,3633800
1,2020-06-04,103.300003,103.82,102.290001,103.199997,100.271187,2768400
2,2020-06-05,104.980003,107.169998,104.669998,106.650002,103.623276,5026800
3,2020-06-08,106.669998,110.489998,106.669998,110.449997,107.31543,4561100
4,2020-06-09,109.080002,109.199997,106.529999,107.830002,104.769791,4567900
5,2020-06-10,107.889999,108.089996,105.620003,106.629997,103.603851,3793300
6,2020-06-11,103.470001,103.709999,100.449997,100.470001,97.618668,5306100
7,2020-06-12,102.910004,102.970001,99.959999,101.480003,98.600006,3334400
8,2020-06-15,99.919998,106.18,99.589996,105.639999,102.641953,6440200
9,2020-06-16,107.839996,108.82,103.779999,105.830002,102.826546,4283300
10,2020-06-17,106.510002,108.540001,106.169998,106.989998,103.953636,4413500
11,2020-06-18,106.540001,108.519997,106.220001,107.580002,104.526886,3204500
12,2020-06-19,108.309998,109.040001,106.370003,107.769997,104.711487,9027100
13,2020-06-22,107.089996,107.550003,105.480003,106.900002,103.86618,4385700
14,2020-06-23,108.209999,110.870003,108.010002,110.610001,107.470894,5565900
15,2020-06-24,109.919998,111.519997,108.470001,109.5,106.392403,5471300
16,2020-06-25,109.269997,110.650002,108.360001,110.519997,107.383446,2987000
17,2020-06-26,110.639999,110.900002,107.160004,107.32,104.274261,5489000
18,2020-06-29,108.970001,110.139999,107.839996,109.480003,106.372971,3395200
19,2020-06-30,109.510002,112.019997,108.620003,111.18,108.024712,3954900
20,2020-07-01,117.860001,119.910004,114.25,114.419998,111.172768,8982100
21,2020-07-02,115.610001,115.879997,114.25,114.360001,111.114464,3442900
22,2020-07-06,115.669998,115.790001,114.610001,115.360001,112.08609,3445900
23,2020-07-07,114.160004,115.449997,113.870003,114.449997,111.201912,2194700
24,2020-07-08,114.519997,115.269997,113.980003,114.470001,111.221352,3051600
25,2020-07-09,114.5,115.040001,113.709999,114.449997,111.201912,2366200
26,2020-07-10,114.699997,115.660004,113.989998,115.07,111.804329,2281800
27,2020-07-13,115.620003,115.760002,113.720001,113.760002,110.531494,2301700
28,2020-07-14,113.57,115.650002,113.050003,115.330002,112.056938,2538000
29,2020-07-15,116.720001,119.709999,116.110001,119.209999,115.826828,4841800
30,2020-07-16,118.800003,119.849998,118.169998,119.739998,116.341789,2528200
31,2020-07-17,120.0,120.68,118.459999,118.550003,115.185562,2782400
32,2020-07-20,118.419998,118.720001,117.059998,118.349998,114.991234,2365900
33,2020-07-21,119.0,120.300003,118.82,119.040001,115.661652,2054400
34,2020-07-22,118.75,119.25,117.900002,118.720001,115.350739,3508200
