,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,17.91,18.360001,17.780001,18.299999,17.391998,4658800
1,2020-06-04,18.219999,18.610001,17.99,18.610001,17.686621,5847100
2,2020-06-05,19.41,20.040001,19.219999,19.35,18.389902,5334900
3,2020-06-08,19.540001,20.27,19.450001,20.23,19.226238,5442900
4,2020-06-09,19.82,19.9,19.190001,19.24,18.285358,4147400
5,2020-06-10,19.190001,19.219999,18.280001,18.66,17.734135,4473900
6,2020-06-11,17.620001,17.780001,16.969999,17.059999,16.213526,6430800
7,2020-06-12,17.860001,17.860001,16.77,17.280001,16.422611,5737000
8,2020-06-15,16.59,17.93,16.49,17.690001,16.812267,4813400
9,2020-06-16,18.379999,18.48,17.51,17.84,16.954824,4433700
10,2020-06-17,17.9,17.99,17.33,17.459999,16.593678,4287900
11,2020-06-18,17.23,17.610001,17.09,17.549999,16.679213,3862400
12,2020-06-19,17.959999,17.959999,16.84,17.059999,16.213526,10739900
13,2020-06-22,16.940001,16.98,16.559999,16.75,15.918908,3530000
14,2020-06-23,17.07,17.41,16.790001,17.24,16.384594,3566100
15,2020-06-24,17.01,17.07,16.25,16.440001,15.62429,3605600
16,2020-06-25,16.190001,16.540001,16.02,16.459999,15.643297,4337300
17,2020-06-26,16.360001,16.459999,15.92,16.219999,15.415204,5197300
18,2020-06-29,16.389999,17.25,16.360001,16.969999,16.127991,5201900
19,2020-06-30,16.92,17.49,16.82,17.16,16.308565,5588000
20,2020-07-01,17.200001,17.620001,17.0,17.059999,16.213526,3558800
21,2020-07-02,17.440001,17.5,16.879999,17.059999,16.213526,2553300
22,2020-07-06,17.459999,17.73,17.209999,17.360001,16.498644,5024300
23,2020-07-07,17.120001,17.370001,17.0,17.190001,16.337076,3596100
24,2020-07-08,17.09,17.09,16.66,17.0,16.156506,3977600
25,2020-07-09,16.9,16.969999,16.120001,16.389999,15.57677,3294300
26,2020-07-10,16.4,17.120001,16.379999,16.969999,16.127991,3421000
27,2020-07-13,17.200001,17.360001,16.93,16.98,16.137495,2694800
28,2020-07-14,16.93,17.389999,16.74,17.35,16.489138,2381600
29,2020-07-15,17.690001,18.139999,17.52,18.049999,17.154404,2737200
30,2020-07-16,17.950001,18.43,17.85,18.200001,17.296963,3894700
31,2020-07-17,18.24,18.360001,17.9,18.0,17.106888,2987400
32,2020-07-20,17.85,17.9,17.15,17.450001,16.584177,4100200
33,2020-07-21,17.51,18.02,17.51,17.68,16.802763,2090200
34,2020-07-22,17.629999,18.07,17.58,18.0,17.106888,2354300
35,2020-07-23,18.75,18.91,18.34,18.459999,17.54406,6352200
36,2020-07-24,18.67,18.91,18.33,18.549999,17.629595,4616000
37,2020-07-27,18.290001,18.66,18.290001,18.559999,17.639099,5844100
38,2020-07-28,17.780001,18.59,17.780001,18.41,17.496542,5257300
39,2020-07-29,18.49,19.4,18.219999,18.91,17.971733,8548800
40,2020-07-30,18.700001,18.700001,18.34,18.41,17.496542,3526200
41,2020-07-31,18.32,18.32,17.790001,18.049999,17.154404,5247000
42,2020-08-03,18.110001,18.57,17.9,18.42,17.506048,3365900
43,2020-08-04,18.370001,18.77,18.290001,18.51,17.591583,2575600
44,2020-08-05,18.709999,18.9,18.43,18.690001,17.762651,4974700
45,2020-08-06,18.549999,18.889999,18.51,18.530001,17.61059,3875100
46,2020-08-07,18.370001,18.49,18.110001,18.41,17.496542,5508800
47,2020-08-10,18.5,19.27,18.5,19.120001,18.171318,4494700
48,2020-08-11,19.42,19.93,19.27,19.299999,18.342384,4163000
49,2020-08-12,19.440001,19.59,18.959999,19.0,18.057268,3527000
50,2020-08-13,18.799999,19.0,18.67,18.790001,17.857691,3356100
51,2020-08-14,18.74,19.129999,18.65,18.860001,17.924217,2444200
52,2020-08-17,18.889999,18.93,18.469999,18.58,17.65811,2994600
53,2020-08-18,18.540001,18.77,18.360001,18.440001,17.525055,2954800
54,2020-08-19,18.51,18.68,18.26,18.34,17.430016,2763000
55,2020-08-20,18.139999,18.24,17.790001,17.799999,16.916809,3243800
56,2020-08-21,17.67,17.719999,17.42,17.48,16.612686,3932100
57,2020-08-24,17.57,18.33,17.5,18.33,17.420513,3349700
58,2020-08-25,18.459999,18.459999,17.959999,18.129999,17.230433,1980800
59,2020-08-26,18.040001,18.219999,17.84,17.91,17.021351,2196700
60,2020-08-27,18.049999,18.6,18.049999,18.4,17.487041,3737900
61,2020-08-28,18.42,18.559999,18.16,18.540001,17.620094,2000100
62,2020-08-31,18.32,18.43,17.73,17.76,17.114183,3704200
63,2020-09-01,17.67,17.969999,17.459999,17.74,17.094912,2859500
64,2020-09-02,17.77,18.190001,17.74,17.950001,17.297276,5137000
65,2020-09-03,18.209999,18.540001,17.67,17.860001,17.210548,6127500
66,2020-09-04,18.200001,18.24,17.719999,17.84,17.191273,2937100
67,2020-09-08,17.709999,17.83,17.389999,17.469999,16.83473,3297900
68,2020-09-09,17.610001,17.639999,17.18,17.200001,16.574549,5059800
69,2020-09-10,17.25,17.469999,16.91,16.940001,16.324001,3525500
