,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,518.48999,521.109985,509.850006,521.109985,517.864868,193900
1,2020-06-04,511.799988,520.880005,490.109985,499.040009,495.932373,236800
2,2020-06-05,494.73999,503.929993,487.850006,493.899994,490.824371,307900
3,2020-06-08,487.079987,491.380005,478.029999,488.369995,485.328827,266300
4,2020-06-09,497.420013,506.859985,488.230011,499.929993,496.816803,240100
5,2020-06-10,497.73999,510.730011,494.450012,506.98999,503.832825,235600
6,2020-06-11,509.070007,509.070007,481.5,482.059998,479.058136,243700
7,2020-06-12,486.559998,496.720001,482.579987,492.790009,489.721252,187700
8,2020-06-15,488.329987,502.279999,485.899994,501.130005,498.009338,165800
9,2020-06-16,504.600006,506.570007,490.559998,498.98999,495.882629,145900
10,2020-06-17,503.0,515.840027,501.839996,508.98999,505.820374,190700
11,2020-06-18,503.970001,506.820007,497.5,500.859985,497.740997,183200
12,2020-06-19,511.309998,523.090027,501.390015,520.280029,517.0401,461100
13,2020-06-22,521.710022,524.97998,512.849976,519.070007,515.837646,225000
14,2020-06-23,522.22998,527.130005,517.179993,519.52002,516.284851,176400
15,2020-06-24,519.150024,522.469971,503.420013,505.190002,502.044067,215700
16,2020-06-25,505.51001,513.52002,497.149994,507.359985,504.2005,233200
17,2020-06-26,505.600006,510.0,485.040009,489.829987,486.779694,534400
18,2020-06-29,493.420013,500.959991,486.089996,498.609985,495.504974,186000
19,2020-06-30,506.720001,506.720001,493.769989,500.920013,497.800659,321500
20,2020-07-01,500.160004,509.980011,493.600006,506.01001,502.858948,295100
21,2020-07-02,512.880005,512.880005,500.470001,501.880005,498.754669,196000
22,2020-07-06,509.359985,531.429993,509.190002,520.789978,517.546875,235700
23,2020-07-07,517.469971,537.880005,516.700012,533.159973,529.839783,211900
24,2020-07-08,539.349976,546.030029,537.049988,544.419983,541.029724,216000
25,2020-07-09,547.039978,561.679993,544.0,548.609985,545.193604,132800
26,2020-07-10,547.5,549.98999,535.710022,537.22998,533.884521,170600
27,2020-07-13,541.320007,542.849976,515.179993,517.570007,514.346985,230600
28,2020-07-14,517.599976,522.51001,506.359985,522.219971,518.967957,241000
29,2020-07-15,525.840027,535.299988,520.030029,531.859985,528.547913,190600
30,2020-07-16,528.349976,539.940002,525.719971,530.76001,527.454834,161900
31,2020-07-17,535.26001,536.26001,529.950012,532.539978,529.223694,163700
32,2020-07-20,534.659973,540.330017,532.669983,534.049988,530.724243,440600
33,2020-07-21,534.080017,536.049988,531.390015,533.450012,530.128174,287200
34,2020-07-22,510.0,536.820007,510.0,527.109985,523.827515,334200
35,2020-07-23,531.109985,532.049988,506.829987,509.179993,506.009216,243800
36,2020-07-24,508.75,512.0,501.019989,505.809998,502.660187,202900
37,2020-07-27,509.339996,522.039978,509.230011,521.0,517.755615,168200
38,2020-07-28,517.859985,518.02002,502.679993,509.600006,506.426605,147400
39,2020-07-29,510.820007,518.97998,510.820007,517.390015,514.168091,99500
40,2020-07-30,510.179993,517.77002,505.320007,516.549988,513.333313,141200
41,2020-07-31,518.080017,519.0,505.559998,516.700012,513.482422,119100
42,2020-08-03,520.590027,525.960022,510.579987,511.690002,508.503571,153000
43,2020-08-04,507.410004,512.599976,502.609985,508.670013,506.095856,209300
44,2020-08-05,504.839996,511.019989,502.350006,510.089996,507.508667,120600
45,2020-08-06,505.480011,508.920013,501.179993,503.649994,501.101227,108700
46,2020-08-07,500.700012,510.600006,500.700012,508.200012,505.628235,205400
47,2020-08-10,508.880005,508.880005,480.570007,482.670013,480.227417,276500
48,2020-08-11,483.380005,488.630005,471.089996,482.790009,480.346802,198800
49,2020-08-12,482.019989,495.559998,482.019989,492.540009,490.047485,166100
50,2020-08-13,491.779999,498.059998,483.700012,496.76001,494.246124,126200
51,2020-08-14,501.76001,502.850006,494.570007,496.5,493.987427,106600
52,2020-08-17,495.200012,502.579987,494.730011,500.589996,498.056702,212600
53,2020-08-18,500.519989,502.0,497.799988,499.029999,496.504578,108500
54,2020-08-19,505.779999,506.910004,491.170013,491.880005,489.390778,156000
55,2020-08-20,493.859985,504.5,493.019989,501.369995,498.832764,180000
56,2020-08-21,504.049988,504.700012,498.940002,499.839996,497.310516,155200
57,2020-08-24,499.859985,501.119995,486.75,489.480011,487.00296,113100
58,2020-08-25,486.450012,487.029999,479.5,484.48999,482.038177,132600
59,2020-08-26,487.279999,505.0,484.420013,499.410004,496.88269,182500
60,2020-08-27,495.299988,506.769989,494.380005,496.200012,493.688934,132800
61,2020-08-28,501.600006,501.600006,482.98999,484.369995,481.918793,158500
62,2020-08-31,484.640015,492.019989,484.380005,485.940002,483.480835,278300
63,2020-09-01,489.51001,491.070007,486.450012,490.420013,487.938202,144500
64,2020-09-02,489.440002,499.200012,487.529999,494.089996,491.58963,234300
65,2020-09-03,489.230011,489.609985,467.600006,471.230011,468.845306,211200
66,2020-09-04,469.089996,470.109985,451.019989,454.450012,452.150269,247900
67,2020-09-08,449.339996,455.0,441.119995,449.619995,447.344635,357800
68,2020-09-09,457.179993,463.75,450.410004,458.670013,456.348877,209900
69,2020-09-10,462.079987,467.640015,450.679993,451.529999,449.244965,191700
70,2020-09-11,455.079987,459.799988,448.570007,453.070007,450.777222,166800
71,2020-09-14,457.929993,465.410004,457.890015,461.850006,459.512756,267900
72,2020-09-15,463.910004,465.529999,461.640015,464.059998,461.711578,188500
73,2020-09-16,468.850006,472.709991,461.359985,461.920013,459.582428,175800
74,2020-09-17,458.029999,458.029999,444.220001,447.48999,445.225433,260900
75,2020-09-18,446.839996,449.399994,437.890015,438.660004,436.440125,381900
76,2020-09-21,434.329987,443.709991,434.329987,443.0,440.758148,296500
77,2020-09-22,442.769989,447.079987,437.070007,446.950012,444.688141,248900
78,2020-09-23,449.839996,458.390015,447.299988,449.459991,447.185455,209000
79,2020-09-24,448.230011,463.589996,447.839996,452.119995,449.83197,202300
80,2020-09-25,450.690002,465.660004,450.690002,465.100006,462.746307,152700
81,2020-09-28,467.179993,478.130005,464.76001,476.049988,473.6409,242300
82,2020-09-29,473.700012,491.179993,473.070007,485.429993,482.97345,328300
83,2020-09-30,487.519989,492.589996,477.910004,481.589996,479.152863,270400
84,2020-10-01,483.910004,487.779999,480.410004,482.970001,480.525879,171900
85,2020-10-02,477.970001,489.98999,472.600006,482.519989,480.078156,168700
86,2020-10-05,488.869995,498.070007,486.720001,497.279999,494.763489,198700
87,2020-10-06,499.570007,501.410004,492.420013,498.579987,496.056885,195800
88,2020-10-07,505.0,512.929993,504.859985,510.230011,507.647949,248900
89,2020-10-08,513.01001,519.409973,511.670013,518.419983,515.796448,124300
90,2020-10-09,519.859985,524.25,519.380005,522.049988,519.408081,110800
91,2020-10-12,525.27002,536.349976,523.150024,532.22998,529.536621,195700
92,2020-10-13,534.070007,542.359985,534.070007,540.090027,537.356934,204500
93,2020-10-14,541.0,546.25,534.27002,535.429993,532.720337,143500
94,2020-10-15,530.969971,544.109985,528.630005,540.47998,537.744812,174800
95,2020-10-16,543.359985,547.650024,535.450012,538.070007,535.347046,188300
96,2020-10-19,541.51001,549.5,537.320007,539.26001,536.531067,157300
97,2020-10-20,543.01001,558.320007,541.169983,549.98999,547.206726,231200
98,2020-10-21,555.789978,570.169983,553.570007,558.080017,555.255798,176400
99,2020-10-22,562.669983,572.450012,558.609985,567.369995,564.498779,221700
100,2020-10-23,567.0,568.469971,553.380005,558.909973,556.081604,173800
101,2020-10-26,558.25,559.01001,541.669983,547.309998,544.540283,196700
102,2020-10-27,544.969971,575.599976,539.869995,573.0,570.100281,294600
103,2020-10-28,567.76001,567.76001,548.940002,557.02002,554.201172,298200
104,2020-10-29,556.76001,564.390015,550.27002,555.859985,553.047058,208100
105,2020-10-30,550.340027,556.309998,532.599976,538.849976,536.123047,309600
106,2020-11-02,544.409973,552.77002,533.570007,538.789978,536.063477,306700
107,2020-11-03,542.950012,545.799988,535.409973,539.690002,536.958862,230200
108,2020-11-04,549.27002,585.179993,545.090027,579.919983,576.985291,243000
109,2020-11-05,586.909973,602.77002,580.659973,581.169983,578.228943,276600
110,2020-11-06,580.919983,592.440002,567.299988,579.179993,576.249023,145000
111,2020-11-09,604.609985,606.450012,534.049988,534.840027,532.685242,353800
112,2020-11-10,526.099976,529.919983,506.459991,525.039978,522.924622,324200
113,2020-11-11,536.320007,547.119995,525.049988,544.909973,542.7146,243300
114,2020-11-12,550.26001,550.429993,531.820007,534.809998,532.655334,163500
115,2020-11-13,539.700012,541.429993,519.710022,522.929993,520.823242,225700
116,2020-11-16,528.390015,528.390015,502.649994,521.98999,519.886963,259400
117,2020-11-17,522.97998,522.97998,509.029999,514.090027,512.018799,250000
118,2020-11-18,515.26001,520.809998,506.119995,512.26001,510.196198,251700
119,2020-11-19,517.77002,539.039978,511.75,534.219971,532.067688,413200
120,2020-11-20,528.150024,548.27002,525.070007,546.140015,543.939697,347700
121,2020-11-23,551.169983,551.330017,518.02002,519.909973,517.815308,194700
122,2020-11-24,522.159973,534.98999,515.570007,518.460022,516.371216,311000
123,2020-11-25,518.460022,523.429993,507.100006,514.349976,512.27771,280000
124,2020-11-27,515.039978,534.969971,515.039978,533.890015,531.739075,136600
125,2020-11-30,530.840027,541.539978,526.039978,539.179993,537.00769,330500
126,2020-12-01,547.789978,549.349976,538.460022,546.609985,544.407837,268800
127,2020-12-02,545.570007,548.5,535.919983,540.780029,538.601379,370600
128,2020-12-03,545.349976,562.869995,541.320007,555.630005,553.391479,489700
129,2020-12-04,558.5,573.840027,535.97998,539.169983,536.997742,480400
130,2020-12-07,539.330017,571.049988,539.330017,569.940002,567.643799,543900
131,2020-12-08,566.130005,569.280029,560.669983,566.01001,563.729675,610100
132,2020-12-09,562.349976,569.130005,557.25,564.669983,562.39502,290800
133,2020-12-10,562.48999,566.72998,545.580017,551.580017,549.357849,247100
134,2020-12-11,551.25,561.650024,538.049988,547.669983,545.463562,273500
135,2020-12-14,553.609985,574.799988,549.780029,551.150024,548.929565,412900
136,2020-12-15,552.849976,556.830017,545.26001,553.789978,551.558838,287200
137,2020-12-16,557.030029,563.200012,551.210022,560.5,558.24176,314800
138,2020-12-17,563.52002,578.940002,562.929993,577.349976,575.023987,253200
139,2020-12-18,579.619995,580.659973,571.590027,578.880005,576.547791,463000
140,2020-12-21,575.640015,579.400024,560.25,578.440002,576.109558,400800
141,2020-12-22,580.150024,590.780029,578.119995,590.320007,587.94165,318200
142,2020-12-23,594.48999,601.419983,571.820007,572.969971,570.66156,179200
143,2020-12-24,576.47998,582.679993,567.859985,573.080017,570.771179,148100
144,2020-12-28,579.890015,579.890015,559.169983,565.77002,563.490601,217400
145,2020-12-29,570.0,571.52002,560.320007,564.789978,562.514526,144100
146,2020-12-30,568.0,573.130005,560.359985,562.27002,560.004761,197300
147,2020-12-31,563.409973,572.109985,558.830017,570.559998,568.261292,215100
148,2021-01-04,575.390015,583.799988,559.070007,562.780029,560.512634,281000
149,2021-01-05,562.840027,565.150024,545.299988,554.25,552.017029,232300
150,2021-01-06,545.669983,553.880005,535.929993,545.080017,542.883972,370000
151,2021-01-07,543.73999,557.98999,540.460022,549.210022,546.997375,249700
152,2021-01-08,549.859985,560.580017,546.75,552.090027,549.865723,174700
153,2021-01-11,548.77002,549.809998,541.400024,543.719971,541.529419,166500
154,2021-01-12,540.599976,545.590027,524.77002,528.679993,526.549988,385200
155,2021-01-13,528.179993,537.929993,520.960022,536.320007,534.159241,244100
156,2021-01-14,536.099976,536.099976,510.420013,512.080017,510.016937,270500
157,2021-01-15,512.530029,529.820007,510.01001,523.0,520.892883,422800
158,2021-01-19,533.51001,533.51001,509.179993,515.890015,513.811584,419700
159,2021-01-20,515.960022,518.5,507.98999,517.369995,515.285583,287400
160,2021-01-21,519.340027,519.340027,509.109985,514.130005,512.058655,220500
161,2021-01-22,516.97998,519.469971,509.029999,509.700012,507.646515,323400
162,2021-01-25,510.549988,516.140015,502.179993,509.350006,507.297913,286800
163,2021-01-26,509.899994,513.0,503.25,509.809998,507.756073,352100
164,2021-01-27,509.559998,537.919983,501.0,534.429993,532.276855,702900
165,2021-01-28,530.0,545.97998,530.0,536.549988,534.388367,422500
166,2021-01-29,532.719971,542.690002,527.340027,540.76001,538.58136,306700
167,2021-02-01,549.549988,575.380005,544.969971,568.72998,566.43866,368500
168,2021-02-02,568.0,589.25,568.0,580.109985,577.772827,292500
169,2021-02-03,580.570007,587.890015,562.210022,563.809998,561.538513,265400
170,2021-02-04,563.98999,572.840027,558.799988,566.200012,563.918823,173800
