,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,155.169998,156.75,154.279999,154.720001,148.976761,1204100
1,2020-06-04,152.919998,153.600006,149.619995,151.130005,145.520035,751700
2,2020-06-05,155.75,159.669998,154.630005,158.589996,152.703094,1127000
3,2020-06-08,161.740005,162.440002,158.559998,160.080002,154.137802,910300
4,2020-06-09,157.820007,161.259995,156.070007,160.089996,154.14743,750000
5,2020-06-10,159.710007,160.020004,156.639999,157.919998,152.057968,813400
6,2020-06-11,152.990005,155.589996,151.589996,152.389999,146.733261,874500
7,2020-06-12,156.660004,159.759995,153.960007,159.270004,153.357864,1166400
8,2020-06-15,155.460007,165.759995,155.460007,165.380005,159.241089,1724700
9,2020-06-16,170.5,173.5,167.100006,169.179993,162.899994,1288000
10,2020-06-17,170.350006,171.839996,167.350006,170.929993,164.585037,999900
11,2020-06-18,169.179993,171.350006,167.110001,170.240005,163.920685,3038800
12,2020-06-19,173.119995,173.259995,165.360001,165.839996,159.68399,5600100
13,2020-06-22,166.050003,168.990005,164.270004,168.5,162.245239,1035700
14,2020-06-23,170.570007,170.880005,166.699997,167.339996,161.128311,790000
15,2020-06-24,165.320007,167.710007,160.279999,163.479996,157.411591,891400
16,2020-06-25,162.899994,166.75,161.809998,166.600006,160.415787,589200
17,2020-06-26,167.589996,167.800003,161.110001,161.830002,155.822861,976600
18,2020-06-29,162.210007,162.210007,159.179993,161.630005,156.656387,516500
19,2020-06-30,161.970001,163.320007,161.160004,162.25,157.257309,817500
20,2020-07-01,162.940002,166.470001,162.759995,165.410004,160.320068,656700
21,2020-07-02,168.009995,168.440002,163.110001,165.039993,159.961441,1145900
22,2020-07-06,168.270004,168.940002,164.259995,164.789993,159.719131,585200
23,2020-07-07,161.089996,162.619995,160.5,160.580002,155.638687,2949600
24,2020-07-08,161.759995,162.199997,159.490005,160.850006,155.900375,1837700
25,2020-07-09,160.679993,162.580002,158.830002,162.25,157.257309,1513800
26,2020-07-10,162.0,162.919998,160.0,160.809998,155.861603,1404400
27,2020-07-13,161.630005,163.139999,159.860001,160.839996,155.890686,584900
28,2020-07-14,160.850006,164.0,160.020004,163.470001,158.439789,636000
29,2020-07-15,165.559998,165.809998,162.869995,163.729996,158.691757,655900
30,2020-07-16,163.050003,164.589996,161.690002,163.029999,158.01329,600500
31,2020-07-17,163.970001,167.270004,162.809998,166.75,161.618835,471600
32,2020-07-20,165.990005,167.029999,164.369995,165.270004,160.184372,466700
33,2020-07-21,166.009995,166.940002,165.210007,165.740005,160.639923,574000
34,2020-07-22,164.699997,169.630005,164.440002,168.889999,163.692978,846700
35,2020-07-23,168.179993,170.0,166.639999,168.520004,163.334351,763700
36,2020-07-24,168.139999,169.059998,166.820007,168.550003,163.363449,589500
37,2020-07-27,167.800003,170.630005,165.809998,170.360001,165.117737,639400
38,2020-07-28,172.240005,175.419998,170.669998,173.789993,168.442184,1030300
39,2020-07-29,174.070007,177.639999,174.070007,176.059998,170.642349,964900
40,2020-07-30,174.539993,176.559998,173.830002,176.130005,170.71019,600100
41,2020-07-31,175.470001,177.630005,173.419998,177.550003,172.086502,840300
42,2020-08-03,176.429993,177.240005,174.619995,176.330002,170.904037,518100
43,2020-08-04,176.350006,177.699997,175.199997,176.490005,171.059128,672600
44,2020-08-05,176.789993,177.149994,173.440002,174.619995,169.246643,609800
45,2020-08-06,173.800003,175.539993,172.960007,174.380005,169.014053,699900
46,2020-08-07,173.919998,176.110001,173.919998,175.649994,170.244949,419900
47,2020-08-10,175.649994,176.919998,174.270004,174.979996,169.595596,704600
48,2020-08-11,176.059998,176.580002,171.0,172.050003,166.755737,624800
49,2020-08-12,172.570007,174.360001,172.160004,173.300003,167.967285,603300
50,2020-08-13,172.0,174.110001,170.5,170.699997,165.447266,391400
51,2020-08-14,170.619995,172.160004,169.600006,170.220001,164.982056,401500
52,2020-08-17,170.559998,174.130005,169.839996,173.419998,168.083588,551300
53,2020-08-18,173.190002,174.190002,172.119995,173.759995,168.413116,501200
54,2020-08-19,174.0,174.0,171.110001,171.419998,166.145126,503400
55,2020-08-20,171.369995,173.490005,170.949997,171.449997,166.17421,344700
56,2020-08-21,172.429993,172.899994,169.610001,170.690002,165.437576,549600
57,2020-08-24,169.990005,171.210007,168.429993,171.210007,165.941605,446400
58,2020-08-25,171.320007,172.039993,169.720001,170.740005,165.486038,443200
59,2020-08-26,170.779999,170.869995,169.179993,170.389999,165.14682,401200
60,2020-08-27,170.389999,172.039993,170.389999,170.520004,165.272812,352200
61,2020-08-28,170.820007,171.559998,167.639999,169.710007,164.487747,461100
62,2020-08-31,169.550003,169.669998,167.5,168.380005,163.198669,1077500
63,2020-09-01,167.699997,168.690002,166.229996,166.539993,161.415283,529700
64,2020-09-02,166.479996,170.970001,165.729996,170.369995,165.127426,784900
65,2020-09-03,171.25,173.350006,167.600006,169.580002,164.36174,768800
66,2020-09-04,169.580002,170.649994,164.449997,166.429993,161.30867,563800
67,2020-09-08,165.229996,165.380005,160.259995,161.990005,157.00531,930400
68,2020-09-09,162.679993,165.699997,161.619995,162.880005,157.86792,840100
69,2020-09-10,162.339996,162.669998,160.100006,160.350006,155.415771,611600
70,2020-09-11,160.630005,160.630005,157.0,158.360001,153.487015,526500
71,2020-09-14,159.419998,163.889999,158.830002,163.679993,158.643295,834800
72,2020-09-15,163.679993,165.779999,163.25,163.649994,158.614212,624600
73,2020-09-16,164.929993,166.550003,163.389999,164.639999,159.573761,668600
74,2020-09-17,163.070007,164.449997,161.229996,162.039993,157.053741,1118600
75,2020-09-18,160.470001,162.350006,157.600006,159.350006,154.446564,3441800
76,2020-09-21,157.679993,157.960007,154.190002,155.889999,151.093018,835700
77,2020-09-22,156.089996,159.919998,156.089996,159.149994,154.252701,897300
78,2020-09-23,158.929993,160.149994,156.050003,156.529999,151.713303,736100
79,2020-09-24,156.740005,159.830002,155.600006,156.580002,151.761765,1225300
80,2020-09-25,155.75,158.789993,155.699997,158.5,153.622681,1134300
81,2020-09-28,160.539993,162.449997,159.850006,161.350006,156.38501,1357300
82,2020-09-29,159.520004,161.960007,159.0,159.929993,156.033768,714500
83,2020-09-30,160.940002,163.139999,158.300003,160.0,156.102066,1627300
84,2020-10-01,160.600006,163.220001,160.039993,163.190002,159.21434,671700
85,2020-10-02,161.669998,165.300003,160.570007,164.710007,160.697327,779900
86,2020-10-05,166.059998,167.139999,163.399994,167.0,162.931534,654800
87,2020-10-06,167.369995,167.880005,164.320007,165.100006,161.07782,630000
88,2020-10-07,165.289993,165.850006,163.089996,163.119995,159.146042,670000
89,2020-10-08,163.589996,166.990005,163.289993,166.089996,162.043686,593000
90,2020-10-09,167.110001,167.110001,164.559998,165.149994,161.126587,529400
91,2020-10-12,165.289993,167.320007,164.490005,166.899994,162.833954,597700
92,2020-10-13,166.350006,168.089996,165.080002,165.619995,161.585144,835400
93,2020-10-14,165.360001,165.710007,162.070007,162.270004,158.316757,486200
94,2020-10-15,161.0,162.979996,160.509995,161.929993,157.985046,483400
95,2020-10-16,162.009995,163.460007,161.520004,162.059998,158.111877,696300
96,2020-10-19,162.690002,162.960007,158.419998,158.539993,154.677612,1148200
97,2020-10-20,159.619995,160.679993,158.979996,160.020004,156.121582,540400
98,2020-10-21,160.0,161.259995,158.899994,160.080002,156.180099,619900
99,2020-10-22,159.800003,161.070007,159.460007,160.160004,156.258163,488700
100,2020-10-23,161.25,161.419998,159.800003,160.539993,156.628906,387200
101,2020-10-26,159.270004,159.850006,155.830002,156.830002,153.009293,823700
102,2020-10-27,156.449997,158.580002,154.070007,156.160004,152.355621,811300
103,2020-10-28,153.410004,154.75,152.020004,152.169998,148.462814,902100
104,2020-10-29,152.600006,153.850006,150.399994,151.509995,147.818893,618300
105,2020-10-30,151.089996,152.449997,150.080002,151.520004,147.828659,832800
106,2020-11-02,152.960007,154.919998,152.300003,154.919998,151.145813,1104500
107,2020-11-03,156.259995,157.229996,154.889999,155.75,151.955597,908400
108,2020-11-04,156.610001,160.100006,156.110001,158.639999,154.775192,1140100
109,2020-11-05,159.600006,159.919998,157.339996,158.389999,154.531281,612500
110,2020-11-06,157.919998,159.679993,156.440002,157.119995,153.292221,1069300
111,2020-11-09,164.679993,169.470001,153.649994,154.070007,150.316528,1726900
112,2020-11-10,154.509995,161.880005,153.619995,161.759995,157.819183,1421300
113,2020-11-11,162.320007,163.570007,160.710007,162.75,158.785065,896600
114,2020-11-12,162.570007,163.179993,159.919998,161.369995,157.43866,826600
115,2020-11-13,161.600006,164.759995,161.539993,164.369995,160.365601,715400
116,2020-11-16,166.710007,167.190002,161.630005,165.330002,161.302216,853500
117,2020-11-17,164.770004,165.440002,163.410004,165.289993,161.263184,549700
118,2020-11-18,165.429993,167.070007,162.520004,162.529999,158.570419,553500
119,2020-11-19,162.070007,163.940002,160.660004,163.740005,159.750946,475200
120,2020-11-20,163.869995,164.869995,162.880005,164.139999,160.141205,522200
121,2020-11-23,164.809998,166.169998,163.490005,163.970001,159.975342,743000
122,2020-11-24,165.75,166.399994,162.029999,162.360001,158.404556,1006900
123,2020-11-25,162.330002,163.139999,161.059998,162.580002,158.619202,492200
124,2020-11-27,162.75,163.210007,161.539993,162.139999,158.189911,251200
125,2020-11-30,161.970001,163.919998,160.979996,163.729996,159.74118,876900
126,2020-12-01,165.080002,168.830002,164.919998,168.110001,164.014465,817100
127,2020-12-02,167.770004,170.179993,165.460007,165.970001,161.926636,695300
128,2020-12-03,165.949997,168.839996,165.949997,167.729996,163.643738,668800
129,2020-12-04,169.070007,171.240005,168.639999,170.940002,166.775543,659800
130,2020-12-07,170.350006,171.669998,170.350006,171.039993,166.873108,592600
131,2020-12-08,170.970001,171.929993,170.380005,170.789993,166.629196,566800
132,2020-12-09,170.940002,171.949997,168.449997,171.259995,167.087738,640900
133,2020-12-10,170.139999,172.399994,170.139999,171.009995,166.843811,601400
134,2020-12-11,170.050003,172.649994,170.029999,172.580002,168.37558,709600
135,2020-12-14,173.729996,176.919998,172.479996,172.830002,168.619507,1017600
136,2020-12-15,172.839996,176.179993,171.330002,176.179993,171.887878,1066500
137,2020-12-16,176.759995,178.880005,176.369995,177.630005,173.302567,716200
138,2020-12-17,179.009995,179.789993,176.490005,177.699997,173.37085,901600
139,2020-12-18,177.360001,178.509995,174.25,175.259995,170.990295,2900600
140,2020-12-21,173.190002,175.220001,172.889999,174.619995,170.365891,975400
