,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,199.309998,202.699997,198.529999,200.699997,197.495346,1186700
1,2020-06-04,198.789993,201.860001,195.399994,198.080002,194.917221,1113800
2,2020-06-05,201.929993,209.929993,201.380005,207.029999,203.724289,2081400
3,2020-06-08,206.470001,208.339996,204.529999,206.0,202.710739,975700
4,2020-06-09,204.839996,205.5,200.270004,200.699997,197.495346,1297700
5,2020-06-10,201.699997,203.949997,199.940002,201.149994,197.938156,1141200
6,2020-06-11,195.289993,195.589996,182.649994,183.539993,180.609344,2691200
7,2020-06-12,188.949997,191.5,182.850006,187.789993,184.791489,1938500
8,2020-06-15,183.130005,190.089996,181.240005,188.479996,185.470474,1296400
9,2020-06-16,195.149994,196.169998,189.5,191.470001,188.412735,1362000
10,2020-06-17,192.149994,192.539993,188.539993,189.559998,186.533234,1099200
11,2020-06-18,188.440002,191.050003,187.279999,190.020004,186.985886,1053400
12,2020-06-19,193.589996,194.0,187.059998,187.110001,184.12236,2121500
13,2020-06-22,186.440002,187.0,183.460007,185.089996,182.134613,1446200
14,2020-06-23,187.169998,189.509995,186.419998,186.800003,183.817322,1441000
15,2020-06-24,184.960007,184.960007,174.559998,176.300003,173.48497,2180400
16,2020-06-25,175.479996,177.199997,171.75,175.610001,172.806,2447200
17,2020-06-26,175.380005,177.270004,172.5,173.759995,170.985519,5415300
18,2020-06-29,174.339996,177.619995,172.350006,177.520004,175.265472,2223900
19,2020-06-30,176.860001,181.509995,175.410004,180.190002,177.901566,1442900
20,2020-07-01,180.990005,184.320007,180.520004,183.839996,181.505203,1610400
21,2020-07-02,185.669998,187.610001,183.630005,183.940002,181.603928,1084000
22,2020-07-06,186.380005,187.610001,182.649994,183.899994,181.564453,1068000
23,2020-07-07,182.0,185.330002,180.25,180.339996,178.049652,1262700
24,2020-07-08,180.820007,182.600006,178.919998,181.770004,179.461502,1038600
25,2020-07-09,181.240005,181.729996,176.070007,177.770004,175.512314,1304500
26,2020-07-10,177.899994,179.139999,176.199997,177.889999,175.630753,1133400
27,2020-07-13,179.080002,181.410004,177.139999,177.860001,175.601151,1949300
28,2020-07-14,177.240005,182.949997,176.559998,182.710007,180.389557,1103100
29,2020-07-15,187.699997,189.449997,186.460007,188.619995,186.224503,1521300
30,2020-07-16,187.270004,187.270004,184.580002,186.589996,184.220276,1253300
31,2020-07-17,187.970001,193.679993,186.759995,193.050003,190.598236,2183600
32,2020-07-20,192.460007,193.830002,190.070007,190.679993,188.258316,1456500
33,2020-07-21,191.729996,195.720001,191.309998,192.509995,190.065079,904700
34,2020-07-22,192.0,195.559998,191.860001,194.869995,192.395126,1286300
35,2020-07-23,194.759995,197.889999,194.380005,195.160004,192.681442,980500
36,2020-07-24,194.910004,199.089996,193.759995,198.830002,196.304825,1683900
37,2020-07-27,198.0,198.789993,195.809998,197.339996,194.833755,1345400
38,2020-07-28,197.720001,198.360001,194.100006,194.279999,191.812622,908600
39,2020-07-29,196.759995,202.399994,195.970001,201.410004,198.852051,1409400
40,2020-07-30,198.25,201.630005,196.270004,200.199997,197.65744,1284200
41,2020-07-31,195.460007,196.710007,188.0,193.300003,190.845078,2221200
