,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,73.830002,74.949997,73.800003,74.629997,72.689896,1473300
1,2020-06-04,74.269997,75.720001,73.93,75.690002,73.722336,1315500
2,2020-06-05,77.050003,78.599998,76.470001,77.949997,75.923576,2516300
3,2020-06-08,77.779999,79.349998,77.510002,78.830002,76.780701,1780800
4,2020-06-09,77.919998,79.480003,77.489998,78.949997,76.897583,1408900
5,2020-06-10,78.529999,78.650002,76.790001,76.800003,74.803482,1967100
6,2020-06-11,75.389999,75.389999,72.519997,72.580002,70.693184,2072500
7,2020-06-12,74.589996,74.610001,71.349998,73.169998,71.267853,1750400
8,2020-06-15,71.370003,73.900002,70.889999,73.720001,71.803551,1346500
9,2020-06-16,75.940002,76.489998,73.730003,74.510002,72.573021,1748200
10,2020-06-17,74.93,75.190002,73.970001,74.300003,72.368469,1006500
11,2020-06-18,74.629997,75.150002,73.910004,74.470001,72.534042,841700
12,2020-06-19,75.389999,75.690002,73.879997,74.959999,73.011307,2694200
13,2020-06-22,74.300003,75.010002,73.480003,74.720001,72.777557,962300
14,2020-06-23,75.489998,75.809998,74.589996,74.769997,72.826248,1211300
15,2020-06-24,73.93,73.93,72.190002,72.519997,70.634743,1242700
16,2020-06-25,72.169998,73.349998,71.610001,73.25,71.345764,1308200
17,2020-06-26,72.809998,73.349998,72.110001,72.440002,70.556831,2192300
18,2020-06-29,73.5,74.480003,72.010002,73.68,71.764587,1371200
19,2020-06-30,73.040001,75.239998,72.790001,74.849998,72.904167,2016400
20,2020-07-01,75.559998,75.629997,74.0,74.25,72.319763,1359900
21,2020-07-02,75.389999,77.099998,74.75,75.68,73.712593,1483000
22,2020-07-06,76.989998,77.410004,76.349998,77.160004,75.154121,1985900
23,2020-07-07,76.480003,77.029999,75.599998,75.769997,73.800255,1316300
24,2020-07-08,75.769997,76.449997,74.980003,75.459999,73.498314,1186700
25,2020-07-09,75.120003,75.68,74.169998,74.43,72.495094,1389300
26,2020-07-10,74.360001,75.5,74.290001,75.239998,73.284035,1406200
27,2020-07-13,75.410004,76.660004,74.529999,75.639999,73.673645,1915100
28,2020-07-14,75.290001,77.18,74.839996,77.050003,75.046989,2137900
29,2020-07-15,78.050003,79.0,77.279999,78.720001,76.673553,1817100
30,2020-07-16,78.150002,79.559998,78.029999,79.449997,77.384583,1770800
31,2020-07-17,79.730003,79.980003,78.989998,79.43,77.365105,3638200
32,2020-07-20,79.0,79.800003,78.510002,79.68,77.608612,2290200
33,2020-07-21,79.120003,83.919998,78.910004,83.660004,81.485146,3690200
34,2020-07-22,83.830002,86.400002,83.669998,85.25,83.033813,2862100
35,2020-07-23,85.330002,86.489998,85.0,86.059998,83.822746,2635300
36,2020-07-24,86.5,87.239998,85.120003,85.739998,83.51107,2678700
37,2020-07-27,85.739998,86.889999,85.269997,85.919998,83.686394,1586800
38,2020-07-28,85.970001,86.629997,85.010002,85.449997,83.228607,1997100
39,2020-07-29,85.059998,86.199997,85.010002,85.989998,83.75457,1643800
40,2020-07-30,85.129997,85.129997,84.029999,84.610001,82.410439,1238300
41,2020-07-31,84.230003,85.089996,83.699997,85.080002,82.868233,1587200
42,2020-08-03,84.970001,86.18,84.75,85.610001,83.384453,1309100
43,2020-08-04,84.709999,85.300003,84.5,84.910004,82.702652,1415300
44,2020-08-05,85.599998,86.970001,85.0,86.900002,84.640923,1467900
45,2020-08-06,86.529999,87.389999,86.529999,87.360001,85.088959,1434900
46,2020-08-07,87.059998,88.629997,86.809998,88.599998,86.296722,1361700
47,2020-08-10,88.580002,90.639999,87.360001,89.849998,87.831451,2262900
48,2020-08-11,90.480003,91.300003,89.809998,90.389999,88.359314,1522800
49,2020-08-12,90.610001,90.989998,89.870003,90.330002,88.300659,1575700
50,2020-08-13,90.019997,90.019997,88.25,88.5,86.511772,1550100
51,2020-08-14,88.5,89.459999,88.010002,88.949997,86.951675,1365600
52,2020-08-17,89.25,89.529999,88.370003,88.610001,86.619308,1856700
53,2020-08-18,88.959999,89.480003,88.379997,88.559998,86.570435,986500
