,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,95.809998,97.720001,95.5,97.32,94.106255,2970000
1,2020-06-04,96.410004,96.800003,92.480003,93.349998,90.267357,3326300
2,2020-06-05,96.18,97.419998,95.379997,95.709999,92.549416,3612200
3,2020-06-08,95.699997,97.970001,95.339996,97.769997,94.541382,3536700
4,2020-06-09,96.330002,98.209999,95.730003,97.330002,94.115929,2888800
5,2020-06-10,96.379997,97.550003,95.559998,96.410004,93.226303,2378700
6,2020-06-11,93.760002,94.160004,90.800003,90.910004,87.907928,4992400
7,2020-06-12,93.589996,95.120003,91.330002,94.459999,91.340698,4247000
8,2020-06-15,90.910004,95.32,90.870003,94.389999,91.836899,3647800
9,2020-06-16,98.0,98.309998,95.449997,96.900002,94.279015,3441600
10,2020-06-17,97.989998,97.989998,95.860001,96.699997,94.084412,2713500
11,2020-06-18,95.5,95.889999,94.550003,95.089996,92.51796,2314000
12,2020-06-19,96.68,96.68,91.650002,91.870003,89.385071,12157500
13,2020-06-22,91.82,92.639999,89.919998,92.559998,90.056389,3409900
14,2020-06-23,93.610001,93.830002,91.260002,91.449997,88.976418,2397000
15,2020-06-24,90.019997,91.580002,87.93,89.800003,87.371063,4726100
16,2020-06-25,89.75,91.57,88.830002,91.470001,88.99588,3009300
17,2020-06-26,90.970001,91.730003,89.160004,89.830002,87.400253,4403200
18,2020-06-29,90.910004,91.610001,89.470001,91.169998,88.703995,2249000
19,2020-06-30,91.040001,94.239998,91.040001,93.330002,90.80558,5111900
20,2020-07-01,93.519997,95.400002,92.889999,95.150002,92.576347,2624800
21,2020-07-02,96.629997,97.190002,95.050003,95.550003,92.965523,2717900
22,2020-07-06,97.0,97.940002,95.150002,95.559998,92.975243,2510700
23,2020-07-07,94.0,95.769997,93.910004,94.830002,92.265007,2555100
24,2020-07-08,94.93,95.82,94.779999,95.760002,93.169846,3082900
25,2020-07-09,96.0,96.849998,94.379997,96.57,93.957939,2583200
26,2020-07-10,95.940002,96.43,94.449997,94.82,92.255264,3033200
27,2020-07-13,95.480003,96.440002,93.550003,93.57,91.039078,4693900
28,2020-07-14,93.669998,94.230003,92.480003,93.379997,90.854218,4206300
29,2020-07-15,94.610001,94.720001,92.669998,93.739998,91.204475,3859600
30,2020-07-16,93.510002,94.510002,92.059998,92.099998,89.608841,2902900
31,2020-07-17,92.830002,95.970001,92.5,95.339996,92.7612,3325100
32,2020-07-20,94.93,95.830002,94.599998,94.730003,92.167709,2385200
33,2020-07-21,98.629997,99.510002,97.07,97.93,95.281151,3539900
34,2020-07-22,97.160004,98.75,96.440002,98.379997,95.718987,3412900
35,2020-07-23,97.940002,100.610001,97.910004,98.900002,96.224915,3099300
36,2020-07-24,98.610001,100.139999,97.970001,99.910004,97.207588,3020600
37,2020-07-27,99.559998,101.889999,98.419998,101.760002,99.007553,3130000
38,2020-07-28,101.599998,103.169998,101.160004,102.540001,99.766457,3263300
39,2020-07-29,102.599998,106.230003,102.599998,106.169998,103.298271,3888400
40,2020-07-30,104.980003,106.730003,104.330002,105.190002,102.34478,2758300
41,2020-07-31,104.980003,105.580002,103.099998,105.419998,102.568565,3832100
42,2020-08-03,105.480003,105.919998,104.0,104.980003,102.140465,2062800
43,2020-08-04,104.690002,105.940002,104.080002,105.589996,102.733955,2988300
44,2020-08-05,106.120003,106.5,104.629997,104.900002,102.062622,1550500
45,2020-08-06,104.580002,105.82,104.57,104.879997,102.043159,1743200
46,2020-08-07,104.370003,105.150002,104.099998,105.07,102.228027,2014700
47,2020-08-10,105.309998,105.639999,103.730003,103.730003,100.924263,2653600
48,2020-08-11,104.68,104.709999,100.080002,100.510002,97.791367,3576100
49,2020-08-12,102.199997,103.080002,100.970001,102.879997,100.097252,2751400
50,2020-08-13,102.5,103.730003,102.330002,102.639999,99.863747,2104400
51,2020-08-14,102.339996,103.849998,102.029999,102.32,99.552406,2689800
52,2020-08-17,102.300003,104.220001,102.0,104.209999,101.391281,2087200
53,2020-08-18,104.080002,104.32,102.989998,103.650002,100.846436,1490600
54,2020-08-19,103.75,104.050003,101.470001,101.739998,98.988091,2827300
55,2020-08-20,101.529999,103.440002,101.25,102.690002,99.912399,1794500
56,2020-08-21,103.540001,103.620003,101.849998,103.040001,100.252945,1411000
57,2020-08-24,102.529999,102.68,100.419998,102.0,99.241066,2015900
58,2020-08-25,102.510002,102.599998,100.949997,101.980003,99.221603,3120900
59,2020-08-26,101.709999,101.959999,100.300003,101.029999,98.297287,2780100
60,2020-08-27,101.669998,102.68,101.400002,101.900002,99.143768,2035200
61,2020-08-28,102.629997,102.629997,101.220001,102.489998,99.717812,1941800
62,2020-08-31,102.440002,102.68,100.879997,101.860001,99.104843,2630400
63,2020-09-01,101.739998,101.889999,100.760002,101.5,98.754585,1735600
64,2020-09-02,101.510002,104.660004,100.910004,104.580002,101.751274,3236600
65,2020-09-03,104.349998,104.660004,100.610001,101.610001,98.86161,2367900
66,2020-09-04,101.519997,102.400002,98.190002,100.760002,98.034607,2042800
67,2020-09-08,100.07,100.260002,98.309998,98.800003,96.127625,2764300
68,2020-09-09,99.959999,101.580002,99.730003,100.980003,98.24865,2999700
69,2020-09-10,100.760002,101.599998,99.82,100.010002,97.304886,1792100
70,2020-09-11,100.43,100.940002,99.169998,100.209999,97.499481,1830200
71,2020-09-14,100.919998,102.849998,100.75,101.949997,99.192413,1842800
72,2020-09-15,102.199997,103.580002,102.129997,102.730003,99.951317,1524500
73,2020-09-16,102.870003,103.260002,101.970001,102.040001,99.843689,2363600
74,2020-09-17,100.889999,102.18,99.970001,101.099998,98.92392,2309000
75,2020-09-18,101.290001,102.029999,98.699997,99.519997,97.377922,4555400
76,2020-09-21,98.120003,98.400002,95.889999,96.550003,94.471855,4409500
77,2020-09-22,96.610001,99.989998,96.610001,99.190002,97.055038,3161900
78,2020-09-23,98.959999,99.370003,94.849998,95.300003,93.248756,2543300
79,2020-09-24,95.300003,97.080002,94.800003,95.360001,93.307472,2235300
