,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,13.34,13.75,13.33,13.63,13.162123,5804000
1,2020-06-04,13.55,13.96,13.41,13.84,13.364915,9202300
2,2020-06-05,14.48,15.06,14.22,14.3,13.809124,8321300
3,2020-06-08,14.5,15.08,14.45,14.97,14.456125,5488500
4,2020-06-09,14.51,14.59,13.72,13.84,13.364915,6287500
5,2020-06-10,13.78,13.79,13.16,13.17,12.717913,7941300
6,2020-06-11,12.5,12.6,12.0,12.2,11.78121,8830900
7,2020-06-12,12.73,12.96,12.25,12.67,12.235078,6952800
8,2020-06-15,12.23,12.98,12.03,12.88,12.437868,5975900
9,2020-06-16,13.58,13.9,13.36,13.66,13.191093,7945200
10,2020-06-17,13.77,13.88,13.29,13.41,12.949675,6822400
11,2020-06-18,13.2,13.51,13.12,13.44,12.978644,4560800
12,2020-06-19,13.71,13.91,13.32,13.34,12.882077,11402400
13,2020-06-22,13.36,14.14,13.18,13.98,13.500108,9029900
14,2020-06-23,14.13,14.38,13.77,13.84,13.364915,7689800
15,2020-06-24,13.68,14.01,13.48,13.84,13.364915,8331500
16,2020-06-25,13.74,13.96,13.57,13.88,13.403542,9719400
17,2020-06-26,13.82,13.98,13.53,13.75,13.278005,13077500
18,2020-06-29,13.96,14.44,13.72,14.34,13.847751,9840400
19,2020-06-30,14.26,14.55,14.09,14.49,13.9926,9237100
20,2020-07-01,14.6,14.69,14.28,14.41,13.915348,5702400
21,2020-07-02,14.61,14.81,14.44,14.48,13.982944,4701800
22,2020-07-06,14.79,15.05,14.34,14.47,13.973289,5526900
23,2020-07-07,14.24,14.25,14.03,14.14,13.654617,4165200
24,2020-07-08,14.08,14.47,13.96,14.44,13.944318,6383700
25,2020-07-09,14.29,14.38,13.77,13.92,13.442167,5579300
26,2020-07-10,13.92,14.43,13.89,14.36,13.867064,5158000
27,2020-07-13,14.44,14.88,14.4,14.64,14.137454,6735900
28,2020-07-14,14.6,14.99,14.55,14.76,14.253334,6563500
29,2020-07-15,14.95,15.2,14.87,15.07,14.552691,4961900
30,2020-07-16,15.06,15.17,14.82,14.88,14.369214,3706000
31,2020-07-17,14.87,15.72,14.77,15.63,15.093469,8238800
32,2020-07-20,15.52,15.53,15.15,15.26,14.736171,5591900
33,2020-07-21,15.4,15.81,15.31,15.42,14.890677,5172800
34,2020-07-22,15.24,15.72,14.89,15.6,15.0645,6716500
35,2020-07-23,15.65,15.9,15.58,15.68,15.141753,4130400
36,2020-07-24,15.72,15.84,15.31,15.4,14.871364,4226600
37,2020-07-27,15.39,15.41,15.02,15.25,14.726514,5329200
38,2020-07-28,15.13,15.38,15.13,15.2,14.67823,3344000
39,2020-07-29,15.27,15.63,15.23,15.56,15.025872,4142500
40,2020-07-30,15.38,15.48,15.14,15.42,14.890677,3175300
41,2020-07-31,15.23,15.26,14.83,15.23,14.844865,4080000
42,2020-08-03,15.22,15.22,14.95,15.12,14.737648,3457000
43,2020-08-04,15.11,15.53,14.98,15.47,15.078796,5566600
44,2020-08-05,15.6,15.67,15.21,15.4,15.010567,6045100
45,2020-08-06,15.35,16.809999,15.25,16.549999,16.131485,9526700
46,2020-08-07,16.43,17.299999,16.370001,17.16,16.726063,8627800
47,2020-08-10,17.33,17.719999,16.92,17.59,17.145187,5848600
48,2020-08-11,17.73,17.860001,16.959999,16.98,16.550613,5873700
49,2020-08-12,16.99,17.629999,16.77,17.26,16.823532,5144100
50,2020-08-13,17.290001,17.99,17.16,17.790001,17.34013,7945700
51,2020-08-14,17.709999,17.709999,17.440001,17.57,17.125692,4269300
52,2020-08-17,17.6,17.799999,17.49,17.67,17.223164,4249500
53,2020-08-18,17.59,17.889999,17.49,17.74,17.291393,4635000
54,2020-08-19,17.74,17.969999,17.58,17.620001,17.174427,2614800
55,2020-08-20,17.4,18.07,17.26,17.950001,17.496082,5172300
56,2020-08-21,18.0,18.16,17.82,18.02,17.564314,5183400
57,2020-08-24,18.120001,18.18,17.91,18.07,17.613049,3912300
58,2020-08-25,18.17,18.17,17.65,17.889999,17.437601,2839400
59,2020-08-26,17.889999,17.91,17.58,17.73,17.281645,3181300
60,2020-08-27,17.780001,18.01,17.700001,17.91,17.457094,3515400
61,2020-08-28,17.889999,17.959999,17.57,17.9,17.447346,4775000
62,2020-08-31,17.93,17.99,17.67,17.75,17.30114,4074700
63,2020-09-01,17.65,17.950001,17.559999,17.91,17.457094,3914300
64,2020-09-02,17.92,18.25,17.73,18.18,17.720268,4967300
65,2020-09-03,18.25,18.34,17.530001,17.690001,17.242661,4419100
66,2020-09-04,17.75,17.799999,17.129999,17.57,17.125692,4318200
67,2020-09-08,17.5,17.530001,17.209999,17.41,16.969736,4264800
68,2020-09-09,17.549999,17.74,17.33,17.540001,17.096453,2988900
69,2020-09-10,17.540001,17.65,17.309999,17.360001,16.921003,2737000
