,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,46.580002,50.25,46.580002,49.25,46.652889,1424700
1,2020-06-04,48.810001,50.330002,47.790001,49.810001,47.183361,1184000
2,2020-06-05,52.419998,54.57,50.610001,50.799999,48.121151,2260100
3,2020-06-08,50.560001,54.259998,50.560001,53.700001,50.868225,1510300
4,2020-06-09,51.700001,52.009998,50.560001,50.779999,48.102211,1254300
5,2020-06-10,50.009998,50.099998,47.009998,48.16,45.620369,1760300
6,2020-06-11,45.470001,46.5,44.220001,44.720001,42.361774,1864800
7,2020-06-12,47.779999,48.049999,45.75,47.889999,45.364609,1569100
8,2020-06-15,45.66,48.470001,45.43,47.939999,45.411972,1221800
9,2020-06-16,49.860001,50.77,48.110001,49.07,46.48238,1530000
10,2020-06-17,49.150002,49.209999,46.77,46.860001,44.388924,1034900
11,2020-06-18,45.450001,47.099998,45.27,46.450001,44.000546,960600
12,2020-06-19,46.52,47.900002,44.139999,44.639999,42.285988,3439300
13,2020-06-22,44.419998,45.470001,43.720001,45.41,43.015385,1489600
14,2020-06-23,46.459999,46.869999,45.200001,46.130001,43.697418,1228000
15,2020-06-24,45.310001,45.310001,42.490002,44.360001,42.02076,1193500
16,2020-06-25,43.959999,45.290001,43.599998,45.080002,42.702785,937100
17,2020-06-26,44.84,45.470001,43.82,44.490002,42.143902,1191000
18,2020-06-29,45.459999,45.860001,44.0,45.82,43.403763,867700
19,2020-06-30,45.959999,46.98,45.27,45.889999,43.470078,978100
20,2020-07-01,46.389999,47.27,45.91,46.169998,43.735306,824900
21,2020-07-02,47.450001,47.810001,45.389999,45.73,43.318512,685800
22,2020-07-06,46.950001,47.830002,45.48,45.98,43.555328,1058200
23,2020-07-07,45.330002,45.330002,43.799999,44.09,41.764996,734300
24,2020-07-08,43.91,44.139999,42.77,43.400002,41.111382,1198600
25,2020-07-09,43.169998,43.279999,41.18,42.119999,39.898876,889500
26,2020-07-10,42.099998,43.709999,42.049999,42.939999,40.675632,940100
27,2020-07-13,43.380001,43.75,42.189999,42.59,40.344097,908500
28,2020-07-14,43.169998,43.189999,41.720001,42.07,39.851513,1067600
29,2020-07-15,43.110001,43.77,42.380001,42.970001,40.704052,1356100
30,2020-07-16,42.529999,42.939999,41.91,42.099998,39.879929,790800
31,2020-07-17,42.439999,42.439999,41.639999,41.700001,39.501026,693700
32,2020-07-20,41.650002,41.889999,40.669998,41.169998,38.99897,1266900
33,2020-07-21,40.889999,41.689999,40.360001,40.580002,38.44009,1454000
34,2020-07-22,40.459999,41.549999,40.049999,41.369999,39.188427,1171100
35,2020-07-23,41.049999,41.459999,39.849998,40.43,38.297997,930400
36,2020-07-24,40.48,40.790001,39.849998,39.959999,37.852783,1157100
37,2020-07-27,39.16,40.029999,38.48,39.91,37.805416,1246400
38,2020-07-28,39.650002,42.310001,39.490002,41.75,39.548393,1384600
