,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,5.97,6.01,5.84,5.95,5.853192,33631200
1,2020-06-04,5.93,6.24,5.82,6.23,6.128637,47124900
2,2020-06-05,6.86,7.45,6.79,7.32,7.200903,65424600
3,2020-06-08,8.42,8.48,7.85,8.43,8.292843,70676900
4,2020-06-09,7.95,8.02,7.5,7.66,7.535371,48244400
5,2020-06-10,7.52,7.54,7.1,7.11,6.994319,38036800
6,2020-06-11,6.31,6.79,6.19,6.26,6.158149,42126100
7,2020-06-12,6.78,6.82,6.32,6.58,6.472942,37745100
8,2020-06-15,6.22,6.7,6.12,6.6,6.492617,30214800
9,2020-06-16,6.97,7.0,6.57,6.74,6.630339,37950700
10,2020-06-17,6.71,6.71,6.36,6.37,6.266359,32768600
11,2020-06-18,6.31,6.57,6.23,6.49,6.384407,19947800
12,2020-06-19,6.7,6.7,6.27,6.36,6.256522,44425600
13,2020-06-22,6.26,6.3,6.07,6.27,6.167986,25006200
14,2020-06-23,6.4,6.44,6.26,6.33,6.22701,24071900
15,2020-06-24,6.16,6.2,5.73,5.79,5.695796,32388600
16,2020-06-25,5.65,5.99,5.55,5.98,5.882705,25389200
17,2020-06-26,5.87,5.89,5.62,5.74,5.646609,28808300
18,2020-06-29,5.79,5.99,5.66,5.96,5.86303,24802800
19,2020-06-30,5.91,6.15,5.8,6.12,6.020427,23412100
20,2020-07-01,6.17,6.23,5.89,5.95,5.853192,24093800
21,2020-07-02,6.13,6.27,6.0,6.12,6.020427,28868100
22,2020-07-06,6.22,6.22,5.71,5.86,5.764657,36221900
23,2020-07-07,5.78,5.79,5.56,5.57,5.479375,25392500
24,2020-07-08,5.6,5.72,5.47,5.67,5.577749,24066200
25,2020-07-09,5.66,5.72,5.27,5.27,5.184256,24227900
26,2020-07-10,5.21,5.41,5.12,5.35,5.262955,32454200
27,2020-07-13,5.38,5.41,5.13,5.13,5.046534,32414800
28,2020-07-14,5.09,5.4,4.97,5.37,5.282629,32180900
29,2020-07-15,5.58,5.71,5.41,5.69,5.597424,30837800
30,2020-07-16,5.57,5.86,5.48,5.72,5.626935,20631000
31,2020-07-17,5.74,5.84,5.47,5.51,5.420352,24759400
32,2020-07-20,5.5,5.62,5.41,5.49,5.400677,20886500
33,2020-07-21,5.61,5.96,5.61,5.86,5.764657,37223000
34,2020-07-22,5.79,5.83,5.6,5.79,5.695796,23132000
35,2020-07-23,5.8,5.88,5.69,5.76,5.666285,20648200
36,2020-07-24,5.76,5.92,5.7,5.72,5.626935,18246800
37,2020-07-27,5.73,5.73,5.48,5.63,5.538399,21472900
38,2020-07-28,5.54,5.69,5.52,5.53,5.440027,14634000
39,2020-07-29,5.58,5.74,5.51,5.74,5.646609,16081200
40,2020-07-30,5.57,5.61,5.4,5.51,5.420352,20415700
41,2020-07-31,5.48,5.54,5.36,5.49,5.400677,21239400
42,2020-08-03,5.49,5.59,5.34,5.52,5.430189,22435700
43,2020-08-04,5.48,5.85,5.48,5.78,5.685959,24005300
44,2020-08-05,5.94,6.08,5.85,5.98,5.882705,32849800
45,2020-08-06,5.85,5.89,5.62,5.68,5.587585,31515100
46,2020-08-07,5.62,5.75,5.46,5.74,5.646609,28780700
47,2020-08-10,5.77,6.07,5.72,6.04,5.941728,25703000
48,2020-08-11,6.21,6.36,5.91,5.94,5.843356,28332700
49,2020-08-12,6.14,6.15,5.85,5.98,5.882705,20515800
50,2020-08-13,5.93,6.02,5.81,5.89,5.794169,16856200
51,2020-08-14,5.8,6.05,5.78,6.05,5.951566,16328600
52,2020-08-17,6.02,6.05,5.81,5.92,5.823681,22005500
53,2020-08-18,5.84,6.03,5.79,5.95,5.853192,26614700
54,2020-08-19,5.9,5.92,5.7,5.73,5.636772,24296100
55,2020-08-20,5.63,5.68,5.46,5.51,5.420352,23007600
56,2020-08-21,5.46,5.47,5.25,5.27,5.184256,27861300
57,2020-08-24,5.35,5.55,5.27,5.45,5.361327,21120700
58,2020-08-25,5.53,5.59,5.37,5.49,5.400677,17781800
59,2020-08-26,5.46,5.5,5.28,5.3,5.213769,15400100
60,2020-08-27,5.37,5.38,5.22,5.36,5.272792,19257400
61,2020-08-28,5.36,5.44,5.28,5.39,5.302304,18881400
62,2020-08-31,5.39,5.4,5.24,5.28,5.194094,24298800
63,2020-09-01,5.26,5.34,5.16,5.32,5.233443,17453000
64,2020-09-02,5.27,5.32,5.1,5.12,5.036697,24820900
65,2020-09-03,5.1,5.23,4.95,4.99,4.908812,27732800
