,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,72.389999,72.629997,69.669998,69.919998,69.583084,10519800
1,2020-06-04,69.5,71.099998,69.099998,69.809998,69.473618,7630000
2,2020-06-05,67.989998,69.589996,67.400002,69.43,69.095451,8620300
3,2020-06-08,68.489998,70.769997,68.330002,70.730003,70.389183,6941400
4,2020-06-09,71.279999,72.160004,70.230003,72.0,71.653061,6245200
5,2020-06-10,72.379997,74.239998,72.309998,73.82,73.464294,9106800
6,2020-06-11,72.870003,74.349998,71.019997,71.279999,70.936531,7808000
7,2020-06-12,71.5,73.209999,70.25,71.68,71.334602,5921400
8,2020-06-15,71.480003,73.550003,71.269997,73.190002,72.837334,6492100
9,2020-06-16,74.0,74.190002,72.230003,73.0,72.648247,6359000
10,2020-06-17,73.690002,76.480003,73.309998,75.529999,75.166054,12763600
11,2020-06-18,75.989998,76.370003,74.889999,76.010002,75.643745,7270400
12,2020-06-19,76.18,76.75,75.089996,76.580002,76.210999,10388500
13,2020-06-22,76.669998,77.199997,75.870003,76.120003,75.753212,5243100
14,2020-06-23,76.730003,77.629997,76.220001,76.449997,76.081619,4472200
15,2020-06-24,76.459999,77.169998,74.43,75.580002,75.215813,7744700
16,2020-06-25,76.610001,76.769997,74.459999,76.209999,75.842773,6157300
17,2020-06-26,76.540001,76.839996,74.650002,76.400002,76.03186,11572500
18,2020-06-29,75.82,76.519997,74.93,75.5,75.1362,5099400
19,2020-06-30,75.690002,76.43,75.419998,75.900002,75.534271,6535400
20,2020-07-01,75.449997,78.230003,74.970001,78.029999,77.654007,10187400
21,2020-07-02,78.860001,79.110001,77.050003,77.510002,77.136513,5169300
22,2020-07-06,78.459999,79.440002,78.050003,78.669998,78.290924,6041800
23,2020-07-07,79.0,80.379997,78.389999,78.5,78.121742,6038800
24,2020-07-08,79.059998,79.349998,77.970001,79.279999,78.89798,4863400
25,2020-07-09,79.93,80.75,78.82,80.639999,80.251434,6005700
26,2020-07-10,80.720001,81.529999,79.629997,81.269997,80.878395,6071100
27,2020-07-13,82.010002,82.050003,77.519997,77.949997,77.574387,7437600
28,2020-07-14,76.809998,79.889999,76.209999,79.769997,79.38562,4875300
29,2020-07-15,78.519997,79.580002,77.459999,79.150002,78.768616,6994300
30,2020-07-16,78.879997,79.480003,77.870003,79.370003,78.987556,4950100
31,2020-07-17,79.410004,79.849998,77.949997,78.639999,78.26107,6241500
32,2020-07-20,79.07,81.370003,78.68,81.160004,80.768929,5556400
33,2020-07-21,81.650002,81.830002,79.620003,80.760002,80.370857,5495800
34,2020-07-22,80.970001,81.379997,80.419998,81.099998,80.709213,2937400
35,2020-07-23,81.489998,82.669998,79.379997,79.610001,79.226395,5963000
36,2020-07-24,79.32,80.75,78.120003,79.989998,79.604561,4371200
37,2020-07-27,80.599998,81.800003,80.589996,81.629997,81.236656,3777200
38,2020-07-28,81.370003,81.860001,80.589996,80.720001,80.331047,3637100
39,2020-07-29,81.260002,81.440002,80.620003,81.199997,80.808731,2957200
40,2020-07-30,80.599998,82.019997,79.910004,81.699997,81.30632,4034000
41,2020-07-31,82.809998,83.449997,81.760002,82.629997,82.231842,8922500
42,2020-08-03,84.410004,85.050003,82.870003,84.790001,84.381432,8589600
43,2020-08-04,86.769997,87.040001,83.949997,86.449997,86.033432,16110300
44,2020-08-05,84.650002,86.019997,83.349998,84.32,83.913696,12546300
45,2020-08-06,87.550003,87.730003,85.5,86.839996,86.421555,9586300
46,2020-08-07,84.43,85.400002,80.989998,82.470001,82.072617,9181900
47,2020-08-10,82.43,83.510002,80.839996,82.260002,81.863625,8018200
48,2020-08-11,81.510002,81.510002,78.699997,79.120003,78.738762,9095700
49,2020-08-12,79.580002,81.989998,79.580002,81.709999,81.316277,6198600
50,2020-08-13,82.279999,82.980003,81.199997,81.290001,80.8983,5329100
51,2020-08-14,81.970001,82.300003,79.980003,80.400002,80.012589,9390000
52,2020-08-17,80.970001,82.050003,80.169998,81.989998,81.594925,7091800
53,2020-08-18,82.599998,83.279999,81.589996,83.129997,82.729431,4479300
54,2020-08-19,82.949997,83.730003,81.730003,81.980003,81.584976,5566100
55,2020-08-20,82.019997,84.220001,81.860001,84.0,83.595238,5604100
56,2020-08-21,84.050003,84.089996,82.730003,83.209999,82.809044,5102000
57,2020-08-24,83.339996,83.660004,81.910004,83.099998,82.699577,4281900
58,2020-08-25,82.93,83.849998,82.370003,83.620003,83.217072,3659000
59,2020-08-26,83.830002,84.940002,83.540001,84.480003,84.072929,7046400
60,2020-08-27,85.0,85.0,82.779999,83.900002,83.495728,4221300
61,2020-08-28,83.949997,84.029999,82.309998,83.209999,82.809044,4646700
62,2020-08-31,82.809998,83.93,82.690002,83.519997,83.117554,6269500
63,2020-09-01,83.839996,84.489998,82.599998,83.330002,82.928474,5927400
64,2020-09-02,83.580002,84.019997,82.480003,83.449997,83.04789,7125100
65,2020-09-03,82.959999,83.0,79.410004,80.309998,79.923019,7988400
66,2020-09-04,79.099998,79.800003,75.68,79.010002,78.629288,8947300
67,2020-09-08,76.580002,77.489998,75.919998,76.18,75.81292,11025000
