,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,106.5,108.099998,105.970001,106.540001,106.540001,1950400
1,2020-06-04,105.0,105.599998,101.370003,102.379997,102.379997,2423600
2,2020-06-05,103.629997,107.029999,102.959999,106.410004,106.410004,3314700
3,2020-06-08,105.519997,105.529999,102.639999,102.870003,102.870003,1755400
4,2020-06-09,102.720001,104.355003,102.440002,103.110001,103.110001,1495000
5,2020-06-10,103.400002,104.639999,102.160004,103.489998,103.489998,1415900
6,2020-06-11,99.989998,101.065002,97.449997,97.82,97.82,2211400
7,2020-06-12,100.099998,100.82,94.940002,95.669998,95.669998,2338900
8,2020-06-15,94.07,98.730003,93.910004,98.540001,98.540001,1504400
9,2020-06-16,101.290001,102.550003,99.730003,101.449997,101.449997,1442600
10,2020-06-17,102.199997,105.489998,101.900002,104.309998,104.309998,2459800
11,2020-06-18,103.970001,104.309998,102.029999,102.589996,102.589996,1705500
12,2020-06-19,104.089996,106.709999,101.599998,106.440002,106.440002,3784300
13,2020-06-22,105.68,105.989998,103.25,104.82,104.82,1476500
14,2020-06-23,105.5,106.480003,103.870003,104.339996,104.339996,1348900
15,2020-06-24,104.0,104.0,100.75,101.230003,101.230003,1227100
16,2020-06-25,100.989998,101.120003,98.309998,100.389999,100.389999,1540400
17,2020-06-26,100.0,100.389999,96.860001,97.559998,97.559998,4232700
18,2020-06-29,98.25,98.389999,96.684998,98.129997,98.129997,990800
19,2020-06-30,97.980003,101.330002,97.849998,100.779999,100.779999,1939800
20,2020-07-01,101.199997,101.370003,99.669998,99.709999,99.709999,1189400
21,2020-07-02,100.25,101.550003,100.010002,100.730003,100.730003,983700
22,2020-07-06,102.0,103.230003,101.470001,101.82,101.82,908600
23,2020-07-07,100.989998,101.459999,99.470001,99.879997,99.879997,1001000
24,2020-07-08,100.419998,100.419998,98.584999,99.139999,99.139999,931700
25,2020-07-09,99.830002,101.190002,98.099998,99.830002,99.830002,1729300
26,2020-07-10,99.5,99.800003,96.870003,97.639999,97.639999,1897600
27,2020-07-13,98.309998,98.940002,94.650002,94.769997,94.769997,2453900
28,2020-07-14,94.0,96.290001,93.099998,95.830002,95.830002,1515300
29,2020-07-15,97.410004,97.629997,96.040001,96.779999,96.779999,1697400
30,2020-07-16,96.529999,96.699997,95.449997,96.379997,96.379997,707400
31,2020-07-17,96.760002,98.139999,96.629997,97.779999,97.779999,1067700
32,2020-07-20,97.779999,98.110001,96.160004,97.870003,97.870003,1732800
