,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,161.449997,166.210007,161.160004,165.860001,163.710449,657700
1,2020-06-04,164.399994,164.399994,162.320007,163.960007,161.835083,484400
2,2020-06-05,167.389999,167.800003,163.75,167.289993,165.121902,469600
3,2020-06-08,167.160004,169.179993,165.440002,166.860001,164.697495,545800
4,2020-06-09,165.070007,165.910004,161.880005,162.110001,160.009048,501500
5,2020-06-10,162.509995,163.300003,159.720001,160.179993,158.10405,416200
6,2020-06-11,156.149994,156.270004,151.029999,151.119995,149.161484,656400
7,2020-06-12,155.509995,155.509995,149.229996,152.589996,150.612411,592800
8,2020-06-15,149.259995,154.020004,148.449997,152.720001,150.740738,456100
9,2020-06-16,157.270004,158.559998,152.910004,154.990005,152.981308,351100
10,2020-06-17,155.770004,156.490005,154.149994,154.679993,152.675339,322000
11,2020-06-18,153.889999,155.119995,152.320007,153.110001,151.125687,308100
12,2020-06-19,156.229996,156.229996,151.789993,153.240005,151.253998,552700
13,2020-06-22,151.759995,154.580002,150.630005,153.440002,151.451385,392900
14,2020-06-23,155.009995,155.949997,154.190002,154.300003,152.300262,447500
15,2020-06-24,152.809998,152.809998,148.419998,148.759995,146.832062,426100
16,2020-06-25,148.699997,152.300003,145.850006,152.190002,150.217606,559300
17,2020-06-26,151.600006,155.580002,151.5,154.759995,152.754303,1808600
18,2020-06-29,155.839996,156.050003,153.490005,154.389999,152.389099,412000
19,2020-06-30,153.860001,159.029999,153.429993,158.039993,155.991791,411100
20,2020-07-01,158.25,158.470001,155.279999,155.839996,153.820297,264100
21,2020-07-02,157.449997,160.0,156.880005,157.889999,155.843735,347200
22,2020-07-06,160.350006,160.690002,158.240005,160.029999,157.956009,350200
23,2020-07-07,158.899994,160.619995,157.619995,158.330002,156.27803,229400
24,2020-07-08,158.410004,159.100006,156.690002,157.809998,155.764786,180000
25,2020-07-09,156.940002,158.389999,155.160004,157.190002,155.152802,315100
26,2020-07-10,157.240005,157.699997,155.820007,156.940002,154.906052,252300
27,2020-07-13,157.990005,161.550003,157.990005,159.440002,157.373627,345600
28,2020-07-14,159.080002,163.289993,159.029999,162.789993,160.680222,373100
29,2020-07-15,164.330002,168.470001,163.309998,168.119995,166.452408,600000
30,2020-07-16,167.759995,169.149994,167.0,168.460007,166.789047,332900
31,2020-07-17,169.679993,170.330002,168.160004,169.570007,167.888031,327200
32,2020-07-20,169.199997,170.25,167.130005,168.979996,167.303864,343000
33,2020-07-21,169.460007,171.880005,169.009995,170.149994,168.462265,417200
34,2020-07-22,170.149994,171.729996,169.279999,169.339996,167.660294,467100
35,2020-07-23,170.320007,172.360001,169.639999,170.910004,169.214722,511200
36,2020-07-24,170.339996,170.339996,165.039993,167.669998,166.006866,622200
37,2020-07-27,168.539993,171.029999,167.110001,169.559998,167.878128,503300
38,2020-07-28,169.220001,169.520004,165.350006,165.380005,163.739578,282500
39,2020-07-29,166.380005,167.800003,165.910004,166.600006,164.947479,266700
40,2020-07-30,164.940002,165.649994,162.600006,164.600006,162.967316,332700
41,2020-07-31,164.300003,165.119995,162.779999,164.820007,163.185135,302800
42,2020-08-03,165.580002,167.570007,165.360001,166.289993,164.640549,350800
43,2020-08-04,165.440002,166.029999,164.330002,165.050003,163.412842,225500
44,2020-08-05,165.960007,167.360001,165.820007,166.149994,164.501923,332400
45,2020-08-06,166.070007,166.619995,164.580002,166.520004,164.868271,201300
46,2020-08-07,166.660004,167.559998,165.710007,167.539993,165.878143,365700
47,2020-08-10,167.220001,171.25,167.220001,171.210007,169.511749,461000
48,2020-08-11,172.0,175.960007,171.440002,174.020004,172.293884,499400
49,2020-08-12,175.210007,177.619995,174.259995,176.979996,175.224518,407000
50,2020-08-13,175.850006,175.850006,173.639999,174.860001,173.125534,276700
51,2020-08-14,173.820007,177.080002,173.440002,176.699997,174.947296,429300
52,2020-08-17,176.660004,177.119995,174.169998,174.860001,173.125534,295500
53,2020-08-18,174.809998,177.179993,174.809998,176.559998,174.808685,377200
54,2020-08-19,177.220001,177.570007,175.380005,175.789993,174.046326,300900
55,2020-08-20,174.490005,176.309998,173.580002,176.279999,174.531464,370400
56,2020-08-21,176.380005,179.580002,175.839996,178.850006,177.075989,637100
57,2020-08-24,179.020004,181.130005,178.869995,180.589996,178.798691,337700
58,2020-08-25,180.899994,181.089996,179.110001,179.699997,177.917542,480600
59,2020-08-26,179.529999,180.589996,178.380005,180.0,178.214569,280900
60,2020-08-27,180.630005,181.25,178.679993,178.740005,176.967056,335500
61,2020-08-28,178.729996,180.899994,177.630005,180.889999,179.095734,284700
62,2020-08-31,180.690002,180.690002,178.970001,180.229996,178.442276,361800
63,2020-09-01,179.550003,182.559998,178.809998,182.080002,180.273941,234200
64,2020-09-02,182.429993,185.179993,181.979996,184.169998,182.343216,319100
65,2020-09-03,184.479996,184.479996,178.970001,180.149994,178.363068,328800
66,2020-09-04,182.720001,183.199997,176.899994,177.619995,175.85817,440500
67,2020-09-08,176.860001,178.940002,173.979996,176.009995,174.264114,368700
68,2020-09-09,177.220001,181.460007,176.199997,179.690002,177.907639,282800
69,2020-09-10,179.860001,180.529999,177.330002,177.399994,175.64035,353700
70,2020-09-11,178.389999,181.550003,177.970001,181.119995,179.323456,356400
71,2020-09-14,181.820007,184.649994,181.419998,184.100006,182.273911,360700
72,2020-09-15,184.199997,186.630005,184.199997,186.210007,184.362976,304300
73,2020-09-16,187.220001,188.139999,185.679993,186.460007,184.610504,357900
74,2020-09-17,185.309998,188.169998,183.130005,186.520004,184.669891,383700
75,2020-09-18,186.160004,187.5,184.880005,186.039993,184.194641,572500
76,2020-09-21,183.570007,184.160004,176.5,178.25,176.481918,499000
77,2020-09-22,179.059998,180.789993,177.529999,180.339996,178.551178,395300
78,2020-09-23,180.119995,181.589996,176.399994,176.509995,174.759186,275300
79,2020-09-24,176.960007,179.820007,175.589996,177.759995,175.996765,251500
80,2020-09-25,176.830002,179.860001,175.919998,179.029999,177.254181,342100
81,2020-09-28,180.869995,183.470001,180.830002,181.320007,179.521484,214300
82,2020-09-29,180.679993,182.669998,180.679993,181.75,179.94722,201700
83,2020-09-30,182.869995,183.809998,180.339996,182.410004,180.600662,494700
84,2020-10-01,184.100006,185.210007,177.130005,178.119995,176.35321,351700
85,2020-10-02,176.520004,181.699997,176.229996,179.919998,178.135361,228700
86,2020-10-05,181.649994,183.729996,181.649994,182.910004,181.095703,166000
87,2020-10-06,182.960007,186.910004,181.929993,183.800003,181.976883,277700
88,2020-10-07,185.660004,189.350006,185.550003,189.179993,187.303497,344000
89,2020-10-08,190.020004,190.960007,189.110001,190.0,188.115372,333500
90,2020-10-09,190.470001,191.360001,188.910004,190.410004,188.521317,258400
91,2020-10-12,190.759995,190.759995,184.940002,189.179993,187.303497,497300
92,2020-10-13,188.270004,189.169998,184.850006,186.199997,184.353058,321000
93,2020-10-14,185.149994,189.320007,184.809998,188.149994,186.785294,408800
94,2020-10-15,186.660004,189.770004,185.429993,189.619995,188.244644,411800
95,2020-10-16,190.539993,193.139999,190.539993,192.729996,191.332077,1249900
96,2020-10-19,193.360001,193.800003,188.470001,189.740005,188.36377,329600
97,2020-10-20,190.720001,194.300003,190.669998,190.940002,189.555069,372300
98,2020-10-21,191.139999,193.589996,190.380005,190.449997,189.068619,303800
99,2020-10-22,190.910004,192.339996,188.990005,189.070007,187.698624,287700
100,2020-10-23,190.460007,191.809998,189.020004,191.630005,190.240067,298200
101,2020-10-26,190.160004,190.490005,186.839996,190.080002,188.701294,299100
102,2020-10-27,189.369995,190.110001,185.949997,186.0,184.650894,527300
103,2020-10-28,176.539993,180.0,172.289993,172.570007,171.318298,1125000
104,2020-10-29,172.729996,173.729996,167.729996,168.729996,167.506149,1167100
105,2020-10-30,169.169998,170.410004,166.509995,170.389999,169.154114,683000
106,2020-11-02,172.970001,178.839996,172.449997,178.759995,177.463394,648900
107,2020-11-03,180.990005,184.270004,178.830002,180.419998,179.111374,505200
108,2020-11-04,182.009995,182.009995,176.850006,176.899994,175.616898,319900
109,2020-11-05,179.509995,181.740005,176.970001,177.770004,176.480591,504600
110,2020-11-06,177.410004,183.509995,176.619995,183.020004,181.69252,437100
111,2020-11-09,191.380005,196.559998,187.600006,187.809998,186.447754,717100
112,2020-11-10,188.919998,197.5,187.389999,195.960007,194.538651,702900
113,2020-11-11,196.220001,196.220001,190.600006,191.440002,190.051453,438300
114,2020-11-12,190.539993,191.009995,186.729996,189.039993,187.668839,422300
115,2020-11-13,190.779999,193.869995,189.419998,193.169998,191.768875,373800
116,2020-11-16,195.610001,197.479996,193.600006,197.259995,195.829208,371900
117,2020-11-17,196.410004,197.850006,194.119995,197.190002,195.75972,360400
118,2020-11-18,196.630005,199.5,195.160004,197.460007,196.027786,477800
119,2020-11-19,196.899994,197.610001,194.169998,196.070007,194.647858,274400
120,2020-11-20,195.919998,195.919998,192.490005,193.970001,192.563095,407900
121,2020-11-23,195.0,195.639999,192.759995,193.380005,191.977356,407300
122,2020-11-24,194.639999,195.940002,192.610001,194.490005,193.079315,486600
123,2020-11-25,194.779999,194.779999,189.889999,191.669998,190.279755,514400
124,2020-11-27,192.800003,193.429993,191.0,192.360001,190.964767,95700
125,2020-11-30,191.330002,193.25,189.809998,193.149994,191.749023,437800
126,2020-12-01,196.009995,198.779999,194.770004,195.139999,193.724609,552700
127,2020-12-02,194.220001,195.389999,189.639999,189.880005,188.502762,532100
128,2020-12-03,189.940002,191.759995,189.050003,190.259995,188.87999,275100
129,2020-12-04,191.5,193.210007,191.289993,192.779999,191.381714,285700
130,2020-12-07,192.720001,192.779999,190.179993,190.919998,189.535202,192600
131,2020-12-08,189.759995,195.660004,189.759995,194.080002,192.672287,350500
132,2020-12-09,194.259995,195.190002,192.179993,194.460007,193.049545,310500
133,2020-12-10,194.089996,194.820007,191.050003,191.869995,190.478317,329000
134,2020-12-11,191.020004,193.440002,190.169998,192.929993,191.530624,304300
135,2020-12-14,194.130005,195.75,192.580002,192.669998,191.272507,416500
136,2020-12-15,193.880005,197.679993,193.880005,196.399994,194.975449,454800
137,2020-12-16,196.229996,196.559998,194.210007,195.389999,193.972778,284000
138,2020-12-17,195.729996,198.710007,195.729996,197.880005,196.444733,269500
139,2020-12-18,198.009995,199.399994,195.770004,198.550003,197.109863,663700
140,2020-12-21,195.970001,198.5,192.639999,198.330002,196.891464,369200
141,2020-12-22,197.559998,198.240005,195.490005,196.389999,194.965515,394700
142,2020-12-23,196.350006,197.699997,194.309998,194.809998,193.397003,265000
143,2020-12-24,194.899994,196.559998,192.889999,196.559998,195.134293,152900
144,2020-12-28,197.5,198.880005,195.539993,195.910004,194.489014,132800
145,2020-12-29,196.429993,197.309998,193.059998,195.229996,193.81395,179400
146,2020-12-30,196.210007,197.300003,195.729996,196.630005,195.203796,210500
147,2020-12-31,196.889999,199.449997,195.970001,199.199997,197.755157,290000
148,2021-01-04,198.839996,199.190002,193.910004,195.309998,193.893372,339500
149,2021-01-05,195.460007,197.690002,194.149994,194.929993,193.516129,252700
150,2021-01-06,197.610001,203.210007,196.570007,202.179993,200.713516,516900
151,2021-01-07,202.210007,208.660004,202.210007,208.240005,206.729584,379900
152,2021-01-08,207.75,208.949997,204.160004,206.919998,205.419159,250600
153,2021-01-11,205.449997,209.360001,205.449997,208.570007,207.05719,326400
154,2021-01-12,209.330002,211.710007,207.149994,208.350006,206.838776,317600
155,2021-01-13,206.800003,206.800003,202.330002,202.919998,201.932755,290800
156,2021-01-14,199.889999,202.190002,198.75,199.279999,198.310471,400600
157,2021-01-15,197.970001,198.020004,192.990005,194.039993,193.095963,488800
158,2021-01-19,195.160004,196.880005,193.259995,193.429993,192.488937,630400
159,2021-01-20,194.720001,199.479996,194.529999,198.279999,197.315338,847200
160,2021-01-21,197.979996,199.759995,193.529999,195.529999,194.57872,408900
161,2021-01-22,195.119995,197.660004,193.710007,196.539993,195.583801,401400
162,2021-01-25,195.600006,197.649994,192.800003,194.130005,193.185532,480200
163,2021-01-26,195.479996,196.009995,191.279999,193.429993,192.488937,225200
164,2021-01-27,190.800003,192.360001,186.259995,188.330002,187.413757,421900
165,2021-01-28,191.050003,193.039993,188.619995,188.779999,187.861557,378800
166,2021-01-29,188.009995,188.729996,185.229996,186.190002,185.284164,549800
167,2021-02-01,187.910004,191.509995,186.630005,189.419998,188.498444,306500
168,2021-02-02,191.440002,195.369995,190.339996,193.800003,192.857132,532500
169,2021-02-03,193.720001,195.539993,192.830002,194.789993,193.842316,480300
170,2021-02-04,195.949997,202.710007,188.039993,189.619995,188.697479,729900
171,2021-02-05,190.559998,195.169998,190.559998,192.350006,191.414185,1101700
172,2021-02-08,193.25,199.389999,191.690002,198.429993,197.464615,870100
173,2021-02-09,198.539993,199.490005,195.970001,197.559998,196.598831,433000
