,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,48.040001,49.419998,47.450001,48.919998,48.851711,34662100
1,2020-06-04,48.860001,51.98,48.599998,51.220001,51.148502,34830800
2,2020-06-05,52.66,54.82,52.59,53.720001,53.645016,34110700
3,2020-06-08,54.5,54.639999,52.23,53.700001,53.625042,22850600
4,2020-06-09,52.650002,53.5,52.450001,53.150002,53.075809,17840800
5,2020-06-10,52.919998,53.299999,51.57,52.470001,52.396759,18766700
6,2020-06-11,50.419998,51.09,48.200001,48.52,48.452271,29897600
7,2020-06-12,50.290001,50.48,47.360001,48.689999,48.622032,24293600
8,2020-06-15,47.360001,49.73,47.099998,49.240002,49.171268,18092300
9,2020-06-16,51.16,52.150002,49.860001,51.02,50.948784,20987200
10,2020-06-17,51.299999,51.509998,50.540001,50.959999,50.888866,13905100
11,2020-06-18,50.5,51.040001,50.02,50.48,50.409534,13220200
12,2020-06-19,51.16,52.75,50.75,50.830002,50.759048,28081500
13,2020-06-22,51.099998,51.400002,50.240002,51.150002,51.078602,15952200
14,2020-06-23,50.689999,50.889999,49.57,49.84,49.770428,23194200
15,2020-06-24,49.650002,50.099998,48.02,48.290001,48.222595,19346500
16,2020-06-25,48.240002,49.310001,47.279999,49.189999,49.121334,14971900
17,2020-06-26,49.150002,49.349998,48.139999,48.490002,48.422314,16929700
18,2020-06-29,48.689999,49.150002,47.580002,49.150002,49.081394,24666200
19,2020-06-30,51.779999,52.470001,50.970001,51.52,51.448086,47852100
20,2020-07-01,51.52,51.560001,49.610001,49.700001,49.630627,25218400
21,2020-07-02,50.5,50.75,49.48,49.830002,49.760445,18562400
22,2020-07-06,50.75,51.43,50.48,50.919998,50.848919,16321000
23,2020-07-07,50.52,50.59,49.009998,49.09,49.021477,19797900
24,2020-07-08,49.560001,49.75,48.959999,49.709999,49.64061,15311900
25,2020-07-09,49.849998,50.389999,48.73,49.98,49.910233,18510800
26,2020-07-10,50.009998,50.709999,49.400002,50.700001,50.62923,18128700
27,2020-07-13,51.310001,52.279999,49.380001,49.459999,49.390961,23296400
28,2020-07-14,49.080002,49.790001,47.950001,49.709999,49.64061,17455200
29,2020-07-15,50.209999,50.650002,49.41,50.509998,50.439491,15911400
30,2020-07-16,49.82,50.290001,49.23,50.099998,50.030064,14014000
31,2020-07-17,50.310001,50.43,49.279999,49.470001,49.400948,15003800
32,2020-07-20,49.66,51.32,49.540001,51.209999,51.138515,17604200
33,2020-07-21,51.619999,52.66,51.23,51.52,51.448086,16650200
34,2020-07-22,51.580002,51.77,51.02,51.650002,51.577904,11412600
35,2020-07-23,51.740002,54.200001,51.57,52.639999,52.566521,33399900
36,2020-07-24,51.279999,51.279999,49.650002,50.02,49.95018,25348000
37,2020-07-27,50.599998,51.709999,50.490002,51.59,51.517986,15991700
38,2020-07-28,51.259998,51.27,50.040001,50.09,50.020081,15614400
39,2020-07-29,50.389999,50.630001,49.779999,50.389999,50.31966,14714800
40,2020-07-30,49.740002,50.75,49.110001,50.740002,50.669174,17644300
41,2020-07-31,50.619999,50.700001,49.259998,50.060001,49.990124,17433200
42,2020-08-03,50.389999,50.619999,50.02,50.389999,50.31966,15143500
43,2020-08-04,50.349998,51.48,50.290001,51.299999,51.22839,15753100
44,2020-08-05,51.09,51.279999,50.630001,51.049999,50.978741,13198600
45,2020-08-06,50.0,50.029999,48.32,48.700001,48.632023,32204700
46,2020-08-07,48.689999,49.18,48.049999,48.75,48.68195,13637300
47,2020-08-10,48.849998,49.669998,48.27,49.150002,49.081394,15881500
48,2020-08-11,49.009998,49.740002,47.630001,47.759998,47.693333,21532800
49,2020-08-12,48.380001,48.73,47.66,48.48,48.412327,17176600
50,2020-08-13,47.16,47.23,45.93,46.139999,46.075592,41051700
51,2020-08-14,45.599998,46.080002,45.299999,45.599998,45.536346,18167300
52,2020-08-17,45.900002,45.939999,44.740002,45.220001,45.156879,17303800
53,2020-08-18,45.060001,45.16,44.049999,44.400002,44.338024,20118100
54,2020-08-19,44.299999,44.700001,43.849998,44.049999,43.98851,19455500
55,2020-08-20,42.68,43.66,42.25,42.990002,42.929993,22445400
56,2020-08-21,42.849998,43.060001,42.400002,42.66,42.600452,15476700
57,2020-08-24,43.119999,43.82,42.889999,43.759998,43.698914,14972200
58,2020-08-25,44.880001,45.540001,44.599998,45.099998,45.037045,21524900
59,2020-08-26,45.599998,45.82,44.689999,44.959999,44.89724,15328900
60,2020-08-27,44.549999,44.830002,43.669998,44.619999,44.557716,13777000
61,2020-08-28,44.619999,45.790001,44.41,45.689999,45.626221,13459100
62,2020-08-31,45.349998,45.82,45.139999,45.509998,45.446472,13241800
63,2020-09-01,45.529999,45.790001,45.060001,45.759998,45.696121,14079800
64,2020-09-02,46.43,48.189999,46.279999,47.830002,47.763237,24636200
65,2020-09-03,47.759998,47.830002,45.849998,46.330002,46.265331,20632800
66,2020-09-04,46.189999,46.950001,44.889999,46.48,46.415119,20608500
67,2020-09-08,44.990002,46.23,44.529999,45.029999,44.967144,20893600
68,2020-09-09,45.880001,45.880001,44.450001,45.150002,45.086979,17529100
69,2020-09-10,45.470001,45.950001,44.689999,44.869999,44.807365,13744700
70,2020-09-11,45.23,46.48,44.959999,46.09,46.025665,18365500
71,2020-09-14,48.349998,49.59,48.299999,49.029999,48.961559,26715400
72,2020-09-15,49.369999,49.66,48.700001,49.049999,48.981533,14456000
73,2020-09-16,49.110001,51.220001,48.959999,50.209999,50.139912,23542200
74,2020-09-17,49.16,51.290001,48.810001,50.98,50.908836,20556900
75,2020-09-18,51.5,52.169998,49.970001,50.740002,50.669174,25549000
76,2020-09-21,49.610001,49.779999,47.889999,49.150002,49.081394,21257500
77,2020-09-22,49.27,49.779999,48.779999,49.700001,49.630627,10845300
78,2020-09-23,51.009998,51.610001,49.639999,49.849998,49.780415,19160000
79,2020-09-24,49.52,50.360001,49.09,49.470001,49.400948,13842300
80,2020-09-25,49.57,49.599998,47.779999,49.139999,49.071407,17773000
81,2020-09-28,49.639999,49.77,48.130001,49.720001,49.650597,18904000
82,2020-09-29,49.709999,51.380001,49.59,50.709999,50.639214,35676600
83,2020-09-30,48.950001,49.27,46.830002,46.959999,46.894447,55392600
84,2020-10-01,47.099998,48.18,47.049999,47.919998,47.853107,24460000
85,2020-10-02,46.860001,47.52,46.5,46.549999,46.48502,20277500
86,2020-10-05,46.990002,47.73,46.98,47.599998,47.533554,16933700
87,2020-10-06,47.549999,48.830002,47.220001,47.32,47.253948,17926200
88,2020-10-07,48.419998,49.0,48.32,48.41,48.342426,13889300
89,2020-10-08,48.990002,50.0,48.220001,49.900002,49.830345,14569700
90,2020-10-09,50.240002,50.599998,49.310001,49.889999,49.820358,13933700
91,2020-10-12,50.580002,50.84,50.080002,50.68,50.609257,13108800
92,2020-10-13,51.889999,52.75,51.639999,51.849998,51.777622,22179400
93,2020-10-14,52.009998,52.25,51.349998,51.630001,51.55793,15899400
94,2020-10-15,50.759998,51.970001,50.32,51.939999,51.867496,14000600
95,2020-10-16,52.150002,52.549999,51.580002,51.610001,51.53796,14225400
96,2020-10-19,51.970001,54.0,51.299999,52.630001,52.556538,24176200
97,2020-10-20,53.139999,54.200001,52.75,53.529999,53.455276,17343400
98,2020-10-21,53.299999,53.959999,53.18,53.310001,53.235588,12922200
99,2020-10-22,53.290001,54.849998,53.080002,54.380001,54.304092,14842600
100,2020-10-23,54.09,54.119999,52.380001,52.849998,52.776226,16175700
101,2020-10-26,52.400002,52.889999,51.400002,52.139999,52.067219,11678900
102,2020-10-27,52.029999,52.32,51.540001,51.959999,51.88747,8964800
103,2020-10-28,50.75,50.849998,49.57,50.0,49.930206,15463700
104,2020-10-29,49.709999,50.91,49.380001,50.48,50.409534,12420700
105,2020-10-30,50.009998,50.43,49.299999,50.34,50.26973,15955700
106,2020-11-02,50.790001,50.790001,49.439999,49.709999,49.64061,13103200
