,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,72.410004,74.290001,72.139999,73.949997,73.281746,1862600
1,2020-06-04,73.540001,75.910004,73.540001,75.400002,74.718651,2850500
2,2020-06-05,75.860001,76.440002,73.739998,73.93,73.26194,2928800
3,2020-06-08,72.720001,74.099998,72.339996,74.080002,73.410591,2297200
4,2020-06-09,73.449997,73.720001,72.029999,72.440002,71.7854,1147800
5,2020-06-10,72.459999,73.440002,72.050003,72.82,72.161972,1257900
6,2020-06-11,71.860001,71.889999,67.110001,67.160004,66.553116,2715700
7,2020-06-12,69.059998,70.160004,67.029999,68.330002,67.71254,2204300
8,2020-06-15,67.150002,68.709999,66.25,68.199997,67.58371,2256100
9,2020-06-16,70.459999,71.860001,69.940002,70.18,69.545815,2893100
10,2020-06-17,70.580002,70.989998,69.300003,69.599998,68.971069,1867700
11,2020-06-18,69.43,70.779999,69.43,70.470001,69.833206,1358100
12,2020-06-19,71.660004,71.800003,70.519997,70.68,70.041306,3058600
13,2020-06-22,70.550003,71.120003,69.82,71.080002,70.437683,1280800
14,2020-06-23,71.779999,71.82,70.559998,70.57,69.932304,1123600
15,2020-06-24,70.190002,70.550003,68.849998,68.980003,68.356674,1211200
16,2020-06-25,68.82,69.269997,67.099998,69.199997,68.574669,1304700
17,2020-06-26,69.290001,69.849998,67.230003,67.339996,66.731476,2967000
18,2020-06-29,68.07,69.07,67.540001,68.389999,67.771996,1303800
19,2020-06-30,68.349998,69.830002,68.220001,69.489998,68.862061,1666600
20,2020-07-01,69.480003,70.970001,69.18,70.68,70.041306,2056600
21,2020-07-02,71.080002,72.019997,70.730003,71.809998,71.161095,1786900
22,2020-07-06,72.669998,72.669998,71.199997,72.440002,71.7854,2593600
23,2020-07-07,71.959999,73.190002,71.779999,72.68,72.023239,1892800
24,2020-07-08,72.690002,73.190002,71.459999,72.139999,71.488106,1931700
25,2020-07-09,71.910004,72.059998,70.779999,71.75,71.101631,1914300
26,2020-07-10,71.580002,72.580002,71.239998,72.400002,71.745758,916500
27,2020-07-13,72.809998,72.970001,71.489998,71.629997,70.982727,1739300
28,2020-07-14,71.629997,73.75,71.209999,73.610001,72.944824,1528900
29,2020-07-15,74.419998,74.769997,68.769997,69.519997,68.891785,4454200
30,2020-07-16,70.029999,70.040001,68.389999,69.470001,68.842239,3164400
31,2020-07-17,69.949997,70.529999,69.559998,70.290001,69.654823,2027800
32,2020-07-20,70.110001,73.68,70.0,72.760002,72.102509,3645000
33,2020-07-21,73.050003,73.459999,71.699997,72.68,72.023239,1984400
34,2020-07-22,73.300003,73.57,72.75,73.18,72.518715,1811900
35,2020-07-23,73.269997,74.129997,72.790001,72.989998,72.330421,1739300
36,2020-07-24,73.199997,73.779999,72.790001,73.160004,72.498894,1500200
37,2020-07-27,73.400002,75.529999,73.190002,74.57,73.896149,2256300
38,2020-07-28,74.419998,75.0,73.480003,74.080002,73.410591,1257100
39,2020-07-29,74.379997,74.690002,73.610001,73.769997,73.103378,1742800
40,2020-07-30,73.110001,73.739998,72.559998,73.449997,72.786263,1871300
41,2020-07-31,73.089996,73.669998,72.519997,73.629997,72.964645,1839800
42,2020-08-03,74.0,75.029999,73.370003,74.18,73.509666,2525000
43,2020-08-04,73.809998,75.389999,73.580002,75.129997,74.451088,2052000
44,2020-08-05,75.5,75.970001,74.82,75.040001,74.361908,2173600
45,2020-08-06,75.5,75.559998,73.550003,74.440002,73.767326,2930000
46,2020-08-07,74.779999,76.0,74.5,75.529999,74.847473,1938500
47,2020-08-10,75.5,75.940002,75.25,75.330002,74.649284,1882100
48,2020-08-11,75.260002,76.080002,73.589996,73.949997,73.281746,1652100
49,2020-08-12,74.410004,74.720001,73.900002,74.379997,73.70787,965800
50,2020-08-13,74.07,75.440002,74.019997,75.230003,74.550194,1127900
51,2020-08-14,75.0,75.93,75.0,75.5,74.817757,962700
52,2020-08-17,75.910004,76.239998,75.410004,76.209999,75.521324,2190500
53,2020-08-18,76.459999,76.970001,75.800003,76.360001,75.669983,1143300
54,2020-08-19,77.0,77.290001,75.629997,75.879997,75.194313,1002500
55,2020-08-20,75.559998,76.470001,75.0,75.760002,75.075401,948000
56,2020-08-21,75.529999,76.949997,75.260002,76.620003,75.927628,1475300
57,2020-08-24,76.919998,77.489998,76.919998,77.25,76.551941,1039800
58,2020-08-25,77.410004,77.519997,76.830002,77.470001,76.769951,1069200
59,2020-08-26,77.900002,79.150002,77.080002,78.919998,78.206833,2040000
60,2020-08-27,78.959999,79.849998,78.93,79.339996,78.623047,1495600
61,2020-08-28,79.209999,80.540001,78.68,80.269997,79.54464,1460000
62,2020-08-31,80.209999,80.779999,80.089996,80.370003,79.792847,1334900
63,2020-09-01,80.199997,81.980003,80.089996,81.970001,81.381355,1972800
64,2020-09-02,82.0,84.650002,81.489998,84.589996,83.982536,2596400
65,2020-09-03,84.470001,84.730003,82.07,83.239998,82.642235,1962300
66,2020-09-04,83.790001,83.790001,80.860001,82.470001,81.877762,1729100
67,2020-09-08,81.470001,81.650002,79.760002,80.550003,79.971558,1723600
68,2020-09-09,81.300003,82.93,81.040001,81.620003,81.033875,1690700
69,2020-09-10,81.779999,82.300003,80.580002,81.0,80.41832,1007000
70,2020-09-11,81.57,81.949997,81.019997,81.68,81.093437,1320200
71,2020-09-14,82.300003,83.589996,82.230003,83.279999,82.681953,870500
72,2020-09-15,83.879997,85.089996,83.75,84.43,83.823692,1032200
73,2020-09-16,84.690002,85.68,83.970001,84.669998,84.061974,1651500
74,2020-09-17,83.989998,84.379997,82.949997,84.099998,83.496071,1563000
75,2020-09-18,83.540001,84.349998,82.620003,82.889999,82.294754,1831900
76,2020-09-21,81.779999,81.879997,79.889999,81.029999,80.448097,1749300
77,2020-09-22,81.339996,82.029999,81.0,81.580002,80.994164,1749800
78,2020-09-23,81.529999,81.900002,79.610001,79.849998,79.276581,1992800
79,2020-09-24,79.529999,81.389999,78.580002,80.099998,79.52478,1772200
80,2020-09-25,79.790001,81.739998,79.239998,81.470001,80.884949,988100
81,2020-09-28,82.239998,82.800003,81.300003,82.239998,81.649414,912000
82,2020-09-29,82.220001,82.919998,81.75,82.360001,81.768555,916700
83,2020-09-30,82.769997,84.0,82.199997,83.120003,82.523102,1570100
84,2020-10-01,83.629997,84.290001,82.480003,82.599998,82.006836,1735100
85,2020-10-02,81.669998,83.25,81.43,82.669998,82.076332,1368600
86,2020-10-05,83.82,86.400002,83.580002,85.370003,84.756943,2186000
87,2020-10-06,85.57,86.190002,83.989998,84.309998,83.704552,1809700
88,2020-10-07,85.75,86.870003,85.519997,86.550003,85.928474,1366400
89,2020-10-08,88.129997,89.400002,87.68,89.0,88.360878,2190400
90,2020-10-09,89.449997,90.889999,89.199997,90.260002,89.611832,1567900
91,2020-10-12,90.93,91.0,89.639999,89.68,89.035995,1495500
92,2020-10-13,89.489998,90.769997,89.309998,90.260002,89.611832,987900
93,2020-10-14,90.610001,90.919998,89.949997,90.059998,89.413254,1022600
94,2020-10-15,88.970001,91.190002,88.760002,90.809998,90.157867,1075500
95,2020-10-16,91.410004,91.989998,90.970001,91.419998,90.763496,1135900
96,2020-10-19,91.589996,92.019997,90.709999,91.18,90.525215,1044700
97,2020-10-20,91.940002,93.360001,91.379997,91.389999,90.733711,1403000
98,2020-10-21,91.809998,93.489998,91.660004,92.779999,92.113731,1297500
99,2020-10-22,92.110001,92.730003,90.660004,91.129997,90.475571,2006600
100,2020-10-23,92.0,92.790001,91.029999,92.720001,92.054161,1039900
101,2020-10-26,91.739998,92.370003,90.629997,91.559998,90.902481,1154700
102,2020-10-27,91.75,92.330002,91.059998,91.099998,90.445786,1106700
103,2020-10-28,89.709999,90.540001,88.669998,88.730003,88.092804,2148600
104,2020-10-29,88.540001,89.970001,88.230003,89.220001,88.579292,1563200
105,2020-10-30,89.040001,89.940002,87.980003,89.0,88.360878,1188500
106,2020-11-02,90.190002,91.660004,89.080002,90.199997,89.552246,2428800
107,2020-11-03,91.260002,93.949997,91.089996,93.75,93.076767,1654400
108,2020-11-04,94.0,97.029999,93.360001,94.110001,93.434174,2176000
109,2020-11-05,96.739998,97.800003,95.010002,97.160004,96.46228,1745000
110,2020-11-06,97.669998,98.870003,96.849998,97.459999,96.760124,1728500
111,2020-11-09,100.349998,102.760002,92.830002,92.980003,92.312294,3543500
112,2020-11-10,92.900002,95.07,91.980003,94.980003,94.297928,2147900
113,2020-11-11,95.519997,95.870003,94.529999,95.809998,95.121971,1513300
114,2020-11-12,95.239998,95.839996,93.730003,94.199997,93.523529,1687300
