,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,22.27,23.059999,22.139999,22.719999,21.836731,8816900
1,2020-06-04,22.67,24.370001,22.450001,24.120001,23.182304,12649300
2,2020-06-05,25.73,26.530001,24.75,24.82,23.855087,17165200
3,2020-06-08,26.0,28.59,25.559999,28.51,27.401636,23066100
4,2020-06-09,27.5,27.610001,25.969999,26.02,25.008436,18642700
5,2020-06-10,26.02,26.059999,23.83,24.0,23.066967,20386200
6,2020-06-11,22.0,23.629999,21.799999,23.59,22.672907,19971100
7,2020-06-12,24.469999,24.799999,22.17,22.9,22.235954,22131300
8,2020-06-15,21.9,25.389999,21.700001,24.889999,24.168247,20166000
9,2020-06-16,26.25,26.58,23.34,24.190001,23.48855,17451300
10,2020-06-17,23.969999,24.4,23.200001,23.299999,22.624355,17232700
11,2020-06-18,23.0,24.559999,22.9,24.5,23.78956,12249200
12,2020-06-19,24.91,25.190001,23.549999,23.690001,23.003048,35548800
13,2020-06-22,23.610001,23.9,23.059999,23.49,22.808849,13738900
14,2020-06-23,23.83,24.15,23.52,23.709999,23.022465,10519600
15,2020-06-24,23.16,23.74,22.110001,23.58,22.89624,16923900
16,2020-06-25,22.969999,23.17,22.26,22.969999,22.303925,14766600
17,2020-06-26,22.77,23.09,22.02,22.32,21.672773,17517300
18,2020-06-29,22.389999,23.389999,21.879999,23.049999,22.381605,10918600
19,2020-06-30,23.24,23.450001,22.530001,23.32,22.643776,9886200
20,2020-07-01,23.33,24.120001,23.09,23.6,22.915655,8771700
21,2020-07-02,24.0,24.18,23.110001,23.25,22.575806,9947300
22,2020-07-06,23.790001,23.940001,23.280001,23.690001,23.003048,9234300
23,2020-07-07,23.5,23.51,22.68,22.950001,22.284506,8823200
24,2020-07-08,22.790001,22.99,22.209999,22.92,22.255375,9759000
25,2020-07-09,22.9,22.91,21.67,22.1,21.459154,13176200
26,2020-07-10,22.02,22.950001,21.83,22.93,22.265085,6351900
27,2020-07-13,23.32,24.09,22.540001,23.709999,23.022465,14111300
28,2020-07-14,23.51,24.33,23.16,24.25,23.546808,8983700
29,2020-07-15,24.719999,25.34,24.33,24.950001,24.226513,11980100
30,2020-07-16,24.58,25.6,24.389999,25.5,24.760561,8514300
31,2020-07-17,25.459999,25.6,24.73,25.190001,24.459553,16381900
32,2020-07-20,25.280001,25.290001,24.24,24.469999,23.760429,8481800
33,2020-07-21,24.49,25.08,24.41,24.52,23.808979,7930000
34,2020-07-22,24.33,24.959999,24.120001,24.860001,24.139122,6607900
35,2020-07-23,24.82,25.27,24.639999,25.129999,24.401291,8436100
36,2020-07-24,24.98,25.48,24.440001,24.75,24.03231,8646500
37,2020-07-27,24.67,24.879999,24.110001,24.83,24.109991,6861000
38,2020-07-28,24.469999,24.959999,24.34,24.52,23.808979,4636000
39,2020-07-29,24.65,25.459999,24.27,25.290001,24.556652,6711300
40,2020-07-30,24.639999,26.049999,24.440001,25.809999,25.061571,7469000
41,2020-07-31,25.68,26.18,25.34,26.07,25.314034,8446700
42,2020-08-03,26.07,26.129999,25.34,25.709999,24.964472,7970200
43,2020-08-04,25.84,26.690001,25.610001,26.549999,25.780111,8889400
44,2020-08-05,26.75,26.77,25.959999,26.0,25.246063,9744800
45,2020-08-06,26.6,27.57,25.91,26.889999,26.110254,17381600
46,2020-08-07,26.6,26.879999,25.66,26.209999,25.449972,11786400
47,2020-08-10,26.15,26.780001,25.870001,26.309999,25.547073,12312700
48,2020-08-11,26.77,27.799999,26.16,26.51,25.741274,12788300
49,2020-08-12,27.209999,27.309999,25.9,26.24,25.479103,11405800
50,2020-08-13,25.92,26.969999,25.610001,26.690001,25.916056,8121500
51,2020-08-14,26.67,28.24,26.549999,27.459999,26.663727,16534200
52,2020-08-17,27.5,27.629999,26.629999,27.23,26.440393,10933900
53,2020-08-18,27.209999,28.1,26.5,26.969999,26.187935,6345000
54,2020-08-19,27.129999,27.41,26.709999,27.32,26.527786,7598900
55,2020-08-20,27.0,27.0,26.34,26.690001,25.916056,10627200
56,2020-08-21,26.700001,26.889999,26.290001,26.51,25.741274,4982200
57,2020-08-24,26.549999,27.67,26.450001,27.639999,26.838509,6777600
58,2020-08-25,27.780001,28.0,27.18,27.57,26.770538,5039500
59,2020-08-26,27.49,27.99,27.17,27.889999,27.081257,7095000
60,2020-08-27,28.24,28.809999,27.76,28.27,27.450239,10530100
61,2020-08-28,28.49,28.49,27.92,27.99,27.178358,6122600
62,2020-08-31,27.82,28.25,27.68,27.85,27.042418,6894500
63,2020-09-01,27.639999,27.9,27.190001,27.700001,26.896767,5177400
64,2020-09-02,27.629999,28.42,27.4,28.309999,27.489079,6820100
65,2020-09-03,28.389999,29.02,27.879999,28.25,27.430817,8722900
66,2020-09-04,28.450001,28.860001,27.98,28.75,27.916321,9383200
67,2020-09-08,28.469999,29.1,28.23,28.709999,27.877478,14509200
68,2020-09-09,28.809999,29.040001,28.190001,28.709999,27.877478,7759900
69,2020-09-10,28.82,29.6,28.74,29.299999,28.450371,9877300
70,2020-09-11,29.360001,29.809999,29.040001,29.280001,28.430952,12297200
71,2020-09-14,29.370001,30.040001,29.200001,29.73,29.10648,10250000
72,2020-09-15,30.08,30.84,29.870001,30.129999,29.498089,11208100
73,2020-09-16,30.379999,31.4,29.93,30.68,30.036554,9539800
74,2020-09-17,30.26,30.809999,29.9,30.26,29.625364,11887700
