,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,125.0,128.5,124.760002,127.260002,125.269516,2222100
1,2020-06-04,126.160004,128.770004,126.160004,128.669998,126.657471,2216300
2,2020-06-05,130.610001,137.880005,130.5,136.160004,134.030319,3555300
3,2020-06-08,137.050003,138.220001,132.759995,134.740005,132.632523,2715500
4,2020-06-09,133.600006,136.119995,132.110001,134.509995,132.406113,2019400
5,2020-06-10,135.070007,135.399994,131.639999,131.899994,129.836945,2488500
6,2020-06-11,127.690002,128.770004,123.059998,123.379997,121.450211,2959100
7,2020-06-12,127.160004,128.220001,123.5,126.910004,124.924988,2439000
8,2020-06-15,123.379997,127.309998,122.830002,127.239998,125.249832,2375500
9,2020-06-16,131.830002,133.369995,125.790001,128.389999,126.381836,2513900
10,2020-06-17,129.839996,131.979996,129.179993,130.740005,128.695084,1796000
11,2020-06-18,130.229996,130.970001,128.320007,129.100006,127.080742,1424300
12,2020-06-19,132.839996,132.839996,126.510002,127.349998,125.358116,3667600
13,2020-06-22,127.160004,128.210007,125.32,127.580002,125.584526,1578800
14,2020-06-23,128.759995,129.729996,127.589996,128.350006,126.342484,1419900
15,2020-06-24,128.309998,129.380005,125.019997,126.410004,124.432823,2393700
16,2020-06-25,126.669998,127.57,124.800003,127.300003,125.308899,1339500
17,2020-06-26,126.599998,128.139999,124.900002,125.849998,123.881577,2292100
18,2020-06-29,126.139999,126.400002,123.410004,126.0,124.029221,1068800
19,2020-06-30,125.940002,128.389999,125.419998,127.860001,125.86013,1928800
20,2020-07-01,127.699997,127.699997,125.800003,125.849998,123.881577,1371700
21,2020-07-02,127.519997,130.050003,127.290001,128.419998,126.411369,1731900
22,2020-07-06,130.889999,133.279999,130.220001,131.449997,129.393967,1460500
23,2020-07-07,133.529999,135.229996,132.149994,132.279999,130.210999,2511900
24,2020-07-08,133.139999,133.550003,130.580002,132.149994,130.083038,1289700
25,2020-07-09,132.850006,133.600006,129.770004,132.729996,130.653992,1223200
26,2020-07-10,132.740005,133.130005,129.720001,131.220001,129.167587,1081300
27,2020-07-13,133.320007,134.809998,128.820007,129.470001,127.444954,1866700
28,2020-07-14,128.279999,131.490005,126.529999,131.179993,129.128189,1748300
29,2020-07-15,131.880005,132.399994,129.009995,131.320007,129.266037,1306900
30,2020-07-16,130.0,132.550003,129.130005,131.630005,129.571198,1565500
31,2020-07-17,132.479996,134.279999,131.809998,133.949997,131.854904,1538200
32,2020-07-20,134.720001,138.070007,133.830002,137.800003,135.644653,1930700
33,2020-07-21,139.220001,139.880005,136.669998,137.449997,135.30014,1924700
34,2020-07-22,137.0,138.419998,135.199997,136.300003,134.168137,1455900
35,2020-07-23,137.119995,139.190002,134.490005,135.339996,133.223129,2946200
36,2020-07-24,131.470001,136.0,128.559998,131.610001,129.551483,3028100
37,2020-07-27,133.610001,137.759995,132.320007,136.690002,134.552032,2274400
38,2020-07-28,137.369995,137.949997,134.460007,134.660004,132.553772,1752100
39,2020-07-29,135.880005,137.220001,134.589996,136.449997,134.315781,1330600
40,2020-07-30,134.919998,142.259995,134.800003,142.190002,139.966019,3187900
41,2020-07-31,144.410004,145.899994,141.25,145.580002,143.302994,3537500
42,2020-08-03,146.929993,149.490005,146.559998,147.199997,144.897629,1882800
43,2020-08-04,147.440002,147.889999,142.960007,145.270004,142.997833,1822700
44,2020-08-05,144.850006,146.119995,143.449997,145.369995,143.096252,1427900
45,2020-08-06,145.699997,149.190002,145.089996,148.070007,145.754028,1267300
46,2020-08-07,148.710007,148.729996,142.399994,144.369995,142.111893,1526100
47,2020-08-10,143.839996,144.490005,141.0,143.539993,141.785919,1499700
48,2020-08-11,143.190002,144.570007,140.770004,141.330002,139.602951,1656500
49,2020-08-12,142.339996,147.850006,141.350006,147.559998,145.756821,1640900
50,2020-08-13,147.699997,149.320007,146.800003,148.059998,146.250702,1412800
51,2020-08-14,148.479996,148.619995,145.5,146.119995,144.334396,997900
52,2020-08-17,147.369995,147.679993,144.639999,146.089996,144.304764,1215200
53,2020-08-18,145.470001,146.619995,143.070007,143.190002,141.440216,1178700
54,2020-08-19,143.589996,143.869995,141.429993,142.050003,140.314133,1717100
55,2020-08-20,140.639999,142.259995,139.360001,140.630005,138.911499,1708500
56,2020-08-21,140.25,142.309998,139.399994,142.050003,140.314133,1322500
57,2020-08-24,143.669998,144.25,141.020004,142.25,140.511719,1541000
58,2020-08-25,142.960007,143.880005,141.410004,142.529999,140.788284,1189500
59,2020-08-26,142.479996,143.800003,141.289993,142.710007,140.966095,1320400
60,2020-08-27,143.470001,143.470001,138.699997,140.100006,138.38797,1754100
61,2020-08-28,140.720001,143.710007,140.289993,143.619995,141.864944,1060400
62,2020-08-31,143.449997,145.389999,141.940002,144.850006,143.079941,2039200
63,2020-09-01,145.979996,147.759995,144.539993,146.460007,144.670273,1472500
64,2020-09-02,148.5,154.240005,147.220001,153.289993,151.416794,2137200
65,2020-09-03,149.009995,149.589996,139.429993,139.910004,138.200302,3485900
66,2020-09-04,139.619995,141.649994,133.860001,139.009995,137.311295,3237100
67,2020-09-08,133.100006,135.440002,130.720001,130.839996,129.241119,2678600
68,2020-09-09,135.119995,138.580002,135.080002,137.610001,135.928391,2713100
69,2020-09-10,139.270004,140.649994,134.190002,135.229996,133.577484,2172200
70,2020-09-11,137.570007,138.440002,134.130005,136.149994,134.486221,1496100
