,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,27.01,28.6,26.700001,28.469999,28.469999,65011100
1,2020-06-04,30.27,32.810001,29.219999,32.380001,32.380001,134626500
2,2020-06-05,37.200001,37.240002,33.450001,34.16,34.16,130685400
3,2020-06-08,36.630001,37.080002,35.380001,36.970001,36.970001,82137300
4,2020-06-09,34.5,34.73,32.650002,34.169998,34.169998,60254500
5,2020-06-10,32.240002,32.990002,29.76,31.639999,31.639999,90379400
6,2020-06-11,26.65,29.57,26.6,27.200001,27.200001,88001500
7,2020-06-12,29.889999,30.74,28.75,30.43,30.43,68352400
8,2020-06-15,28.299999,30.969999,28.0,30.459999,30.459999,64288700
9,2020-06-16,32.630001,33.02,30.610001,31.299999,31.299999,63426700
10,2020-06-17,30.84,31.16,30.08,30.719999,30.719999,37722100
11,2020-06-18,29.879999,31.15,29.6,30.790001,30.790001,40662600
12,2020-06-19,31.51,31.52,29.02,29.51,29.51,48103900
13,2020-06-22,29.030001,29.84,28.559999,29.309999,29.309999,42192700
14,2020-06-23,29.530001,29.65,28.73,29.639999,29.639999,33475000
15,2020-06-24,28.75,28.99,26.93,27.34,27.34,45272500
16,2020-06-25,26.52,28.16,26.27,28.01,28.01,37309400
17,2020-06-26,28.02,28.1,26.24,26.91,26.91,45683400
18,2020-06-29,27.200001,28.82,26.58,28.610001,28.610001,38727300
19,2020-06-30,28.35,28.66,27.6,28.049999,28.049999,27054800
20,2020-07-01,29.02,29.85,27.49,27.700001,27.700001,39305300
21,2020-07-02,28.540001,28.73,27.6,27.719999,27.719999,29240100
22,2020-07-06,28.24,28.629999,27.280001,28.440001,28.440001,27345200
23,2020-07-07,27.860001,27.950001,26.860001,27.01,27.01,24598100
24,2020-07-08,26.65,27.280001,26.200001,27.01,27.01,27214100
25,2020-07-09,26.790001,26.92,25.219999,25.65,25.65,31219800
26,2020-07-10,25.299999,27.26,25.15,27.09,27.09,31349400
27,2020-07-13,27.23,27.620001,26.309999,26.82,26.82,34133100
28,2020-07-14,25.639999,26.75,25.459999,26.110001,26.110001,42273300
29,2020-07-15,27.5,28.879999,26.92,28.6,28.6,47726600
30,2020-07-16,27.559999,27.950001,27.040001,27.26,27.26,25914200
31,2020-07-17,27.33,27.73,26.940001,27.049999,27.049999,20920100
32,2020-07-20,27.0,27.42,26.030001,26.219999,26.219999,21574500
33,2020-07-21,26.5,26.950001,26.35,26.43,26.43,20930300
34,2020-07-22,26.23,26.82,26.110001,26.25,26.25,16710800
35,2020-07-23,26.0,27.700001,25.780001,26.780001,26.780001,28110700
36,2020-07-24,26.48,26.639999,25.879999,25.959999,25.959999,16774900
37,2020-07-27,25.950001,26.16,25.370001,25.5,25.5,18849800
38,2020-07-28,25.35,26.299999,25.34,25.940001,25.940001,18615600
39,2020-07-29,26.02,26.190001,25.379999,25.719999,25.719999,14459700
40,2020-07-30,25.25,25.379999,24.82,24.940001,24.940001,16844000
41,2020-07-31,24.799999,25.01,24.43,24.969999,24.969999,17106500
42,2020-08-03,24.85,25.48,24.379999,25.200001,25.200001,16590400
43,2020-08-04,25.450001,26.219999,25.309999,25.67,25.67,17233600
44,2020-08-05,26.219999,27.040001,25.75,26.469999,26.469999,27782100
45,2020-08-06,26.9,27.299999,26.129999,27.08,27.08,30682500
46,2020-08-07,26.700001,27.200001,26.469999,27.18,27.18,15254500
47,2020-08-10,27.459999,29.41,27.379999,29.34,29.34,34084900
48,2020-08-11,30.790001,30.82,29.43,29.639999,29.639999,37293000
49,2020-08-12,30.040001,30.280001,28.360001,29.09,29.09,26590000
50,2020-08-13,28.6,29.58,28.49,28.700001,28.700001,15767700
51,2020-08-14,28.299999,29.190001,28.15,28.950001,28.950001,13107800
52,2020-08-17,29.040001,29.040001,27.76,28.02,28.02,14569000
53,2020-08-18,28.0,28.280001,27.370001,27.629999,27.629999,14222500
54,2020-08-19,27.75,29.120001,27.559999,27.67,27.67,21082100
55,2020-08-20,27.52,27.790001,27.02,27.620001,27.620001,14010200
56,2020-08-21,27.559999,27.860001,27.17,27.27,27.27,10897500
57,2020-08-24,27.66,29.799999,27.540001,29.799999,29.799999,34251000
58,2020-08-25,30.0,30.280001,29.33,30.1,30.1,31001900
59,2020-08-26,30.01,30.219999,29.620001,29.950001,29.950001,18877300
60,2020-08-27,30.809999,32.209999,30.620001,30.82,30.82,31795200
61,2020-08-28,31.25,31.99,30.73,31.99,31.99,20469700
62,2020-08-31,31.809999,32.009998,30.799999,30.85,30.85,18262700
