,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,267.410004,270.420013,266.160004,269.48999,267.113739,223600
1,2020-06-04,267.440002,269.480011,260.230011,262.790009,260.472809,188800
2,2020-06-05,262.190002,264.040009,254.75,258.839996,256.557648,429100
3,2020-06-08,259.649994,259.649994,251.259995,255.360001,253.108322,357700
4,2020-06-09,254.490005,265.619995,254.110001,262.48999,260.175415,328900
5,2020-06-10,264.299988,265.269989,261.399994,262.350006,260.036713,260600
6,2020-06-11,260.0,263.570007,251.220001,251.630005,249.411224,239900
7,2020-06-12,256.339996,259.160004,249.389999,252.669998,250.442047,216200
8,2020-06-15,245.910004,256.290009,244.910004,255.130005,252.880341,271200
9,2020-06-16,262.290009,265.519989,256.880005,263.380005,261.057587,244400
10,2020-06-17,265.950012,268.23999,263.190002,265.410004,263.069702,210100
11,2020-06-18,264.670013,267.399994,262.380005,265.149994,262.811981,168900
12,2020-06-19,267.619995,269.200012,265.480011,266.600006,264.249237,388600
13,2020-06-22,266.880005,272.76001,264.829987,270.76001,268.372559,256300
14,2020-06-23,273.450012,273.450012,265.769989,266.079987,263.733795,225400
15,2020-06-24,264.679993,267.890015,256.850006,261.290009,258.986053,289100
16,2020-06-25,261.540009,264.269989,259.040009,263.910004,261.582916,212100
17,2020-06-26,262.779999,267.910004,259.720001,260.940002,258.639099,397400
18,2020-06-29,260.890015,267.899994,259.309998,265.790009,263.446381,190100
19,2020-06-30,265.459991,273.100006,265.059998,271.869995,269.472717,260200
20,2020-07-01,271.850006,274.459991,267.76001,272.910004,270.503571,244500
21,2020-07-02,274.450012,276.0,268.5,270.220001,267.837311,203900
22,2020-07-06,274.040009,274.640015,268.630005,269.26001,266.885773,166100
23,2020-07-07,270.220001,274.519989,268.5,271.890015,269.492554,152500
24,2020-07-08,271.329987,273.5,268.529999,270.799988,268.41217,392500
25,2020-07-09,271.029999,280.549988,269.899994,279.130005,276.668732,302700
26,2020-07-10,273.369995,279.850006,273.369995,278.48999,276.034363,191700
27,2020-07-13,281.019989,285.73999,276.070007,276.279999,273.843811,321900
28,2020-07-14,275.100006,283.329987,275.059998,281.380005,278.898895,245000
29,2020-07-15,286.359985,288.529999,282.359985,287.549988,285.014465,255300
30,2020-07-16,287.480011,289.470001,280.450012,283.600006,281.099304,318700
31,2020-07-17,286.089996,294.940002,283.73999,294.390015,291.794189,311600
32,2020-07-20,295.839996,302.579987,292.149994,301.350006,298.69281,340300
33,2020-07-21,304.630005,304.660004,295.690002,296.420013,293.806274,320200
34,2020-07-22,297.070007,303.959991,297.019989,301.899994,299.237946,426700
35,2020-07-23,312.0,318.709991,297.170013,300.579987,297.929565,826500
36,2020-07-24,298.0,306.690002,295.089996,304.269989,301.587036,468200
37,2020-07-27,306.670013,311.480011,305.089996,310.329987,307.593628,286100
38,2020-07-28,311.0,311.0,305.230011,306.630005,303.926208,240600
39,2020-07-29,307.549988,314.589996,307.549988,313.950012,311.181702,317700
40,2020-07-30,310.850006,316.720001,310.23999,314.940002,312.162964,371900
41,2020-07-31,315.730011,316.769989,312.170013,316.700012,313.907471,284100
42,2020-08-03,317.869995,327.609985,317.869995,322.220001,319.378754,307200
43,2020-08-04,321.48999,326.190002,320.209991,324.809998,321.945923,230800
44,2020-08-05,324.029999,328.0,321.559998,327.98999,325.0979,166400
45,2020-08-06,327.730011,329.160004,324.329987,328.549988,325.652924,130500
46,2020-08-07,327.23999,331.119995,326.040009,328.600006,325.702515,156800
47,2020-08-10,329.779999,329.779999,321.609985,325.48999,322.619934,197400
48,2020-08-11,324.899994,324.899994,314.899994,316.179993,313.392029,475500
49,2020-08-12,317.73999,325.859985,314.779999,324.359985,322.090729,337100
50,2020-08-13,322.769989,329.529999,319.850006,320.109985,317.870453,203300
51,2020-08-14,319.869995,322.75,317.01001,319.320007,317.085999,130100
52,2020-08-17,321.179993,329.950012,319.799988,326.029999,323.749054,213900
53,2020-08-18,328.130005,332.170013,324.410004,328.049988,325.754913,255200
54,2020-08-19,329.170013,329.700012,324.309998,325.529999,323.252563,152000
55,2020-08-20,325.399994,328.630005,323.700012,325.5,323.222778,229000
56,2020-08-21,325.0,333.589996,324.329987,333.369995,331.037689,259400
57,2020-08-24,335.709991,336.549988,332.980011,334.720001,332.378265,265700
58,2020-08-25,333.75,336.410004,332.429993,335.399994,333.053528,177000
59,2020-08-26,335.959991,337.880005,333.790009,335.850006,333.500366,177400
60,2020-08-27,337.799988,342.149994,334.670013,336.670013,334.314667,233600
61,2020-08-28,337.350006,338.75,329.230011,330.899994,328.584961,185900
62,2020-08-31,330.73999,334.320007,326.649994,327.839996,325.546417,233900
63,2020-09-01,329.709991,331.910004,328.549988,329.920013,327.611847,314600
64,2020-09-02,332.209991,334.299988,325.220001,329.880005,327.572144,252000
65,2020-09-03,328.070007,328.899994,307.880005,309.679993,307.513458,316700
66,2020-09-04,308.269989,313.829987,291.369995,295.0,292.936157,667500
67,2020-09-08,289.720001,298.089996,285.929993,293.119995,291.069305,350900
68,2020-09-09,297.459991,304.549988,296.869995,302.420013,300.30426,271100
69,2020-09-10,303.940002,305.220001,298.23999,300.179993,298.079895,253800
70,2020-09-11,302.829987,305.5,299.350006,300.320007,298.218964,206000
71,2020-09-14,303.51001,309.73999,300.890015,308.380005,306.222565,361600
72,2020-09-15,312.73999,313.549988,307.25,308.480011,306.321869,237400
73,2020-09-16,309.790009,311.709991,300.089996,300.220001,298.119629,262900
74,2020-09-17,297.350006,304.5,293.380005,304.290009,302.161163,258600
75,2020-09-18,303.390015,305.709991,297.369995,301.26001,299.152344,534600
76,2020-09-21,295.119995,301.230011,294.559998,300.48999,298.387756,258200
77,2020-09-22,303.290009,309.589996,301.809998,307.899994,305.745911,286200
78,2020-09-23,306.980011,310.059998,305.01001,307.279999,305.130219,244900
79,2020-09-24,306.220001,313.73999,304.429993,310.100006,307.930481,231600
80,2020-09-25,308.790009,316.570007,306.579987,315.100006,312.895569,204000
81,2020-09-28,320.670013,325.959991,315.48999,325.200012,322.924896,308400
82,2020-09-29,325.609985,330.450012,324.76001,328.540009,326.241516,319200
83,2020-09-30,328.559998,338.880005,328.559998,334.540009,332.199524,336800
84,2020-10-01,338.279999,338.570007,325.929993,328.279999,325.983307,380600
85,2020-10-02,319.880005,327.290009,319.079987,322.790009,320.531738,729800
86,2020-10-05,323.01001,329.429993,321.299988,327.75,325.457031,670600
87,2020-10-06,327.630005,331.609985,321.119995,328.01001,325.71524,8139000
88,2020-10-07,329.049988,334.0,327.75,331.640015,329.319824,547600
89,2020-10-08,333.01001,342.880005,333.01001,340.850006,338.465424,410400
90,2020-10-09,347.470001,350.040009,343.570007,346.549988,344.125488,454100
91,2020-10-12,349.98999,353.470001,347.0,352.690002,350.222534,281300
92,2020-10-13,353.910004,355.5,348.98999,351.98999,349.527435,389000
93,2020-10-14,353.149994,363.440002,352.450012,360.309998,357.789215,382300
94,2020-10-15,355.269989,363.359985,353.179993,360.380005,357.858734,330500
95,2020-10-16,361.049988,363.980011,356.709991,359.440002,356.925293,291000
96,2020-10-19,360.209991,361.769989,351.660004,353.549988,351.076538,281500
97,2020-10-20,353.640015,360.25,353.26001,355.630005,353.141998,267300
98,2020-10-21,358.890015,360.0,353.910004,355.970001,353.479614,411300
99,2020-10-22,365.98999,371.170013,346.950012,350.26001,347.80957,511500
100,2020-10-23,353.519989,362.959991,353.01001,361.709991,359.179443,314500
101,2020-10-26,358.570007,362.75,356.959991,362.549988,360.01355,357800
102,2020-10-27,367.0,370.119995,361.98999,366.98999,364.422485,333500
103,2020-10-28,363.029999,366.600006,357.609985,362.850006,360.311462,306800
104,2020-10-29,361.109985,367.380005,359.75,360.640015,358.116943,350500
105,2020-10-30,357.619995,359.5,344.73999,349.829987,347.382538,326500
106,2020-11-02,353.48999,360.470001,349.630005,357.290009,354.790344,337300
107,2020-11-03,360.179993,367.709991,357.920013,364.179993,361.632141,256000
108,2020-11-04,368.529999,381.149994,365.0,377.170013,374.531311,433000
109,2020-11-05,380.950012,391.109985,379.399994,383.920013,381.2341,326600
110,2020-11-06,386.269989,391.5,380.890015,382.890015,380.211304,440100
111,2020-11-09,373.170013,376.5,320.920013,322.299988,320.045166,975500
112,2020-11-10,322.679993,340.799988,322.48999,339.709991,337.941498,566100
113,2020-11-11,340.579987,349.720001,336.029999,346.070007,344.268433,496600
114,2020-11-12,349.359985,350.73999,336.970001,339.529999,337.762451,272500
115,2020-11-13,340.410004,344.790009,338.23999,340.630005,338.85672,265200
116,2020-11-16,338.160004,341.26001,333.540009,340.799988,339.025818,381100
117,2020-11-17,341.720001,344.619995,327.149994,329.450012,327.734955,420800
118,2020-11-18,330.160004,332.179993,321.570007,322.440002,320.761414,552300
119,2020-11-19,326.429993,340.359985,326.429993,338.649994,336.887024,546000
120,2020-11-20,336.519989,341.179993,330.880005,339.869995,338.100677,431900
121,2020-11-23,339.220001,343.820007,333.209991,334.130005,332.390564,541300
122,2020-11-24,332.649994,337.709991,325.380005,328.279999,326.571014,417600
123,2020-11-25,330.369995,337.679993,329.5,333.589996,331.853363,449100
124,2020-11-27,336.549988,344.220001,333.75,343.119995,341.333771,310800
125,2020-11-30,343.98999,346.820007,337.570007,346.109985,344.308197,3029300
126,2020-12-01,346.109985,353.769989,342.130005,353.100006,351.26178,744300
127,2020-12-02,350.700012,352.5,335.600006,339.130005,337.364532,413100
128,2020-12-03,337.070007,340.420013,328.549988,330.23999,328.520782,486300
129,2020-12-04,329.519989,329.519989,318.890015,324.269989,322.581879,467800
130,2020-12-07,325.279999,335.019989,324.420013,332.589996,330.858582,344000
131,2020-12-08,334.589996,339.48999,330.040009,339.119995,337.354584,355000
132,2020-12-09,337.970001,342.290009,334.179993,334.899994,333.156555,307100
133,2020-12-10,333.980011,336.5,330.109985,331.399994,329.674774,324000
134,2020-12-11,331.369995,339.519989,330.279999,337.790009,336.031525,292200
135,2020-12-14,339.459991,348.220001,338.309998,346.579987,344.775726,354100
136,2020-12-15,347.0,353.190002,345.920013,348.790009,346.974243,276000
