,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,307.5,308.200012,305.920013,306.640015,295.823914,2165900
1,2020-06-04,310.850006,315.350006,309.089996,310.75,299.78891,4553900
2,2020-06-05,313.130005,313.630005,307.290009,312.040009,301.033386,4375600
3,2020-06-08,310.660004,311.290009,306.459991,307.190002,296.354462,3764500
4,2020-06-09,307.5,308.600006,305.170013,305.549988,294.772308,3155800
5,2020-06-10,306.480011,308.630005,305.649994,307.329987,296.489532,2713700
6,2020-06-11,306.98999,309.200012,300.640015,300.829987,290.218781,3443000
7,2020-06-12,302.670013,305.149994,296.25,298.700012,288.16391,4020000
8,2020-06-15,297.049988,298.070007,293.839996,297.179993,286.69751,3266800
9,2020-06-16,301.350006,302.73999,299.220001,301.359985,290.730072,2633800
10,2020-06-17,301.019989,302.0,298.899994,299.609985,289.041809,2188400
11,2020-06-18,300.0,300.809998,297.790009,299.570007,289.003265,1881800
12,2020-06-19,300.179993,301.899994,298.640015,299.899994,289.321564,3438000
13,2020-06-22,299.700012,301.480011,298.25,300.450012,289.852203,2094400
14,2020-06-23,301.730011,304.899994,300.730011,301.290009,290.662567,2409600
15,2020-06-24,300.769989,301.279999,296.600006,298.019989,287.507935,2398100
16,2020-06-25,297.059998,301.149994,295.399994,300.529999,289.929413,2274300
17,2020-06-26,300.410004,302.119995,295.950012,296.559998,286.099396,2866000
18,2020-06-29,297.440002,301.630005,296.829987,301.589996,290.951965,1841700
19,2020-06-30,301.01001,304.619995,300.140015,303.209991,292.514801,2391700
20,2020-07-01,302.5,305.579987,300.75,304.75,294.000519,1906100
21,2020-07-02,306.0,308.920013,304.600006,305.73999,294.955597,2540500
22,2020-07-06,307.529999,311.559998,307.23999,311.48999,300.502747,2332400
23,2020-07-07,310.019989,318.049988,309.720001,316.230011,305.075592,3346600
24,2020-07-08,317.140015,318.049988,314.01001,316.320007,305.162415,2364500
25,2020-07-09,320.0,328.980011,319.679993,325.540009,314.05719,5313600
26,2020-07-10,326.0,327.399994,323.109985,326.230011,314.72287,2484100
27,2020-07-13,326.299988,329.109985,321.5,322.920013,311.529602,2583200
28,2020-07-14,321.320007,328.660004,320.450012,328.0,316.43042,1844800
29,2020-07-15,328.100006,329.320007,325.619995,326.700012,315.1763,1770700
30,2020-07-16,326.619995,327.899994,324.059998,326.269989,314.761475,1402000
31,2020-07-17,327.299988,327.799988,324.579987,324.790009,313.333649,1768100
32,2020-07-20,324.890015,327.440002,322.660004,326.51001,314.993011,1863300
33,2020-07-21,327.0,331.48999,326.5,327.73999,316.179565,1874200
34,2020-07-22,329.649994,329.660004,325.01001,328.299988,316.719818,1312600
35,2020-07-23,328.100006,330.380005,325.329987,326.109985,314.607056,1561700
36,2020-07-24,326.220001,328.75,324.670013,325.779999,314.288757,1423400
37,2020-07-27,325.679993,329.0,325.179993,327.600006,316.044556,2083300
38,2020-07-28,327.970001,330.0,325.820007,327.570007,316.015594,1374000
39,2020-07-29,327.019989,328.040009,325.390015,326.140015,314.636047,1341300
40,2020-07-30,322.690002,326.450012,322.0,324.820007,314.036621,1390300
41,2020-07-31,324.820007,326.309998,322.549988,325.529999,314.723022,2149900
42,2020-08-03,325.549988,329.890015,324.299988,329.320007,318.387207,2480200
43,2020-08-04,329.559998,339.820007,328.920013,339.790009,328.509644,3933300
44,2020-08-05,341.859985,342.730011,337.589996,339.970001,328.683655,2923700
45,2020-08-06,342.410004,345.119995,341.609985,343.309998,331.912781,2104300
46,2020-08-07,343.140015,344.730011,339.630005,340.910004,329.592468,1759000
47,2020-08-10,340.709991,341.070007,338.579987,340.0,328.712646,1503800
48,2020-08-11,340.850006,340.850006,331.799988,332.429993,321.393982,2065600
49,2020-08-12,333.75,338.899994,333.170013,336.76001,325.580231,1853900
50,2020-08-13,336.98999,339.459991,335.130005,335.700012,324.55542,1536500
51,2020-08-14,336.529999,338.76001,335.600006,336.279999,325.11615,1522900
52,2020-08-17,337.649994,340.369995,337.359985,339.959991,328.674011,1504700
53,2020-08-18,341.0,342.799988,336.809998,340.75,329.437775,1489400
54,2020-08-19,341.119995,341.940002,339.950012,340.899994,329.582794,1730100
55,2020-08-20,340.140015,341.660004,338.73999,340.869995,329.553772,1717500
56,2020-08-21,340.070007,345.839996,339.329987,344.609985,333.169586,2372600
57,2020-08-24,345.109985,346.109985,342.109985,344.130005,332.705566,1461500
58,2020-08-25,344.140015,344.910004,341.459991,344.709991,333.266327,1176200
59,2020-08-26,343.01001,344.829987,341.690002,344.269989,332.840912,1757000
60,2020-08-27,345.609985,347.73999,342.549988,346.359985,334.861481,2220700
61,2020-08-28,347.470001,349.059998,345.5,348.369995,336.804749,1487300
62,2020-08-31,346.850006,348.75,344.290009,347.660004,336.118378,1586900
63,2020-09-01,345.709991,351.48999,345.410004,351.380005,339.714905,1773700
64,2020-09-02,353.609985,359.920013,351.309998,358.859985,346.946533,2434900
65,2020-09-03,363.070007,363.670013,345.519989,348.299988,336.737122,3630400
66,2020-09-04,353.980011,353.980011,340.399994,346.570007,335.064545,2557000
67,2020-09-08,343.839996,344.920013,338.179993,338.859985,327.610504,2144300
68,2020-09-09,340.899994,349.700012,340.390015,346.429993,334.929199,2100900
69,2020-09-10,346.269989,348.0,338.76001,339.529999,328.25827,1959600
70,2020-09-11,340.279999,343.26001,336.100006,339.130005,327.871552,1599600
71,2020-09-14,340.98999,344.839996,340.470001,342.920013,331.535736,1522300
72,2020-09-15,345.019989,347.76001,342.75,343.910004,332.492859,1362500
73,2020-09-16,347.269989,348.76001,343.25,343.730011,332.318848,1656500
74,2020-09-17,339.579987,342.890015,336.369995,338.880005,327.629852,2681500
75,2020-09-18,340.200012,341.220001,331.200012,335.959991,324.806732,3409300
76,2020-09-21,333.970001,339.619995,333.709991,339.570007,328.296936,2427400
77,2020-09-22,340.700012,344.899994,339.589996,344.450012,333.014923,2128100
78,2020-09-23,348.0,348.25,344.059998,344.630005,333.188965,3577100
79,2020-09-24,345.0,347.329987,338.309998,347.0,335.480255,5779300
80,2020-09-25,340.73999,343.769989,335.359985,342.579987,331.207001,7338500
81,2020-09-28,343.76001,349.769989,343.100006,349.619995,338.013306,3459200
82,2020-09-29,348.950012,354.290009,347.100006,352.140015,340.449646,2526000
