,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,9.88,10.32,9.88,10.14,10.096216,24780300
1,2020-06-04,10.13,10.28,9.9,10.2,10.155956,20941400
2,2020-06-05,10.76,11.19,10.71,10.86,10.813106,27840400
3,2020-06-08,11.12,11.27,10.84,11.25,11.201423,21779000
4,2020-06-09,11.03,11.32,10.89,11.27,11.221336,21768700
5,2020-06-10,11.32,11.5,11.06,11.47,11.420473,28484600
6,2020-06-11,10.68,10.69,9.79,9.91,9.867208,34219900
7,2020-06-12,10.45,10.57,10.05,10.49,10.444704,19856400
8,2020-06-15,10.01,10.54,9.78,10.47,10.424791,19925400
9,2020-06-16,11.1,11.19,10.47,10.78,10.733453,21965500
10,2020-06-17,10.82,10.92,10.65,10.7,10.653798,17837700
11,2020-06-18,10.48,10.72,10.37,10.56,10.514402,15121300
12,2020-06-19,10.83,10.93,10.4,10.5,10.454661,28464700
13,2020-06-22,10.57,10.9,10.5,10.79,10.743409,17164300
14,2020-06-23,11.07,11.23,11.01,11.08,11.032157,15893200
15,2020-06-24,10.96,11.03,10.44,10.57,10.524359,18618100
16,2020-06-25,10.56,11.11,10.48,11.08,11.032157,18005200
17,2020-06-26,11.0,11.1,10.78,10.79,10.743409,20899500
18,2020-06-29,10.94,11.04,10.75,11.04,10.99233,17307300
19,2020-06-30,11.07,11.68,11.03,11.57,11.520041,24033000
20,2020-07-01,11.64,11.75,11.24,11.49,11.440387,20636800
21,2020-07-02,11.65,11.99,11.48,11.5,11.450343,25268500
22,2020-07-06,12.0,12.77,11.9,12.75,12.694945,38609200
23,2020-07-07,12.7,13.0,12.5,12.73,12.675032,32091800
24,2020-07-08,12.93,13.01,12.52,12.82,12.764643,22607200
25,2020-07-09,13.03,13.1,12.56,12.89,12.834341,27364300
26,2020-07-10,12.83,13.07,12.79,12.97,12.913996,20659700
27,2020-07-13,13.28,13.87,12.96,13.02,12.96378,45000700
28,2020-07-14,12.97,13.56,12.75,13.5,13.441708,24372200
29,2020-07-15,13.79,13.82,13.18,13.53,13.471578,21774700
30,2020-07-16,13.35,13.58,13.21,13.47,13.411838,17612000
31,2020-07-17,13.57,13.66,13.41,13.58,13.521362,14041600
32,2020-07-20,13.47,13.55,13.27,13.43,13.37201,22039800
33,2020-07-21,13.51,13.59,13.33,13.38,13.322226,17782300
34,2020-07-22,13.27,13.7,13.19,13.62,13.56119,21831300
35,2020-07-23,13.74,13.74,13.06,13.32,13.262485,21017400
36,2020-07-24,12.98,13.22,12.7,13.12,13.063348,26054000
37,2020-07-27,13.35,13.59,13.18,13.56,13.501449,15877700
38,2020-07-28,13.36,13.56,13.22,13.23,13.172873,11826700
39,2020-07-29,13.32,13.43,13.13,13.3,13.242571,13548300
40,2020-07-30,12.9,13.11,12.73,12.94,12.884125,17433300
41,2020-07-31,12.98,12.99,12.73,12.92,12.864211,14627400
42,2020-08-03,13.15,13.2,12.92,13.1,13.043435,15975300
43,2020-08-04,12.81,12.97,12.44,12.95,12.894082,17646500
44,2020-08-05,13.33,14.43,13.33,13.97,13.909678,36743800
45,2020-08-06,13.99,14.76,13.92,14.56,14.497131,32102000
46,2020-08-07,14.21,14.23,13.7,13.96,13.899721,21120300
47,2020-08-10,14.18,14.39,14.12,14.38,14.317908,20166800
48,2020-08-11,14.44,14.51,13.92,13.96,13.899721,18491200
49,2020-08-12,14.2,14.23,13.93,13.97,13.909678,12009500
50,2020-08-13,13.85,14.16,13.68,13.79,13.730454,18253400
51,2020-08-14,13.85,13.91,13.67,13.78,13.720498,9307200
52,2020-08-17,14.12,14.3,14.01,14.1,14.039117,12216300
53,2020-08-18,14.28,14.68,14.28,14.41,14.347778,13580100
54,2020-08-19,14.56,15.19,14.52,14.94,14.875489,28040600
55,2020-08-20,14.6,14.8,14.5,14.7,14.636525,13829100
56,2020-08-21,14.44,14.48,14.22,14.36,14.297994,11532500
57,2020-08-24,14.55,14.7,14.36,14.56,14.497131,12816700
58,2020-08-25,14.62,14.65,14.4,14.46,14.397562,9565300
59,2020-08-26,14.43,15.05,14.37,15.01,14.945188,15336400
60,2020-08-27,15.18,15.34,14.87,14.9,14.835662,17636400
61,2020-08-28,15.24,15.7,15.17,15.65,15.582423,16416800
62,2020-08-31,15.89,15.89,15.49,15.61,15.542596,15362200
63,2020-09-01,15.69,16.200001,15.63,16.18,16.110134,18879300
64,2020-09-02,16.25,16.34,15.87,16.27,16.199747,23304400
65,2020-09-03,15.88,15.97,15.15,15.56,15.492812,18692300
66,2020-09-04,15.66,16.16,15.19,16.02,15.950827,21907000
67,2020-09-08,15.6,15.95,15.38,15.72,15.652122,19275000
68,2020-09-09,15.95,16.290001,15.89,16.139999,16.070307,17462800
69,2020-09-10,16.209999,16.41,15.7,15.77,15.701905,20855400
70,2020-09-11,15.98,16.440001,15.87,16.27,16.199747,21087200
71,2020-09-14,16.459999,16.51,16.26,16.360001,16.289358,22376700
72,2020-09-15,16.610001,16.690001,16.389999,16.41,16.339142,16686300
73,2020-09-16,16.549999,17.15,16.32,16.780001,16.707544,27622400
74,2020-09-17,16.65,17.200001,16.450001,17.030001,16.956465,25035300
75,2020-09-18,17.049999,17.5,16.940001,17.0,16.926594,26836600
76,2020-09-21,16.51,16.51,15.41,15.65,15.582423,29936700
77,2020-09-22,15.83,15.87,15.52,15.68,15.612294,16426300
78,2020-09-23,15.6,15.62,14.68,14.77,14.706223,30695300
79,2020-09-24,14.78,15.59,14.67,15.38,15.31359,29015400
80,2020-09-25,15.12,15.39,14.77,15.3,15.233935,16654300
81,2020-09-28,15.64,15.94,15.43,15.9,15.831344,17461200
82,2020-09-29,15.81,15.92,15.31,15.32,15.253848,13617400
83,2020-09-30,15.4,15.81,15.36,15.64,15.572467,18614300
84,2020-10-01,15.7,15.8,15.3,15.55,15.482855,30596900
85,2020-10-02,15.26,16.059999,15.22,15.94,15.871171,23936200
86,2020-10-05,16.040001,16.540001,16.040001,16.32,16.249529,15741300
87,2020-10-06,16.43,16.58,15.72,15.72,15.652122,20309800
88,2020-10-07,16.25,17.0,16.25,16.879999,16.807112,28829700
89,2020-10-08,17.049999,17.24,16.76,16.799999,16.727457,16492800
90,2020-10-09,17.200001,17.26,16.84,17.23,17.155602,15791200
