,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,113.580002,114.349998,113.07,113.389999,96.073402,1377500
1,2018-06-05,112.980003,115.730003,112.980003,115.440002,97.810341,1851000
2,2018-06-06,116.510002,118.07,115.559998,118.040001,100.013268,2368100
3,2018-06-07,118.010002,118.849998,117.400002,118.540001,100.436897,2256900
4,2018-06-08,117.099998,118.300003,116.510002,118.089996,100.906868,1837900
5,2018-06-11,118.480003,118.709999,116.949997,117.529999,100.42836,1508400
6,2018-06-12,117.599998,117.730003,116.690002,117.669998,100.547981,989300
7,2018-06-13,117.599998,117.639999,115.419998,115.529999,98.719368,2296900
8,2018-06-14,115.940002,115.940002,113.889999,114.150002,97.540176,1490800
9,2018-06-15,117.32,117.849998,114.190002,115.32,98.539932,3493600
10,2018-06-18,114.139999,115.540001,114.139999,114.709999,98.018684,1637100
11,2018-06-19,112.970001,113.410004,110.349998,111.25,95.062149,2403400
12,2018-06-20,111.589996,111.589996,109.040001,110.0,93.994034,2978300
13,2018-06-21,110.050003,110.089996,107.629997,108.019997,92.302155,2810000
14,2018-06-22,109.949997,111.75,109.360001,111.019997,94.865608,2510800
15,2018-06-25,110.75,110.849998,106.910004,107.620003,91.960335,1814500
16,2018-06-26,108.050003,108.809998,107.150002,108.300003,92.541405,1896900
17,2018-06-27,109.199997,111.75,108.480003,109.040001,93.173721,2279100
18,2018-06-28,108.949997,109.550003,107.639999,109.349998,93.438606,1619200
19,2018-06-29,110.0,112.089996,109.589996,109.849998,93.86586,2003600
20,2018-07-02,108.989998,109.230003,107.260002,107.550003,91.900543,2360800
21,2018-07-03,108.470001,108.910004,106.639999,106.760002,91.225494,878800
22,2018-07-05,107.209999,108.169998,106.949997,107.830002,92.139801,1430400
23,2018-07-06,107.440002,108.989998,106.709999,108.57,92.77211,1967600
24,2018-07-09,109.269997,110.779999,108.589996,110.529999,94.446922,2444900
25,2018-07-10,110.919998,111.839996,109.400002,110.190002,94.156387,1981600
26,2018-07-11,109.0,109.0,105.410004,106.68,91.157127,3300600
27,2018-07-12,107.5,107.629997,105.660004,106.720001,91.191315,2094600
28,2018-07-13,106.860001,107.879997,106.410004,107.379997,91.755257,1694500
29,2018-07-16,106.849998,107.660004,105.82,106.220001,90.764061,2232100
30,2018-07-17,106.290001,108.389999,106.290001,108.110001,92.379051,1709400
31,2018-07-18,107.879997,109.239998,107.660004,108.610001,92.806297,1514100
32,2018-07-19,108.510002,109.029999,107.860001,108.559998,92.763565,1378700
33,2018-07-20,108.139999,108.610001,107.529999,107.93,92.225243,1283300
34,2018-07-23,108.410004,108.510002,107.050003,107.580002,91.926178,1460700
35,2018-07-24,107.57,109.400002,107.57,108.370003,92.601219,2452900
36,2018-07-25,108.25,109.610001,107.57,109.419998,93.498436,1408400
37,2018-07-26,109.379997,111.199997,109.379997,110.949997,94.805817,1642000
38,2018-07-27,111.190002,111.25,108.980003,109.489998,93.55825,1098000
39,2018-07-30,109.510002,110.25,109.010002,109.110001,93.233543,1282500
40,2018-07-31,109.610001,110.970001,109.18,110.790001,94.669083,1872400
41,2018-08-01,110.769997,111.5,110.029999,110.110001,94.088036,1511000
42,2018-08-02,108.75,109.040001,107.57,108.470001,92.686684,1874000
43,2018-08-03,110.610001,112.790001,108.650002,112.150002,95.8312,2851100
44,2018-08-06,112.080002,113.620003,111.5,113.010002,96.566055,1713300
45,2018-08-07,113.730003,114.379997,112.809998,113.400002,96.899315,1179400
46,2018-08-08,113.0,113.43,111.870003,113.07,96.617332,1469000
47,2018-08-09,113.330002,114.449997,113.220001,113.379997,96.882225,1119300
48,2018-08-10,112.550003,113.010002,111.910004,112.57,96.190079,1766500
49,2018-08-13,113.18,114.339996,111.540001,111.580002,95.344139,1997200
50,2018-08-14,112.400002,113.849998,112.169998,113.190002,96.719872,1319800
51,2018-08-15,111.690002,111.889999,108.800003,110.760002,94.643471,2469600
52,2018-08-16,111.550003,112.660004,111.510002,111.949997,95.660286,1642300
53,2018-08-17,111.879997,113.370003,111.610001,113.099998,96.642967,1769000
