,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,77.212807,78.154427,76.789078,78.11676,71.764572,2864639
1,2018-06-05,78.163841,78.653481,77.33522,78.399246,72.024094,2679214
2,2018-06-06,78.559319,79.566856,78.399246,79.218452,72.776688,2637265
3,2018-06-07,79.171371,79.623352,78.568741,78.625237,72.628822,2289035
4,2018-06-08,78.662903,79.12429,78.436913,78.785309,72.77668,2145983
5,2018-06-11,78.926552,79.199623,78.248589,78.446327,72.463547,1970435
6,2018-06-12,78.596985,79.557442,78.36158,79.538605,73.472519,2038721
7,2018-06-13,79.256119,79.5951,78.691147,78.775894,72.767982,1959496
8,2018-06-14,78.99247,79.566856,78.794724,79.12429,73.089813,1648224
9,2018-06-15,78.596985,79.519775,78.436913,79.453857,73.394234,2966485
10,2018-06-18,78.860641,80.178909,78.531075,79.482109,73.420349,1667128
11,2018-06-19,78.83239,79.133713,77.683617,78.578156,72.585335,2155329
12,2018-06-20,79.161957,79.161957,78.060265,78.333336,72.359177,1755805
13,2018-06-21,78.267418,78.512238,77.843689,78.097931,72.141724,1622311
14,2018-06-22,78.239174,78.323914,76.760826,76.817329,70.958794,1818781
15,2018-06-25,76.958572,76.958572,76.082863,76.468925,70.636963,2545083
16,2018-06-26,76.751411,78.52166,76.751411,77.222221,71.332794,2291796
17,2018-06-27,77.156311,77.975517,76.431259,76.440681,70.610855,1524713
18,2018-06-28,76.732582,77.316383,76.18644,76.826744,70.967484,1380919
19,2018-06-29,77.749527,78.229752,76.760826,76.760826,70.906593,1816232
20,2018-07-02,76.073448,76.779663,75.762711,76.487762,70.654366,1450692
21,2018-07-03,76.544258,77.41996,76.450096,76.732582,70.880508,721735
22,2018-07-05,77.146896,77.17514,75.94162,76.534843,70.697838,1379432
23,2018-07-06,76.468925,77.080978,76.158195,76.751411,70.897896,1177758
24,2018-07-09,77.316383,78.097931,77.10923,77.542374,71.62854,1650879
25,2018-07-10,77.523537,78.418076,77.269302,78.248589,72.280891,2051784
26,2018-07-11,77.843689,78.917137,77.071564,78.455742,72.47226,1731803
27,2018-07-12,79.096046,79.435028,78.276833,78.81356,72.802773,1825259
28,2018-07-13,79.915253,80.979286,79.548019,79.887009,73.794365,1757291
29,2018-07-16,81.63842,83.794724,81.374763,83.615822,77.238808,4579025
30,2018-07-17,83.192093,84.020714,82.862526,83.342751,76.986565,2409253
31,2018-07-18,83.389832,83.766479,82.636536,83.069679,76.734299,2220748
32,2018-07-19,83.163841,84.369118,82.984932,84.030128,77.621506,3359106
33,2018-07-20,86.629005,88.05085,85.6968,87.514122,80.83979,4651879
34,2018-07-23,87.909607,88.041428,86.563087,86.88324,80.257019,3036683
35,2018-07-24,87.099815,87.41996,86.064034,86.139359,79.56987,2230412
36,2018-07-25,85.847458,87.071564,85.169495,87.005653,80.370102,2596590
37,2018-07-26,87.099815,88.954803,86.930321,88.323914,81.587807,2595316
38,2018-07-27,87.984932,88.418076,86.47834,86.600754,79.996078,2602431
39,2018-07-30,86.619583,86.619583,85.856873,86.252357,79.674255,2028526
40,2018-07-31,86.836159,87.024483,85.951035,86.694916,80.083054,2694931
41,2018-08-01,85.913368,86.544258,85.593224,85.969872,79.413315,1921795
42,2018-08-02,86.092278,87.297554,85.517891,86.723167,80.109154,3486227
43,2018-08-03,86.88324,87.41996,86.450096,87.043312,80.404877,2779254
44,2018-08-06,87.193977,88.29567,86.563087,88.239174,81.509544,2838195
45,2018-08-07,88.276833,88.709984,87.871941,88.418076,81.674797,2620697
46,2018-08-08,88.653481,89.312614,88.436913,89.086632,82.292381,1345342
47,2018-08-09,89.218452,90.357819,89.152542,89.971748,83.10997,1593425
48,2018-08-10,89.792847,91.337097,89.689262,90.668549,83.753647,2928465
49,2018-08-13,90.395477,90.414314,85.94162,87.401131,80.73542,5637308
50,2018-08-14,87.730698,88.888885,87.193977,88.502823,81.753082,2988680
51,2018-08-15,87.514122,87.966103,86.694916,86.939735,80.309204,2361782
52,2018-08-16,86.967987,87.128059,85.659134,85.809792,79.265442,3391285
53,2018-08-17,85.781548,86.629005,85.6968,86.280602,79.700348,1785965
54,2018-08-20,86.647835,87.570618,86.337097,87.438797,80.77021,2833416
55,2018-08-21,87.438797,88.11676,86.770248,86.939735,80.309204,1789045
56,2018-08-22,86.676086,87.222221,86.299438,86.346519,79.76123,1816339
57,2018-08-23,86.299438,86.723167,85.687386,85.988701,79.430702,1671482
58,2018-08-24,85.885124,86.47834,85.790962,86.41243,79.822128,2004525
59,2018-08-27,86.854988,87.316383,86.468925,87.156311,80.50927,1475649
60,2018-08-28,87.570618,88.239174,87.156311,88.126175,81.405159,1910219
61,2018-08-29,87.758942,88.126175,87.156311,87.815445,81.118126,1610204
62,2018-08-30,87.64595,87.64595,85.527306,85.894539,79.343727,1661605
63,2018-08-31,86.195854,86.86441,85.969872,86.751411,80.135239,1940062
64,2018-09-04,86.506592,86.94915,85.998116,86.516006,79.917793,1791806
65,2018-09-05,86.101692,86.41243,84.971748,85.772125,79.230652,3926108
66,2018-09-06,85.903954,86.497177,85.781548,85.960449,79.404602,2760669
67,2018-09-07,85.160072,85.649719,84.105461,84.227875,78.198196,2284256
68,2018-09-10,84.28437,85.122414,84.28437,84.821091,78.748947,3175274
69,2018-09-11,84.849342,85.329567,84.604523,84.745766,78.679008,3776897
70,2018-09-12,84.425613,84.93409,84.077209,84.416199,78.373039,2013977
