,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,67.349998,67.510002,66.949997,67.309998,66.925751,988300
1,2018-06-05,67.389999,68.68,67.389999,68.330002,67.939934,1240600
2,2018-06-06,68.330002,68.870003,68.029999,68.860001,68.466927,1356800
3,2018-06-07,68.879997,69.059998,68.160004,68.650002,68.258125,1158300
4,2018-06-08,68.650002,69.360001,68.32,69.32,68.924301,1458700
5,2018-06-11,69.230003,69.309998,68.660004,68.900002,68.506683,1180200
6,2018-06-12,68.910004,68.989998,67.940002,68.099998,67.711227,1993400
7,2018-06-13,68.099998,68.18,67.540001,67.809998,67.422897,1506300
8,2018-06-14,68.099998,68.139999,67.279999,67.489998,67.124527,1580500
9,2018-06-15,67.209999,67.43,66.550003,67.410004,67.044975,3358100
10,2018-06-18,66.889999,67.650002,66.559998,67.449997,67.08474,1224200
11,2018-06-19,66.709999,67.160004,65.760002,66.300003,65.940979,1981300
12,2018-06-20,66.639999,66.940002,66.220001,66.75,66.388542,928100
13,2018-06-21,66.5,66.989998,65.849998,66.68,66.318932,1293900
14,2018-06-22,67.230003,67.440002,66.720001,67.059998,66.696861,1719400
15,2018-06-25,66.720001,66.739998,65.230003,65.730003,65.374054,2321500
16,2018-06-26,65.839996,66.300003,65.029999,65.989998,65.632645,1353800
17,2018-06-27,66.160004,66.959999,65.370003,65.440002,65.08564,2312500
18,2018-06-28,65.349998,66.169998,64.57,65.709999,65.354164,1582000
19,2018-06-29,66.110001,66.790001,65.910004,65.910004,65.553085,1427400
20,2018-07-02,65.360001,66.190002,64.940002,66.139999,65.781837,915100
21,2018-07-03,66.550003,66.839996,65.809998,65.940002,65.582924,570800
22,2018-07-05,66.190002,66.330002,65.470001,66.050003,65.692337,2582500
23,2018-07-06,65.900002,66.510002,65.57,65.690002,65.334282,1480000
24,2018-07-09,65.980003,66.860001,65.910004,66.849998,66.487984,1230900
25,2018-07-10,66.849998,67.459999,66.519997,66.870003,66.507896,1137200
26,2018-07-11,66.410004,66.739998,65.849998,65.970001,65.612762,982800
27,2018-07-12,66.410004,66.959999,66.190002,66.709999,66.34874,1325800
28,2018-07-13,66.57,67.480003,66.57,67.300003,66.93557,1550900
29,2018-07-16,67.470001,67.610001,66.559998,66.68,66.318932,1752900
30,2018-07-17,66.800003,67.019997,66.199997,66.790001,66.428329,2473900
31,2018-07-18,67.599998,67.949997,63.5,66.440002,66.080223,6056300
32,2018-07-19,66.330002,67.389999,65.739998,66.989998,66.627235,2809600
33,2018-07-20,66.610001,67.599998,66.540001,66.860001,66.49794,2117800
34,2018-07-23,67.029999,67.050003,66.220001,66.519997,66.15979,2365500
35,2018-07-24,66.959999,67.400002,66.589996,67.0,66.637184,1816300
36,2018-07-25,66.849998,67.150002,66.339996,66.980003,66.617287,2376200
37,2018-07-26,67.010002,68.120003,66.839996,67.93,67.562164,2530700
38,2018-07-27,68.089996,68.290001,66.599998,67.029999,66.667023,1807600
39,2018-07-30,67.080002,67.510002,66.57,66.639999,66.279152,1424000
40,2018-07-31,67.050003,68.459999,66.870003,68.269997,67.900299,1630100
41,2018-08-01,68.129997,68.599998,67.360001,67.5,67.134476,1705200
42,2018-08-02,66.980003,67.610001,66.879997,67.559998,67.19416,1399200
43,2018-08-03,67.540001,67.730003,66.290001,67.0,66.637184,1607900
44,2018-08-06,66.949997,67.230003,66.650002,66.949997,66.587448,1272500
45,2018-08-07,66.940002,67.68,66.760002,67.169998,66.806252,1063800
46,2018-08-08,67.129997,67.150002,66.550003,67.0,66.637184,797000
47,2018-08-09,67.0,67.349998,65.989998,66.209999,65.851471,1497100
48,2018-08-10,65.989998,66.209999,65.410004,65.75,65.393951,1281700
49,2018-08-13,65.699997,66.239998,64.970001,65.389999,65.035896,1303300
50,2018-08-14,65.5,66.25,65.389999,66.029999,65.67244,1073000
51,2018-08-15,65.639999,65.779999,64.629997,65.449997,65.095573,1270700
52,2018-08-16,65.849998,66.279999,65.779999,66.199997,65.841515,1105000
53,2018-08-17,66.300003,66.980003,65.980003,66.650002,66.289078,1613700
54,2018-08-20,66.800003,67.830002,66.800003,67.650002,67.283669,1586900
55,2018-08-21,67.809998,68.949997,67.699997,68.910004,68.536835,1838400
56,2018-08-22,68.760002,68.889999,68.25,68.43,68.059433,2100400
57,2018-08-23,68.309998,68.580002,67.849998,68.300003,67.930168,1408300
58,2018-08-24,68.449997,68.849998,68.339996,68.629997,68.258339,1123200
59,2018-08-27,68.989998,69.68,68.870003,69.239998,68.865059,1571000
60,2018-08-28,69.589996,69.68,69.07,69.419998,69.044083,1495600
61,2018-08-29,69.449997,69.860001,68.959999,69.610001,69.233055,1408500
62,2018-08-30,69.650002,69.93,69.220001,69.370003,68.994339,1065000
