,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-03-19,40.0,46.0,40.0,45.25,44.408005,7000
1,2020-03-20,45.009998,46.009998,45.0,45.0,44.162655,3600
2,2020-03-23,42.0,42.0,39.98,40.0,39.255692,11900
3,2020-03-24,40.0,40.0,39.0,40.0,39.255692,77800
4,2020-03-25,40.0,44.799999,38.0,41.009998,40.246895,7000
5,2020-03-26,45.0,47.5,44.25,45.0,44.162655,29100
6,2020-03-27,45.0,47.5,44.990002,45.235001,44.393284,263200
7,2020-03-30,44.25,50.0,44.25,50.0,49.069614,118100
8,2020-03-31,46.5,50.0,44.779999,50.0,49.069614,210300
9,2020-04-01,45.990002,48.5,44.0,46.700001,45.83102,1206100
10,2020-04-02,45.023998,48.66,43.200001,44.0,43.181259,9264200
11,2020-04-03,43.75,49.299999,41.799999,47.32,46.439484,22551600
12,2020-04-06,47.0,47.849998,44.700001,45.939999,45.085163,10294200
13,2020-04-07,45.150002,46.990002,42.93,44.279999,43.456055,12146500
14,2020-04-08,42.209999,45.200001,41.259998,44.09,43.269588,22265800
15,2020-04-09,44.049999,50.25,44.0,49.139999,48.22562,17355600
16,2020-04-13,48.549999,48.669998,45.720001,46.0,45.144047,8545100
17,2020-04-14,45.91,46.299999,43.970001,45.889999,45.036095,10152100
18,2020-04-15,44.189999,44.849998,42.799999,44.549999,43.721027,7935500
19,2020-04-16,44.080002,46.407001,43.549999,45.619999,44.771118,8740200
20,2020-04-17,47.0,48.560001,45.919998,46.150002,45.291256,7878100
21,2020-04-20,45.0,46.98,44.900002,45.389999,44.545399,5407500
22,2020-04-21,44.5,47.200001,44.5,45.900002,45.045906,6939700
23,2020-04-22,47.310001,49.549999,46.0,47.049999,46.174507,6801900
24,2020-04-23,47.439999,48.040001,46.48,47.470001,46.586693,5174800
25,2020-04-24,48.02,48.5,46.310001,47.849998,46.959618,6446900
26,2020-04-27,48.080002,48.599998,47.610001,48.220001,47.322739,5541100
27,2020-04-28,49.07,50.950001,48.650002,49.860001,48.932217,5368200
28,2020-04-29,50.77,51.73,49.709999,51.150002,50.198219,4343900
29,2020-04-30,50.970001,51.599998,50.5,50.91,49.962685,6123800
30,2020-05-01,50.330002,50.529999,48.310001,49.709999,48.785007,3089700
31,2020-05-04,48.849998,49.669998,47.509998,49.529999,48.608356,5676600
32,2020-05-05,49.529999,50.639999,47.959999,48.09,47.195156,4103600
33,2020-05-06,48.610001,49.0,47.889999,48.310001,47.411068,2931800
34,2020-05-07,49.02,53.290001,48.990002,51.810001,50.84594,4803200
35,2020-05-08,52.119999,54.169998,52.110001,52.950001,51.964725,4289400
36,2020-05-11,52.0,52.400002,51.060001,51.810001,50.84594,3150600
37,2020-05-12,52.189999,52.290001,49.689999,49.720001,48.794819,3059800
38,2020-05-13,49.0,50.299999,47.884998,48.209999,47.312923,4567000
39,2020-05-14,47.610001,48.400002,47.23,48.0,47.106834,4849900
40,2020-05-15,47.32,49.220001,47.200001,48.889999,47.98027,2981400
41,2020-05-18,50.119999,52.34,50.119999,52.130001,51.159985,4452600
42,2020-05-19,51.68,52.928001,51.055,52.310001,51.336632,2050300
43,2020-05-20,52.549999,54.700001,52.474998,53.18,52.190445,4755100
44,2020-05-21,52.360001,53.549999,51.869999,52.029999,51.254601,3813100
45,2020-05-22,52.459999,52.720001,50.919998,51.709999,50.939369,2134300
46,2020-05-26,53.029999,53.990002,50.700001,50.889999,50.131588,6247000
47,2020-05-27,51.59,52.650002,50.77,52.380001,51.59938,5202300
48,2020-05-28,52.869999,52.950001,50.93,50.959999,50.200546,4260700
49,2020-05-29,50.439999,52.869999,50.18,52.650002,51.86536,7522700
50,2020-06-01,52.450001,54.439999,52.110001,54.080002,53.274055,3073300
51,2020-06-02,54.16,54.75,53.290001,54.150002,53.343014,2638100
52,2020-06-03,55.0,55.580002,54.549999,55.470001,54.643337,4134500
53,2020-06-04,55.299999,56.66,54.689999,55.400002,54.574383,3281300
54,2020-06-05,57.830002,58.709,56.0,58.57,57.697136,4615100
55,2020-06-08,58.68,61.32,58.360001,61.259998,60.347042,5966500
56,2020-06-09,60.400002,61.459999,59.240002,60.650002,59.74614,4610200
57,2020-06-10,60.610001,60.959999,59.02,59.029999,58.15028,2658300
58,2020-06-11,56.0,58.07,55.705002,56.25,55.411709,3293900
59,2020-06-12,57.73,58.98,55.099998,56.040001,55.204838,4313000
60,2020-06-15,54.509998,57.799999,53.830002,57.669998,56.810547,4464300
61,2020-06-16,59.5,59.799999,57.375,57.849998,56.987862,3510300
62,2020-06-17,58.119999,58.189999,56.459999,56.740002,55.894413,2441500
