,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,165.809998,168.199997,165.559998,168.089996,168.089996,296500
1,2018-06-05,159.770004,170.710007,159.770004,170.020004,170.020004,470900
2,2018-06-06,170.080002,171.639999,169.289993,171.539993,171.539993,485600
3,2018-06-07,171.990005,171.990005,168.660004,170.869995,170.869995,840500
4,2018-06-08,170.639999,172.589996,169.759995,172.229996,172.229996,467100
5,2018-06-11,172.539993,173.350006,170.009995,172.990005,172.990005,317000
6,2018-06-12,173.369995,176.119995,172.839996,175.960007,175.960007,396200
7,2018-06-13,175.779999,178.059998,175.410004,175.789993,175.789993,472100
8,2018-06-14,176.669998,178.149994,175.039993,176.919998,176.919998,415200
9,2018-06-15,176.919998,178.339996,175.699997,177.779999,177.779999,760900
10,2018-06-18,176.919998,178.279999,175.570007,177.919998,177.919998,342600
11,2018-06-19,176.529999,177.690002,175.380005,176.759995,176.759995,584300
12,2018-06-20,179.779999,183.479996,179.0,182.729996,182.729996,668500
13,2018-06-21,183.679993,184.949997,180.830002,181.899994,181.899994,485100
14,2018-06-22,182.399994,182.399994,178.380005,179.320007,179.320007,975100
15,2018-06-25,179.050003,179.050003,175.220001,177.149994,177.149994,775900
16,2018-06-26,177.5,178.839996,176.490005,177.270004,177.270004,398700
17,2018-06-27,177.839996,179.720001,171.589996,171.690002,171.690002,510100
18,2018-06-28,171.539993,174.289993,171.229996,172.929993,172.929993,571500
19,2018-06-29,173.380005,175.339996,173.179993,174.179993,174.179993,700700
20,2018-07-02,173.419998,176.710007,172.389999,176.0,176.0,346600
21,2018-07-03,176.899994,176.899994,172.970001,173.339996,173.339996,259600
22,2018-07-05,174.429993,175.460007,172.740005,175.380005,175.380005,436900
23,2018-07-06,175.160004,178.059998,175.160004,177.710007,177.710007,371600
24,2018-07-09,178.410004,179.899994,176.800003,177.149994,177.149994,621600
25,2018-07-10,176.520004,178.339996,176.169998,176.460007,176.460007,439900
26,2018-07-11,175.449997,177.580002,175.039993,176.690002,176.690002,530300
27,2018-07-12,177.880005,181.039993,177.300003,180.149994,180.149994,614500
28,2018-07-13,180.119995,180.759995,179.210007,179.720001,179.720001,451900
29,2018-07-16,180.369995,180.720001,178.279999,178.789993,178.789993,310900
30,2018-07-17,178.529999,181.100006,177.860001,180.639999,180.639999,296200
31,2018-07-18,180.919998,181.490005,179.770004,180.880005,180.880005,323100
32,2018-07-19,180.339996,182.0,179.809998,180.350006,180.350006,259500
33,2018-07-20,180.240005,180.979996,178.740005,178.919998,178.919998,353400
34,2018-07-23,179.119995,179.419998,176.979996,177.630005,177.630005,957600
35,2018-07-24,173.380005,179.389999,173.380005,175.259995,175.259995,668300
36,2018-07-25,175.910004,177.740005,175.580002,177.509995,177.509995,434300
37,2018-07-26,176.449997,178.029999,176.039993,176.990005,176.990005,388000
38,2018-07-27,179.100006,179.100006,173.460007,174.160004,174.160004,480300
39,2018-07-30,174.110001,174.330002,168.139999,168.5,168.5,366100
40,2018-07-31,169.740005,170.410004,167.5,168.880005,168.880005,629100
41,2018-08-01,168.5,171.089996,168.5,170.350006,170.350006,511800
42,2018-08-02,170.350006,173.199997,170.199997,173.149994,173.149994,470400
43,2018-08-03,170.350006,173.509995,170.350006,173.270004,173.270004,401400
44,2018-08-06,172.720001,175.919998,170.0,175.660004,175.660004,574500
45,2018-08-07,174.800003,176.839996,170.0,172.779999,172.779999,577700
46,2018-08-08,173.380005,174.740005,170.960007,172.869995,172.869995,578700
47,2018-08-09,173.300003,174.320007,171.690002,172.009995,172.009995,348600
48,2018-08-10,171.160004,171.949997,170.059998,171.529999,171.529999,393800
49,2018-08-13,171.820007,172.820007,170.130005,171.029999,171.029999,337200
50,2018-08-14,172.050003,173.759995,171.199997,173.520004,173.520004,304600
51,2018-08-15,172.240005,173.25,169.720001,171.389999,171.389999,402800
52,2018-08-16,172.440002,173.479996,171.729996,172.110001,172.110001,361500
53,2018-08-17,172.039993,172.539993,170.350006,172.25,172.25,298700
54,2018-08-20,172.949997,173.729996,171.570007,172.529999,172.529999,404500
55,2018-08-21,172.539993,174.869995,172.490005,173.949997,173.949997,390100
56,2018-08-22,173.759995,175.729996,172.75,175.080002,175.080002,309800
57,2018-08-23,175.149994,177.490005,175.149994,175.679993,175.679993,333300
58,2018-08-24,176.679993,178.419998,176.059998,178.100006,178.100006,231300
59,2018-08-27,179.110001,182.779999,178.080002,180.270004,180.270004,720000
60,2018-08-28,180.0,184.850006,179.940002,184.100006,184.100006,540300
61,2018-08-29,184.029999,186.059998,183.630005,185.619995,185.619995,424400
62,2018-08-30,184.320007,185.860001,184.320007,185.369995,185.369995,322900
63,2018-08-31,185.449997,187.119995,185.360001,185.979996,185.979996,487800
64,2018-09-04,185.660004,187.910004,184.520004,187.320007,187.320007,475900
65,2018-09-05,186.779999,187.449997,183.100006,184.309998,184.309998,552200
66,2018-09-06,184.380005,186.339996,182.779999,185.169998,185.169998,377200
67,2018-09-07,184.169998,186.850006,182.729996,185.449997,185.449997,356200
68,2018-09-10,186.380005,186.5,185.149994,185.570007,185.570007,350300
69,2018-09-11,185.809998,187.380005,184.869995,186.789993,186.789993,319900
70,2018-09-12,186.199997,187.899994,184.300003,187.5,187.5,282000
71,2018-09-13,187.990005,189.660004,187.589996,188.5,188.5,246300
72,2018-09-14,189.089996,190.449997,187.699997,189.509995,189.509995,350600
73,2018-09-17,189.619995,189.619995,183.740005,183.850006,183.850006,344000
74,2018-09-18,184.649994,186.869995,183.990005,184.830002,184.830002,616300
75,2018-09-19,184.740005,185.960007,182.720001,184.270004,184.270004,353000
76,2018-09-20,184.600006,184.809998,183.070007,183.75,183.75,618200
77,2018-09-21,184.419998,186.509995,182.25,182.479996,182.479996,1009500
78,2018-09-24,181.839996,183.490005,180.419998,183.369995,183.369995,346200
79,2018-09-25,183.440002,185.429993,183.440002,184.990005,184.990005,379500
80,2018-09-26,185.539993,186.589996,184.279999,184.979996,184.979996,434600
81,2018-09-27,185.5,187.240005,185.5,186.399994,186.399994,443400
82,2018-09-28,185.919998,187.520004,180.990005,186.679993,186.679993,412300
83,2018-10-01,187.020004,189.649994,185.410004,186.0,186.0,326200
84,2018-10-02,185.809998,185.949997,181.820007,182.210007,182.210007,324800
85,2018-10-03,182.910004,183.720001,181.830002,182.220001,182.220001,318800
86,2018-10-04,181.600006,181.919998,174.130005,175.380005,175.380005,459700
87,2018-10-05,175.389999,176.679993,172.0,173.75,173.75,476700
88,2018-10-08,173.320007,173.979996,166.259995,168.270004,168.270004,428000
89,2018-10-09,167.490005,170.449997,164.649994,165.839996,165.839996,771800
90,2018-10-10,165.509995,165.509995,155.559998,155.710007,155.710007,882900
91,2018-10-11,154.539993,158.490005,153.110001,153.509995,153.509995,979700
92,2018-10-12,157.149994,159.330002,155.479996,158.899994,158.899994,1153800
93,2018-10-15,158.419998,159.220001,156.279999,156.509995,156.509995,688100
94,2018-10-16,158.380005,161.119995,158.210007,159.0,159.0,1105600
95,2018-10-17,158.889999,159.660004,157.619995,158.850006,158.850006,596900
96,2018-10-18,156.800003,159.100006,153.679993,153.809998,153.809998,884100
97,2018-10-19,154.630005,155.960007,150.550003,150.580002,150.580002,807800
98,2018-10-22,151.309998,155.100006,150.020004,152.889999,152.889999,928600
99,2018-10-23,149.160004,152.169998,147.710007,150.729996,150.729996,1525600
100,2018-10-24,150.649994,151.830002,143.690002,144.0,144.0,796200
101,2018-10-25,145.580002,147.929993,144.130005,146.830002,146.830002,650800
102,2018-10-26,143.639999,146.0,140.779999,143.509995,143.509995,672400
103,2018-10-29,147.669998,149.339996,141.240005,143.809998,143.809998,909700
104,2018-10-30,144.020004,147.169998,143.520004,146.199997,146.199997,602700
105,2018-10-31,148.190002,152.190002,148.100006,149.550003,149.550003,763700
106,2018-11-01,150.009995,153.410004,149.119995,153.139999,153.139999,819500
107,2018-11-02,160.539993,160.539993,154.410004,155.279999,155.279999,867600
108,2018-11-05,156.440002,156.550003,151.910004,153.210007,153.210007,725300
109,2018-11-06,152.899994,154.300003,151.320007,152.910004,152.910004,686400
110,2018-11-07,154.139999,160.509995,154.139999,159.800003,159.800003,869200
111,2018-11-08,165.389999,170.729996,165.389999,169.679993,169.679993,1355500
112,2018-11-09,168.75,169.669998,163.490005,165.860001,165.860001,803800
113,2018-11-12,165.240005,166.440002,158.880005,159.089996,159.089996,674000
114,2018-11-13,160.119995,161.850006,157.649994,159.270004,159.270004,433900
115,2018-11-14,160.429993,162.25,155.320007,155.75,155.75,557400
116,2018-11-15,155.279999,160.589996,153.929993,160.240005,160.240005,634500
117,2018-11-16,158.089996,159.479996,154.080002,158.25,158.25,488600
118,2018-11-19,158.130005,158.699997,148.380005,149.710007,149.710007,756900
119,2018-11-20,147.360001,152.089996,145.580002,149.449997,149.449997,808700
120,2018-11-21,152.520004,155.259995,150.490005,152.009995,152.009995,732600
121,2018-11-23,150.339996,151.699997,149.190002,150.440002,150.440002,305100
122,2018-11-26,152.889999,154.339996,150.789993,154.210007,154.210007,656200
123,2018-11-27,153.330002,153.619995,150.910004,151.75,151.75,609100
124,2018-11-28,153.770004,160.490005,152.639999,160.490005,160.490005,719300
125,2018-11-29,159.529999,160.580002,157.399994,159.399994,159.399994,714300
126,2018-11-30,159.300003,162.020004,158.130005,162.020004,162.020004,2111400
127,2018-12-03,166.169998,169.820007,162.229996,163.419998,163.419998,930800
128,2018-12-04,161.809998,163.190002,156.020004,156.639999,156.639999,731700
129,2018-12-06,154.080002,158.240005,152.070007,158.190002,158.190002,909900
130,2018-12-07,157.539993,161.869995,151.169998,152.369995,152.369995,622600
131,2018-12-10,152.350006,155.460007,151.720001,154.380005,154.380005,439500
132,2018-12-11,157.440002,161.399994,152.830002,153.789993,153.789993,527000
133,2018-12-12,157.119995,159.330002,155.059998,156.960007,156.960007,485500
134,2018-12-13,157.720001,158.350006,153.509995,154.660004,154.660004,661500
135,2018-12-14,153.0,154.240005,149.550003,149.710007,149.710007,458400
136,2018-12-17,148.710007,149.910004,145.309998,146.419998,146.419998,610500
137,2018-12-18,148.919998,150.679993,147.949997,150.089996,150.089996,746200
138,2018-12-19,149.619995,152.509995,144.770004,146.220001,146.220001,656000
139,2018-12-20,144.679993,147.399994,140.960007,143.800003,143.800003,634200
140,2018-12-21,143.940002,145.630005,139.990005,140.190002,140.190002,933500
141,2018-12-24,139.610001,141.119995,136.800003,136.809998,136.809998,333900
142,2018-12-26,137.919998,142.929993,137.509995,142.850006,142.850006,655400
143,2018-12-27,140.759995,144.160004,138.759995,144.160004,144.160004,555200
144,2018-12-28,145.0,145.460007,140.789993,142.990005,142.990005,471700
145,2018-12-31,143.919998,144.869995,142.169998,142.940002,142.940002,959800
146,2019-01-02,140.190002,143.679993,137.139999,143.009995,143.009995,711000
147,2019-01-03,141.160004,142.380005,137.440002,137.639999,137.639999,725800
148,2019-01-04,139.490005,144.699997,138.460007,143.660004,143.660004,632400
149,2019-01-07,144.0,148.589996,143.350006,147.320007,147.320007,486200
150,2019-01-08,148.529999,150.710007,146.580002,148.050003,148.050003,533600
151,2019-01-09,148.759995,151.919998,148.259995,150.639999,150.639999,379100
152,2019-01-10,151.009995,152.919998,150.550003,152.600006,152.600006,439900
153,2019-01-11,151.820007,154.830002,151.009995,154.75,154.75,594400
154,2019-01-14,153.339996,154.070007,151.630005,153.600006,153.600006,380800
155,2019-01-15,153.860001,156.460007,153.669998,156.160004,156.160004,441500
156,2019-01-16,156.270004,157.410004,155.509995,157.130005,157.130005,379400
157,2019-01-17,156.240005,158.630005,155.529999,158.309998,158.309998,381700
158,2019-01-18,159.550003,162.240005,158.600006,161.710007,161.710007,511200
159,2019-01-22,161.130005,163.169998,157.410004,161.029999,161.029999,479700
160,2019-01-23,161.570007,162.910004,157.649994,158.630005,158.630005,349000
161,2019-01-24,158.589996,159.240005,157.009995,158.100006,158.100006,445800
162,2019-01-25,160.25,162.0,159.869995,161.649994,161.649994,340200
163,2019-01-28,160.25,161.259995,158.869995,160.699997,160.699997,219500
164,2019-01-29,159.960007,160.820007,158.270004,158.860001,158.860001,229400
165,2019-01-30,160.25,163.479996,159.039993,162.990005,162.990005,321700
166,2019-01-31,162.669998,165.039993,161.309998,164.350006,164.350006,567400
167,2019-02-01,164.440002,168.059998,161.240005,167.550003,167.550003,505600
168,2019-02-04,167.539993,169.580002,166.570007,169.050003,169.050003,328400
169,2019-02-05,169.5,170.610001,168.880005,170.220001,170.220001,212600
170,2019-02-06,169.690002,171.309998,166.009995,170.779999,170.779999,435400
171,2019-02-07,169.169998,170.720001,168.809998,169.550003,169.550003,353800
172,2019-02-08,168.460007,171.740005,167.289993,171.729996,171.729996,257300
173,2019-02-11,172.490005,173.110001,170.990005,171.229996,171.229996,388900
174,2019-02-12,172.940002,175.619995,171.660004,175.009995,175.009995,411000
175,2019-02-13,175.610001,175.979996,173.0,173.110001,173.110001,404900
176,2019-02-14,172.199997,174.220001,171.369995,173.199997,173.199997,299400
177,2019-02-15,174.449997,174.559998,173.009995,174.490005,174.490005,338200
178,2019-02-19,174.240005,175.919998,173.309998,174.460007,174.460007,323700
179,2019-02-20,174.5,175.869995,173.5,174.660004,174.660004,242000
180,2019-02-21,174.550003,175.589996,172.960007,174.490005,174.490005,242700
181,2019-02-22,175.300003,177.160004,174.75,175.479996,175.479996,329900
182,2019-02-25,177.389999,177.389999,174.919998,175.009995,175.009995,483000
183,2019-02-26,174.660004,176.300003,173.190002,174.830002,174.830002,327600
184,2019-02-27,173.940002,176.949997,173.270004,176.830002,176.830002,553200
185,2019-02-28,186.0,186.149994,176.919998,177.259995,177.259995,976800
186,2019-03-01,179.649994,182.860001,178.339996,182.229996,182.229996,677000
187,2019-03-04,182.380005,183.789993,177.550003,180.130005,180.130005,666200
188,2019-03-05,179.740005,182.039993,178.729996,178.75,178.75,567200
189,2019-03-06,178.520004,179.789993,177.199997,178.679993,178.679993,420900
190,2019-03-07,177.869995,180.020004,177.429993,178.789993,178.789993,446800
191,2019-03-08,177.020004,178.399994,174.550003,177.429993,177.429993,635600
192,2019-03-11,177.869995,180.160004,177.869995,178.729996,178.729996,474000
193,2019-03-12,179.050003,181.970001,178.149994,180.960007,180.960007,491200
194,2019-03-13,182.0,184.110001,180.649994,180.809998,180.809998,534500
195,2019-03-14,180.509995,181.190002,179.770004,180.619995,180.619995,512000
196,2019-03-15,180.279999,181.589996,179.289993,180.380005,180.380005,757700
197,2019-03-18,180.809998,181.410004,179.350006,180.899994,180.899994,353700
198,2019-03-19,181.380005,182.059998,180.070007,181.119995,181.119995,378300
199,2019-03-20,181.360001,181.649994,179.289993,180.229996,180.229996,343100
200,2019-03-21,179.729996,182.5,179.029999,182.330002,182.330002,620600
201,2019-03-22,182.029999,182.449997,177.100006,177.179993,177.179993,508400
202,2019-03-25,176.460007,177.75,175.550003,177.440002,177.440002,476300
203,2019-03-26,179.179993,180.380005,175.899994,179.690002,179.690002,320700
204,2019-03-27,180.190002,181.070007,176.789993,178.550003,178.550003,334600
205,2019-03-28,179.020004,180.610001,178.259995,180.289993,180.289993,426200
206,2019-03-29,181.979996,183.149994,181.190002,182.710007,182.710007,396500
207,2019-04-01,184.050003,187.75,184.050003,187.449997,187.449997,352900
208,2019-04-02,187.429993,188.360001,185.539993,187.610001,187.610001,375800
209,2019-04-03,188.630005,189.800003,187.520004,188.539993,188.539993,456300
210,2019-04-04,188.929993,188.929993,183.149994,184.979996,184.979996,329500
211,2019-04-05,185.630005,187.059998,184.830002,185.830002,185.830002,342000
212,2019-04-08,185.720001,186.619995,184.080002,186.410004,186.410004,216200
213,2019-04-09,185.389999,187.369995,185.389999,186.660004,186.660004,250500
214,2019-04-10,186.889999,188.960007,186.660004,187.919998,187.919998,205900
215,2019-04-11,187.759995,188.759995,187.460007,188.589996,188.589996,217800
216,2019-04-12,189.800003,189.809998,188.330002,189.550003,189.550003,187100
217,2019-04-15,189.830002,190.5,188.919998,189.960007,189.960007,228700
218,2019-04-16,190.789993,191.0,188.630005,189.399994,189.399994,272500
219,2019-04-17,190.179993,190.320007,186.490005,187.089996,187.089996,248100
220,2019-04-18,186.970001,186.970001,184.259995,186.589996,186.589996,360100
221,2019-04-22,185.619995,189.679993,184.979996,189.039993,189.039993,285500
222,2019-04-23,189.970001,193.440002,189.520004,192.199997,192.199997,415100
223,2019-04-24,193.070007,195.25,192.369995,192.910004,192.910004,418800
224,2019-04-25,192.470001,193.259995,189.589996,191.929993,191.929993,316300
225,2019-04-26,191.5,194.789993,190.490005,194.660004,194.660004,356600
226,2019-04-29,194.479996,195.240005,193.559998,193.589996,193.589996,313800
227,2019-04-30,193.520004,196.270004,192.039993,195.800003,195.800003,407100
228,2019-05-01,196.0,196.440002,192.089996,192.509995,192.509995,810600
229,2019-05-02,186.089996,192.270004,184.080002,191.380005,191.380005,988900
230,2019-05-03,193.300003,197.050003,191.649994,192.490005,192.490005,683000
231,2019-05-06,188.559998,193.270004,188.25,192.600006,192.600006,490000
232,2019-05-07,190.710007,191.25,187.289993,188.919998,188.919998,577300
233,2019-05-08,188.419998,191.779999,187.229996,190.929993,190.929993,473900
234,2019-05-09,189.160004,191.669998,188.080002,190.509995,190.509995,364300
235,2019-05-10,189.580002,192.600006,187.509995,191.880005,191.880005,312300
236,2019-05-13,188.050003,189.110001,183.229996,183.970001,183.970001,406000
237,2019-05-14,185.050003,187.550003,184.279999,186.029999,186.029999,391300
238,2019-05-15,184.529999,187.860001,184.149994,186.949997,186.949997,330700
239,2019-05-16,187.619995,192.479996,187.619995,191.440002,191.440002,322500
240,2019-05-17,189.360001,191.619995,187.490005,187.529999,187.529999,304600
241,2019-05-20,185.300003,186.360001,183.660004,184.669998,184.669998,320300
242,2019-05-21,185.779999,187.300003,185.649994,185.860001,185.860001,263000
243,2019-05-22,185.119995,186.619995,184.259995,185.529999,185.529999,265200
244,2019-05-23,183.399994,183.580002,179.199997,180.110001,180.110001,395100
245,2019-05-24,181.289993,183.179993,180.820007,182.149994,182.149994,396800
246,2019-05-28,182.710007,184.899994,180.330002,180.399994,180.399994,564200
247,2019-05-29,179.539993,181.139999,178.220001,179.360001,179.360001,281300
248,2019-05-30,179.770004,182.199997,179.380005,180.690002,180.690002,223300
249,2019-05-31,179.279999,183.100006,178.0,179.5,179.5,384900
250,2019-06-03,179.669998,180.690002,174.25,175.240005,175.240005,426600
251,2019-06-04,176.559998,182.529999,175.899994,182.360001,182.360001,363500
252,2019-06-05,184.119995,185.880005,182.800003,185.850006,185.850006,267900
253,2019-06-06,186.029999,189.809998,184.610001,189.199997,189.199997,348500
254,2019-06-07,200.399994,200.399994,189.889999,193.289993,193.289993,279400
255,2019-06-10,194.759995,197.179993,192.0,195.080002,195.080002,298200
256,2019-06-11,196.740005,198.0,192.960007,194.809998,194.809998,362800
257,2019-06-12,194.970001,198.380005,194.839996,197.770004,197.770004,259600
258,2019-06-13,198.809998,199.779999,197.649994,198.470001,198.470001,390400
259,2019-06-14,198.350006,198.779999,195.669998,197.130005,197.130005,273800
260,2019-06-17,197.240005,200.990005,196.669998,198.720001,198.720001,379700
261,2019-06-18,200.360001,204.210007,199.910004,201.889999,201.889999,415300
262,2019-06-19,202.910004,204.410004,201.210007,204.050003,204.050003,306200
263,2019-06-20,206.029999,208.559998,203.179993,203.699997,203.699997,393800
264,2019-06-21,203.990005,204.289993,200.789993,200.960007,200.960007,661500
265,2019-06-24,201.300003,203.679993,200.559998,201.389999,201.389999,349300
266,2019-06-25,200.929993,201.289993,196.160004,196.449997,196.449997,466800
267,2019-06-26,197.880005,199.880005,197.0,198.679993,198.679993,520600
268,2019-06-27,199.550003,202.360001,199.229996,200.869995,200.869995,288200
269,2019-06-28,201.419998,205.0,201.300003,204.820007,204.820007,674400
270,2019-07-01,208.330002,211.630005,206.580002,208.110001,208.110001,473900
271,2019-07-02,208.850006,209.389999,205.830002,206.589996,206.589996,367200
272,2019-07-03,207.470001,209.800003,207.149994,209.330002,209.330002,222000
273,2019-07-05,207.380005,209.639999,205.119995,209.509995,209.509995,242700
274,2019-07-08,208.660004,209.479996,206.520004,207.929993,207.929993,355900
275,2019-07-09,207.039993,207.440002,205.550003,206.720001,206.720001,506100
276,2019-07-10,207.960007,210.289993,207.550003,209.550003,209.550003,357800
277,2019-07-11,209.830002,211.759995,208.520004,211.300003,211.300003,379500
278,2019-07-12,211.320007,212.660004,209.679993,212.279999,212.279999,255400
279,2019-07-15,212.830002,212.940002,210.220001,210.919998,210.919998,469300
280,2019-07-16,211.509995,211.509995,208.860001,209.740005,209.740005,298000
281,2019-07-17,209.539993,211.270004,209.539993,209.699997,209.699997,343400
282,2019-07-18,208.889999,209.679993,206.380005,207.559998,207.559998,575500
283,2019-07-19,209.639999,211.110001,207.970001,208.100006,208.100006,418000
284,2019-07-22,210.130005,212.710007,209.470001,211.5,211.5,392900
285,2019-07-23,212.330002,213.889999,209.630005,213.240005,213.240005,304500
286,2019-07-24,213.190002,215.389999,212.119995,214.949997,214.949997,404400
287,2019-07-25,214.070007,215.029999,212.899994,213.240005,213.240005,368600
288,2019-07-26,214.220001,215.029999,212.949997,213.149994,213.149994,222800
289,2019-07-29,213.589996,214.970001,207.960007,210.660004,210.660004,247300
290,2019-07-30,208.520004,210.039993,207.130005,207.800003,207.800003,275700
291,2019-07-31,208.350006,208.350006,200.809998,203.119995,203.119995,358600
292,2019-08-01,203.320007,206.449997,200.279999,201.210007,201.210007,472700
293,2019-08-02,199.460007,200.259995,193.949997,195.350006,195.350006,579500
294,2019-08-05,190.589996,193.050003,186.809998,190.149994,190.149994,1002500
295,2019-08-06,210.0,210.0,195.389999,198.339996,198.339996,1129800
296,2019-08-07,195.889999,202.970001,195.740005,201.889999,201.889999,800100
297,2019-08-08,203.429993,211.830002,203.429993,211.330002,211.330002,546000
298,2019-08-09,210.149994,213.270004,206.350006,208.270004,208.270004,539900
299,2019-08-12,207.429993,209.300003,205.139999,207.039993,207.039993,410400
300,2019-08-13,207.169998,213.539993,206.960007,213.419998,213.419998,444900
301,2019-08-14,209.929993,210.979996,204.429993,205.059998,205.059998,561700
302,2019-08-15,205.669998,206.059998,201.949997,204.119995,204.119995,519200
303,2019-08-16,206.119995,210.100006,205.210007,209.570007,209.570007,432600
304,2019-08-19,212.199997,213.839996,210.759995,212.990005,212.990005,418400
305,2019-08-20,212.899994,214.839996,210.970001,213.179993,213.179993,454300
306,2019-08-21,215.399994,218.169998,213.419998,218.039993,218.039993,330800
307,2019-08-22,218.710007,219.589996,215.479996,217.100006,217.100006,390900
308,2019-08-23,215.710007,218.190002,210.080002,210.710007,210.710007,618700
309,2019-08-26,212.850006,213.710007,210.699997,211.800003,211.800003,420200
310,2019-08-27,213.570007,214.270004,208.559998,211.039993,211.039993,646600
311,2019-08-28,209.350006,209.350006,203.270004,204.139999,204.139999,902200
312,2019-08-29,207.630005,210.179993,206.520004,209.179993,209.179993,354900
313,2019-08-30,210.919998,210.940002,204.139999,206.559998,206.559998,559500
314,2019-09-03,206.529999,208.800003,205.330002,206.009995,206.009995,520100
315,2019-09-04,207.630005,212.509995,207.630005,212.490005,212.490005,391600
316,2019-09-05,215.179993,219.399994,213.699997,218.089996,218.089996,669800
317,2019-09-06,218.240005,219.860001,216.639999,217.589996,217.589996,384600
318,2019-09-09,218.929993,219.029999,211.619995,214.580002,214.580002,772900
319,2019-09-10,214.110001,214.110001,209.100006,210.380005,210.380005,667000
320,2019-09-11,211.149994,215.029999,210.789993,214.589996,214.589996,591500
321,2019-09-12,216.690002,217.880005,208.979996,211.080002,211.080002,667800
322,2019-09-13,216.990005,217.860001,211.160004,212.130005,212.130005,536300
323,2019-09-16,210.460007,216.0,210.449997,212.130005,212.130005,453300
324,2019-09-17,213.029999,216.779999,212.630005,216.130005,216.130005,483300
325,2019-09-18,215.619995,217.869995,214.25,217.589996,217.589996,593400
326,2019-09-19,218.529999,220.820007,216.800003,219.050003,219.050003,411100
327,2019-09-20,219.580002,220.460007,215.300003,216.570007,216.570007,585600
328,2019-09-23,215.259995,217.580002,214.360001,216.729996,216.729996,281000
329,2019-09-24,217.679993,219.440002,213.0,213.860001,213.860001,321300
330,2019-09-25,213.160004,216.169998,211.460007,215.639999,215.639999,410100
331,2019-09-26,216.199997,220.720001,215.940002,220.080002,220.080002,373300
332,2019-09-27,220.229996,220.339996,215.059998,217.089996,217.089996,517800
333,2019-09-30,217.190002,221.789993,217.190002,221.360001,221.360001,386100
334,2019-10-01,221.830002,223.979996,216.509995,216.729996,216.729996,528700
335,2019-10-02,215.300003,216.389999,211.660004,216.039993,216.039993,344700
336,2019-10-03,214.809998,220.380005,213.179993,220.240005,220.240005,329800
337,2019-10-04,220.660004,224.990005,220.490005,224.630005,224.630005,326700
