,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,82.870003,85.239998,82.739998,84.32,79.342598,1037800
1,2018-06-05,84.400002,85.449997,84.07,84.790001,79.784843,976800
2,2018-06-06,84.870003,87.190002,84.839996,87.150002,82.005554,1080100
3,2018-06-07,87.339996,87.709999,86.43,86.599998,81.488007,1261000
4,2018-06-08,86.599998,87.089996,85.129997,86.089996,81.00811,1198700
5,2018-06-11,86.25,87.860001,86.129997,87.279999,82.127853,1595200
6,2018-06-12,87.440002,88.050003,86.25,88.040001,82.843002,1014100
7,2018-06-13,88.610001,91.889999,88.550003,90.660004,85.308342,2459200
8,2018-06-14,90.849998,93.82,90.410004,93.349998,87.839546,1903500
9,2018-06-15,92.900002,94.879997,92.0,94.849998,89.251015,2042700
10,2018-06-18,94.269997,94.410004,91.309998,91.57,86.164619,1265200
11,2018-06-19,90.93,92.18,90.389999,92.169998,86.729202,1159100
12,2018-06-20,92.029999,93.580002,91.690002,93.230003,87.726646,640300
13,2018-06-21,93.669998,93.959999,92.860001,93.209999,87.707809,962800
14,2018-06-22,93.349998,94.339996,92.870003,93.5,87.98069,974300
15,2018-06-25,93.150002,93.809998,91.349998,92.220001,86.77626,670900
16,2018-06-26,91.910004,92.330002,90.230003,90.389999,85.054291,959700
17,2018-06-27,90.360001,91.529999,89.519997,89.82,84.517937,811700
18,2018-06-28,83.239998,86.760002,82.139999,86.099998,81.01754,5020200
19,2018-06-29,86.160004,86.559998,84.379997,85.269997,80.236519,1401800
20,2018-07-02,84.800003,85.739998,83.589996,85.720001,80.659973,1260100
21,2018-07-03,85.989998,87.139999,85.029999,86.68,81.563278,619700
22,2018-07-05,86.360001,87.269997,85.900002,87.199997,82.052597,871600
23,2018-07-06,87.610001,88.139999,86.830002,87.970001,82.777138,1014800
24,2018-07-09,88.300003,89.550003,87.970001,88.25,83.040619,1436200
25,2018-07-10,88.940002,89.010002,87.879997,88.139999,82.937103,843300
26,2018-07-11,87.110001,87.379997,85.620003,87.139999,81.996132,1250900
27,2018-07-12,87.760002,87.989998,86.190002,86.800003,81.676193,1482100
28,2018-07-13,86.970001,88.669998,86.459999,87.910004,82.720688,1157600
29,2018-07-16,88.239998,88.239998,86.779999,86.900002,81.770302,926600
