,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,441.660004,444.5,438.079987,443.829987,443.829987,570800
1,2018-06-05,444.690002,456.0,442.470001,453.339996,453.339996,719400
2,2018-06-06,453.959991,458.690002,452.130005,453.820007,453.820007,724600
3,2018-06-07,454.910004,457.75,446.579987,448.279999,448.279999,509600
4,2018-06-08,448.98999,459.649994,446.910004,453.380005,453.380005,1388200
5,2018-06-11,452.820007,470.0,452.820007,466.640015,466.640015,1128500
6,2018-06-12,466.440002,469.420013,462.440002,466.299988,466.299988,715200
7,2018-06-13,466.910004,469.420013,456.950012,457.299988,457.299988,549600
8,2018-06-14,459.320007,461.399994,454.399994,460.440002,460.440002,493800
9,2018-06-15,459.880005,465.450012,457.070007,462.01001,462.01001,544700
10,2018-06-18,459.019989,472.309998,458.589996,468.459991,468.459991,550800
11,2018-06-19,464.299988,471.200012,464.0,469.220001,469.220001,554100
12,2018-06-20,469.299988,470.76001,462.160004,465.5,465.5,372800
13,2018-06-21,468.600006,473.959991,462.73999,463.160004,463.160004,507100
14,2018-06-22,469.190002,474.459991,464.079987,469.940002,469.940002,662000
15,2018-06-25,467.0,467.649994,450.589996,454.170013,454.170013,794100
16,2018-06-26,455.459991,465.149994,455.0,461.700012,461.700012,907700
17,2018-06-27,460.0,467.51001,455.200012,457.23999,457.23999,628600
18,2018-06-28,434.549988,440.440002,415.059998,428.359985,428.359985,2254100
19,2018-06-29,433.0,437.600006,429.279999,431.369995,431.369995,1022000
20,2018-07-02,427.980011,442.98999,424.359985,442.820007,442.820007,701300
21,2018-07-03,443.5,450.470001,441.019989,448.950012,448.950012,457000
22,2018-07-05,450.0,450.0,444.630005,448.019989,448.019989,472500
23,2018-07-06,449.850006,451.820007,445.619995,451.040009,451.040009,573500
24,2018-07-09,454.380005,464.570007,452.76001,463.890015,463.890015,729900
25,2018-07-10,455.720001,461.140015,452.559998,454.209991,454.209991,671300
26,2018-07-11,452.73999,459.790009,452.170013,457.179993,457.179993,580600
27,2018-07-12,459.890015,464.390015,458.399994,459.049988,459.049988,405100
28,2018-07-13,458.600006,461.0,456.670013,457.209991,457.209991,349400
29,2018-07-16,455.160004,458.220001,448.950012,452.059998,452.059998,531900
30,2018-07-17,451.290009,459.779999,448.529999,452.540009,452.540009,531500
31,2018-07-18,453.769989,454.73999,448.200012,453.579987,453.579987,308300
32,2018-07-19,453.0,458.309998,452.0,454.829987,454.829987,291500
33,2018-07-20,453.279999,454.570007,449.01001,451.190002,451.190002,429500
34,2018-07-23,451.130005,457.059998,448.790009,456.589996,456.589996,443900
35,2018-07-24,456.950012,456.950012,447.209991,449.480011,449.480011,577500
36,2018-07-25,446.01001,457.200012,446.01001,451.630005,451.630005,440800
37,2018-07-26,449.26001,451.540009,446.0,446.76001,446.76001,875400
38,2018-07-27,473.839996,483.290009,465.559998,472.299988,472.299988,2182100
39,2018-07-30,470.149994,472.98999,464.549988,465.470001,465.470001,745400
40,2018-07-31,448.0,452.75,425.880005,433.660004,433.660004,4542100
41,2018-08-01,435.0,444.98999,429.01001,442.630005,442.630005,1131400
42,2018-08-02,440.079987,461.100006,439.429993,460.380005,460.380005,1239700
43,2018-08-03,460.25,468.440002,459.0,463.269989,463.269989,1083300
44,2018-08-06,464.779999,480.230011,461.809998,475.25,475.25,1130000
45,2018-08-07,476.5,482.0,471.019989,478.019989,478.019989,548500
46,2018-08-08,478.779999,488.23999,477.940002,487.570007,487.570007,804200
47,2018-08-09,488.429993,493.0,486.720001,487.679993,487.679993,592300
48,2018-08-10,484.940002,490.850006,482.440002,485.470001,485.470001,597400
49,2018-08-13,486.380005,489.959991,481.25,484.660004,484.660004,383000
50,2018-08-14,486.820007,495.040009,485.01001,493.320007,493.320007,876300
51,2018-08-15,504.790009,526.409973,504.73999,525.890015,525.890015,1918600
52,2018-08-16,526.51001,530.679993,499.440002,502.700012,502.700012,2211500
53,2018-08-17,505.040009,513.52002,500.48999,510.440002,510.440002,725100
54,2018-08-20,510.339996,516.76001,504.190002,515.75,515.75,598500
55,2018-08-21,515.75,522.22998,512.119995,518.900024,518.900024,450900
56,2018-08-22,519.099976,527.0,518.02002,523.580017,523.580017,459300
57,2018-08-23,514.380005,522.690002,511.119995,518.039978,518.039978,705700
58,2018-08-24,520.539978,522.789978,519.309998,520.710022,520.710022,451400
59,2018-08-27,511.75,513.01001,493.459991,495.600006,495.600006,1373600
60,2018-08-28,496.48999,503.0,493.420013,494.089996,494.089996,515800
61,2018-08-29,497.600006,497.600006,485.579987,487.649994,487.649994,771200
62,2018-08-30,486.380005,490.420013,482.179993,483.98999,483.98999,561200
63,2018-08-31,480.0,481.529999,472.0,475.179993,475.179993,803300
64,2018-09-04,476.190002,479.450012,471.25,477.48999,477.48999,593100
65,2018-09-05,479.100006,481.519989,473.290009,477.880005,477.880005,710500
66,2018-09-06,479.519989,482.429993,476.26001,481.049988,481.049988,796600
67,2018-09-07,474.76001,483.290009,468.170013,482.029999,482.029999,780000
68,2018-09-10,482.779999,490.470001,477.829987,489.119995,489.119995,781200
69,2018-09-11,489.119995,493.559998,487.339996,488.230011,488.230011,406400
70,2018-09-12,488.130005,495.850006,484.529999,494.769989,494.769989,513200
71,2018-09-13,494.799988,497.869995,491.880005,495.940002,495.940002,439100
72,2018-09-14,497.23999,497.23999,488.51001,491.559998,491.559998,506400
73,2018-09-17,491.619995,491.619995,481.98999,488.320007,488.320007,633400
74,2018-09-18,487.630005,493.809998,487.630005,491.48999,491.48999,438800
75,2018-09-19,491.109985,492.970001,488.839996,490.600006,490.600006,386300
76,2018-09-20,492.299988,496.890015,477.299988,480.100006,480.100006,654000
77,2018-09-21,480.480011,480.880005,465.220001,467.369995,467.369995,994700
78,2018-09-24,465.109985,467.350006,458.079987,465.890015,465.890015,620300
79,2018-09-25,468.089996,468.899994,463.589996,465.619995,465.619995,354300
80,2018-09-26,467.299988,471.5,462.970001,467.910004,467.910004,547900
81,2018-09-27,469.040009,473.980011,464.350006,465.399994,465.399994,440700
82,2018-09-28,461.799988,462.309998,453.670013,454.519989,454.519989,932600
83,2018-10-01,446.970001,458.859985,446.0,446.970001,446.970001,958100
84,2018-10-02,448.0,450.709991,435.76001,436.369995,436.369995,916600
85,2018-10-03,436.059998,439.98999,431.440002,436.440002,436.440002,707100
86,2018-10-04,440.0,447.829987,439.0,447.769989,447.769989,860500
87,2018-10-05,446.910004,454.799988,444.160004,449.359985,449.359985,958800
88,2018-10-08,448.649994,455.0,444.220001,448.559998,448.559998,839300
89,2018-10-09,448.950012,455.76001,446.040009,447.089996,447.089996,492600
90,2018-10-10,445.940002,446.700012,433.299988,434.209991,434.209991,638400
91,2018-10-11,432.0,442.429993,430.309998,433.929993,433.929993,659800
92,2018-10-12,439.549988,444.640015,425.140015,435.709991,435.709991,819200
93,2018-10-15,434.440002,436.279999,428.779999,431.73999,431.73999,502100
94,2018-10-16,432.230011,435.339996,424.070007,433.950012,433.950012,941600
95,2018-10-17,433.290009,434.609985,421.540009,429.850006,429.850006,734400
96,2018-10-18,424.0,432.329987,420.859985,431.730011,431.730011,747300
97,2018-10-19,433.0,436.51001,427.26001,428.540009,428.540009,511100
98,2018-10-22,436.049988,437.0,426.720001,431.190002,431.190002,572700
99,2018-10-23,430.380005,435.410004,428.359985,434.290009,434.290009,572900
100,2018-10-24,432.660004,434.380005,411.549988,413.0,413.0,840100
101,2018-10-25,417.26001,427.910004,413.170013,423.880005,423.880005,1272400
102,2018-10-26,433.100006,441.779999,420.579987,438.380005,438.380005,1632100
103,2018-10-29,443.480011,453.899994,436.309998,440.869995,440.869995,881300
104,2018-10-30,438.679993,462.450012,438.119995,461.769989,461.769989,992900
105,2018-10-31,465.640015,470.779999,455.420013,460.329987,460.329987,1210600
106,2018-11-01,462.0,478.420013,457.299988,472.619995,472.619995,788000
107,2018-11-02,475.910004,482.0,471.149994,476.390015,476.390015,694100
108,2018-11-05,477.0,480.940002,468.01001,469.649994,469.649994,705300
109,2018-11-06,469.679993,475.630005,466.600006,474.149994,474.149994,700400
110,2018-11-07,476.100006,479.799988,474.269989,477.48999,477.48999,479700
111,2018-11-08,477.0,483.660004,475.98999,478.299988,478.299988,427100
112,2018-11-09,476.98999,491.929993,476.179993,490.76001,490.76001,891900
113,2018-11-12,490.290009,500.980011,488.459991,489.670013,489.670013,849000
114,2018-11-13,491.079987,494.140015,483.589996,484.820007,484.820007,502800
115,2018-11-14,483.660004,488.850006,475.630005,479.320007,479.320007,732700
116,2018-11-15,477.910004,477.910004,466.570007,472.299988,472.299988,658300
117,2018-11-16,472.0,475.859985,468.359985,472.76001,472.76001,808500
118,2018-11-19,472.350006,474.399994,459.0,465.869995,465.869995,674800
119,2018-11-20,455.76001,470.700012,454.369995,461.630005,461.630005,706200
120,2018-11-21,462.0,475.790009,462.0,471.26001,471.26001,431800
121,2018-11-23,469.0,476.029999,467.0,471.420013,471.420013,216500
122,2018-11-26,474.350006,474.529999,461.160004,466.019989,466.019989,487000
123,2018-11-27,463.339996,474.290009,463.339996,473.450012,473.450012,360800
124,2018-11-28,475.950012,493.910004,475.019989,490.519989,490.519989,665400
125,2018-11-29,489.950012,493.980011,482.140015,482.559998,482.559998,426700
126,2018-11-30,480.570007,482.549988,463.0,473.209991,473.209991,956200
127,2018-12-03,477.519989,478.869995,468.0,475.380005,475.380005,476200
128,2018-12-04,474.0,483.079987,464.890015,468.350006,468.350006,553200
129,2018-12-06,467.290009,470.309998,453.380005,469.940002,469.940002,645800
130,2018-12-07,470.5,479.869995,462.820007,467.429993,467.429993,709400
131,2018-12-10,469.040009,477.869995,462.480011,475.149994,475.149994,645900
132,2018-12-11,477.0,479.910004,467.109985,472.350006,472.350006,396000
133,2018-12-12,472.350006,475.670013,464.170013,471.309998,471.309998,403200
134,2018-12-13,473.709991,475.790009,466.019989,472.730011,472.730011,338500
135,2018-12-14,467.839996,472.200012,455.299988,457.829987,457.829987,697000
136,2018-12-17,457.100006,459.809998,442.01001,443.5,443.5,822000
137,2018-12-18,447.880005,450.730011,438.799988,443.799988,443.799988,655400
138,2018-12-19,441.859985,447.380005,424.109985,427.049988,427.049988,943000
139,2018-12-20,422.410004,424.630005,391.670013,400.769989,400.769989,1363500
140,2018-12-21,401.5,407.100006,390.700012,394.420013,394.420013,949400
141,2018-12-24,390.0,392.559998,383.200012,385.839996,385.839996,425200
142,2018-12-26,387.040009,406.160004,383.660004,405.720001,405.720001,633300
143,2018-12-27,404.420013,414.570007,400.209991,414.549988,414.549988,573700
144,2018-12-28,415.079987,430.0,415.079987,424.190002,424.190002,713700
145,2018-12-31,425.390015,433.48999,425.390015,431.790009,431.790009,501800
146,2019-01-02,427.829987,447.459991,423.980011,443.359985,443.359985,706300
147,2019-01-03,441.929993,450.0,438.079987,439.450012,439.450012,674600
148,2019-01-04,444.01001,457.339996,441.279999,455.0,455.0,899300
149,2019-01-07,454.609985,485.910004,453.920013,485.149994,485.149994,1038300
150,2019-01-08,493.190002,499.670013,485.329987,497.369995,497.369995,883200
151,2019-01-09,497.190002,505.519989,491.25,498.480011,498.480011,792700
152,2019-01-10,495.790009,509.829987,495.670013,509.619995,509.619995,833200
153,2019-01-11,507.390015,513.299988,504.0,506.950012,506.950012,788200
154,2019-01-14,502.850006,510.98999,499.76001,501.98999,501.98999,839900
155,2019-01-15,503.0,517.0,500.119995,514.48999,514.48999,715100
156,2019-01-16,515.52002,518.919983,512.609985,514.820007,514.820007,524100
157,2019-01-17,511.910004,521.440002,509.01001,517.659973,517.659973,753400
158,2019-01-18,521.330017,523.789978,509.630005,513.23999,513.23999,880300
159,2019-01-22,512.200012,525.48999,511.0,520.080017,520.080017,968100
160,2019-01-23,523.530029,532.409973,519.080017,521.369995,521.369995,1040300
161,2019-01-24,521.5,536.049988,518.659973,533.390015,533.390015,783100
162,2019-01-25,539.0,543.900024,535.349976,543.369995,543.369995,675200
163,2019-01-28,540.599976,542.630005,531.780029,532.0,532.0,578200
164,2019-01-29,533.0,534.0,519.340027,530.059998,530.059998,559200
