,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,58.619999,58.869999,57.950001,58.709999,53.339844,9696700
1,2018-06-05,58.860001,59.599998,58.759998,58.98,53.58514,6562700
2,2018-06-06,59.259998,59.849998,59.110001,59.84,54.366486,6236700
3,2018-06-07,62.0,62.650002,60.220001,60.639999,55.093311,14786100
4,2018-06-08,60.25,60.619999,59.810001,60.259998,54.74807,7035300
5,2018-06-11,60.169998,60.419998,59.82,59.93,54.44825,7369500
6,2018-06-12,60.110001,60.380001,59.549999,59.790001,54.321068,7153500
7,2018-06-13,59.669998,60.23,59.119999,59.220001,53.8032,9676300
8,2018-06-14,59.290001,59.700001,58.950001,59.459999,54.021248,8372900
9,2018-06-15,59.869999,59.950001,58.919998,59.860001,54.384651,13804900
10,2018-06-18,59.310001,59.369999,58.919998,59.200001,53.785027,6946600
11,2018-06-19,58.279999,58.740002,57.849998,58.700001,53.330757,7958300
12,2018-06-20,59.18,59.200001,58.310001,58.790001,53.412533,6526400
13,2018-06-21,59.209999,59.209999,58.389999,58.75,53.37619,6605400
14,2018-06-22,58.779999,59.099998,58.43,58.5,53.149048,8074100
15,2018-06-25,58.09,58.139999,56.610001,57.049999,51.831688,8635900
16,2018-06-26,57.080002,57.150002,56.310001,56.450001,51.286572,8934700
17,2018-06-27,56.549999,57.529999,55.139999,55.169998,50.12365,11832400
18,2018-06-28,55.119999,56.459999,55.09,55.900002,50.786873,11723600
19,2018-06-29,56.130001,56.860001,56.080002,56.119999,50.986748,11274000
20,2018-07-02,55.400002,56.220001,55.119999,56.18,51.041271,7299900
21,2018-07-03,56.41,56.529999,55.25,55.330002,50.26902,3618900
22,2018-07-05,55.700001,57.43,55.650002,57.380001,52.131504,11728300
23,2018-07-06,57.459999,58.07,57.029999,57.84,52.549423,8806200
24,2018-07-09,58.060001,58.310001,57.23,58.040001,52.731129,4577100
25,2018-07-10,58.060001,58.470001,57.950001,58.369999,53.030945,6848900
26,2018-07-11,57.43,58.009998,56.740002,57.299999,52.058819,8702000
27,2018-07-12,57.849998,58.490002,57.310001,58.32,52.985523,8426400
28,2018-07-13,58.25,58.779999,58.18,58.389999,53.049114,5266100
29,2018-07-16,58.419998,58.84,58.060001,58.349998,53.012768,5907100
30,2018-07-17,57.919998,58.91,57.619999,58.91,53.521553,7560300
31,2018-07-18,59.0,59.0,58.369999,58.759998,53.385273,6795100
32,2018-07-19,58.709999,59.59,58.650002,59.310001,53.884975,8150200
33,2018-07-20,58.98,59.18,58.400002,58.610001,53.248997,10859700
34,2018-07-23,58.400002,59.209999,57.82,59.080002,53.67601,8011800
35,2018-07-24,59.349998,59.619999,58.450001,58.849998,53.467041,6637600
36,2018-07-25,58.549999,59.5,57.759998,59.419998,53.984898,13143100
37,2018-07-26,63.049999,63.759998,61.259998,63.580002,57.764397,31025100
38,2018-07-27,63.220001,63.509998,62.220001,62.689999,56.955799,13488800
39,2018-07-30,62.650002,62.98,61.93,62.040001,56.365253,9547700
40,2018-07-31,63.830002,64.660004,63.5,64.089996,58.227737,22350800
41,2018-08-01,63.549999,64.870003,63.549999,64.349998,58.463959,10706200
42,2018-08-02,63.959999,65.040001,63.639999,64.769997,58.845547,10618500
43,2018-08-03,64.739998,65.610001,64.669998,65.400002,59.417919,7809400
44,2018-08-06,65.860001,66.019997,65.330002,65.730003,59.717739,10878400
45,2018-08-07,65.93,65.93,65.25,65.440002,59.454262,7810900
46,2018-08-08,65.209999,65.550003,65.120003,65.160004,59.199871,7912200
47,2018-08-09,65.099998,65.300003,64.919998,65.080002,59.127193,6629700
48,2018-08-10,64.650002,64.940002,64.489998,64.82,58.890968,8736000
49,2018-08-13,65.150002,65.230003,64.650002,64.839996,58.909138,7092400
50,2018-08-14,65.089996,65.620003,64.769997,65.43,59.445171,7844200
51,2018-08-15,65.139999,65.82,64.550003,65.68,59.67231,13524800
52,2018-08-16,65.860001,66.099998,65.529999,65.760002,59.744991,9958800
53,2018-08-17,65.5,66.190002,65.120003,66.059998,60.017548,15170500
54,2018-08-20,66.330002,66.589996,65.739998,66.160004,60.108398,13966900
55,2018-08-21,66.089996,66.779999,66.029999,66.550003,60.462738,12181400
56,2018-08-22,66.220001,67.080002,66.209999,66.839996,60.726196,13860300
57,2018-08-23,66.980003,67.290001,66.800003,66.860001,60.744362,12038100
58,2018-08-24,67.0,67.360001,66.940002,67.150002,61.007854,16001400
59,2018-08-27,67.370003,67.480003,67.220001,67.339996,61.18047,12578000
60,2018-08-28,68.559998,70.489998,67.919998,69.779999,63.397289,24952700
61,2018-08-29,69.669998,70.07,69.139999,69.199997,62.870331,11874300
62,2018-08-30,68.970001,69.160004,68.0,68.139999,61.907303,12027500
63,2018-08-31,67.989998,69.0,67.940002,68.709999,62.425148,11166900
64,2018-09-04,68.739998,70.110001,68.709999,69.980003,64.157928,13024100
65,2018-09-05,69.800003,71.07,69.309998,70.889999,64.992195,15310700
66,2018-09-06,70.849998,71.349998,70.190002,70.360001,64.506294,11997700
67,2018-09-07,69.839996,70.620003,69.610001,70.379997,64.524643,24421900
68,2018-09-10,70.669998,72.75,70.5,72.32,66.30323,14636000
69,2018-09-11,71.839996,72.660004,71.809998,72.510002,66.477432,9501100
70,2018-09-12,72.089996,72.5,70.019997,71.75,65.780655,12638300
71,2018-09-13,73.68,75.360001,73.480003,74.610001,68.402725,24617700
