,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,140.740005,141.889999,140.570007,141.380005,136.547501,577900
1,2018-06-05,140.770004,141.580002,140.0,140.720001,135.910095,977300
2,2018-06-06,141.389999,142.369995,140.929993,141.630005,136.788956,796600
3,2018-06-07,141.910004,142.25,141.279999,142.039993,137.184998,700500
4,2018-06-08,142.309998,143.020004,141.759995,142.970001,138.083176,777700
5,2018-06-11,143.100006,143.339996,142.289993,142.639999,137.764496,838500
6,2018-06-12,143.0,143.0,141.660004,141.869995,137.020782,642600
7,2018-06-13,142.259995,142.759995,141.220001,141.270004,136.441269,759900
8,2018-06-14,141.759995,141.850006,140.020004,140.210007,135.417526,819700
9,2018-06-15,139.940002,139.990005,137.800003,139.529999,134.760742,2139200
10,2018-06-18,138.820007,140.300003,138.490005,140.259995,135.46582,769000
11,2018-06-19,139.520004,140.070007,139.110001,139.699997,134.924911,1066900
12,2018-06-20,139.690002,140.0,137.490005,137.600006,132.896713,1044800
13,2018-06-21,136.929993,137.559998,136.25,136.550003,131.882614,926800
14,2018-06-22,137.0,137.679993,135.320007,137.139999,132.452438,1073800
15,2018-06-25,137.119995,138.210007,136.479996,137.699997,132.993332,980300
16,2018-06-26,137.699997,138.490005,137.350006,137.75,133.041626,999600
17,2018-06-27,137.520004,138.050003,134.940002,134.990005,130.375916,954500
18,2018-06-28,134.910004,136.710007,134.820007,136.179993,131.525223,716600
19,2018-06-29,136.559998,138.25,136.289993,137.169998,132.481415,1150300
20,2018-07-02,136.639999,137.639999,136.559998,137.25,132.558685,777600
21,2018-07-03,137.539993,138.440002,136.929993,137.080002,132.394501,411000
22,2018-07-05,137.229996,138.360001,136.919998,138.220001,133.495544,710800
23,2018-07-06,138.460007,140.419998,138.330002,139.619995,134.847672,837400
24,2018-07-09,139.889999,142.619995,139.889999,142.529999,137.658218,984600
25,2018-07-10,142.429993,143.169998,142.220001,142.820007,137.938293,700600
26,2018-07-11,142.479996,143.070007,141.820007,142.490005,137.619553,709300
27,2018-07-12,143.339996,143.910004,142.789993,143.880005,138.962112,679600
28,2018-07-13,143.850006,144.360001,143.470001,144.199997,139.271118,662700
29,2018-07-16,144.259995,145.720001,144.259995,145.210007,140.246628,740100
30,2018-07-17,145.210007,145.899994,144.539993,145.619995,140.642578,555300
31,2018-07-18,145.559998,147.539993,145.259995,147.339996,142.303802,629900
32,2018-07-19,146.699997,147.649994,145.949997,146.149994,141.154465,649400
33,2018-07-20,145.990005,146.449997,145.580002,146.160004,141.164124,670400
34,2018-07-23,146.190002,147.229996,145.649994,147.190002,142.158936,797100
35,2018-07-24,147.5,148.039993,146.759995,147.199997,142.168594,788500
36,2018-07-25,147.009995,147.789993,146.509995,147.710007,142.661163,877900
37,2018-07-26,148.279999,148.279999,147.210007,148.190002,143.124756,1049900
38,2018-07-27,146.809998,148.119995,144.199997,144.5,139.560898,1345300
39,2018-07-30,144.410004,145.380005,143.259995,143.389999,138.488831,986400
40,2018-07-31,142.899994,143.690002,142.25,143.550003,139.031174,1141000
41,2018-08-01,143.589996,143.949997,142.100006,142.320007,137.83992,748000
42,2018-08-02,141.740005,141.740005,139.949997,141.399994,136.948868,1062600
43,2018-08-03,141.220001,143.210007,141.0,143.119995,138.614731,849500
44,2018-08-06,143.190002,144.380005,142.990005,143.779999,139.253952,766200
45,2018-08-07,143.630005,144.630005,143.289993,143.419998,138.905289,572800
46,2018-08-08,143.610001,143.759995,142.779999,143.380005,138.866531,425600
47,2018-08-09,143.490005,143.669998,142.699997,142.979996,138.866516,431800
48,2018-08-10,142.210007,142.210007,141.139999,141.759995,137.68161,659600
49,2018-08-13,141.809998,142.839996,139.789993,140.479996,136.438461,852900
50,2018-08-14,140.809998,141.270004,139.949997,140.850006,136.797821,600000
51,2018-08-15,140.169998,141.449997,140.089996,141.119995,137.060043,567800
52,2018-08-16,141.5,143.350006,141.429993,142.820007,138.711166,822400
53,2018-08-17,142.889999,143.940002,142.789993,143.449997,139.323044,895000
54,2018-08-20,143.460007,143.880005,142.940002,143.009995,138.895676,759700
55,2018-08-21,143.059998,144.779999,142.679993,144.360001,140.206848,799000
56,2018-08-22,143.75,144.360001,142.679993,143.139999,139.021942,643000
57,2018-08-23,142.990005,143.699997,142.820007,143.160004,139.041382,761400
58,2018-08-24,143.380005,145.509995,143.160004,145.440002,141.255783,1319200
59,2018-08-27,145.699997,145.940002,144.619995,145.330002,141.148941,465500
60,2018-08-28,145.589996,145.589996,144.679993,145.050003,140.876984,550000
61,2018-08-29,144.830002,146.539993,144.830002,146.139999,141.935654,509800
62,2018-08-30,146.100006,146.100006,143.899994,144.380005,140.226288,534800
63,2018-08-31,144.199997,145.660004,143.880005,145.559998,141.372314,881800
64,2018-09-04,145.360001,146.899994,144.839996,146.869995,142.644638,820000
65,2018-09-05,146.949997,147.880005,146.740005,147.729996,143.479874,925800
66,2018-09-06,147.899994,150.820007,147.899994,150.429993,146.102188,1025800
67,2018-09-07,150.25,150.649994,149.679993,150.020004,145.70401,820600
68,2018-09-10,150.139999,150.5,149.630005,149.740005,145.432083,565800
69,2018-09-11,149.660004,151.339996,149.350006,151.020004,146.675232,766900
70,2018-09-12,150.770004,151.350006,150.529999,151.080002,146.733505,763600
71,2018-09-13,151.720001,151.720001,151.089996,151.410004,147.054016,657000
72,2018-09-14,151.380005,152.009995,150.839996,151.970001,147.597916,766400
73,2018-09-17,152.309998,152.660004,151.160004,152.149994,147.772766,820600
74,2018-09-18,151.949997,152.990005,150.979996,152.880005,148.48175,1203500
75,2018-09-19,153.0,155.419998,152.759995,155.240005,150.773834,1233700
76,2018-09-20,155.5,155.5,154.759995,155.160004,150.696121,904800
77,2018-09-21,155.850006,156.710007,155.309998,156.470001,151.968445,1483500
78,2018-09-24,156.449997,156.449997,154.669998,155.160004,150.696121,1117500
79,2018-09-25,156.5,156.880005,155.139999,155.809998,151.327438,1260400
80,2018-09-26,155.820007,156.0,154.259995,154.639999,150.191086,854800
81,2018-09-27,154.809998,158.770004,154.339996,155.679993,151.201141,849200
82,2018-09-28,155.039993,155.610001,153.630005,153.779999,149.355835,960200
83,2018-10-01,154.539993,155.270004,153.860001,154.850006,150.39505,475800
