,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,68.949997,69.400002,67.599998,67.900002,61.421638,5599200
1,2018-06-05,67.720001,68.559998,67.519997,67.559998,61.114071,6333100
2,2018-06-06,67.709999,68.419998,67.309998,67.879997,61.403553,6412200
3,2018-06-07,68.5,69.68,68.260002,69.480003,62.850876,7693500
4,2018-06-08,69.980003,70.370003,68.93,69.43,62.805656,6656100
5,2018-06-11,69.959999,70.989998,69.519997,70.489998,63.764515,6237300
6,2018-06-12,70.07,70.32,69.129997,69.43,62.805656,8329000
7,2018-06-13,69.349998,69.93,68.669998,69.620003,62.977531,6741100
8,2018-06-14,69.989998,70.019997,67.839996,68.129997,61.629688,5694600
9,2018-06-15,67.449997,67.800003,65.209999,65.360001,59.123989,15982700
10,2018-06-18,65.57,67.760002,65.389999,66.599998,60.245667,7680100
11,2018-06-19,65.720001,67.040001,65.43,66.260002,59.93811,5211500
12,2018-06-20,67.160004,67.629997,66.790001,67.470001,61.032669,6323400
13,2018-06-21,66.860001,66.959999,64.790001,65.110001,58.897827,7439700
14,2018-06-22,67.470001,68.410004,67.25,67.779999,61.313072,10945200
15,2018-06-25,67.790001,68.129997,65.370003,66.139999,59.829563,5274300
16,2018-06-26,66.410004,67.639999,66.169998,67.339996,60.91507,4956700
17,2018-06-27,68.230003,69.519997,68.089996,68.739998,62.181484,7625000
18,2018-06-28,69.300003,69.5,67.940002,68.410004,61.882973,3958100
19,2018-06-29,68.940002,70.629997,68.709999,69.620003,62.977531,7132000
20,2018-07-02,68.910004,69.330002,68.199997,68.589996,62.045799,4952800
21,2018-07-03,69.360001,71.440002,69.360001,69.559998,62.92326,5338400
22,2018-07-05,70.050003,70.57,68.639999,68.93,62.353359,5719800
23,2018-07-06,68.690002,69.809998,68.470001,69.650002,63.004669,4429600
24,2018-07-09,70.150002,71.0,69.879997,71.0,64.225876,5271400
25,2018-07-10,71.489998,72.0,71.360001,71.739998,64.895248,5246400
26,2018-07-11,70.919998,71.760002,69.43,70.050003,63.366501,5636400
27,2018-07-12,70.860001,71.699997,70.410004,71.449997,64.632919,6386700
28,2018-07-13,71.370003,72.57,71.349998,72.0,65.130447,6313300
29,2018-07-16,70.879997,71.589996,69.540001,70.580002,63.845943,6216200
