,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,99.139999,99.5,98.620003,99.449997,98.152649,695300
1,2018-06-05,99.800003,100.370003,99.480003,100.129997,98.823776,921200
2,2018-06-06,100.410004,101.010002,99.279999,100.989998,99.672562,828600
3,2018-06-07,101.0,101.220001,99.970001,100.660004,99.346878,1550000
4,2018-06-08,100.660004,101.040001,100.150002,100.809998,99.494904,1234900
5,2018-06-11,101.07,102.129997,100.93,101.82,100.491745,1308200
6,2018-06-12,102.0,102.459999,101.419998,101.970001,100.639778,1321000
7,2018-06-13,101.959999,102.080002,101.480003,101.620003,100.294342,1474800
8,2018-06-14,101.980003,102.980003,101.459999,102.610001,101.271439,1075200
9,2018-06-15,102.629997,102.879997,101.529999,102.730003,101.38987,1818500
10,2018-06-18,101.720001,103.230003,101.610001,102.93,101.587257,997700
11,2018-06-19,101.650002,101.940002,99.790001,100.559998,99.248169,2002600
12,2018-06-20,101.330002,102.139999,99.32,99.580002,98.28096,1294600
13,2018-06-21,99.089996,99.089996,96.339996,97.279999,96.010956,1189000
14,2018-06-22,98.029999,98.18,95.400002,96.239998,94.984528,1749800
15,2018-06-25,95.790001,95.879997,93.639999,95.120003,93.879143,1191000
16,2018-06-26,95.199997,95.620003,94.43,94.879997,93.642273,1477000
17,2018-06-27,95.25,95.809998,93.279999,93.279999,92.063141,1299600
18,2018-06-28,92.860001,92.970001,90.129997,91.93,90.730759,1720400
19,2018-06-29,92.809998,92.809998,91.620003,91.629997,90.434662,1426300
20,2018-07-02,91.010002,92.190002,89.5,92.150002,90.947876,1684400
21,2018-07-03,92.07,92.669998,90.769997,90.910004,89.72406,867800
22,2018-07-05,91.989998,94.139999,91.989998,93.07,91.855888,1824600
23,2018-07-06,93.0,94.410004,92.43,94.260002,93.030357,1390900
24,2018-07-09,94.699997,95.589996,94.269997,95.529999,94.283791,1317000
25,2018-07-10,95.099998,96.440002,94.919998,96.339996,95.083221,1284400
26,2018-07-11,95.260002,95.260002,92.970001,93.040001,91.826271,1010700
27,2018-07-12,93.449997,93.489998,92.300003,93.110001,91.895363,1313400
28,2018-07-13,93.489998,93.989998,93.110001,93.629997,92.408577,694800
29,2018-07-16,93.599998,94.040001,93.199997,93.550003,92.32962,761500
30,2018-07-17,93.019997,96.459999,93.010002,96.339996,95.083221,2027900
31,2018-07-18,96.199997,97.220001,95.779999,96.779999,95.517479,1171800
32,2018-07-19,96.190002,96.690002,94.800003,94.970001,93.731094,1068200
33,2018-07-20,94.019997,94.220001,92.129997,92.940002,91.727577,1836300
34,2018-07-23,92.489998,92.970001,91.949997,92.730003,91.520317,805700
35,2018-07-24,93.540001,94.190002,92.860001,93.220001,92.003929,1651900
36,2018-07-25,92.510002,95.550003,90.730003,95.199997,93.958099,2684300
37,2018-07-26,95.099998,95.919998,93.169998,93.25,92.033539,1796700
38,2018-07-27,93.5,94.839996,92.860001,93.610001,92.38884,1367800
39,2018-07-30,94.370003,94.93,92.400002,92.5,91.293312,1677300
40,2018-07-31,93.029999,98.400002,92.989998,98.07,96.790657,3635800
41,2018-08-01,98.010002,98.349998,95.459999,95.889999,94.639091,2265800
42,2018-08-02,95.160004,96.889999,94.0,96.769997,95.507614,1416500
43,2018-08-03,97.160004,98.610001,97.080002,98.449997,97.165695,1433000
44,2018-08-06,98.540001,98.769997,97.879997,98.019997,96.741302,1296800
45,2018-08-07,98.269997,98.610001,97.260002,98.449997,97.165695,1159200
46,2018-08-08,97.849998,98.510002,97.080002,98.089996,96.810387,1159400
47,2018-08-09,98.300003,98.5,96.699997,96.720001,95.458267,1088900
48,2018-08-10,95.900002,96.019997,93.349998,94.529999,93.296837,1548700
49,2018-08-13,94.610001,94.639999,92.379997,92.769997,91.559784,1666200
50,2018-08-14,93.330002,94.510002,92.949997,94.029999,92.80336,1332100
51,2018-08-15,93.559998,93.760002,90.18,90.980003,89.793144,2253300
52,2018-08-16,91.75,92.370003,91.300003,91.779999,90.582718,1525400
53,2018-08-17,91.639999,93.019997,91.209999,92.760002,91.549927,1043700
54,2018-08-20,93.260002,94.620003,93.260002,94.480003,93.24749,826300
55,2018-08-21,94.550003,95.0,93.639999,93.760002,92.536896,882200
56,2018-08-22,92.0,92.300003,90.620003,90.82,89.635223,1720600
57,2018-08-23,91.0,91.029999,88.919998,89.089996,87.927795,2016700
58,2018-08-24,89.199997,89.309998,87.830002,88.470001,87.315895,2902700
59,2018-08-27,88.949997,92.190002,88.800003,92.050003,90.84919,2034700
60,2018-08-28,92.779999,92.879997,90.129997,92.059998,90.859047,1473600
61,2018-08-29,92.379997,92.379997,90.599998,90.779999,89.595749,1475400
62,2018-08-30,90.699997,90.849998,88.639999,88.949997,87.789619,1221100
63,2018-08-31,88.279999,88.75,87.349998,88.010002,86.8619,1447300
64,2018-09-04,87.809998,88.0,86.290001,87.040001,85.904549,2244800
65,2018-09-05,86.419998,86.919998,85.220001,85.260002,84.147766,4038400
66,2018-09-06,85.25,85.349998,83.709999,84.779999,83.674026,4487000
67,2018-09-07,84.699997,85.019997,83.440002,84.330002,83.229897,2119400
68,2018-09-10,84.919998,85.620003,84.889999,85.519997,84.404381,1491100
69,2018-09-11,85.150002,85.360001,84.339996,84.959999,83.851685,1237400
70,2018-09-12,84.650002,85.870003,84.190002,84.860001,83.752991,1926000
71,2018-09-13,85.43,86.599998,85.43,86.07,84.947197,2343600
72,2018-09-14,86.239998,87.459999,85.910004,86.879997,85.746628,1601800
73,2018-09-17,86.959999,87.139999,85.339996,85.449997,84.335281,1081500
74,2018-09-18,85.25,86.110001,84.629997,86.010002,84.887993,1699300
75,2018-09-19,86.309998,88.089996,86.309998,87.300003,86.161156,1656000
76,2018-09-20,88.089996,90.089996,88.0,89.769997,88.598938,2324000
77,2018-09-21,90.690002,92.980003,89.379997,90.269997,89.0924,5277700
78,2018-09-24,89.440002,89.5,86.669998,87.989998,86.842155,2054400
79,2018-09-25,87.720001,87.720001,84.5,84.809998,83.703644,2790700
80,2018-09-26,84.730003,86.029999,84.529999,84.68,83.575333,2196100
81,2018-09-27,84.980003,84.980003,83.870003,84.139999,83.042374,1171600
82,2018-09-28,83.860001,84.529999,83.040001,83.900002,82.805504,1530300
83,2018-10-01,85.25,85.379997,84.040001,84.089996,82.993027,1901100
84,2018-10-02,84.43,85.330002,83.919998,84.940002,83.831955,1667900
85,2018-10-03,85.699997,86.769997,85.089996,85.129997,84.019463,1607300
86,2018-10-04,84.75,85.050003,82.510002,82.830002,81.749474,2252600
87,2018-10-05,82.110001,82.349998,78.550003,79.010002,77.979301,4249500
88,2018-10-08,78.529999,80.059998,78.43,79.699997,78.660286,2934600
89,2018-10-09,79.769997,79.959999,76.120003,76.559998,75.561256,3782800
90,2018-10-10,76.099998,76.949997,74.82,75.629997,74.643387,4880100
91,2018-10-11,75.07,76.760002,72.870003,73.919998,72.955696,3143700
92,2018-10-12,75.0,75.720001,72.519997,74.019997,73.054398,2674800
93,2018-10-15,73.870003,74.669998,73.449997,73.650002,72.689217,1625400
94,2018-10-16,74.580002,74.720001,73.620003,74.279999,73.311005,2012200
95,2018-10-17,74.07,74.419998,72.790001,73.980003,73.014923,3565500
96,2018-10-18,73.779999,74.620003,72.82,74.209999,73.241913,5341900
97,2018-10-19,73.5,75.089996,72.82,74.290001,73.320869,3269800
98,2018-10-22,74.82,75.089996,73.720001,74.279999,73.311005,2326700
99,2018-10-23,72.919998,76.730003,72.080002,76.330002,75.334259,3542300
