,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,137.919998,139.110001,136.75,138.470001,130.216019,1013400
1,2018-06-05,137.880005,139.759995,137.25,139.559998,131.241043,1039400
2,2018-06-06,140.100006,140.800003,139.020004,139.600006,131.278656,967300
3,2018-06-07,143.25,145.940002,137.639999,137.860001,129.642395,1849000
4,2018-06-08,135.970001,142.850006,135.550003,142.229996,133.751907,1822600
5,2018-06-11,142.190002,144.419998,141.759995,142.029999,133.563812,1368200
6,2018-06-12,142.220001,144.110001,141.389999,142.899994,134.381943,1087100
7,2018-06-13,142.220001,142.889999,138.850006,138.940002,130.658035,1521000
8,2018-06-14,138.940002,140.0,137.630005,139.089996,130.799057,1283300
9,2018-06-15,138.529999,140.550003,137.660004,139.710007,131.382111,1237600
10,2018-06-18,138.960007,141.539993,138.029999,140.580002,132.200256,684900
11,2018-06-19,138.779999,139.860001,136.960007,139.410004,131.100006,1232700
12,2018-06-20,139.350006,140.460007,137.910004,138.5,130.244232,1050400
13,2018-06-21,137.210007,137.210007,134.070007,135.089996,127.037521,1023100
14,2018-06-22,135.279999,136.699997,129.850006,130.259995,122.495407,1825700
15,2018-06-25,129.210007,129.539993,125.82,128.009995,120.379524,1359800
16,2018-06-26,127.970001,130.270004,127.919998,128.679993,121.00959,1001000
17,2018-06-27,128.440002,130.100006,126.220001,126.769997,119.213432,733900
18,2018-06-28,126.199997,127.849998,125.470001,126.940002,119.96476,891200
19,2018-06-29,127.699997,129.309998,125.709999,125.720001,118.811806,962200
20,2018-07-02,124.739998,126.120003,124.139999,125.82,118.906296,917500
21,2018-07-03,126.290001,126.870003,124.199997,124.589996,117.743881,391000
22,2018-07-05,125.300003,125.970001,124.5,125.5,118.603889,712000
23,2018-07-06,125.660004,127.559998,124.940002,126.419998,119.473328,585600
24,2018-07-09,126.75,128.169998,125.529999,126.879997,119.908058,815300
25,2018-07-10,127.050003,129.279999,126.860001,129.169998,122.07222,1131200
26,2018-07-11,128.899994,129.089996,126.080002,126.370003,119.426086,741000
27,2018-07-12,126.910004,127.809998,126.160004,127.43,120.427826,639000
28,2018-07-13,127.580002,129.759995,127.120003,127.550003,120.541237,731600
29,2018-07-16,128.0,130.169998,127.269997,129.899994,122.762108,768100
30,2018-07-17,129.149994,133.529999,129.149994,133.300003,125.975311,1171500
31,2018-07-18,133.0,133.990005,131.630005,133.610001,126.268257,840200
32,2018-07-19,133.550003,135.490005,133.529999,135.179993,127.751968,639000
33,2018-07-20,135.380005,138.169998,135.009995,136.559998,129.056137,1086000
34,2018-07-23,136.729996,137.449997,135.070007,135.259995,127.827576,732700
35,2018-07-24,135.669998,136.399994,132.990005,133.350006,126.02253,937400
36,2018-07-25,133.570007,137.25,133.320007,137.169998,129.632645,923000
