,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,81.080002,81.690002,80.010002,81.209999,81.209999,5765700
1,2018-06-05,81.400002,83.290001,81.209999,82.949997,82.949997,5868200
2,2018-06-06,83.230003,83.68,81.0,81.589996,81.589996,4617500
3,2018-06-07,82.050003,82.480003,81.080002,81.959999,81.959999,4621300
4,2018-06-08,81.959999,82.910004,81.879997,82.629997,82.629997,3988000
5,2018-06-11,82.5,84.25,82.470001,83.949997,83.949997,3077400
6,2018-06-12,84.099998,87.07,83.959999,86.589996,86.589996,4562200
7,2018-06-13,86.720001,88.779999,86.309998,87.980003,87.980003,5520100
8,2018-06-14,88.160004,88.639999,87.190002,88.339996,88.339996,3407400
9,2018-06-15,88.269997,88.580002,87.290001,88.019997,88.019997,4065400
10,2018-06-18,87.389999,89.099998,87.099998,88.400002,88.400002,3130500
11,2018-06-19,87.599998,87.790001,86.269997,87.269997,87.269997,3218900
12,2018-06-20,87.879997,88.239998,85.93,86.559998,86.559998,2192100
13,2018-06-21,86.519997,87.349998,86.059998,86.220001,86.220001,2824000
14,2018-06-22,86.580002,87.379997,86.379997,86.989998,86.989998,5743400
15,2018-06-25,87.120003,87.360001,85.940002,86.550003,86.550003,1784400
16,2018-06-26,86.610001,86.720001,84.769997,85.150002,85.150002,2369800
17,2018-06-27,85.32,85.32,83.5,83.529999,83.529999,2354800
18,2018-06-28,83.620003,85.480003,82.040001,85.010002,85.010002,3439600
19,2018-06-29,85.0,86.400002,84.769997,85.0,85.0,2292500
20,2018-07-02,84.529999,84.739998,83.32,84.029999,84.029999,1965400
21,2018-07-03,84.300003,84.860001,83.459999,83.550003,83.550003,812300
22,2018-07-05,83.790001,84.129997,83.209999,83.989998,83.989998,1642300
23,2018-07-06,84.230003,85.529999,83.879997,84.629997,84.629997,1464200
24,2018-07-09,84.650002,85.830002,84.260002,84.669998,84.669998,2263700
25,2018-07-10,84.830002,85.919998,84.5,85.830002,85.830002,1765000
26,2018-07-11,85.730003,85.839996,83.730003,85.199997,85.199997,2767100
27,2018-07-12,85.599998,86.0,84.879997,85.739998,85.739998,1833400
28,2018-07-13,85.949997,87.089996,85.550003,86.75,86.75,1904100
29,2018-07-16,86.660004,86.699997,85.239998,86.089996,86.089996,1629200
30,2018-07-17,86.080002,87.440002,85.809998,86.730003,86.730003,2130300
31,2018-07-18,86.529999,86.980003,85.449997,86.629997,86.629997,2001500
32,2018-07-19,86.709999,87.82,86.230003,87.489998,87.489998,2314900
33,2018-07-20,87.25,87.32,85.959999,86.440002,86.440002,2606700
34,2018-07-23,86.339996,88.360001,86.120003,87.989998,87.989998,2738000
35,2018-07-24,87.720001,88.980003,87.68,88.279999,88.279999,2895500
36,2018-07-25,88.419998,89.760002,88.099998,89.400002,89.400002,2865000
37,2018-07-26,89.790001,90.790001,89.099998,89.220001,89.220001,2341000
38,2018-07-27,89.550003,90.010002,87.459999,87.989998,87.989998,1867000
39,2018-07-30,87.919998,90.07,87.599998,90.019997,90.019997,3027000
40,2018-07-31,90.0,91.330002,89.400002,91.279999,91.279999,2997700
41,2018-08-01,91.019997,91.25,89.459999,89.889999,89.889999,5689900
42,2018-08-02,89.559998,91.040001,89.419998,90.660004,90.660004,2228800
43,2018-08-03,90.690002,90.870003,89.860001,90.279999,90.279999,1392600
44,2018-08-06,90.349998,91.169998,89.849998,90.790001,90.790001,1716600
45,2018-08-07,91.220001,93.400002,90.980003,92.879997,92.879997,2119000
46,2018-08-08,92.879997,92.879997,91.269997,91.620003,91.620003,2043700
47,2018-08-09,91.730003,92.989998,91.529999,92.699997,92.699997,1738400
48,2018-08-10,92.059998,93.129997,91.910004,92.43,92.43,1279600
49,2018-08-13,93.860001,94.949997,92.199997,92.970001,92.970001,3332900
50,2018-08-14,93.0,94.839996,93.0,94.529999,94.529999,2720700
51,2018-08-15,93.970001,94.410004,93.610001,94.230003,94.230003,2907800
52,2018-08-16,95.300003,96.0,94.129997,95.050003,95.050003,3083100
53,2018-08-17,94.93,96.089996,94.279999,95.610001,95.610001,1822000
