,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,98.309998,98.830002,97.889999,98.410004,88.888184,939200
1,2018-06-05,98.209999,98.209999,97.18,97.809998,88.346237,1410700
2,2018-06-06,98.389999,99.5,98.010002,99.489998,89.863686,1961100
3,2018-06-07,100.080002,101.349998,99.860001,100.849998,91.092094,1317300
4,2018-06-08,100.589996,100.879997,99.620003,100.459999,90.73983,1964400
5,2018-06-11,100.599998,101.18,100.099998,100.239998,90.541115,1303500
6,2018-06-12,100.550003,100.93,99.18,99.419998,89.800461,1405500
7,2018-06-13,99.32,99.779999,98.300003,98.360001,88.843025,1291900
8,2018-06-14,98.690002,98.690002,97.510002,98.260002,88.752693,1758100
9,2018-06-15,97.519997,98.510002,96.440002,98.339996,88.824944,2185200
10,2018-06-18,97.720001,98.709999,97.040001,98.660004,89.113991,1515400
11,2018-06-19,97.370003,97.800003,96.449997,97.739998,88.283005,1361900
12,2018-06-20,98.019997,98.489998,97.68,97.730003,88.273987,1187700
13,2018-06-21,97.279999,98.599998,96.580002,98.190002,88.689461,1564700
14,2018-06-22,98.919998,99.080002,97.940002,98.139999,88.64431,2924100
15,2018-06-25,97.809998,97.809998,95.07,95.919998,86.639099,2324700
16,2018-06-26,95.669998,95.830002,94.730003,95.599998,86.350067,1890700
17,2018-06-27,95.410004,96.5,93.980003,93.989998,84.895844,2550100
18,2018-06-28,94.160004,94.839996,93.309998,94.260002,85.139725,1666100
19,2018-06-29,93.830002,95.110001,93.0,93.089996,84.459244,2287100
20,2018-07-02,92.43,94.059998,92.059998,94.019997,85.30304,2317100
21,2018-07-03,94.529999,94.650002,92.809998,92.919998,84.305016,665000
22,2018-07-05,93.690002,93.690002,92.209999,92.43,83.860458,1328300
23,2018-07-06,92.0,93.459999,91.669998,92.75,84.150787,1522900
24,2018-07-09,93.300003,94.699997,93.080002,94.470001,85.711311,1680700
25,2018-07-10,94.739998,94.860001,93.400002,93.769997,85.076202,1198100
26,2018-07-11,93.019997,93.620003,92.510002,92.699997,84.105408,2504000
27,2018-07-12,93.529999,93.529999,92.099998,92.860001,84.250587,1407600
28,2018-07-13,92.629997,93.169998,91.870003,92.440002,83.86953,1813800
29,2018-07-16,92.519997,93.989998,92.470001,93.199997,84.559067,1718100
30,2018-07-17,93.139999,93.739998,92.650002,93.449997,84.785889,2906600
