,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,155.720001,156.169998,151.360001,151.759995,142.372635,1415100
1,2018-06-05,151.710007,152.589996,150.160004,150.929993,141.594009,1601500
2,2018-06-06,151.009995,152.100006,148.600006,152.059998,142.654114,1962700
3,2018-06-07,152.899994,153.279999,150.919998,152.199997,142.785431,1321000
4,2018-06-08,152.190002,154.25,151.929993,154.229996,144.689865,1166300
5,2018-06-11,153.729996,157.279999,153.600006,156.119995,146.462952,1835600
6,2018-06-12,156.610001,158.580002,155.529999,156.279999,146.613052,1560300
7,2018-06-13,156.339996,157.009995,153.5,154.169998,144.633575,1758700
8,2018-06-14,154.850006,154.910004,153.020004,153.470001,143.976852,1466700
9,2018-06-15,153.399994,154.919998,151.850006,154.660004,145.093262,2476100
10,2018-06-18,153.289993,154.839996,152.490005,153.779999,144.267685,918300
11,2018-06-19,151.820007,152.229996,149.600006,150.910004,141.575226,1467200
12,2018-06-20,151.759995,152.259995,150.360001,151.070007,141.725311,1094300
13,2018-06-21,150.839996,151.25,149.110001,149.979996,140.702713,886400
14,2018-06-22,151.380005,153.070007,151.149994,151.820007,142.42897,1666800
15,2018-06-25,154.199997,154.210007,150.809998,152.229996,142.813568,1883700
16,2018-06-26,152.539993,152.539993,150.330002,151.059998,141.715958,2403100
17,2018-06-27,151.419998,153.679993,150.039993,150.039993,140.759048,1882800
18,2018-06-28,149.130005,150.759995,147.220001,149.720001,140.458817,1803200
19,2018-06-29,149.899994,152.940002,149.869995,150.869995,141.537674,1318500
20,2018-07-02,150.369995,152.789993,149.889999,152.210007,142.79483,901900
21,2018-07-03,152.789993,153.770004,150.630005,150.929993,141.594009,622400
22,2018-07-05,151.710007,153.220001,151.529999,153.080002,143.610992,1174800
23,2018-07-06,153.380005,155.279999,152.330002,154.520004,144.961929,1232200
24,2018-07-09,155.619995,157.369995,154.630005,157.139999,147.41983,1114200
25,2018-07-10,157.100006,159.039993,156.690002,158.710007,148.892746,2365900
26,2018-07-11,157.149994,157.339996,154.610001,155.759995,146.125229,1647900
27,2018-07-12,157.380005,158.330002,156.229996,157.509995,147.766968,2080900
28,2018-07-13,157.210007,160.360001,157.039993,159.460007,149.596375,1748800
29,2018-07-16,160.309998,160.309998,154.0,155.229996,145.628006,2167700
30,2018-07-17,155.199997,155.759995,153.220001,154.960007,145.374725,2105600
31,2018-07-18,158.449997,161.0,158.139999,159.910004,150.018509,2202400
