,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,106.440002,106.90667,102.273331,102.746666,101.425522,984150
1,2018-06-05,102.473335,105.253334,100.68,102.926666,101.688995,962400
2,2018-06-06,103.673332,105.139999,101.926666,105.033333,103.77034,801450
3,2018-06-07,105.493332,105.933334,104.0,105.466667,104.198448,540450
4,2018-06-08,105.599998,107.360001,105.173332,107.09333,105.805557,616200
5,2018-06-11,107.453331,108.68,107.18,107.793335,106.497139,861300
6,2018-06-12,108.186668,109.400002,107.833336,108.806664,107.498283,647550
7,2018-06-13,109.0,109.253334,107.926666,107.966667,106.668381,892800
8,2018-06-14,108.213333,108.213333,105.699997,106.853333,105.568436,1148850
9,2018-06-15,106.279999,108.026665,105.293335,107.739998,106.444443,1514400
10,2018-06-18,106.886665,108.713333,106.526665,107.32,106.02948,897600
11,2018-06-19,106.813332,107.0,104.73333,106.400002,105.120544,1043400
12,2018-06-20,106.019997,108.900002,105.673332,108.713333,107.406082,634200
13,2018-06-21,106.506668,108.779999,106.353333,107.199997,105.91095,489600
14,2018-06-22,108.166664,108.300003,105.106667,105.199997,103.93499,1776000
15,2018-06-25,104.666664,104.666664,101.486664,102.186668,100.957878,923700
16,2018-06-26,102.32,103.120003,101.379997,101.933334,100.707603,915450
17,2018-06-27,102.333336,102.973335,99.966667,100.080002,98.876549,664050
18,2018-06-28,99.846664,100.393333,98.486664,99.933334,98.731644,645300
19,2018-06-29,100.980003,101.706665,99.213333,99.306664,98.112534,952200
20,2018-07-02,99.046669,100.246666,98.273331,99.41333,98.217903,1250700
21,2018-07-03,99.606667,100.673332,97.919998,98.293335,97.111374,475050
22,2018-07-05,98.486664,99.826668,96.480003,97.553329,96.380264,977850
23,2018-07-06,98.113335,99.839996,97.300003,98.260002,97.078445,624150
24,2018-07-09,98.90667,101.326668,98.826668,101.273331,100.055519,699750
25,2018-07-10,101.646667,102.739998,98.006668,98.68,97.493401,932850
26,2018-07-11,97.686668,97.779999,95.946671,97.260002,96.090469,1278900
27,2018-07-12,98.366669,98.573334,96.893333,98.313332,97.131134,782700
28,2018-07-13,97.973335,99.660004,97.940002,98.860001,97.671227,825450
29,2018-07-16,99.786667,99.91333,93.606667,95.300003,94.154037,1544400
30,2018-07-17,95.226669,97.706665,94.82,97.186668,96.018013,991350
31,2018-07-18,97.426666,99.666664,97.059998,98.846664,97.658051,1264500
32,2018-07-19,98.220001,100.26667,97.066666,99.433334,98.237663,1048650
33,2018-07-20,99.239998,100.253334,98.68,99.400002,98.204735,799650
34,2018-07-23,99.453331,101.373337,99.306664,100.673332,99.462753,674250
35,2018-07-24,101.5,101.653336,93.120003,95.013336,93.870827,1785750
36,2018-07-25,96.940002,98.873337,94.713333,98.639999,97.45388,1259400
37,2018-07-26,97.953331,99.613335,89.279999,96.113335,94.957588,2736000
38,2018-07-27,96.846664,98.966667,94.32,95.900002,94.746819,1075500
39,2018-07-30,96.120003,96.813332,94.953331,95.326668,94.180389,649650
