,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,58.730915,59.666031,58.377865,59.17939,53.235561,20410534
1,2018-06-05,59.160305,59.475189,58.263359,58.578243,52.694778,13098218
2,2018-06-06,58.692749,59.103054,58.416031,59.09351,53.158295,7912190
3,2018-06-07,59.160305,59.198475,58.692749,59.150764,53.209805,7910933
4,2018-06-08,59.169846,59.780533,59.13168,59.713741,53.716236,10142754
5,2018-06-11,59.895039,59.980915,59.236641,59.475189,53.50164,7542666
6,2018-06-12,59.513359,59.742367,59.169846,59.580154,53.596066,8308230
7,2018-06-13,59.704197,60.076336,59.494274,59.723282,53.724815,9873732
8,2018-06-14,59.2271,59.5229,58.416031,58.740459,53.249073,12528211
9,2018-06-15,58.769085,59.255726,58.416031,59.188931,53.655613,17246517
10,2018-06-18,58.540077,58.549618,57.814884,58.196564,52.756027,9990270
11,2018-06-19,57.872135,58.501907,57.853054,58.234734,52.790634,10501589
12,2018-06-20,58.263359,58.664124,58.005726,58.473282,53.00687,12757094
13,2018-06-21,58.463741,58.463741,58.024811,58.377865,52.920372,9336527
14,2018-06-22,58.473282,59.083969,58.416031,58.654579,53.171223,12885998
15,2018-06-25,58.597328,58.79771,57.862595,58.282444,52.833878,11057238
16,2018-06-26,58.043892,58.225189,57.833969,57.938931,52.522476,12571913
17,2018-06-27,57.919846,58.282444,57.061069,57.137405,51.795895,10948770
18,2018-06-28,57.356869,57.967556,57.242367,57.53817,52.159187,10691591
19,2018-06-29,57.757633,58.654579,57.585876,57.919846,52.50518,14956951
20,2018-07-02,57.776718,57.786259,57.175571,57.690842,52.297585,9546337
21,2018-07-03,57.958015,58.492367,57.776718,57.92939,52.513828,5106590
22,2018-07-05,58.587788,59.122135,58.291985,58.816795,53.318275,9517098
23,2018-07-06,58.969467,59.646946,58.959923,59.351147,53.80267,8543191
24,2018-07-09,59.599236,59.818703,59.160305,59.17939,53.646976,8724600
25,2018-07-10,59.532444,59.761452,59.265266,59.446564,53.889168,11266524
26,2018-07-11,59.293892,59.351147,58.769085,59.064884,53.543171,6055344
27,2018-07-12,59.580154,59.96183,59.293892,59.790077,54.200569,8424453
28,2018-07-13,59.417938,60.152672,59.398853,60.009541,54.399517,7705106
29,2018-07-16,60.04771,60.066795,59.475189,59.723282,54.140011,4729938
30,2018-07-17,59.666031,59.933205,59.599236,59.666031,54.08812,5292086
31,2018-07-18,59.732822,60.095421,59.513359,60.057251,54.44276,6645578
32,2018-07-19,59.866413,60.057251,59.398853,59.646946,54.07082,7631641
33,2018-07-20,59.217556,59.675571,59.169846,59.65649,54.079468,7204686
34,2018-07-23,59.704197,59.904579,59.646946,59.818703,54.226513,7266413
35,2018-07-24,60.019085,60.534351,59.942749,60.515266,54.857964,9931058
36,2018-07-25,60.524811,61.612595,60.458015,61.536259,55.783508,11023598
37,2018-07-26,61.650764,62.213741,61.059158,61.078243,55.368313,11677235
38,2018-07-27,59.589695,61.087788,59.5229,60.582062,54.91851,8815357
39,2018-07-30,60.86832,61.927483,60.620228,61.841602,56.060295,10129130
40,2018-07-31,61.927483,63.091602,61.908398,62.853054,56.977207,16184683
41,2018-08-01,62.700382,63.110687,62.45229,62.490459,56.648502,7949604
42,2018-08-02,62.309158,62.433205,61.898853,62.232822,56.414959,7226379
43,2018-08-03,62.213741,62.996181,61.994274,62.910305,57.029095,7333066
44,2018-08-06,63.062977,63.435116,62.681297,63.187023,57.279945,8600202
45,2018-08-07,63.062977,63.921757,63.005726,63.530533,57.591347,8471298
46,2018-08-08,63.463741,63.921757,63.120228,63.635494,57.686489,6821746
47,2018-08-09,63.807251,63.807251,62.786259,62.9771,57.089649,7495086
48,2018-08-10,62.88168,63.454197,62.671757,63.043892,57.150196,7796806
49,2018-08-13,63.101147,63.826336,63.043892,63.664124,57.712448,9973606
50,2018-08-14,63.559158,63.883587,63.225189,63.416031,57.487556,6912608
51,2018-08-15,63.673664,64.475189,63.425571,64.284348,58.274685,11413873
52,2018-08-16,64.503815,65.839699,64.284348,65.696564,59.554882,19378358
53,2018-08-17,65.629768,66.068703,65.553436,65.89695,59.736534,8223761
54,2018-08-20,65.839699,67.003815,65.772903,66.956108,60.696678,10919426
55,2018-08-21,66.994278,67.03244,65.925575,66.001907,59.831684,10285701
56,2018-08-22,66.011452,66.221375,65.696564,65.877861,59.719234,6176178
57,2018-08-23,65.715652,66.020988,65.591606,65.811066,59.65868,5806654
58,2018-08-24,65.839699,66.078247,65.620232,65.877861,59.719234,5194098
59,2018-08-27,66.164124,66.25,65.39122,65.830154,59.67598,5327822
60,2018-08-28,65.696564,65.715652,65.248093,65.486641,59.364586,6219251
61,2018-08-29,65.248093,65.744278,65.143127,65.658394,59.520283,5753206
62,2018-08-30,65.515266,65.78244,65.219467,65.400764,59.286751,4972341
63,2018-08-31,65.219467,65.601143,65.03817,65.448471,59.329987,6018978
64,2018-09-04,65.238548,65.276718,64.818703,64.837784,58.77639,6045178
65,2018-09-05,64.837784,65.543892,64.799622,65.477097,59.35593,6664337
66,2018-09-06,65.811066,66.354965,65.667938,66.202293,60.013332,10099995
67,2018-09-07,65.992363,66.583969,65.696564,66.479012,60.264168,9971930
68,2018-09-10,66.793892,67.356873,66.345421,66.374046,60.169033,7616759
69,2018-09-11,66.60305,66.60305,65.906487,65.916031,59.753838,6094644
70,2018-09-12,66.221375,66.812981,65.954201,66.660301,60.428524,6382320
71,2018-09-13,66.946564,67.690842,66.393127,67.585876,61.267578,10750594
72,2018-09-14,67.5,67.5,66.469467,66.774811,60.945343,7792928
73,2018-09-17,66.650764,67.232826,66.459923,67.194656,61.328541,7018770
74,2018-09-18,67.185112,67.652672,66.698471,67.194656,61.328541,7126819
75,2018-09-19,66.937019,67.337784,66.450378,66.774811,60.945343,8325522
76,2018-09-20,67.127861,67.585876,66.841606,67.53817,61.642071,6435454
77,2018-09-21,67.662216,68.301529,67.662216,67.843513,61.92075,17850689
78,2018-09-24,67.671753,68.034348,67.395035,67.53817,61.642071,6747862
79,2018-09-25,67.604965,68.110687,67.290077,67.414124,61.528839,6770499
80,2018-09-26,67.681297,67.89122,66.965652,67.10878,61.25016,7260963
81,2018-09-27,67.10878,67.919846,66.870232,67.480919,61.589813,6315458
82,2018-09-28,67.480919,67.938934,67.414124,67.690842,61.781403,7135622
83,2018-10-01,67.814888,68.597328,67.375954,68.253815,62.295219,7994668
84,2018-10-02,68.67366,68.864502,67.833969,68.463737,62.48682,10894589
85,2018-10-03,68.78817,69.10305,68.082062,68.101143,62.15588,10037325
86,2018-10-04,67.862595,68.091606,67.232826,67.958015,62.025261,10837054
87,2018-10-05,67.96756,68.406487,67.347328,67.776718,61.859783,7790308
88,2018-10-08,67.681297,68.416031,67.643127,68.187019,62.234268,9279830
89,2018-10-09,68.187019,69.332062,67.719467,69.026718,63.000664,8249122
90,2018-10-10,69.160301,69.551529,67.166031,67.223282,61.354675,13259191
91,2018-10-11,67.14695,67.299622,64.713737,65.238548,59.543205,13491952
92,2018-10-12,65.553436,66.851143,65.286263,66.612595,60.797291,10648938
93,2018-10-15,66.020988,66.994278,65.772903,66.278625,60.492477,6896783
94,2018-10-16,66.650764,68.043892,66.555344,67.958015,62.025261,10719992
95,2018-10-17,67.833969,68.645035,67.557251,68.530533,62.547787,9793036
96,2018-10-18,68.845421,69.083969,68.148857,68.902672,62.887436,12812848
97,2018-10-19,68.988548,69.332062,68.645035,69.036263,63.009369,15210043
98,2018-10-22,69.627861,70.124046,68.559158,69.246185,63.20097,12486186
99,2018-10-23,68.854965,69.10305,67.958015,68.797707,62.79163,12116871
100,2018-10-24,68.530533,69.312981,67.013359,67.309158,61.433041,15348170
101,2018-10-25,63.874046,67.337784,63.072517,66.755722,60.927921,21553692
102,2018-10-26,66.574425,67.53817,65.725189,67.175575,61.311115,17764229
103,2018-10-29,68.101143,69.685112,67.318703,68.177483,62.225559,19743901
104,2018-10-30,68.406487,69.618324,68.225189,69.53244,63.462238,19845976
105,2018-10-31,70.047707,71.078247,69.437019,70.238548,64.106697,16624529
106,2018-11-01,70.419846,70.648857,69.341606,69.770988,63.679958,14507988
107,2018-11-02,70.200378,70.324425,68.339699,68.959923,62.939701,13517838
108,2018-11-05,68.664124,70.200378,66.908394,69.770988,63.679958,12922364
109,2018-11-06,69.599236,70.419846,69.417938,69.952293,63.845455,10737913
110,2018-11-07,70.706108,71.879768,70.458015,71.64122,65.386909,19566684
111,2018-11-08,71.459923,72.223282,71.202293,72.022903,65.735252,13634690
112,2018-11-09,72.385498,72.509544,71.374046,71.431297,65.195328,15359802
113,2018-11-12,71.688934,71.822517,70.639313,71.269081,65.047256,14679022
114,2018-11-13,71.774811,71.822517,70.620232,71.192749,64.9776,16587430
115,2018-11-14,71.517174,71.526718,70.305344,70.696564,64.524712,9936193
116,2018-11-15,70.133591,71.440842,69.780533,71.412216,65.177902,12549171
117,2018-11-16,71.316795,72.757637,71.135498,72.57634,66.240395,14384010
118,2018-11-19,72.729012,73.101143,72.127861,72.85305,66.49295,17210675
119,2018-11-20,72.528625,72.862595,71.230919,71.354965,65.125656,14240014
120,2018-11-21,71.488548,71.631676,70.78244,71.364502,65.134354,9489116
121,2018-11-23,70.734734,71.851143,70.620232,71.25,65.029869,3690846
122,2018-11-26,71.555344,72.280533,71.364502,71.984734,65.700455,11407061
123,2018-11-27,71.631676,73.015266,71.631676,72.843513,66.484261,15325533
124,2018-11-28,73.28244,73.816795,72.776718,73.692749,67.259361,12625675
125,2018-11-29,73.654579,74.885498,73.578247,74.341606,67.85157,11429174
126,2018-11-30,74.274811,75.849236,74.160301,75.706108,69.096924,22380669
127,2018-12-03,75.877861,75.935112,74.694656,75.591606,68.992432,13183106
128,2018-12-04,75.667938,76.517174,74.522903,74.627861,68.112831,15482942
129,2018-12-06,73.435112,74.780533,72.347328,74.780533,68.252167,17329518
130,2018-12-07,74.637405,74.713737,72.614502,73.206108,66.815186,13228799
131,2018-12-10,73.902672,74.21756,72.385498,73.874046,67.42482,16163618
132,2018-12-11,74.351143,74.723282,73.034348,73.578247,67.154839,13867660
133,2018-12-12,74.208015,75.152672,74.160301,74.437019,67.938629,11219678
134,2018-12-13,74.666031,75.458015,74.427483,75.39122,68.809547,11272498
135,2018-12-14,74.265266,74.456108,72.738548,72.977097,67.073082,13896375
136,2018-12-17,72.490456,73.368324,71.431297,71.784348,65.97683,15831822
137,2018-12-18,72.137405,72.309158,70.190842,70.925575,65.187531,16163828
138,2018-12-19,71.259544,71.803436,69.723282,70.39122,64.696419,19765594
139,2018-12-20,70.085876,70.734734,69.312981,70.124046,64.450836,20321454
140,2018-12-21,69.60878,71.040077,68.912216,69.561066,63.933407,37919994
141,2018-12-24,69.208015,69.561066,67.643127,67.89122,62.398659,11565833
142,2018-12-26,67.719467,70.639313,67.719467,70.610687,64.898117,14074011
143,2018-12-27,69.92366,71.927483,69.427483,71.927483,66.108383,13577154
144,2018-12-28,72.404579,73.072517,71.402672,71.917938,66.099602,13180696
145,2018-12-31,72.347328,73.187019,72.194656,72.910301,67.011681,9687502
146,2019-01-02,71.841606,72.509544,71.183205,72.127861,66.292542,15120125
147,2019-01-03,72.099236,72.490456,70.46756,70.648857,64.933189,13910628
