,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-03-20,52.75,53.5,49.5,49.799999,43.397251,2350800
1,2019-03-21,49.990002,50.0,48.200001,48.98,42.682682,1764700
2,2019-03-22,48.799999,49.950001,48.16,48.599998,42.351532,844700
3,2019-03-25,48.599998,49.400002,48.0,49.150002,42.830822,440900
4,2019-03-26,49.0,49.75,48.18,48.849998,42.569397,504700
5,2019-03-27,49.0,50.779999,49.0,50.099998,43.65868,1788600
6,2019-03-28,50.900002,51.0,49.915001,50.849998,44.312252,585400
7,2019-03-29,49.52,52.48,49.18,51.630001,44.99197,1769000
8,2019-04-01,52.299999,54.389999,51.25,53.5,46.621548,19663400
9,2019-04-02,55.119999,57.389999,54.299999,56.25,49.017986,17414200
10,2019-04-03,57.080002,57.200001,55.509998,56.880001,49.56699,15066200
11,2019-04-04,57.200001,60.52,57.099998,59.709999,52.033131,13309200
12,2019-04-05,58.389999,58.98,56.27,57.240002,49.880703,17000800
13,2019-04-08,56.5,58.389999,56.27,57.150002,49.802273,10764600
14,2019-04-09,56.799999,57.200001,56.080002,56.27,49.035412,9179900
15,2019-04-10,55.990002,56.41,55.099998,55.709999,48.547413,9081900
16,2019-04-11,55.700001,56.209999,54.830002,54.889999,47.832832,7346100
17,2019-04-12,55.93,58.330002,55.93,58.299999,50.804417,9281700
18,2019-04-15,58.57,58.849998,57.290001,57.779999,50.351276,5727300
19,2019-04-16,58.709999,58.990002,57.84,58.5,50.978703,6681600
20,2019-04-17,58.950001,59.049999,58.200001,58.32,50.82185,6420700
21,2019-04-18,58.360001,58.610001,57.549999,57.77,50.342564,5178800
22,2019-04-22,57.48,58.41,57.259998,57.889999,50.447128,4401700
23,2019-04-23,57.290001,57.84,57.0,57.639999,50.229275,5687200
24,2019-04-24,57.490002,57.889999,55.865002,55.98,48.7827,5431300
25,2019-04-25,55.759998,55.98,54.82,55.330002,48.216274,6260500
26,2019-04-26,55.299999,55.599998,54.950001,55.25,48.146557,4009800
27,2019-04-29,55.049999,55.685001,54.799999,55.5,48.364407,5935200
28,2019-04-30,55.759998,57.205002,55.599998,56.73,49.436272,6454100
29,2019-05-01,56.82,57.48,55.880001,56.130001,48.913418,7644400
30,2019-05-02,55.540001,56.490002,52.029999,52.700001,45.924408,13932700
31,2019-05-03,53.200001,53.349998,51.720001,53.299999,46.447262,7401700
32,2019-05-06,52.150002,54.029999,51.700001,53.459999,46.586689,6089500
33,2019-05-07,52.860001,53.325001,52.650002,52.950001,46.142265,7330800
34,2019-05-08,53.330002,53.395,52.310001,52.48,45.732693,5390700
35,2019-05-09,52.259998,53.139999,51.549999,52.93,46.124836,4579700
36,2019-05-10,52.939999,53.714001,52.490002,53.07,46.24683,4758100
37,2019-05-13,52.279999,52.549999,50.759998,50.950001,44.399403,4213100
38,2019-05-14,51.330002,53.0,50.84,52.48,45.732693,4204500
39,2019-05-15,51.98,53.325001,51.669998,52.950001,46.142265,2928700
40,2019-05-16,53.290001,53.549999,52.73,52.98,46.168407,3689700
41,2019-05-17,52.34,52.52,50.66,50.799999,44.268684,4440800
42,2019-05-20,50.400002,50.540001,49.919998,50.080002,43.641254,5168400
43,2019-05-21,50.279999,51.189999,50.02,50.630001,44.120541,4968400
44,2019-05-22,50.459999,50.610001,49.965,50.209999,43.754543,3019100
45,2019-05-23,49.5,49.860001,48.209999,48.709999,42.447395,4919200
46,2019-05-24,49.389999,49.575001,48.439999,49.200001,42.874393,2918900
47,2019-05-28,49.369999,49.43,48.099998,48.560001,42.316677,6613000
48,2019-05-29,48.200001,49.43,48.009998,48.709999,42.447395,3525900
49,2019-05-30,48.119999,48.59,48.02,48.470001,42.854095,3777600
50,2019-05-31,47.959999,48.0,46.75,46.759998,41.342224,3396900
51,2019-06-03,46.849998,47.959999,46.849998,47.959999,42.403187,5905200
52,2019-06-04,48.68,49.93,48.639999,49.93,44.144936,7043000
53,2019-06-05,50.490002,50.57,49.049999,50.34,44.507431,6413300
54,2019-06-06,50.279999,51.310001,50.150002,51.060001,45.144009,6228100
55,2019-06-07,51.130001,51.689999,50.869999,51.299999,45.356201,5391100
56,2019-06-10,51.720001,52.099998,51.580002,51.619999,45.63913,5434400
57,2019-06-11,52.0,52.169998,51.560001,52.040001,46.010468,5144300
58,2019-06-12,52.060001,52.639999,51.68,52.490002,46.408329,3103900
59,2019-06-13,52.68,52.950001,52.040001,52.880001,46.753139,4179800
60,2019-06-14,52.630001,52.689999,51.0,51.150002,45.223583,3919300
61,2019-06-17,50.060001,50.330002,49.049999,49.349998,43.632133,5787300
62,2019-06-18,49.75,50.57,49.400002,49.610001,43.862015,5014200
63,2019-06-19,49.950001,50.240002,48.330002,48.5,42.880627,5404000
64,2019-06-20,49.095001,49.59,48.619999,48.93,43.260799,4228300
65,2019-06-21,48.82,49.27,48.310001,48.360001,42.756844,9478500
66,2019-06-24,48.509998,49.700001,48.32,49.580002,43.835487,4602300
67,2019-06-25,49.490002,50.223,49.049999,49.689999,43.932739,4005200
68,2019-06-26,49.849998,51.220001,49.810001,50.450001,44.604691,5244400
69,2019-06-27,50.610001,51.139999,50.530998,50.91,45.011383,4097200
70,2019-06-28,51.040001,51.200001,49.080002,49.310001,43.596771,6507400
71,2019-07-01,50.0,50.200001,49.52,50.16,44.348282,4641700
72,2019-07-02,50.0,50.060001,48.759998,49.400002,43.67635,4725800
73,2019-07-03,49.459999,49.650002,49.200001,49.330002,43.614452,2479400
74,2019-07-05,49.009998,49.369999,48.959999,49.310001,43.596771,2529800
75,2019-07-08,49.34,49.5,48.384998,48.52,42.898308,5936000
76,2019-07-09,48.299999,48.43,47.5,47.869999,42.323616,4967400
77,2019-07-10,48.34,48.419998,47.52,47.549999,42.040695,3507400
78,2019-07-11,47.73,48.060001,47.18,47.779999,42.244045,4202000
79,2019-07-12,48.459999,50.040001,48.080002,49.709999,43.95042,4328400
