,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,64.129997,64.620003,63.73,64.610001,57.365082,2124600
1,2018-06-05,64.93,64.93,63.990002,64.019997,56.841232,2019700
2,2018-06-06,63.849998,64.489998,63.810001,64.330002,57.116478,1705400
3,2018-06-07,64.459999,64.489998,63.880001,64.110001,56.921143,2031300
4,2018-06-08,64.379997,64.82,64.25,64.599998,57.356201,1670100
5,2018-06-11,64.599998,64.839996,64.040001,64.040001,56.858994,1216400
6,2018-06-12,64.040001,64.540001,63.900002,64.209999,57.00993,2533600
7,2018-06-13,64.440002,64.75,62.939999,63.200001,56.113182,2127900
8,2018-06-14,63.43,64.43,63.279999,63.75,56.601509,1725400
9,2018-06-15,63.84,64.239998,63.290001,63.48,56.36179,3552300
10,2018-06-18,63.360001,63.619999,62.23,62.419998,55.420647,2124000
11,2018-06-19,62.130001,62.82,61.939999,62.009998,55.056618,2462500
12,2018-06-20,62.32,62.73,61.669998,62.66,55.633736,1518200
13,2018-06-21,62.77,62.889999,62.07,62.860001,55.81131,1555700
14,2018-06-22,62.509998,63.389999,62.169998,63.119999,56.527756,4756400
15,2018-06-25,63.25,63.919998,63.029999,63.66,57.011356,1804500
16,2018-06-26,63.639999,63.639999,63.0,63.029999,56.447155,1884000
17,2018-06-27,63.189999,63.41,62.66,62.689999,56.142666,1699100
18,2018-06-28,62.689999,63.509998,62.599998,63.299999,56.688953,1834000
19,2018-06-29,62.970001,63.939999,62.610001,63.689999,57.038223,3031500
20,2018-07-02,63.68,63.939999,62.639999,63.470001,56.841206,1859100
21,2018-07-03,63.48,64.339996,63.189999,63.599998,56.957626,992300
22,2018-07-05,63.639999,64.360001,63.349998,64.349998,57.629295,1719300
23,2018-07-06,64.550003,64.900002,64.279999,64.790001,58.023338,1959100
24,2018-07-09,64.790001,64.989998,64.129997,64.550003,57.808407,2413300
25,2018-07-10,64.559998,64.959999,64.269997,64.870003,58.09499,2185600
26,2018-07-11,64.830002,65.209999,64.68,64.870003,58.09499,1411700
27,2018-07-12,65.110001,65.309998,64.790001,65.129997,58.327839,1518100
28,2018-07-13,65.220001,65.480003,64.459999,64.5,57.763634,1229800
29,2018-07-16,64.309998,64.610001,63.82,64.43,57.700943,1233300
30,2018-07-17,64.589996,64.589996,63.75,63.860001,57.190472,1534400
31,2018-07-18,63.75,64.339996,63.68,64.050003,57.36063,2125300
32,2018-07-19,63.84,64.889999,63.75,64.290001,57.575565,1631300
33,2018-07-20,64.010002,64.169998,63.119999,63.220001,56.617313,1511600
34,2018-07-23,63.279999,63.279999,62.709999,63.23,56.626266,1445800
35,2018-07-24,63.169998,63.639999,62.68,63.5,56.868073,2486100
36,2018-07-25,64.110001,65.610001,63.5,64.610001,57.862144,1901600
37,2018-07-26,65.260002,65.260002,64.300003,64.5,57.763634,1700700
38,2018-07-27,64.669998,64.769997,63.880001,64.029999,57.34272,1514000
39,2018-07-30,64.010002,64.089996,63.380001,63.77,57.109871,1524100
40,2018-07-31,64.239998,65.940002,63.990002,65.43,58.596508,3097400
41,2018-08-01,64.980003,66.010002,64.669998,65.910004,59.026375,2065600
42,2018-08-02,65.699997,66.419998,65.68,65.970001,59.080105,1386700
43,2018-08-03,65.989998,66.940002,65.730003,66.910004,59.921928,1314500
44,2018-08-06,66.849998,67.410004,66.660004,67.0,60.002525,1042100
45,2018-08-07,67.0,67.0,66.339996,66.910004,59.921928,942900
46,2018-08-08,67.040001,67.040001,66.489998,66.550003,59.599533,948700
47,2018-08-09,66.580002,66.949997,66.360001,66.889999,59.904018,699500
48,2018-08-10,66.769997,67.050003,65.940002,65.959999,59.071148,958200
49,2018-08-13,65.910004,66.470001,65.809998,66.349998,59.420406,1062300
50,2018-08-14,65.639999,67.07,65.629997,66.599998,59.644306,1178400
51,2018-08-15,66.57,67.360001,66.480003,67.160004,60.145821,1440900
52,2018-08-16,67.160004,67.489998,66.919998,67.389999,60.351803,802000
53,2018-08-17,67.449997,67.879997,67.260002,67.849998,60.76376,1341500
54,2018-08-20,68.0,68.190002,67.57,67.75,60.67421,1112600
55,2018-08-21,67.629997,67.699997,66.900002,66.980003,59.984631,1133900
56,2018-08-22,66.980003,67.199997,66.599998,66.900002,59.912983,1095200
57,2018-08-23,67.019997,67.25,66.800003,66.860001,59.877151,1023000
58,2018-08-24,66.769997,67.529999,66.769997,67.43,60.387627,1905000
59,2018-08-27,67.529999,67.580002,66.779999,67.480003,60.432404,1802800
60,2018-08-28,67.440002,67.940002,67.07,67.93,60.835392,1379000
61,2018-08-29,67.910004,68.139999,67.760002,67.919998,60.826447,1218300
62,2018-08-30,68.18,68.18,67.550003,67.660004,60.593609,982300
63,2018-08-31,67.839996,68.050003,67.32,67.75,60.67421,1261200
64,2018-09-04,67.449997,67.870003,66.849998,67.019997,60.020439,1475100
65,2018-09-05,67.050003,67.879997,66.760002,67.43,60.387627,1611700
66,2018-09-06,67.669998,68.269997,67.489998,67.989998,60.889137,1531600
67,2018-09-07,67.540001,67.660004,66.879997,67.239998,60.217457,1228500
68,2018-09-10,67.629997,68.089996,67.230003,67.800003,60.718994,1125400
69,2018-09-11,67.5,68.309998,67.480003,68.0,60.898094,2886000
70,2018-09-12,67.93,68.089996,67.620003,67.760002,60.683155,1463600
71,2018-09-13,68.120003,68.349998,67.769997,68.139999,61.023479,1132600
72,2018-09-14,67.959999,67.959999,66.940002,67.830002,60.745838,1400200
73,2018-09-17,67.800003,68.580002,67.610001,68.400002,61.256321,1640900
74,2018-09-18,68.309998,68.419998,67.440002,67.769997,60.692112,1427700
