,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,100.769997,101.089996,100.029999,100.120003,90.939674,3932000
1,2018-06-05,100.459999,100.959999,99.879997,100.209999,91.021431,4851900
2,2018-06-06,100.400002,100.860001,99.82,100.830002,91.584579,3946700
3,2018-06-07,100.510002,101.510002,100.330002,101.160004,91.884323,5052900
4,2018-06-08,101.18,102.610001,101.18,102.489998,93.092361,4795500
5,2018-06-11,102.610001,103.410004,102.269997,103.209999,93.746353,3984500
6,2018-06-12,103.230003,104.550003,102.82,104.480003,94.89991,5075900
7,2018-06-13,104.160004,105.599998,104.160004,105.269997,95.61747,7553500
8,2018-06-14,105.260002,105.360001,104.43,105.129997,95.490295,4812600
9,2018-06-15,105.099998,107.75,104.82,107.610001,97.742897,10573000
10,2018-06-18,107.010002,107.209999,104.830002,105.379997,95.717361,5964400
11,2018-06-19,105.489998,106.68,105.220001,105.959999,96.244194,5504400
12,2018-06-20,105.730003,106.110001,105.360001,105.809998,96.107948,4601400
13,2018-06-21,106.57,107.43,106.300003,107.239998,97.406822,6550700
14,2018-06-22,107.239998,108.669998,107.139999,108.370003,98.433212,5709400
15,2018-06-25,107.709999,109.589996,107.709999,108.989998,98.996353,5183000
16,2018-06-26,109.050003,109.169998,107.470001,108.050003,98.142563,5034100
17,2018-06-27,108.370003,108.959999,107.620003,108.269997,98.342377,6229200
18,2018-06-28,108.419998,109.300003,108.300003,108.68,98.714775,4297400
19,2018-06-29,108.720001,109.5,107.800003,108.870003,98.887375,4721400
20,2018-07-02,108.699997,110.0,108.309998,109.529999,99.486847,4711900
21,2018-07-03,108.580002,109.57,108.059998,108.800003,98.823792,3769100
22,2018-07-05,108.910004,109.620003,108.0,109.550003,99.50502,4870400
23,2018-07-06,109.489998,110.019997,108.970001,109.559998,99.514084,4387300
24,2018-07-09,109.129997,109.300003,107.519997,107.760002,97.879135,7866400
25,2018-07-10,110.620003,113.0,109.68,112.889999,102.538757,16107200
26,2018-07-11,112.639999,112.940002,112.099998,112.540001,102.220856,5521400
27,2018-07-12,112.540001,112.709999,110.970001,111.529999,101.303459,5500100
28,2018-07-13,111.68,112.790001,111.620003,112.690002,102.357109,4417100
29,2018-07-16,112.559998,113.120003,111.75,112.959999,102.602333,5413600
30,2018-07-17,113.470001,115.029999,113.470001,114.879997,104.346291,6783800
31,2018-07-18,114.919998,115.0,113.889999,114.830002,104.30088,5379000
32,2018-07-19,114.769997,116.589996,114.75,115.769997,105.154671,9241300
33,2018-07-20,115.75,116.790001,115.220001,116.010002,105.372673,27559700
34,2018-07-23,115.519997,115.980003,113.580002,114.389999,103.901215,7769300
35,2018-07-24,114.139999,114.919998,113.849998,114.739998,104.219131,5095100
36,2018-07-25,114.940002,115.669998,114.5,115.209999,104.646027,4762300
37,2018-07-26,116.139999,116.900002,114.879997,115.0,104.455276,5096300
