,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,68.18,68.489998,67.830002,67.919998,63.656849,1078300
1,2018-06-05,67.980003,68.269997,67.800003,67.940002,63.675587,933300
2,2018-06-06,67.919998,68.309998,67.769997,68.25,63.966133,1074500
3,2018-06-07,68.25,68.519997,67.980003,68.120003,63.844284,927600
4,2018-06-08,68.110001,68.260002,67.980003,68.239998,63.956745,792300
5,2018-06-11,68.480003,68.989998,68.18,68.720001,64.406616,2378000
6,2018-06-12,68.889999,69.669998,68.489998,69.410004,65.053329,2021500
7,2018-06-13,69.400002,69.639999,68.68,68.730003,64.415985,1668900
8,2018-06-14,68.709999,69.300003,68.400002,69.230003,64.884621,1864300
9,2018-06-15,69.290001,69.970001,68.82,69.870003,65.484436,2199800
10,2018-06-18,69.419998,69.690002,68.919998,69.230003,64.884621,1452300
11,2018-06-19,68.860001,69.190002,68.75,69.160004,64.819008,1338800
12,2018-06-20,69.169998,69.32,68.800003,68.910004,64.584709,982200
13,2018-06-21,69.0,69.32,68.889999,69.160004,64.819008,1573000
14,2018-06-22,69.410004,69.910004,69.360001,69.730003,65.353241,1849000
15,2018-06-25,69.629997,69.769997,69.129997,69.459999,65.100174,1455100
16,2018-06-26,69.5,69.779999,69.099998,69.220001,64.875221,1596000
17,2018-06-27,69.199997,69.480003,68.199997,68.220001,63.937981,1314800
18,2018-06-28,68.330002,69.010002,68.239998,68.849998,64.52845,1402700
19,2018-06-29,68.699997,69.07,68.330002,68.360001,64.391884,1502500
20,2018-07-02,68.239998,68.989998,68.239998,68.940002,64.938217,1031400
21,2018-07-03,69.150002,69.300003,68.330002,68.43,64.457832,734700
22,2018-07-05,68.760002,68.980003,68.510002,68.959999,64.957047,1367600
23,2018-07-06,68.889999,69.169998,68.540001,68.830002,64.834602,1093200
24,2018-07-09,68.959999,69.18,68.720001,68.989998,64.985291,909600
25,2018-07-10,69.150002,69.489998,69.029999,69.330002,65.30558,1204400
26,2018-07-11,69.169998,69.82,69.169998,69.709999,65.663521,1148800
27,2018-07-12,70.0,70.5,69.889999,70.190002,66.115654,1392000
28,2018-07-13,70.190002,70.550003,70.07,70.139999,66.068558,1167000
29,2018-07-16,70.080002,70.309998,69.300003,69.379997,65.352661,1109100
30,2018-07-17,69.32,69.529999,69.0,69.309998,65.286728,1027800
31,2018-07-18,69.099998,69.290001,68.400002,68.459999,64.486069,1481000
32,2018-07-19,68.400002,68.82,68.290001,68.559998,64.580261,1016700
33,2018-07-20,68.279999,68.489998,68.059998,68.25,64.288261,949200
34,2018-07-23,68.220001,68.519997,67.949997,68.43,64.457832,1877100
35,2018-07-24,68.650002,68.699997,67.879997,68.410004,64.43898,1585800
36,2018-07-25,68.360001,70.699997,68.360001,70.589996,66.492424,2939600
37,2018-07-26,70.739998,71.309998,70.540001,71.099998,66.972839,2120800
38,2018-07-27,70.849998,72.75,70.849998,72.489998,68.282143,2514400
39,2018-07-30,72.199997,72.529999,71.480003,71.550003,67.396706,1670600
40,2018-07-31,71.849998,72.519997,71.470001,72.480003,68.27272,2001500
41,2018-08-01,72.660004,73.010002,72.419998,72.699997,68.479942,2490100
42,2018-08-02,72.620003,73.309998,72.480003,73.099998,68.856728,2841200
43,2018-08-03,72.889999,73.07,71.980003,72.650002,68.432869,1218900
44,2018-08-06,72.610001,73.040001,72.510002,73.019997,68.781372,808200
45,2018-08-07,73.059998,73.099998,72.720001,72.870003,68.640083,996800
46,2018-08-08,72.919998,73.029999,72.580002,72.849998,68.621239,837600
47,2018-08-09,73.040001,73.220001,72.75,73.18,68.932098,792400
48,2018-08-10,73.080002,73.260002,72.769997,72.860001,68.630661,1307300
49,2018-08-13,72.769997,73.459999,72.650002,73.07,68.828476,1243900
50,2018-08-14,73.25,73.739998,73.099998,73.18,68.932098,1437700
51,2018-08-15,73.129997,73.610001,72.860001,73.510002,69.242935,1583600
52,2018-08-16,73.919998,73.970001,73.5,73.910004,69.619728,1293300
53,2018-08-17,73.959999,74.739998,73.959999,74.489998,70.166046,1639400
54,2018-08-20,74.610001,74.779999,74.279999,74.519997,70.194313,813600
55,2018-08-21,74.589996,74.769997,73.669998,73.769997,69.487831,1282400
56,2018-08-22,73.629997,73.699997,73.169998,73.260002,69.007454,1089200
57,2018-08-23,73.269997,73.529999,73.080002,73.199997,68.950928,1173900
58,2018-08-24,73.330002,73.480003,72.980003,73.220001,68.96978,1592300
59,2018-08-27,73.339996,73.620003,72.510002,73.150002,68.903839,2084000
60,2018-08-28,73.25,73.279999,72.889999,73.129997,68.884987,1229000
61,2018-08-29,73.290001,73.5,73.050003,73.449997,69.186417,849400
62,2018-08-30,73.389999,73.580002,73.110001,73.440002,69.176994,749200
63,2018-08-31,73.410004,73.610001,73.139999,73.360001,69.101639,1389200
64,2018-09-04,73.470001,73.68,73.260002,73.669998,69.393639,1382100
65,2018-09-05,73.519997,74.07,73.519997,73.980003,69.685646,1062600
66,2018-09-06,74.040001,74.580002,73.959999,74.400002,70.081276,890200
67,2018-09-07,74.379997,75.260002,74.290001,74.660004,70.326187,1368200
68,2018-09-10,74.919998,75.480003,74.699997,75.199997,70.834839,982300
69,2018-09-11,75.040001,75.629997,74.889999,75.230003,70.863098,1275300
70,2018-09-12,75.25,75.32,74.18,74.5,70.175476,1321500
71,2018-09-13,74.730003,74.75,74.309998,74.75,70.410965,1234000
72,2018-09-14,74.699997,75.010002,74.410004,74.93,70.580505,790300
73,2018-09-17,74.93,75.160004,74.730003,75.120003,70.759491,767400
74,2018-09-18,75.239998,75.82,74.949997,75.449997,71.07032,1092500
75,2018-09-19,75.25,75.260002,74.57,74.690002,70.354454,627400
76,2018-09-20,74.870003,75.110001,74.529999,74.800003,70.458061,1169600
77,2018-09-21,74.800003,75.010002,74.610001,74.650002,70.316757,2436400
78,2018-09-24,74.57,74.720001,73.690002,73.730003,69.45018,1143900
79,2018-09-25,73.879997,73.970001,73.209999,73.25,68.998024,1585300
80,2018-09-26,73.230003,73.349998,72.629997,72.709999,68.489372,1048600
