,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,152.050003,153.0,148.199997,149.649994,149.649994,2661000
1,2018-06-05,149.710007,150.399994,144.139999,145.720001,145.720001,2957800
2,2018-06-06,145.720001,146.949997,144.070007,145.970001,145.970001,3087500
3,2018-06-07,147.100006,149.690002,145.559998,145.75,145.75,2183200
4,2018-06-08,145.979996,151.259995,145.979996,150.550003,150.550003,1791100
5,2018-06-11,150.669998,151.289993,147.429993,148.630005,148.630005,1460300
6,2018-06-12,148.880005,151.729996,148.169998,150.990005,150.990005,1539700
7,2018-06-13,151.110001,153.389999,150.529999,151.940002,151.940002,1307700
8,2018-06-14,152.440002,155.589996,152.0,154.990005,154.990005,1384600
9,2018-06-15,155.509995,156.300003,154.110001,155.020004,155.020004,2890200
10,2018-06-18,153.899994,153.970001,151.410004,151.690002,151.690002,1371700
11,2018-06-19,150.009995,155.080002,149.669998,154.5,154.5,1551200
12,2018-06-20,154.460007,158.190002,153.75,157.630005,157.630005,1385400
13,2018-06-21,157.880005,157.880005,155.580002,156.570007,156.570007,835400
14,2018-06-22,157.089996,160.279999,155.759995,159.190002,159.190002,2203500
15,2018-06-25,158.720001,160.169998,152.910004,154.759995,154.759995,1491800
16,2018-06-26,154.410004,155.5,151.009995,151.5,151.5,1813900
17,2018-06-27,151.759995,151.899994,147.220001,147.5,147.5,2075400
18,2018-06-28,147.789993,148.520004,145.369995,147.589996,147.589996,1368400
19,2018-06-29,161.5,172.0,161.5,169.960007,169.960007,6716400
20,2018-07-02,168.399994,169.660004,164.699997,169.610001,169.610001,2283600
21,2018-07-03,170.0,170.0,167.279999,167.729996,167.729996,1059900
22,2018-07-05,168.380005,169.949997,166.710007,169.490005,169.490005,1178600
23,2018-07-06,170.0,173.639999,169.419998,173.449997,173.449997,1518900
24,2018-07-09,174.369995,174.619995,171.809998,174.160004,174.160004,1334700
25,2018-07-10,174.910004,175.710007,172.949997,175.110001,175.110001,1600000
26,2018-07-11,173.830002,175.690002,173.0,175.009995,175.009995,1618400
27,2018-07-12,175.020004,178.330002,175.020004,178.270004,178.270004,1181100
28,2018-07-13,178.350006,181.600006,177.899994,180.5,180.5,1457300
29,2018-07-16,179.850006,182.410004,179.550003,181.220001,181.220001,1961500
30,2018-07-17,180.580002,183.389999,179.820007,182.589996,182.589996,1133000
31,2018-07-18,182.0,182.339996,180.580002,181.130005,181.130005,1138500
32,2018-07-19,180.130005,180.929993,178.520004,180.119995,180.119995,1080500
33,2018-07-20,180.119995,180.139999,176.710007,177.399994,177.399994,1606400
34,2018-07-23,176.289993,178.669998,176.160004,176.539993,176.539993,1388700
35,2018-07-24,178.440002,178.669998,174.389999,174.880005,174.880005,1705000
36,2018-07-25,174.779999,177.419998,173.990005,176.809998,176.809998,1524500
37,2018-07-26,178.610001,178.850006,169.330002,175.869995,175.869995,2400700
38,2018-07-27,175.179993,176.289993,169.520004,172.100006,172.100006,1392100
