,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-06-04,318.519989,319.98999,316.25,319.519989,319.519989,443400
1,2018-06-05,320.209991,321.829987,317.619995,318.700012,318.700012,374500
2,2018-06-06,320.209991,325.720001,318.950012,323.589996,323.589996,453500
3,2018-06-07,325.0,326.570007,319.410004,322.399994,322.399994,456100
4,2018-06-08,322.209991,326.209991,319.869995,325.720001,325.720001,384100
5,2018-06-11,327.910004,329.649994,319.25,321.109985,321.109985,371200
6,2018-06-12,322.720001,323.380005,317.359985,320.140015,320.140015,298000
7,2018-06-13,320.529999,325.410004,316.850006,320.329987,320.329987,360800
8,2018-06-14,320.589996,320.600006,314.48999,316.48999,316.48999,416900
9,2018-06-15,314.0,318.309998,311.380005,315.820007,315.820007,935500
10,2018-06-18,312.929993,319.380005,312.029999,318.269989,318.269989,260200
11,2018-06-19,313.23999,317.019989,310.119995,316.779999,316.779999,557100
12,2018-06-20,319.980011,320.980011,317.649994,318.480011,318.480011,254500
13,2018-06-21,317.25,321.100006,312.130005,316.079987,316.079987,318400
14,2018-06-22,319.079987,319.279999,309.649994,310.170013,310.170013,778200
15,2018-06-25,308.48999,308.48999,297.480011,302.160004,302.160004,756400
16,2018-06-26,301.369995,302.890015,298.570007,299.309998,299.309998,773500
17,2018-06-27,300.380005,302.179993,288.980011,289.329987,289.329987,806500
18,2018-06-28,290.23999,293.140015,287.570007,291.649994,291.649994,654300
19,2018-06-29,293.230011,298.420013,288.559998,288.76001,288.76001,472600
20,2018-07-02,285.450012,294.420013,284.420013,292.23999,292.23999,443000
21,2018-07-03,293.399994,296.869995,287.880005,289.019989,289.019989,222000
22,2018-07-05,291.940002,292.630005,288.5,291.450012,291.450012,450700
23,2018-07-06,289.799988,296.980011,288.200012,295.420013,295.420013,408000
24,2018-07-09,296.649994,305.399994,296.649994,304.25,304.25,444100
25,2018-07-10,304.25,307.459991,299.450012,301.920013,301.920013,399300
26,2018-07-11,300.929993,305.450012,295.059998,300.920013,300.920013,308000
27,2018-07-12,303.230011,303.230011,296.76001,300.48999,300.48999,386200
28,2018-07-13,299.76001,300.48999,294.029999,295.299988,295.299988,433700
29,2018-07-16,296.609985,304.190002,296.609985,302.390015,302.390015,411500
30,2018-07-17,302.059998,310.100006,301.399994,308.190002,308.190002,521400
31,2018-07-18,309.459991,312.130005,307.579987,308.73999,308.73999,469000
32,2018-07-19,307.470001,308.290009,302.769989,307.019989,307.019989,306500
33,2018-07-20,307.670013,310.769989,305.179993,308.720001,308.720001,291800
34,2018-07-23,308.850006,316.269989,308.140015,315.480011,315.480011,345800
35,2018-07-24,317.589996,317.640015,310.420013,311.920013,311.920013,379200
36,2018-07-25,311.720001,313.98999,308.660004,310.76001,310.76001,416700
37,2018-07-26,311.769989,316.179993,310.790009,311.230011,311.230011,627100
38,2018-07-27,320.029999,333.73999,314.700012,317.320007,317.320007,1088700
39,2018-07-30,317.690002,321.070007,301.029999,301.600006,301.600006,930300
40,2018-07-31,302.970001,308.98999,301.5,307.880005,307.880005,754400
41,2018-08-01,308.23999,315.880005,308.23999,313.540009,313.540009,494800
42,2018-08-02,310.589996,321.369995,309.320007,320.809998,320.809998,370000
43,2018-08-03,321.940002,324.859985,319.73999,321.660004,321.660004,544700
44,2018-08-06,322.709991,328.76001,318.380005,324.769989,324.769989,460500
45,2018-08-07,324.769989,328.170013,319.76001,322.070007,322.070007,331100
46,2018-08-08,321.5,323.470001,320.200012,321.950012,321.950012,251500
47,2018-08-09,321.149994,322.309998,316.76001,319.0,319.0,287400
48,2018-08-10,315.589996,318.690002,313.829987,316.75,316.75,297200
49,2018-08-13,317.23999,321.799988,314.799988,315.290009,315.290009,345600
50,2018-08-14,317.329987,320.679993,314.660004,320.230011,320.230011,245100
51,2018-08-15,318.0,319.98999,314.459991,315.920013,315.920013,357700
